[195.345947,139.850250]
[204.548859,112.924057]
[174.854095,165.844437]
[156.899612,172.563309]
[239.107697,129.475403]
[246.413177,160.585419]
[199.117722,156.655304]
[139.435440,139.636902]
[200.705338,153.794266]
[195.735611,164.739731]
[193.481369,143.789169]
[196.873596,163.511490]
[204.796600,112.705910]
[173.147003,170.767822]
[196.232849,164.607590]
[166.434738,153.666000]
[216.376801,194.632477]
[206.762802,135.113983]
[195.809662,164.479630]
[239.060989,129.486923]
[179.485886,166.535446]
[156.777710,172.304703]
[213.837433,108.451706]
[166.486740,153.623596]
[235.621216,143.768204]
[142.824646,181.729004]
[244.386444,165.351547]
[221.304901,179.101578]
[164.094696,155.483292]
[213.283524,112.780968]
[203.405228,150.366180]
[185.661896,187.974380]
[172.419464,174.558411]
[155.681885,158.599503]
[231.933365,143.356125]
[204.801758,112.689545]
[246.703812,153.828506]
[157.330887,175.573090]
[221.308548,179.101822]
[239.116440,129.468109]
[212.959396,201.207031]
[171.607391,178.486664]
[205.104797,205.730087]
[166.423111,153.685287]
[225.348999,158.530533]
[153.576675,133.799408]
[162.418732,183.760620]
[131.420013,169.176285]
[156.131790,169.088470]
[205.492264,113.073593]
[221.414047,179.455383]
[116.794327,175.848358]
[230.996933,144.711334]
[166.431000,153.672714]
[260.418640,140.653580]
[171.543167,202.511917]
[232.453613,143.764359]
[155.577286,153.812088]
[231.602493,143.417236]
[188.733429,150.695511]
[156.883530,172.395477]
[186.518295,188.118362]
[231.869614,157.837952]
[155.734467,169.181335]
[188.722961,128.445404]
[156.117966,170.689362]
[221.315506,179.128845]
[218.291733,197.642487]
[135.479385,173.719376]
[213.952011,163.219162]
[204.106308,146.713348]
[171.048615,182.414581]
[201.717255,207.482452]
[188.076080,128.714279]
[179.769287,186.519592]
[97.954102,178.603989]
[166.485474,153.627243]
[209.499268,118.231461]
[208.578934,121.049545]
[120.847221,153.010300]
[245.981125,158.746765]
[203.798004,206.662430]
[244.806671,162.819839]
[190.603790,199.649445]
[186.666824,129.549713]
[112.537170,206.739563]
[122.672768,158.701111]
[96.335190,177.539917]
[110.475418,186.608612]
[109.595734,189.603027]
[161.894028,186.565430]
[207.413132,190.762848]
[244.679382,164.217880]
[179.725098,186.520981]
[222.844955,157.764709]
