[199.658844,142.876633]
[207.564209,115.498856]
[179.931229,169.348297]
[161.345581,175.514130]
[243.644104,132.901031]
[253.806473,165.573425]
[205.086594,160.687607]
[140.486603,140.584503]
[206.564331,157.594330]
[202.037338,168.998245]
[197.992218,146.888107]
[203.226730,167.638031]
[207.962784,114.960220]
[178.297302,174.347260]
[202.522461,168.804794]
[170.482162,156.573746]
[227.154114,202.061874]
[211.145294,138.263779]
[202.095383,168.650238]
[243.617676,132.797241]
[184.919434,170.296753]
[161.202148,175.269196]
[216.429184,110.190285]
[170.528625,156.557419]
[241.893066,148.462387]
[147.193756,184.775955]
[252.272278,170.716705]
[231.285370,185.689896]
[168.043320,158.366959]
[216.103271,114.771484]
[208.915451,154.169769]
[193.710358,193.799866]
[177.621552,178.513992]
[159.297058,161.030045]
[238.244507,147.808685]
[207.973618,114.910591]
[253.722855,158.735245]
[161.862396,178.604691]
[231.289017,185.689865]
[243.640945,132.804962]
[224.251709,208.855789]
[176.729767,182.659637]
[216.834732,213.861938]
[170.475250,156.588623]
[233.040237,163.731857]
[155.442322,134.760895]
[167.374847,187.733841]
[133.626038,170.726746]
[160.390015,171.832504]
[208.391388,115.814056]
[231.539581,185.988647]
[118.470428,177.169083]
[237.513657,149.288437]
[170.479034,156.579132]
[265.854126,144.663132]
[183.764572,209.422775]
[238.798416,148.366425]
[158.853043,156.028046]
[237.852463,147.848785]
[193.498764,153.804993]
[161.314713,175.320175]
[194.743927,193.983200]
[239.683136,163.292389]
[159.999283,172.012817]
[192.728058,131.179840]
[160.459030,173.540634]
[231.320267,185.693375]
[229.166275,205.087189]
[138.472015,175.856995]
[220.831573,168.019638]
[209.376968,150.297333]
[176.300415,187.019608]
[213.619614,215.679123]
[192.097931,131.438690]
[187.547256,192.018829]
[99.344810,179.487274]
[170.528137,156.560760]
[212.696548,120.460052]
[211.920135,123.471596]
[121.415802,153.551926]
[253.335159,163.824905]
[215.558075,214.858673]
[252.514282,168.197678]
[202.494843,207.195709]
[190.732925,132.262817]
[116.524734,209.542496]
[123.834373,159.556717]
[97.552536,178.388168]
[112.737465,188.249496]
[112.023331,191.263092]
[166.972946,190.600311]
[218.373428,197.857864]
[252.506470,169.538773]
[187.553711,192.057770]
[230.367935,162.821381]
[192.096436,131.438614]
[230.275604,159.388153]
[213.444061,98.638252]
[228.235489,205.957413]
[223.288635,209.922806]
[201.487488,216.722595]
[231.434677,185.918167]
[212.941833,138.168228]
[129.869202,154.867523]
[103.413719,190.933655]
[188.989365,214.024734]
[170.527267,156.543457]
[121.449455,153.369370]
