[190.189362,141.724518]
[201.765503,114.485832]
[168.993958,167.391571]
[152.264542,173.591721]
[232.119888,131.637329]
[234.989975,163.866943]
[191.282288,158.838715]
[139.221420,139.986725]
[193.316208,155.929276]
[187.541199,166.614105]
[188.080521,145.646408]
[188.713974,165.455017]
[202.326340,113.905479]
[167.019424,172.414597]
[187.997635,166.486343]
[162.825317,154.247375]
[199.687210,198.859146]
[201.900879,137.008591]
[187.634583,166.348129]
[232.069901,131.630402]
[173.008698,168.280228]
[152.183456,173.364670]
[211.958618,109.304779]
[162.881622,154.218582]
[225.739975,146.843445]
[138.596252,182.481781]
[232.127335,168.733307]
[206.624832,182.567322]
[160.481262,156.174957]
[210.925522,113.843765]
[196.079727,152.462143]
[174.225769,190.619034]
[166.187347,176.387939]
[152.502258,159.142197]
[222.440292,146.299255]
[202.346085,113.850716]
[235.853775,157.191925]
[152.427170,176.628738]
[206.628220,182.567520]
[232.104691,131.620743]
[195.759949,205.377792]
[165.101578,180.295380]
[187.234879,209.974869]
[162.815811,154.265488]
[214.290939,161.680542]
[152.532089,134.449249]
[156.510635,185.241364]
[130.394836,169.341599]
[151.766632,170.017410]
[202.586990,114.756966]
[206.803421,182.879257]
[117.456673,175.173126]
[221.344391,147.675613]
[162.821121,154.254425]
[251.979599,143.136459]
[157.984955,205.328583]
[222.803162,146.717133]
[152.881485,154.361252]
[222.110016,146.368286]
[182.908356,152.635696]
[152.262878,173.413757]
[174.910370,190.756836]
[220.415787,161.254120]
[151.442169,170.159744]
[184.674347,130.145935]
[151.649963,171.661591]
[206.643082,182.583862]
[201.581390,201.791031]
[133.406418,174.077332]
[203.535629,165.580505]
[197.258774,148.603104]
[164.155273,184.306442]
[183.757111,211.642868]
[183.989761,130.419250]
[170.228821,188.930862]
[99.257751,177.840820]
[162.880478,154.222733]
[206.453888,119.634071]
[205.268311,122.660301]
[122.723312,152.383316]
[234.633011,162.214371]
[185.856064,210.900940]
[232.915970,166.324478]
[174.530350,203.293030]
[182.619720,131.189621]
[109.143051,207.018982]
[123.939560,158.277878]
[97.647530,176.770950]
[110.345680,185.888168]
[109.219536,188.967743]
[155.851929,188.062302]
[191.373688,194.697083]
[232.626068,167.616028]
[170.219894,188.980621]
[212.172668,160.790390]
[183.988190,130.419540]
[212.642212,157.404297]
[210.472305,97.692215]
[200.412949,202.636993]
[194.589523,206.354248]
[171.778885,212.408157]
[206.711517,182.800873]
[203.574783,136.867401]
[129.655090,153.666183]
[101.442284,188.895844]
[161.622345,209.627777]
[162.882507,154.200699]
[122.790154,152.186798]
[144.463730,204.869339]
[224.026077,146.195038]
[201.790161,202.457657]
[148.012985,145.547760]
[237.663559,154.450470]
[179.546631,160.661697]
[188.646835,165.672455]
[139.226639,139.980194]
[185.989471,149.658264]
[145.229675,144.712631]
[204.482330,136.769470]
[232.102783,131.633820]
[232.072433,131.696503]
[124.784721,151.243149]
[206.719070,182.805084]
[103.506783,214.046921]
[234.671524,151.441498]
[173.307343,168.091309]
[188.121689,166.430786]
[158.591507,204.369217]
[202.104477,201.685974]
[158.478226,204.459747]
[188.416763,209.555420]
[210.222382,161.152481]
[174.677170,212.384018]
[137.968658,140.602936]
[97.629822,176.756683]
[187.305481,197.722397]
[136.672211,154.016205]
[207.860977,193.851074]
[188.149292,166.043076]
[132.734329,225.339432]
[213.801956,120.433571]
[106.815559,193.014297]
[195.017746,134.667221]
[191.353012,158.455475]
[119.710793,226.653748]
[137.955597,140.599640]
[210.268738,161.889221]
[152.532593,134.442322]
[219.609894,176.050980]
[109.364876,208.733276]
[206.645828,182.585373]
[199.329590,203.858261]
[136.751053,152.587128]
[206.550125,182.595810]
[212.361908,154.234299]
[162.896088,154.177094]
[99.763313,196.843170]
[151.384872,189.030655]
[183.984161,130.424072]
[152.532974,134.443375]
[103.436218,230.498093]
[219.596130,176.330780]
[160.886383,156.160339]
[111.456848,230.437653]
[151.498993,180.430054]
[131.916870,182.881958]
[146.283325,158.526733]
[85.647842,204.232086]
[162.822800,154.254730]
[174.671906,212.377899]
[204.469131,136.775497]
[203.856247,136.811813]
[141.843399,156.586716]
[101.950981,224.989944]
[194.172806,193.688217]
[131.458008,165.323318]
[188.289093,189.172150]
[133.420288,204.169205]
[201.791962,137.047729]
[132.736206,225.337967]
[204.472488,136.774841]
[183.582336,130.503998]
[103.354553,214.432129]
[137.968567,140.601685]
[232.930054,150.771027]
[179.039734,212.382706]
[119.358307,151.698975]
[132.735229,225.338394]
[152.302109,174.126007]
[114.754372,174.738327]
[175.043015,204.267944]
[187.609039,167.001495]
[117.498863,175.159134]
[224.038986,146.193970]
[118.409172,151.669083]
[97.635582,176.777039]
[223.361374,232.318726]
[87.809555,216.521835]
[100.321564,175.893814]
[91.394905,203.641403]
[203.218399,113.840889]
[139.220856,139.973175]
[98.895683,217.367111]
[139.277924,183.584030]
[183.343231,130.654938]
[181.632126,156.671570]
[224.645401,190.696869]
[132.744034,225.307419]
[95.987251,194.589401]
[162.814590,154.256638]
[97.638992,176.732605]
[204.480042,136.766846]
[213.358459,120.418449]
[203.206039,136.898560]
[206.637177,182.567780]
[244.406082,134.243622]
[203.755066,196.985794]
[170.219894,189.000244]
[77.023209,229.379074]
[192.607971,185.112854]
[170.223892,189.006088]
[116.412445,160.327332]
[102.465935,176.141800]
[173.715164,144.493240]
[111.506149,154.226334]
[99.150436,205.650620]
[112.925735,151.784637]
[109.272171,207.920731]
[152.533005,134.443466]
[121.601204,190.817780]
[152.532394,134.448273]
[157.649551,206.097351]
[170.229965,188.930084]
[206.642639,182.584244]
[104.487572,196.881607]
[182.079987,220.108765]
[97.559578,193.726364]
[97.988602,192.790482]
[244.246262,212.293015]
[211.205734,156.338013]
[206.660217,183.057098]
[223.347626,232.301514]
[117.506683,175.146790]
[117.495804,175.136993]
[114.640091,175.399902]
[152.317810,177.259888]
[103.653656,167.986160]
[204.484207,136.769501]
[114.511520,151.082245]
[213.162415,198.170792]
[234.505753,165.068542]
[152.522995,134.444870]
[121.549026,190.860153]
[214.764847,158.325668]
[202.582352,201.705063]
[85.627739,204.184326]
[183.988602,130.419678]
[120.863258,199.879333]
[145.960953,162.405655]
[162.880798,154.210846]
[178.821655,178.241562]
[151.134872,168.181076]
[252.684204,141.196564]
[117.944527,175.212051]
[86.828522,224.472305]
[233.217926,142.402618]
[184.673645,130.147125]
[120.304832,153.270462]
[110.508873,230.288727]
[104.358879,230.441376]
[193.263031,173.564285]
[137.926300,140.672729]
[143.677216,191.198441]
[170.227936,188.983902]
[85.453278,205.726471]
[171.141281,210.685089]
[174.413559,168.375931]
[207.186554,171.627899]
[76.677650,230.093201]
[232.987015,167.396744]
[219.721100,186.055710]
[252.410324,141.240295]
[158.372711,204.524429]
[162.879440,154.221451]
[211.957108,200.422272]
[137.966141,140.602005]
[244.249573,212.291534]
[157.959061,205.378204]
[97.616714,176.767731]
[103.362587,230.505112]
[227.228760,187.588226]
[117.507133,175.146576]
[119.388023,218.727890]
[117.948799,175.213425]
[85.454567,205.735138]
[232.116638,131.611069]
[223.363541,232.318817]
[183.678406,211.699615]
[145.626480,211.816940]
[103.364769,230.504883]
[182.121765,220.116211]
[139.759415,183.829773]
[185.289459,178.548859]
[88.340912,210.976196]
[223.178177,232.311020]
[174.314911,156.409988]
[124.122032,202.864075]
[119.766830,151.841736]
[120.457069,151.989563]
[124.696823,134.595230]
[229.654510,116.788559]
[124.079002,189.644821]
[187.390854,166.645294]
[101.226814,161.554367]
[220.651917,193.539993]
[103.621399,186.772781]
[218.036957,127.482658]
[85.446014,205.665848]
[170.277344,140.216827]
[139.216675,184.173996]
[224.760101,113.126213]
[153.339890,149.429367]
[158.346176,204.108551]
[109.268570,207.913284]
[102.258102,217.306366]
[102.312721,216.918594]
[100.269676,191.825912]
[183.824493,130.429642]
[85.461090,205.708588]
[181.486832,219.055359]
[183.417465,198.656036]
[159.801804,201.653366]
[96.581978,186.792572]
[150.375717,204.216293]
[174.633743,147.472168]
[232.047958,131.619003]
[216.290344,228.893219]
[213.450012,120.436432]
[209.405609,67.278839]
[227.306030,187.370468]
[218.683823,131.360123]
[121.605225,190.796906]
[152.287811,170.138809]
[182.098068,220.192261]
[117.495956,175.136948]
[243.689972,213.313263]
[121.604324,190.800766]
[121.594582,202.688156]
[157.810837,115.083931]
[252.750702,158.822006]
[232.096344,182.891190]
[220.326004,124.324768]
[204.776886,154.513336]
