[206.259430,140.490326]
[211.513535,114.389938]
[186.929855,166.200058]
[167.603058,172.672836]
[251.553513,131.391357]
[263.615540,162.449951]
[213.042389,157.405151]
[143.487976,139.124451]
[214.343262,154.578964]
[210.299545,165.589645]
[204.654678,144.470795]
[211.382278,164.389404]
[211.713547,114.279076]
[185.489532,171.057175]
[210.725403,165.501236]
[176.363327,154.555450]
[241.357025,195.648727]
[217.247131,135.962021]
[210.300415,165.335480]
[251.499374,131.417099]
[192.237366,166.962112]
[167.446167,172.380615]
[219.785370,110.367699]
[176.407013,154.524384]
[251.371796,145.232391]
[153.396851,181.799469]
[262.935486,166.928558]
[244.377472,180.480804]
[173.840134,156.254379]
[219.772675,114.110542]
[216.635010,151.349731]
[204.738312,188.593430]
[184.793991,174.798599]
[164.787491,159.019547]
[247.423355,144.626831]
[211.712265,114.280014]
[263.048065,155.030701]
[168.289246,175.601654]
[244.380478,180.481430]
[251.524536,131.404480]
[238.662415,202.261002]
[184.299316,178.917862]
[232.484116,206.482483]
[176.352844,154.571808]
[243.078598,159.788040]
[158.732849,132.870453]
[174.419968,184.132263]
[137.330231,168.583313]
[166.395432,169.259811]
[212.528915,114.325790]
[244.481750,180.838791]
[120.728386,175.665375]
[246.604324,146.133820]
[176.359924,154.561035]
[273.849884,143.290085]
[195.420853,202.997131]
[248.009308,145.174347]
[164.025330,154.237350]
[247.114960,144.727753]
[200.436462,151.161163]
[167.543442,172.485474]
[205.892685,188.675110]
[249.748230,159.310226]
[165.955612,169.316986]
[198.428558,128.926239]
[166.587738,170.779861]
[244.403564,180.501419]
[242.576309,198.977005]
[143.002838,173.541656]
[231.394806,164.579239]
[216.720459,147.721481]
[184.191177,182.882416]
[229.431641,208.120331]
[197.773911,129.202423]
[196.577545,187.163803]
[101.605881,177.878021]
[176.406418,154.526733]
[217.299072,119.082985]
[216.657074,121.771591]
[122.958015,152.257828]
[263.398224,159.580093]
[231.330994,207.423004]
[263.272430,163.584869]
[216.561554,200.346756]
[196.459869,130.041763]
[122.693718,206.422104]
[125.820557,158.345184]
[99.727417,176.699020]
[115.419380,186.331543]
[114.745834,189.185028]
[173.954498,186.854584]
[232.745560,191.518127]
[262.955750,165.857895]
[196.487854,187.160828]
[240.248505,159.089188]
[197.772415,129.203522]
[240.001648,155.608414]
[216.220230,99.239586]
[241.724426,199.767639]
[237.888199,203.118286]
[217.389679,208.961365]
[244.379410,180.771942]
[219.078445,135.936325]
[132.306412,153.786942]
