[207.107346,143.087662]
[211.595444,115.748482]
[188.967621,169.774887]
[169.646362,176.356888]
[251.089706,132.670959]
[265.586090,165.477188]
[215.192932,160.918549]
[143.110626,141.323090]
[216.393692,157.763763]
[212.702072,169.463486]
[205.784698,147.164169]
[213.826645,168.117950]
[211.886612,115.248024]
[187.686676,174.752136]
[213.213593,169.316071]
[177.535568,157.606949]
[245.664474,202.432968]
[217.862228,138.363785]
[212.730042,169.151489]
[251.019897,132.591934]
[194.526581,170.710266]
[169.470078,176.112305]
[219.469238,110.547073]
[177.578323,157.591339]
[252.289291,148.215302]
[155.689926,186.003723]
[265.112396,170.530106]
[248.400162,185.986160]
[175.092438,159.364120]
[219.612839,114.913307]
[218.404968,154.376816]
[208.336273,194.469269]
[187.309723,179.099075]
[166.024887,161.946365]
[248.452667,147.593094]
[211.886597,115.207527]
[264.612701,158.453934]
[170.442551,179.419159]
[248.403320,185.986298]
[251.053055,132.599289]
[243.719116,209.292862]
[186.579712,183.331726]
[237.631882,214.503586]
[177.529633,157.621201]
[245.597229,163.613281]
[159.127350,135.053741]
[176.721893,188.605133]
[138.634369,171.585815]
[168.402802,172.641861]
[212.433578,116.064972]
[248.601166,186.334457]
[122.057503,178.548996]
[248.016907,149.020859]
[177.533051,157.612244]
[274.510803,144.607758]
[203.157013,210.455643]
[249.150604,148.119843]
[165.054779,156.939941]
[248.096832,147.634384]
[201.851730,154.140594]
[169.587784,176.182831]
[209.570251,194.577393]
[252.311890,163.056854]
[167.970810,172.801544]
[199.026688,131.253906]
[168.572998,174.377121]
[248.429840,185.991333]
[246.922684,205.591919]
[144.745041,176.860504]
[233.019287,168.233521]
[218.304626,150.591263]
[186.479996,187.776093]
[235.165344,216.313400]
[198.433365,131.486298]
[200.251663,192.710815]
[102.929108,180.961258]
[177.577972,157.594360]
[217.199829,120.417747]
[216.632782,123.347137]
[123.234932,154.698273]
[264.977478,163.452484]
[236.661392,215.506287]
[264.942261,167.784164]
[223.252838,207.818649]
[197.154251,132.356445]
[125.407959,211.121094]
[126.607056,160.672211]
[101.044037,179.848160]
[117.330788,189.713577]
[116.733826,192.663773]
[176.422363,191.477829]
[237.725555,198.085938]
[265.088043,169.414047]
[200.263641,192.745758]
[242.569122,162.746643]
[198.432068,131.486176]
[242.046585,159.326950]
[215.762589,99.192017]
[246.427185,206.408844]
[242.801819,210.431351]
[223.403763,217.538620]
[248.498627,186.278671]
[219.686203,138.267914]
[132.597626,155.875122]
[108.420746,192.599960]
[209.659943,215.019760]
[177.575531,157.577744]
[123.260315,154.496155]
[181.238266,209.944473]
[250.107391,147.464905]
[247.661270,205.978699]
[156.120071,146.633240]
[265.445953,155.651779]
[200.434769,162.351288]
[213.791779,168.402206]
[143.117294,141.319031]
[204.587906,151.193771]
[152.433289,145.769669]
[220.602448,138.190063]
[251.066422,132.665985]
[251.069382,132.701050]
[125.640388,153.449417]
[248.506454,186.281860]
[121.008041,218.648956]
[262.334167,152.618439]
[194.780289,170.612381]
[213.332062,169.225388]
[203.091202,209.402390]
[247.320435,205.461243]
[203.084656,209.506012]
[238.697784,213.959366]
[240.336365,163.188751]
[226.475800,217.413574]
[141.121994,142.167175]
[101.024796,179.850098]
[234.782608,201.371780]
[142.742737,155.903320]
[251.655670,197.082306]
[213.221924,168.735840]
[160.999390,229.576202]
[224.022873,121.298210]
[115.225182,196.545364]
[209.902954,135.786377]
[215.211700,160.427292]
[144.691284,231.357925]
[141.096191,142.161011]
[240.793625,163.935104]
[159.122437,135.034332]
[258.245117,178.754593]
[126.382812,212.933899]
[248.432037,185.993484]
[245.629211,207.706055]
[142.427597,154.428787]
[248.340729,186.026001]
[240.677094,155.838150]
[177.584732,157.560638]
[109.121460,200.712341]
[171.295456,192.610413]
[198.430206,131.490204]
[159.124130,135.037689]
[124.330750,235.801605]
[258.355225,178.982071]
[175.577454,159.377533]
[134.532043,235.427597]
[169.895004,183.419739]
[147.418915,186.789886]
[157.655762,160.507355]
[96.923386,208.844208]
[177.534378,157.612183]
[226.467453,217.398849]
[220.587799,138.182678]
[219.995667,138.236343]
[151.409378,158.423065]
[122.163490,230.287628]
[240.365265,196.903061]
[139.245453,167.516159]
[230.623138,192.528152]
[159.846848,208.551315]
[217.769150,138.388245]
[161.003952,229.574966]
[220.593765,138.195862]
[198.018936,131.571518]
[121.068497,219.156403]
[141.121429,142.165405]
[260.642578,152.062027]
[230.696198,217.274887]
[118.801125,153.737656]
[161.001236,229.575195]
[169.816696,176.846207]
[118.634735,178.018845]
[224.523514,208.903915]
[213.000473,169.849747]
[122.086273,178.538574]
[250.106598,147.473114]
[117.606506,154.079208]
[101.020744,179.847473]
[242.065552,234.320633]
[102.600121,222.089157]
[103.475311,178.896271]
[102.886086,208.322937]
[212.635574,115.229568]
[143.099243,141.317764]
[116.958443,222.640747]
[156.588867,187.116898]
[197.763290,131.765320]
[201.761642,158.253372]
[255.653992,199.827438]
[161.019150,229.550171]
[104.479507,198.609222]
[177.526611,157.613266]
[101.001305,179.730743]
[220.598831,138.187103]
[223.573120,121.231606]
[219.326920,138.315033]
[248.411758,185.986633]
[264.659821,135.501648]
[248.484238,200.375641]
[200.274658,192.758408]
[88.295380,235.168091]
[232.828674,188.644730]
[200.284531,192.761810]
[117.188622,162.829544]
[105.636330,179.066925]
[189.417236,146.502930]
[109.882393,156.036057]
[111.293098,209.904938]
[111.073685,154.043442]
[126.006638,212.127380]
[159.124191,135.038208]
[133.707825,194.856964]
[159.126572,135.051239]
[203.389435,211.358414]
[200.253830,192.710419]
[248.428909,185.991913]
[114.217896,200.487534]
[231.877762,225.163361]
[105.784081,197.679123]
[105.993370,196.701096]
[253.051819,220.093903]
[239.914047,158.131851]
[248.518433,186.490677]
[242.051605,234.295776]
[122.110672,178.532959]
[122.092812,178.523468]
[118.641136,178.682541]
[170.380249,180.061646]
[104.664909,170.639755]
[220.604218,138.189880]
[112.712372,153.318481]
[253.279999,201.612427]
[265.619690,166.474014]
[159.108444,135.038239]
[133.679016,194.893051]
[244.854706,160.257645]
[247.530289,205.473938]
[96.866165,208.817871]
[198.432739,131.486328]
[138.285095,203.382584]
[158.575333,164.628326]
[177.575745,157.585342]
[205.175659,181.834778]
[166.988159,170.665863]
[274.767365,142.618103]
[122.600220,178.535461]
[101.426727,230.169525]
[257.476685,143.676208]
[199.021622,131.261765]
[120.332840,155.629700]
[133.247864,235.326935]
[125.574356,235.711792]
[223.324875,177.581635]
[141.068832,142.211761]
[162.785385,194.753967]
[200.280228,192.747818]
[97.042068,210.509521]
[222.285645,215.826813]
[196.417648,170.880066]
[243.822617,174.991226]
[87.934097,235.813019]
[265.355682,168.962967]
[259.447784,188.534103]
[274.515381,142.658493]
[203.012817,209.591187]
[177.576508,157.593216]
[245.259521,209.823044]
[141.116440,142.165558]
[253.054306,220.092102]
[203.215851,210.519989]
[100.980255,179.825150]
[124.239182,235.809769]
[260.464294,192.991211]
[122.111382,178.533112]
[143.123550,223.503601]
[122.603836,178.535751]
[97.044739,210.516891]
[251.055161,132.588257]
[242.066360,234.320404]
[235.079208,216.384781]
[186.593765,217.160843]
[124.242134,235.809128]
[231.893356,225.182953]
[157.261063,187.387604]
[214.753967,182.661072]
[101.545845,216.039566]
[241.980270,234.342010]
[192.369125,158.357300]
[145.720444,206.523392]
[119.428040,153.763062]
[120.257538,153.852676]
[120.716087,136.128601]
[240.080307,117.935562]
[137.146912,193.569641]
[212.511383,169.450607]
[100.237885,164.273132]
[258.730316,196.118790]
[110.262268,190.341568]
[230.645157,128.572266]
[97.009995,210.443848]
[184.112091,143.149445]
[156.617447,187.654022]
[232.973480,114.399559]
[163.993927,151.514877]
[202.353699,209.140198]
[125.998032,212.119339]
[121.379440,222.426926]
[121.332336,222.067139]
[108.018112,195.614273]
[198.276321,131.493927]
