[207.424347,140.221436]
[211.939087,113.991554]
[188.577545,165.988022]
[169.255203,172.559906]
[252.751236,130.849762]
[265.778503,161.988235]
[214.763199,157.132004]
[143.970352,138.959869]
[215.997864,154.371490]
[212.216843,165.423798]
[205.945450,144.207016]
[213.304749,164.182755]
[212.213333,113.810944]
[187.250061,170.854050]
[212.658356,165.341415]
[177.586563,154.446915]
[244.813614,195.407425]
[218.251022,135.621155]
[212.215363,165.151657]
[252.686050,130.904388]
[193.913788,166.739960]
[169.063019,172.278824]
[220.121567,109.857025]
[177.629700,154.415237]
[253.083588,144.672195]
[155.188675,181.812393]
[265.303497,166.565521]
[247.507645,180.255417]
[175.147232,156.113770]
[220.207199,113.626648]
[218.268784,151.057236]
[207.826721,188.451706]
[186.630219,174.669373]
[166.060898,158.871490]
[249.130798,144.236481]
[212.212158,113.811821]
[264.814697,155.105606]
[169.921982,175.524109]
[247.510193,180.256149]
[252.712936,130.884323]
[242.278564,201.973053]
[186.265823,178.786789]
[236.492874,206.325073]
[177.576401,154.463318]
[245.321945,159.428131]
[159.300491,132.673187]
[176.382996,184.087387]
[138.411743,168.539642]
[167.878433,169.118729]
[212.964783,113.868721]
[247.618164,180.600357]
[121.678917,175.701126]
[248.385941,145.630844]
[177.583160,154.452499]
[275.403717,142.731659]
[199.209778,202.919067]
[249.710892,144.638290]
[165.183655,154.139313]
[248.765594,144.321457]
[201.819870,150.860123]
[169.188416,172.395905]
[209.090103,188.529724]
[252.057770,158.781052]
[167.494873,169.204529]
[199.350235,128.606110]
[168.179184,170.648560]
[247.527039,180.281998]
[246.066299,198.710144]
[144.384293,173.518021]
[233.612030,164.349976]
[218.273560,147.518448]
[186.347534,182.790390]
[233.574219,207.943161]
[198.695358,128.838821]
[199.378281,187.017654]
[102.632492,177.992065]
[177.629196,154.417694]
[217.742645,118.605721]
[217.248352,121.439415]
[123.468201,152.263214]
[265.239075,159.596771]
[235.433395,207.268997]
[265.295685,163.677246]
[220.592361,200.238113]
[197.411621,129.699738]
[124.847145,206.526398]
[126.528633,158.356384]
[100.730072,176.775452]
[116.539383,186.387817]
[115.972176,189.259506]
[176.082001,186.847931]
[236.472031,191.270966]
[264.987732,165.995743]
[199.315750,187.018112]
[242.417557,158.621689]
[198.693893,128.839966]
[242.106400,155.251038]
[216.142853,98.629280]
[245.235138,199.527588]
[241.518616,202.835175]
[221.635696,208.857574]
[247.519241,180.542526]
[220.074631,135.589081]
[132.909134,153.746429]
[107.592278,188.996979]
[208.052353,206.434174]
[177.644470,154.413376]
[123.432510,152.003723]
[173.625549,202.868011]
[250.869431,144.103271]
[245.965012,199.462601]
[156.289261,144.415588]
[265.637756,152.863144]
[200.215530,158.672653]
[213.313751,164.400772]
[143.978134,138.935791]
