[198.165802,142.793777]
[206.660263,115.395172]
[178.173080,169.178040]
[159.764145,175.341705]
[241.958282,132.815979]
[251.136032,165.535767]
[202.905212,160.573608]
[140.176086,140.476013]
[204.488312,157.510895]
[199.784698,168.791687]
[196.422058,146.793900]
[200.975266,167.489319]
[207.130157,114.823357]
[176.438309,174.177551]
[200.288681,168.639175]
[169.169403,156.304413]
[223.023331,201.783615]
[209.696503,138.178284]
[199.838623,168.492371]
[241.933807,132.726059]
[183.015274,170.112839]
[159.636246,175.036423]
[215.717178,110.099564]
[169.220001,156.287430]
[239.534195,148.436096]
[145.661789,184.527725]
[249.364883,170.643936]
[227.531906,185.483139]
[166.709015,158.091980]
[215.321899,114.683434]
[206.917709,153.991287]
[190.685822,193.553009]
[175.730927,178.369095]
[158.077332,160.784332]
[235.895706,147.756866]
[207.138962,114.779083]
[251.207397,158.722321]
[160.303513,178.424347]
[227.535538,185.483139]
[241.954163,132.734161]
[219.915268,208.587677]
[174.821381,182.473297]
[212.321747,213.539612]
[169.161545,156.319885]
[230.219513,163.633743]
[154.825256,134.721527]
[165.592926,187.490280]
[132.917847,170.581833]
[158.895401,171.630676]
[207.490005,115.698616]
[227.806915,185.725998]
[118.087494,176.813843]
[235.154694,149.249023]
[169.165909,156.310059]
[263.869843,144.586502]
[179.731720,209.009445]
[236.456757,148.328812]
[157.751251,155.804962]
[235.551971,147.786148]
[191.800323,153.692337]
[159.738373,175.108002]
[191.683182,193.686401]
[236.820740,163.210251]
[158.531128,171.771240]
[191.438568,131.102386]
[158.945145,173.382126]
[227.566422,185.486084]
[225.006592,204.788498]
[137.451080,175.638000]
[218.220840,167.820389]
[207.490082,150.172165]
[174.304733,186.713440]
[209.065414,215.364853]
[190.748337,131.383698]
[184.914154,191.699112]
[98.986092,179.246735]
[169.219513,156.291000]
[211.725647,120.429932]
[210.883469,123.456039]
[121.390884,153.376236]
[250.648895,163.793350]
[210.993820,214.526932]
[249.670395,168.124054]
[198.212799,206.794983]
[189.420044,132.196854]
[115.087608,209.224609]
