[201.019592,141.150482]
[208.515839,114.596474]
[180.607727,166.893631]
[161.687424,173.348602]
[245.736481,132.108521]
[255.178726,163.433975]
[205.942062,158.178207]
[141.217072,139.523956]
[207.448608,155.369156]
[202.780869,166.353195]
[199.248886,145.138794]
[203.924927,165.100571]
[208.724258,114.486641]
[178.857620,171.758087]
[203.308411,166.228653]
[171.367950,154.844193]
[228.355255,197.012329]
[212.371613,136.558105]
[202.815826,165.952972]
[245.705551,132.098755]
[185.516159,167.682007]
[161.560272,172.922668]
[217.448578,110.556801]
[171.410706,154.820236]
[244.048599,146.164688]
[147.335220,182.378418]
[253.924210,167.886703]
[232.673645,181.577698]
[168.838501,156.555084]
[217.020218,114.374878]
[210.009750,151.979263]
[194.006882,189.776382]
[178.038193,175.549637]
[160.036636,159.421585]
[240.138199,145.574463]
[208.722992,114.487648]
[255.436035,155.502441]
[162.237381,176.297653]
[232.677322,181.578247]
[245.717392,132.103973]
[225.188034,203.543274]
[177.252350,179.572357]
[218.178268,207.810745]
[171.355652,154.884506]
[234.320206,160.823822]
[156.046585,133.606354]
[167.576004,184.708450]
[133.549316,169.133148]
[160.716431,169.726700]
[209.535324,114.544296]
[232.734497,182.003281]
[117.712593,175.840393]
[239.237366,147.039337]
[171.364471,154.851883]
[267.482300,143.591187]
[182.522308,204.201126]
[240.682693,146.056442]
[159.564102,154.485580]
[239.794235,145.646408]
[194.559509,151.859802]
[161.646637,173.131561]
[195.030731,189.862244]
[240.941330,160.337234]
[160.389023,169.804550]
[193.999435,129.539566]
[160.831299,171.410370]
[232.700851,181.599731]
[229.757706,200.226166]
[138.463318,174.013138]
[222.633041,165.414993]
[210.496887,148.311325]
[176.675354,183.533707]
[214.827530,209.500687]
[193.382523,129.752518]
[186.933945,188.133713]
[98.502258,178.253494]
[171.409805,154.823303]
[213.926514,119.624367]
[213.168335,122.455338]
[121.192101,152.676651]
[255.227432,160.616486]
[216.882355,208.754562]
[254.601212,164.557587]
[202.647491,201.624252]
[191.959091,130.617218]
[116.183609,206.928192]
[123.432083,158.571487]
[96.717300,177.086609]
[111.759941,186.607529]
[111.035835,189.491531]
[166.874100,187.490250]
[219.406281,192.919830]
[254.026382,166.860550]
[186.823929,188.131592]
[231.613434,160.112930]
[193.381042,129.753510]
[231.645782,156.596878]
[215.104996,99.683304]
[228.741211,201.071152]
[224.184219,204.495453]
[202.607559,210.314484]
[232.634613,181.893295]
[214.207489,136.539978]
[129.753876,154.610794]
[102.375488,189.274399]
[190.077393,207.660217]
[171.425247,154.800705]
[121.175545,152.628677]
[160.296494,203.700455]
[241.929932,145.512268]
[229.722321,200.975235]
[152.088058,145.192352]
[256.420776,153.711777]
[192.223053,159.726425]
[203.927933,165.334824]
[141.241577,139.508087]
[197.515213,149.045868]
[148.646744,144.192230]
[215.096039,136.530960]
[245.718246,132.105331]
[245.716843,132.096497]
[123.455063,151.613663]
[232.640442,181.897964]
[110.727905,213.894272]
[253.455444,150.608795]
[185.802216,167.607025]
[203.429657,166.217621]
[181.290802,203.337234]
[230.033783,200.257843]
[181.420471,203.451736]
[219.164215,207.440613]
[229.421738,160.472229]
[205.720123,210.278793]
[139.161224,140.584778]
[96.690536,177.083618]
