[202.044846,141.023376]
[209.178650,114.596939]
[181.796814,166.721863]
[162.750610,173.237167]
[246.885818,131.968140]
[256.749573,163.233780]
[207.323456,157.990784]
[141.577271,139.451111]
[208.737488,155.218643]
[204.221176,166.217361]
[200.288818,144.998383]
[205.346909,164.912796]
[209.399734,114.489113]
[180.130875,171.606216]
[204.679398,166.054291]
[172.310669,154.779480]
[230.776062,196.633194]
[213.340149,136.470383]
[204.260849,165.777527]
[246.835449,131.958939]
[186.748535,167.526794]
[162.620773,172.786819]
[217.913055,110.585052]
[172.352539,154.758331]
[245.474960,145.934586]
[148.393417,182.254684]
[255.624466,167.668655]
[234.876801,181.319077]
[169.783051,156.501099]
[217.589355,114.382027]
[211.303833,151.811493]
[195.958817,189.510345]
[179.293533,175.392242]
[160.912079,159.363541]
[241.541977,145.440277]
[209.398605,114.490097]
[256.891876,155.347198]
[163.333878,176.158478]
[234.880646,181.319702]
[246.849380,131.964478]
[227.695251,203.192520]
[178.512711,179.428162]
[220.806625,207.447830]
[172.300003,154.814270]
[235.992340,160.592270]
[156.529510,133.476746]
[168.800293,184.551102]
[134.216736,168.963669]
[161.745804,169.633682]
[210.199295,114.545296]
[234.982117,181.669861]
[118.249756,175.791473]
[240.655609,146.816208]
[172.307434,154.786163]
[268.691864,143.535065]
[184.866821,203.809830]
[242.167313,145.829132]
[160.412552,154.446579]
[241.270920,145.508560]
[195.669540,151.702393]
[162.708893,172.972626]
[197.045166,189.584229]
[242.648712,160.099304]
[161.410934,169.701111]
[194.853790,129.453430]
[161.878052,171.319717]
[234.906204,181.341599]
[232.272964,199.793747]
[139.276093,173.855331]
[224.329224,165.236877]
[211.668686,148.216934]
[178.025787,183.385406]
[217.546616,209.098511]
[194.272003,129.656235]
[188.695007,187.841980]
[98.969261,178.146439]
[172.351730,154.761063]
[214.627228,119.565109]
[213.853287,122.385040]
[121.439026,152.646011]
[256.736420,160.446320]
[219.563873,208.383347]
[256.251648,164.375870]
[205.274139,201.290619]
[192.841187,130.524078]
[117.280899,206.718262]
[123.768295,158.516159]
[97.236206,176.931808]
[112.410416,186.517792]
[111.624191,189.404343]
[168.174652,187.347137]
[221.850601,192.559402]
[255.682541,166.648346]
[188.609695,187.843369]
[233.316940,159.815796]
[194.270447,129.657104]
[233.278336,156.421188]
[215.358688,99.686409]
[231.251694,200.661774]
[226.724945,204.099152]
[205.379242,209.853119]
[234.844025,181.609650]
[215.179703,136.455521]
[130.216263,154.565369]
[102.953003,189.128754]
[192.614365,207.337540]
[172.366333,154.741257]
[121.422813,152.602051]
[162.138031,203.455383]
[243.387314,145.361130]
[232.215378,200.602951]
[152.664642,145.067108]
[257.840454,153.557281]
[193.424377,159.563370]
[205.343277,165.197861]
[141.599945,139.435089]
[198.586258,148.901230]
[149.266220,144.075378]
[216.070190,136.444351]
[246.850510,131.966095]
[246.863525,131.955032]
[123.702507,151.334290]
[234.851471,181.612335]
[111.863663,213.693954]
[254.879333,150.467300]
[187.080688,167.449020]
[204.804153,166.042511]
[183.549744,202.978043]
[232.506302,199.832077]
[183.694229,203.141190]
[221.809250,207.033768]
[231.067993,160.290344]
[208.498062,209.804260]
[139.494904,140.540619]
[97.206543,176.927856]
[218.312347,195.460907]
[139.666840,153.813370]
[237.563095,192.027283]
[204.780228,165.509705]
[149.048676,224.363861]
[221.762283,120.749756]
[109.957802,192.994781]
[205.662216,134.099503]
[207.295853,157.598816]
[133.359512,226.188492]
[139.482574,140.540649]
[231.365845,160.959045]
[156.529663,133.470459]
[246.966858,174.479919]
[117.873528,208.375763]
[234.910324,181.342850]
[230.110703,201.981842]
[139.381989,152.466492]
[234.832779,181.316971]
[232.244003,153.300003]
[172.378525,154.703156]
[103.149559,196.788834]
[162.893158,188.408875]
[194.265823,129.664001]
[156.529968,133.471954]
[113.711311,230.421677]
[246.953934,174.557251]
[170.357635,156.474731]
[123.212402,230.131119]
[162.517181,179.825745]
[140.008301,182.997742]
[152.900803,158.076874]
[89.839455,204.226242]
[172.308929,154.787109]
[208.501373,209.804871]
[216.047623,136.445236]
[215.410507,136.406479]
[147.091690,156.143951]
[112.015617,224.830231]
[224.700897,191.590042]
[135.122406,165.113495]
[215.296555,187.734802]
[148.390503,202.828430]
[213.219269,136.474945]
[149.050430,224.362579]
[216.049438,136.444275]
[193.785553,129.828796]
[111.755219,214.148865]
[139.495148,140.540527]
[253.052429,150.379776]
[212.860825,209.775253]
[117.222389,152.641006]
[149.048630,224.363220]
[162.830048,173.579681]
[115.059967,175.332092]
[206.623138,202.161819]
[204.357269,166.542450]
[118.242813,175.767944]
[243.391220,145.358414]
[116.115784,152.633438]
[97.206070,176.924820]
[234.816330,232.040100]
[93.871429,216.698029]
[99.682465,176.162354]
[95.792236,203.695679]
[210.193695,114.544632]
[141.605560,139.439102]
[107.287926,217.382782]
[149.075867,183.253540]
[193.560989,130.021423]
[195.133530,155.590164]
[246.748856,192.648117]
[149.056931,224.338821]
[98.550377,194.645523]
[172.297775,154.789413]
[97.229393,176.906982]
[216.057892,136.444000]
[221.280960,120.736809]
[214.695572,136.460449]
[234.886169,181.337906]
[259.795746,134.591675]
[234.305588,194.731628]
[188.680145,187.849060]
[80.763664,229.924789]
[218.353302,184.190033]
[188.676682,187.854858]
[114.788651,160.650925]
[101.771729,176.459045]
[184.293137,144.124252]
[108.242874,153.999725]
[104.469521,205.640366]
[109.681259,152.154160]
[117.513046,207.567642]
[156.529785,133.472229]
[126.981201,191.253128]
[156.529739,133.476166]
[185.997086,204.469254]
[188.696777,187.840714]
[234.905273,181.341644]
[108.502632,196.819153]
[214.283936,217.960403]
[99.967537,193.882034]
[100.238953,192.961960]
[250.802170,212.451767]
[231.365784,155.350098]
[234.918289,181.728165]
[234.815109,232.025055]
[118.229324,175.760391]
[118.232613,175.760620]
[115.009460,175.923737]
[163.320618,176.622879]
[101.746040,168.411072]
[216.072769,136.444458]
[111.383598,151.716476]
[240.532227,197.368652]
[256.807465,163.651703]
[156.529648,133.476471]
[126.863457,191.308105]
[235.978561,157.176285]
[232.726181,199.918762]
[89.823860,204.215591]
[194.269745,129.657288]
[129.890961,199.212555]
[153.417908,162.100266]
[172.352142,154.721146]
[195.656570,177.209534]
[160.681427,167.811050]
[269.012543,141.707108]
[118.974686,175.787109]
[92.798752,224.750534]
[251.456223,142.090759]
[194.853470,129.454636]
[118.447701,152.771606]
[122.179367,229.985916]
[114.954254,230.345734]
[213.502731,173.450867]
[139.481415,140.541107]
[154.369049,190.386353]
[188.691315,187.847122]
[90.198631,205.719254]
[204.507645,208.170670]
[188.487869,167.599030]
[232.362823,171.086533]
[80.413795,230.636658]
[255.798569,166.784561]
[247.575302,184.480804]
[268.672821,141.686310]
[183.706299,203.204971]
[172.360352,154.750610]
[238.146790,200.273514]
[139.492798,140.540710]
[250.804214,212.450119]
[185.005112,203.870438]
[97.155739,176.900696]
[113.723274,230.424301]
[249.286652,189.419403]
[118.229782,175.760239]
[132.186905,218.232727]
[118.990402,175.790314]
[90.202530,205.705048]
[246.848907,131.964417]
[234.818176,232.040115]
[217.483597,209.132767]
[170.164841,210.168747]
[113.707016,230.425766]
[214.282974,217.979492]
[149.693176,183.510696]
[204.304337,177.998550]
[93.724342,211.107819]
[234.616653,232.065292]
[186.268631,155.711929]
[136.058197,201.945526]
[117.737816,152.660553]
[118.478455,152.766754]
[121.256233,134.843842]
[237.778305,118.330460]
[130.368317,189.766800]
[203.984161,166.219498]
[98.087402,162.586761]
[243.496109,195.556137]
[105.126572,187.083282]
[227.377518,127.942886]
[90.186722,205.663925]
[179.523224,140.570206]
[148.962158,183.724869]
[231.336975,114.828506]
[159.846436,149.379181]
[182.768921,202.766174]
[117.507500,207.560562]
[111.472771,217.133392]
[111.424202,216.736160]
[102.338860,191.980698]
[194.056976,129.709076]
[90.226341,205.691422]
[214.407867,216.693756]
[214.218246,196.488068]
[178.311996,200.524628]
[97.644211,186.870239]
[168.666443,202.781876]
[185.584335,146.923615]
[246.831070,131.954529]
[229.443253,229.751587]
[221.327560,120.748215]
[220.209427,67.899498]
[251.911057,186.468170]
[229.605988,131.535492]
[126.973198,191.263016]
[162.418579,169.722351]
[214.203903,218.109131]
[118.232437,175.759949]
[250.234039,213.359604]
[126.969109,191.256561]
[131.992310,201.920715]
[159.621109,110.901245]
[271.675110,157.930344]
[254.459030,183.691238]
[229.104279,125.124298]
[223.087936,153.539200]
[229.457199,229.762161]
[80.414932,230.635086]
[110.574081,151.725677]
[229.461182,229.763489]
[162.748123,231.532761]
[145.290497,187.618286]
