[193.778717,142.449310]
[204.166870,114.971092]
[173.169159,168.406830]
[155.544891,174.547119]
[236.802872,132.503906]
[242.768845,165.068695]
[196.661438,159.886475]
[139.479935,140.226227]
[198.470078,156.855072]
[193.284500,167.931931]
[191.839478,146.406006]
[194.460205,166.657074]
[204.589111,114.459190]
[171.256210,173.432404]
[193.721237,167.762177]
[165.595108,155.322769]
[210.667450,200.762115]
[205.542801,137.697540]
[193.363113,167.608475]
[236.759338,132.477158]
[177.589539,169.335663]
[155.450104,174.292023]
[213.780014,109.712578]
[165.643051,155.299149]
[232.374161,147.911041]
[141.643356,183.570068]
[240.356918,170.101425]
[216.409027,184.455124]
[163.233383,157.184189]
[213.026001,114.386642]
[201.120972,153.399353]
[182.015533,192.463409]
[170.487381,177.566635]
[154.840897,159.949051]
[228.847656,147.316956]
[204.595871,114.421974]
[243.273605,158.344818]
[155.877579,177.606461]
[216.412766,184.455246]
[236.788849,132.466965]
[207.143753,207.424591]
[169.513794,181.573135]
[198.935089,212.236038]
[165.587448,155.339279]
[221.792984,162.963257]
[153.478455,134.641785]
[160.637604,186.522736]
[131.339584,169.973343]
[154.870071,170.888092]
[204.891006,115.340172]
[216.632935,184.725082]
[117.477760,175.964890]
[227.942459,148.696640]
[165.591599,155.328842]
[257.759979,144.147369]
[167.960388,207.527252]
[229.351028,147.784454]
[154.936447,155.136627]
[228.511337,147.376724]
[186.967773,153.328659]
[155.535034,174.348434]
[182.746094,192.591629]
[228.259079,162.513519]
[154.524261,171.056244]
[187.746155,130.721497]
[154.836136,172.581436]
[216.442535,184.458313]
[212.615921,203.725372]
[135.035858,174.868195]
[210.454208,167.014404]
[202.042282,149.528229]
[168.690338,185.697281]
[195.566513,213.945526]
[187.037048,131.050629]
[177.005997,190.621796]
[98.717705,178.457031]
[165.642487,155.302887]
[208.918900,120.200378]
[207.901825,123.233894]
[121.819725,152.740906]
[242.363800,163.373032]
[197.586197,213.198212]
[240.970856,167.556168]
[185.521378,205.464447]
[185.684097,131.799194]
[111.556557,208.164963]
[123.526550,158.716278]
[97.148209,177.397095]
[110.823418,186.796570]
[109.809975,189.885406]
[160.181412,189.425247]
[201.979599,196.584305]
[240.788895,168.887558]
[177.004730,190.654144]
[219.455750,162.112701]
[187.035431,131.050934]
[219.726288,158.594376]
[211.586166,98.201180]
[211.516098,204.610016]
[206.043777,208.428009]
[183.435638,214.793533]
[216.532974,184.655167]
[207.310913,137.613312]
[129.417938,154.227615]
[101.720444,189.679916]
[172.256500,211.994171]
[165.642899,155.283020]
[121.904984,152.549377]
[152.257065,206.837250]
[230.484177,147.213425]
[212.822845,204.409454]
[149.179382,145.870605]
[244.834106,155.528549]
[184.136505,161.473404]
[194.400009,166.936890]
[139.484192,140.222229]
[189.976700,150.396271]
[146.172150,144.995392]
[208.218887,137.551208]
[236.785172,132.499237]
[236.762512,132.545517]
[124.081497,151.577026]
[216.541077,184.658554]
[106.166016,215.302612]
[241.765121,152.501938]
[177.881104,169.163025]
[193.838593,167.668701]
[168.431793,206.536804]
[213.099670,203.629318]
[168.328629,206.636612]
[200.150574,211.752472]
[217.403000,162.419739]
[186.435135,214.734085]
[138.126160,140.815887]
[97.126045,177.400238]
[198.087128,199.688736]
[137.347961,154.478012]
[218.388199,195.661423]
[193.789398,167.328659]
[138.227203,226.760895]
[216.321564,120.937233]
[107.672760,193.903336]
[198.320877,135.344086]
[196.715256,159.441879]
[124.225761,228.142670]
[138.112183,140.810822]
[217.500870,163.248459]
[153.478638,134.634308]
[228.989304,177.663788]
[111.968033,209.905685]
[216.445343,184.459824]
[210.489456,205.858170]
[137.328796,153.014618]
[216.339615,184.477631]
[219.149994,155.370407]
[165.653214,155.262482]
[100.605247,197.754150]
[155.478058,190.481827]
[187.030899,131.056870]
[153.479050,134.635330]
[106.777046,231.930740]
[228.982849,177.946243]
[163.653076,157.178146]
[115.414368,231.855896]
[155.092865,181.528809]
[134.299530,184.032150]
[148.154724,159.145859]
[86.862679,205.324585]
[165.593140,155.329071]
[186.429764,214.727539]
[208.204926,137.546051]
[207.580902,137.589203]
[143.336060,157.153107]
[105.230286,226.415543]
[204.799423,195.549271]
[132.315689,165.875763]
[197.760513,190.942856]
[138.456268,205.689957]
[205.449371,137.733795]
[138.229797,226.759430]
[208.208710,137.555328]
[186.595108,131.168076]
[106.011803,215.639343]
[138.126175,140.814301]
[240.011398,151.825653]
[190.793121,214.716095]
[118.191414,152.166153]
[138.228546,226.759811]
[155.607635,175.059738]
[114.565781,175.530075]
[186.260864,206.480225]
[193.423767,168.359528]
[117.522392,175.947678]
[230.496841,147.212494]
[117.171799,152.121506]
[97.123215,177.399170]
[228.256317,232.930771]
[89.646278,217.853317]
[99.679924,176.481842]
[92.643066,204.718628]
[205.455307,114.415596]
[139.477005,140.218231]
[101.540268,218.713257]
[142.394577,184.685898]
[186.366440,131.324219]
[186.007309,157.385086]
[234.127609,192.267731]
[138.236954,226.726624]
[96.524261,195.469772]
[165.585938,155.330536]
[97.129723,177.374893]
[208.215759,137.549194]
[215.785416,120.881706]
[206.882965,137.644379]
[216.422272,184.455139]
[249.568405,135.147125]
[214.538513,198.794006]
[177.010788,190.666870]
[78.123726,230.734695]
[201.680328,186.900467]
[177.019989,190.670853]
[115.435654,160.663696]
[101.898186,176.611481]
[176.790909,145.387955]
[110.011803,154.155853]
[100.615723,206.720749]
[111.379288,152.164246]
[111.777351,209.131546]
[153.479050,134.635590]
[123.130676,191.906128]
[153.478668,134.640839]
[167.716064,208.356339]
[177.008484,190.621445]
[216.441879,184.458618]
[105.634384,197.799118]
[193.799881,222.367477]
[98.063065,194.608459]
[98.425423,193.641586]
[247.292908,212.334900]
[218.061996,157.500305]
[216.507980,184.879364]
[228.237885,232.874664]
[117.530762,175.932938]
[117.519035,175.922165]
[114.477821,176.221619]
[155.772919,178.272827]
[102.649101,168.402924]
[208.220749,137.551147]
[112.980606,151.386780]
[223.499588,199.842926]
[242.361801,166.296677]
[153.468491,134.635468]
[123.059471,191.958801]
[222.116882,159.506195]
[213.565796,203.635239]
[86.831909,205.279953]
[187.035736,131.051010]
[123.340553,200.978073]
[148.144775,163.069412]
[165.641907,155.292160]
[184.718536,179.888092]
[154.029266,168.952820]
[258.431702,142.201920]
[117.966209,175.975357]
[88.525757,225.839188]
[239.437408,143.437622]
[187.745560,130.722717]
[119.231743,153.636490]
[114.387756,231.695984]
[107.779015,231.849487]
[200.326736,175.352936]
[138.066376,140.910248]
[147.527420,192.500198]
[177.021347,190.657074]
[86.731483,206.821198]
[182.586319,213.135406]
[179.147324,169.434784]
[215.709549,173.428284]
[77.784897,231.469360]
[241.133179,168.627518]
[229.541870,187.654495]
[258.139862,142.256012]
[168.225052,206.711899]
[165.641342,155.301620]
[222.417969,202.176697]
[138.123428,140.814301]
[247.295563,212.333878]
[167.948242,207.592010]
[97.095062,177.408432]
[106.705139,231.938766]
[236.393906,189.008072]
[117.531136,175.932663]
[123.563782,220.197128]
[117.969643,175.975967]
[86.733315,206.829834]
[236.796494,132.458069]
[228.258301,232.931091]
[195.482101,214.032578]
[154.311508,213.867798]
[106.707581,231.938431]
[193.840576,222.372726]
[142.967926,184.984329]
[192.157593,180.480103]
[89.843559,212.212692]
[228.095444,232.915970]
[177.944641,157.321854]
[127.393677,203.955002]
[118.646828,152.309570]
[119.375511,152.424606]
[123.076233,134.686096]
[232.252213,117.451241]
[125.720970,190.734909]
[193.077820,167.959457]
[99.707970,161.888611]
[230.445023,195.230499]
[103.943344,187.539185]
[221.149704,128.134796]
[86.721405,206.758911]
[172.727386,141.309433]
[142.356644,185.312668]
[226.793976,113.607948]
[155.063644,150.088562]
[168.070572,206.290894]
[111.772537,209.124115]
[105.244080,218.611191]
[105.285294,218.314575]
[100.651077,192.653870]
[186.860214,131.064362]
