[196.424454,141.580017]
[205.646637,114.458160]
[175.503189,167.513321]
[157.371918,173.834518]
[240.420273,132.364990]
[247.282211,164.294144]
[199.781326,158.770035]
[139.821381,139.887695]
[201.451859,155.948334]
[196.466415,167.012558]
[194.482620,145.578842]
[197.567398,165.713348]
[205.935898,114.320389]
[173.572342,172.466080]
[196.923294,166.846649]
[167.487320,155.096268]
[216.670471,198.572021]
[207.928787,136.887619]
[196.500534,166.589981]
[240.409546,132.358871]
[180.025513,168.403336]
[157.263382,173.500824]
[215.254440,110.230568]
[167.535202,155.065918]
[237.119537,146.771820]
[143.119339,182.987595]
[245.576416,168.777466]
[222.365097,182.747665]
[165.035400,156.757782]
[214.401596,114.150497]
[204.173615,152.517288]
[185.133774,191.144745]
[172.641525,176.337646]
[156.474213,159.716003]
[233.234512,146.330917]
[205.934143,114.321465]
[248.153702,156.240707]
[157.700012,176.845764]
[222.369217,182.748428]
[240.418457,132.362457]
[213.051208,205.207306]
[171.672424,180.363098]
[205.632187,209.530014]
[167.474075,155.138840]
[226.269547,161.730698]
[154.140182,134.266815]
[162.443375,185.449814]
[131.395752,169.627655]
[156.579453,170.318634]
[206.690933,114.373116]
[222.339188,183.245697]
[116.471329,176.124710]
[232.245132,147.755661]
[167.483948,155.104675]
[261.537415,143.630661]
[171.632294,205.589478]
[233.741318,146.730164]
[156.317459,154.738464]
[232.931381,146.398743]
[189.552322,152.503082]
[157.334518,173.636276]
[185.998215,191.265396]
[232.768723,161.233780]
[156.270752,170.392288]
[190.047470,129.941803]
[156.615128,171.908096]
[222.389908,182.760086]
[218.195068,201.674347]
[135.635834,174.514008]
[214.834732,166.230972]
[204.966339,148.590622]
[170.809265,184.354126]
[202.247833,211.221298]
[189.389893,130.213074]
[178.821274,189.312927]
[97.456192,178.641190]
[167.534058,155.069809]
[210.696487,119.838310]
[209.759583,122.742561]
[120.737770,152.795868]
[247.519348,161.481796]
[204.346558,210.482361]
[246.573380,165.434464]
[190.729233,203.278687]
[187.954712,131.065735]
[112.216057,207.767776]
[122.525139,158.841187]
[95.782211,177.527832]
[109.906258,186.897339]
[109.006470,189.858139]
[161.520325,188.344833]
[207.692047,194.541931]
[245.708755,167.769089]
[178.739227,189.308868]
[223.726456,160.927368]
[189.388336,130.213989]
[224.030640,157.464691]
[213.875443,99.411736]
[217.000153,202.581528]
[211.946625,206.158463]
[190.084198,211.922821]
[222.271011,183.145096]
[209.710464,136.838562]
[128.665527,154.852890]
[100.666214,189.734131]
[178.424561,209.283752]
[167.549469,155.037918]
[120.733719,152.714722]
[152.141571,204.872421]
[235.085052,146.228256]
[218.104248,202.490387]
[149.695053,145.648590]
[249.332932,154.408112]
[186.750412,160.465881]
[197.570572,165.941147]
[139.846527,139.867096]
[192.561050,149.548325]
[146.547531,144.648102]
[210.595963,136.839844]
[240.419098,132.363510]
[240.419327,132.357315]
[122.965523,151.717621]
[222.277191,183.149506]
[106.635017,214.753525]
[246.341705,151.348755]
[180.360565,168.295944]
[197.080475,166.814453]
[170.795685,204.707199]
[218.451248,201.712006]
[170.866028,204.847870]
[206.675598,209.144974]
[221.580719,161.418716]
[193.104874,211.894012]
[138.028931,140.858429]
[95.773445,177.522629]
[203.761230,197.492722]
[137.376434,154.309921]
[224.344376,193.708435]
[197.060776,166.383041]
[140.779358,225.634995]
[218.039124,120.865517]
[107.174187,193.727859]
[200.569031,134.603241]
[199.776962,158.444824]
[126.222786,227.328354]
[138.011993,140.858337]
[221.771347,162.166351]
[154.141266,134.259430]
[235.516846,175.666382]
[112.598503,209.456879]
[222.393677,182.761292]
[215.741165,203.915771]
[137.269287,152.802414]
[222.332016,182.730377]
[223.336166,154.310394]
[167.563354,154.984375]
[100.087761,197.628906]
[156.441742,189.374252]
[189.383606,130.221176]
[154.141296,134.261353]
[107.758904,231.426178]
[235.495316,175.735458]
[165.517471,156.749863]
[116.696472,231.220154]
[156.779831,180.625153]
[135.307251,183.592026]
[149.105240,158.622696]
[86.414291,205.056839]
[167.485062,155.105911]
[193.109283,211.894577]
[210.579086,136.840637]
[209.955566,136.809570]
[143.793625,156.653427]
[106.250130,225.847778]
[210.638794,193.565948]
[132.364075,165.664948]
[202.049683,189.649475]
[140.127502,204.171188]
[207.820984,136.898529]
[140.780182,225.633743]
[210.580536,136.840118]
[188.925858,130.371994]
[106.537697,215.211044]
[138.029266,140.858337]
[244.367157,151.293793]
[197.480698,211.872070]
[116.756233,152.760040]
[140.779419,225.634384]
[157.400146,174.355606]
[113.537262,175.618057]
[191.846741,204.158234]
[196.543594,167.426254]
[116.467255,176.093567]
[235.089676,146.224915]
[115.726006,152.745117]
[95.773224,177.520615]
[229.274384,232.576508]
[89.556625,217.562851]
[98.402489,176.659470]
[92.309677,204.548615]
[206.685226,114.372841]
[139.852936,139.871674]
[102.025345,218.342239]
