[187.442139,141.261658]
[199.796982,114.033569]
[166.267029,166.743622]
[150.113724,173.186798]
[228.515533,130.883789]
[229.560959,162.786484]
[187.578720,158.100113]
[138.896973,140.179016]
[189.655594,155.241592]
[183.654312,165.671585]
[185.268234,145.159454]
[184.794144,164.546280]
[200.372711,113.489586]
[164.289505,171.748871]
[184.095825,165.556061]
[160.885437,153.590454]
[192.557663,197.519272]
[199.142212,136.413879]
[183.757797,165.413300]
[228.478607,130.875031]
[169.951859,167.597992]
[150.032028,172.882874]
[210.363327,108.895508]
[160.949585,153.562561]
[221.065475,145.899994]
[136.672028,182.049866]
[226.411606,167.608673]
[200.214172,181.253860]
[158.552444,155.554916]
[209.158783,113.459511]
[192.522858,151.701355]
[169.033737,189.521957]
[163.345444,175.606705]
[150.806778,158.680496]
[217.894791,145.358749]
[200.392654,113.445633]
[230.622696,156.142639]
[150.214523,176.237045]
[200.217697,181.254059]
[228.522339,130.854980]
[188.475281,203.912186]
[162.213211,179.476456]
[179.752426,208.480133]
[160.870224,153.609558]
[209.048080,160.610703]
[151.666061,134.435532]
[153.635864,184.476700]
[129.754822,169.219940]
[149.747131,169.592102]
[200.592392,114.359566]
[200.372208,181.544449]
[117.408302,175.050613]
[216.647720,146.732162]
[160.880447,153.597183]
[247.675034,142.181671]
[151.792801,204.020386]
[218.261948,145.795883]
[151.407898,153.957993]
[217.565750,145.435745]
[180.002518,152.215378]
[150.123672,172.928619]
[169.564621,189.631668]
[215.005005,160.144897]
[149.439453,169.695511]
[182.389389,129.644257]
[149.577484,171.325623]
[200.234283,181.268768]
[194.417938,200.424957]
[132.378677,173.760162]
[198.706741,164.480392]
[193.817703,147.904953]
[161.008865,183.447525]
[176.309387,210.171677]
[181.640732,129.962753]
[165.725296,187.876129]
[99.670578,178.071671]
[160.948059,153.566345]
[204.368271,119.263489]
[203.054199,122.260330]
[123.330750,152.420761]
[229.278168,161.147110]
[178.402298,209.414856]
[227.387726,165.221146]
[167.635101,201.798798]
[180.348419,130.688019]
[107.812912,206.689117]
[124.230850,158.281265]
[98.223793,176.997650]
[110.202538,185.785965]
[108.973587,188.871170]
[152.775665,187.310074]
[184.498047,193.440842]
[226.981125,166.518509]
[165.711533,187.924225]
[207.075256,159.751495]
[181.639496,129.963089]
[207.704254,156.398026]
[209.350052,97.403450]
[193.205627,201.284164]
[187.276413,204.817795]
[164.533325,210.854477]
[200.293427,181.477722]
[200.695953,136.297180]
[129.767685,153.653915]
[101.458481,188.963318]
[155.044540,208.290436]
[160.951599,153.546280]
[123.390030,152.262878]
[139.654633,203.866089]
[219.451630,145.255737]
[194.614151,201.054413]
[147.110870,145.559204]
[232.558502,153.423004]
[176.372513,160.176666]
[184.713852,164.763977]
[138.901611,140.173523]
[183.088150,149.157013]
[144.415527,144.749130]
[201.560074,136.192047]
[228.502487,130.878632]
[228.489456,130.940918]
[125.289917,151.291290]
[200.300308,181.481277]
[102.173271,213.688538]
[229.629654,150.422943]
[170.257416,167.439041]
[184.199158,165.493774]
[152.614471,203.104080]
[194.889053,200.355652]
[152.511597,203.221909]
[180.963516,208.074036]
[205.243301,160.092621]
[167.355209,210.827896]
[137.647110,140.803284]
[98.207344,176.975372]
[180.354691,196.392807]
[136.226837,153.977325]
[200.958862,192.547058]
[184.225418,165.180954]
[129.595825,224.703522]
[211.706848,119.941765]
[106.490105,192.900314]
[192.490952,134.212524]
[187.652710,157.648285]
[117.271896,226.208771]
[137.637695,140.799652]
[205.250214,160.817215]
[151.666748,134.428802]
[213.430328,174.700912]
[107.934227,208.472443]
[200.237106,181.270340]
[192.096695,202.481140]
[136.322052,152.606232]
[200.135483,181.283279]
[207.597122,153.260223]
[160.968384,153.525101]
[99.423737,196.805893]
[148.444016,188.278564]
[181.635269,129.969727]
[151.666946,134.429688]
[101.640358,230.102539]
[213.418152,174.959793]
[158.963181,155.544769]
[109.362419,229.927292]
[149.209976,179.795242]
[130.590027,182.531906]
[144.942230,158.341904]
[85.245995,204.124237]
[160.882111,153.597443]
[167.350159,210.821213]
[201.547073,136.198242]
[200.994400,136.236298]
[140.847000,156.516861]
[100.329300,224.588074]
[187.254868,192.441330]
[130.921097,165.232819]
[182.004059,187.880859]
[130.183197,203.454422]
[199.037216,136.437088]
[129.597183,224.702133]
[201.550293,136.197418]
[181.264694,130.076294]
[102.006874,214.123169]
[137.647003,140.802185]
[227.878815,149.769318]
[171.626938,210.796234]
[120.068314,151.824661]
[129.596252,224.702332]
[150.146164,173.615753]
[114.947433,174.679718]
[168.041687,202.773651]
[183.674026,166.099533]
[117.444405,175.031479]
[219.461197,145.254578]
[119.177849,151.831085]
[98.211899,177.007294]
[220.115448,231.528183]
[87.080139,216.305573]
[100.756088,176.145813]
[90.833076,203.539124]
[201.272797,113.462753]
[138.895294,140.168854]
[97.624321,216.974289]
[137.275330,183.133591]
[180.996140,130.249725]
[178.551941,156.246353]
[218.349426,189.485535]
[129.603729,224.666946]
[95.844063,194.576813]
[160.869614,153.601212]
[98.217117,176.966064]
[201.558228,136.189301]
[211.264877,119.938873]
[200.366196,136.330719]
[200.228943,181.252213]
[240.512314,133.358795]
[196.727417,195.627853]
[165.712616,187.928329]
[76.670387,229.084732]
[186.631088,183.818298]
[165.715485,187.933395]
[116.958374,160.498871]
[102.907845,176.323441]
[171.488464,143.879379]
[112.479927,154.478027]
[98.381081,205.512756]
[113.867622,152.142258]
[107.889816,207.620697]
[151.667160,134.429962]
[120.716850,190.494415]
[151.666397,134.434753]
