[195.736267,141.632507]
[205.263840,114.421814]
[174.767014,167.588730]
[156.762024,173.962021]
[239.574326,132.390793]
[246.001083,164.405731]
[198.865509,158.895767]
[139.724396,139.965088]
[200.539169,156.093842]
[195.522430,167.150803]
[193.784805,145.629166]
[196.624451,165.827087]
[205.511337,114.293633]
[172.815308,172.572128]
[195.999405,166.985657]
[166.994629,155.122101]
[214.862823,198.840134]
[207.323746,136.963348]
[195.554504,166.693771]
[239.564163,132.384598]
[179.266769,168.496658]
[156.655045,173.572754]
[214.869507,110.182526]
[167.057877,155.093094]
[236.008163,146.887344]
[142.571564,183.139450]
[244.268570,168.921997]
[220.711273,182.979156]
[164.538208,156.784332]
[213.979645,114.105515]
[203.315643,152.583755]
[183.773300,191.358688]
[171.898239,176.451996]
[156.030869,159.761993]
[232.169098,146.421997]
[205.510086,114.294540]
[246.928528,156.346649]
[157.164719,176.991745]
[220.715546,182.980103]
[239.572647,132.388214]
[211.210892,205.485947]
[170.902618,180.482285]
[203.711334,209.817795]
[166.967590,155.162384]
[224.967072,161.891968]
[153.907364,134.370285]
[161.719711,185.558517]
[131.223984,169.704819]
[156.071869,170.397476]
[206.305817,114.339012]
[220.671249,183.448349]
[116.471558,176.164093]
[231.159607,147.866089]
[166.990128,155.129974]
[260.583435,143.653931]
[169.982590,205.827545]
[232.659470,146.833954]
[155.870102,154.774918]
[231.861160,146.476685]
[188.847458,152.577866]
[156.722580,173.721405]
[184.627457,191.469040]
[231.501663,161.361435]
[155.690491,170.465332]
[189.474716,130.009521]
[156.116318,172.048233]
[220.736542,182.995605]
[216.371109,201.977386]
[135.377930,174.598206]
[213.663696,166.326019]
[204.187714,148.654495]
[170.016830,184.462463]
[200.308365,211.502075]
[188.796783,130.266861]
[177.647049,189.493286]
[97.489563,178.699249]
[167.056213,155.096695]
[210.272217,119.855972]
[209.320419,122.787766]
[120.850426,152.821457]
[246.317505,161.576706]
[202.411880,210.769577]
[245.328125,165.544388]
[188.902908,203.536697]
[187.405762,131.127594]
[111.760666,207.910980]
[122.555962,158.894608]
[95.854660,177.585098]
