[188.171524,141.382492]
[200.415405,114.156662]
[166.909012,166.888702]
[150.616486,173.258911]
[229.488495,131.175140]
[230.969376,163.105225]
[188.515991,158.307678]
[139.018570,140.069580]
[190.595901,155.399719]
[184.643204,165.904144]
[185.981033,145.288406]
[185.783585,164.740112]
[200.945541,113.572746]
[164.945007,171.884537]
[185.089676,165.759659]
[161.433975,153.687088]
[194.359512,197.803635]
[199.874496,136.539566]
[184.746033,165.605591]
[229.450699,131.166916]
[170.711990,167.722458]
[150.553482,172.984665]
[210.802948,109.016159]
[161.482544,153.658768]
[222.319092,146.207581]
[137.221680,182.135376]
[227.861679,167.897522]
[201.798340,181.549042]
[159.084946,155.660385]
[209.668900,113.547043]
[193.432098,151.883102]
[170.359421,189.752335]
[164.066238,175.759659]
[151.304214,158.744110]
[219.134995,145.558350]
[200.970505,113.527184]
[232.020248,156.392059]
[150.728058,176.307739]
[201.801971,181.549225]
[229.479843,131.149780]
[190.302841,204.285980]
[162.927490,179.618439]
[181.603638,208.796265]
[161.421860,153.707169]
[210.420517,160.884918]
[151.923981,134.417282]
[154.415924,184.617294]
[129.927963,169.200470]
[150.326996,169.648651]
[201.234329,114.437645]
[201.984741,181.852875]
[117.433624,175.000916]
[217.891479,147.004257]
[161.429947,153.694061]
[248.786804,142.428574]
[153.352615,204.323196]
[219.452881,146.100800]
[151.773911,154.019348]
[218.761810,145.621521]
[180.725998,152.335220]
[150.617020,173.035934]
[170.913635,189.906128]
[216.441559,160.410156]
[149.927597,169.754303]
[183.022415,129.743713]
[150.147888,171.401276]
[201.819366,181.563263]
[196.213104,200.720551]
[132.612946,173.764862]
[199.955597,164.716934]
[194.701645,148.123337]
[161.814590,183.599838]
[178.160645,210.493408]
[182.290985,130.088013]
[166.875504,188.184097]
[99.550125,177.900848]
[161.481369,153.662674]
[204.968719,119.347328]
[203.667664,122.356606]
[123.212486,152.369904]
[230.645294,161.415390]
[180.262497,209.723404]
[228.810104,165.478561]
[169.385757,202.181213]
[180.963318,130.787491]
[108.172424,206.690857]
[124.179482,158.227798]
[98.070892,176.834915]
[110.230644,185.742981]
[109.044579,188.816483]
[153.594574,187.445053]
[186.243683,193.708115]
[228.463608,166.771118]
[166.864868,188.226242]
[208.389786,160.083694]
[182.289749,130.088226]
[209.022217,156.603424]
[209.678909,97.498444]
[194.962830,201.574982]
[189.097809,205.212982]
[166.367111,211.244064]
[201.886444,181.777618]
[201.505585,136.433929]
[129.751602,153.617645]
[101.443619,188.846329]
[156.650909,208.553940]
[161.483917,153.641876]
[123.271111,152.195297]
[140.852020,204.115631]
[220.646927,145.470627]
[196.412277,201.401917]
[147.372635,145.522263]
[233.916626,153.638000]
[177.188400,160.289825]
[185.702942,165.015274]
[139.022919,140.064056]
[183.812485,149.287582]
[144.627045,144.701675]
[202.380661,136.352890]
[229.475662,131.170425]
[229.455872,131.221802]
[125.189812,151.227280]
[201.894394,181.781616]
[102.462608,213.685379]
[230.980637,150.648544]
[170.995560,167.575058]
[185.194778,165.693787]
[154.119904,203.375931]
[196.680054,200.638641]
[153.973160,203.473114]
[182.796829,208.424469]
[206.520111,160.368073]
[169.191116,211.216965]
[137.743256,140.704315]
[98.048851,176.819031]
[182.084320,196.673386]
[136.360687,153.923264]
[202.687332,192.848389]
[185.217941,165.377350]
[130.400055,224.780472]
[212.358658,120.110474]
[106.563065,192.839981]
[193.200821,134.324371]
[188.599991,157.820404]
[117.768204,226.260193]
[137.732819,140.701004]
[206.528992,161.164169]
[151.924637,134.410370]
[214.978607,175.082687]
[108.308655,208.472992]
[201.822281,181.564789]
[193.866013,202.773438]
[136.444016,152.563995]
[201.723404,181.573608]
[208.836090,153.471039]
[161.495880,153.620285]
[99.480522,196.733185]
[149.242783,188.409286]
[182.285507,130.094452]
[151.924911,134.411285]
[102.091507,230.111465]
[214.960938,175.342743]
[159.488129,155.634964]
[109.761597,229.974716]
[149.756775,179.915909]
[130.933563,182.558365]
[145.332748,158.365005]
[85.314270,204.045013]
[161.431351,153.694382]
[169.185547,211.210297]
[202.367279,136.358154]
[201.768967,136.384491]
[141.174606,156.500961]
[100.639290,224.587997]
[188.954605,192.702789]
[131.104584,165.211975]
[183.579010,188.231720]
[130.936752,203.549957]
[199.775269,136.562317]
[130.401489,224.778946]
[202.370560,136.357635]
[181.862518,130.191193]
[102.337067,214.123138]
[137.743164,140.703247]
[229.246292,150.077255]
[173.478424,211.199219]
[119.848709,151.737167]
[130.400635,224.779205]
[150.647507,173.686340]
[114.899277,174.636887]
[169.751343,203.163956]
[184.666901,166.333374]
[117.472122,174.981155]
[220.657043,145.469696]
[118.953300,151.736160]
[98.055786,176.842010]
[220.835205,231.708069]
[87.245628,216.274918]
[100.630890,175.976929]
[90.941322,203.485229]
[201.832169,113.536644]
[139.016266,140.058563]
[97.888054,216.976852]
[137.733231,183.212524]
[181.621567,130.346832]
[179.354919,156.348877]
[219.922852,189.778244]
[130.408478,224.740860]
[95.857208,194.509445]
[161.421326,153.698257]
[98.061455,176.812775]
[202.378769,136.350616]
[211.831253,120.102097]
[201.149948,136.460129]
[201.813553,181.547791]
[241.541931,133.563522]
[198.509644,195.951416]
[166.866562,188.229538]
[76.681396,229.040802]
[188.164047,184.172775]
[166.870239,188.233582]
[116.798515,160.397247]
[102.762794,176.201065]
[172.072830,144.049194]
[112.282883,154.376602]
[98.519073,205.461273]
[113.642647,151.971298]
[108.259537,207.619705]
[151.925156,134.411560]
[120.952141,190.510468]
[151.924332,134.416336]
[152.988571,205.105209]
[166.876450,188.183212]
[201.818848,181.563644]
[104.088882,196.701019]
[176.478638,218.909500]
[97.449677,193.649796]
[97.901337,192.740692]
[242.556808,212.137085]
[207.673767,155.563705]
[201.830856,182.028397]
[220.817612,231.680862]
[117.479218,174.966553]
[117.469841,174.955383]
[114.738655,175.287094]
[150.628815,176.784912]
[104.247719,168.153427]
[202.382538,136.352814]
[115.257675,151.232559]
[208.064651,197.194061]
[230.444504,164.273209]
[151.913223,134.413391]
[120.885414,190.543671]
[211.044846,157.521942]
[197.234009,200.648651]
[85.293388,203.984940]
[182.289917,130.088623]
[119.806419,199.559097]
[144.903473,162.176285]
[161.482162,153.651413]
[175.835770,177.331696]
[149.662186,167.792084]
[249.570862,140.456696]
[117.948547,175.060669]
[86.343048,224.139511]
[229.832504,141.665527]
[183.021545,129.744812]
[120.722076,153.299911]
[108.863945,229.794052]
[102.907616,230.030777]
[189.632263,172.627762]
[137.709839,140.740509]
[141.661972,190.600525]
[166.872406,188.228607]
[85.062332,205.550491]
[165.731522,209.541931]
[172.056305,167.818680]
[202.958145,170.642944]
[76.473137,229.745193]
[228.829819,166.547241]
[214.850723,185.095352]
[249.290253,140.504013]
[153.830536,203.529755]
[161.480576,153.661423]
[206.804047,199.453369]
[137.741272,140.703522]
[242.559982,212.135422]
[153.328979,204.372803]
[98.008636,176.823242]
[101.965385,230.119720]
[222.598816,186.680328]
[117.479622,174.966354]
[117.557106,218.343994]
[117.953972,175.062561]
[85.063705,205.559006]
[229.500870,131.099579]
[220.838043,231.708130]
[178.073883,210.547699]
[141.636505,210.973618]
[101.970070,230.119385]
[176.514252,218.918655]
[138.300110,183.447540]
[181.760773,177.577408]
[87.762161,210.724518]
[220.643860,231.684692]
[172.400711,155.908936]
[122.679138,202.538254]
[120.360611,151.904739]
[120.935051,152.076889]
[125.421654,134.722275]
[228.180817,116.470993]
[123.349915,189.342285]
[184.497498,165.940933]
[101.906616,161.717484]
[215.792358,192.583008]
[103.614365,186.731339]
[216.229736,127.079826]
[85.052528,205.508560]
[169.017868,139.639938]
[137.652954,183.691635]
[223.548904,112.732079]
[152.366547,149.176620]
[153.897263,203.127823]
[108.256027,207.614639]
[101.125092,216.897095]
[101.155899,216.553864]
[100.195908,191.774200]
[182.140549,130.093842]
[85.074402,205.533539]
[175.822845,217.861694]
[178.209961,197.582596]
[155.758041,200.723801]
[96.704872,186.775406]
[146.466537,203.358109]
[172.880859,147.040863]
[229.436264,131.150269]
[213.467361,228.268280]
[211.941238,120.130188]
[209.072540,66.274628]
[222.689606,186.458740]
[216.607056,130.806915]
[120.958237,190.493118]
[150.720444,169.724899]
[176.501526,219.002792]
[117.469841,174.955368]
[242.059479,213.182999]
[120.956573,190.496170]
[120.392128,202.409790]
[157.838470,115.341110]
[249.415955,158.194229]
[227.640320,182.118607]
[218.571350,123.830940]
[201.653122,153.793167]
[213.479507,228.267624]
[76.475243,229.744400]
[114.575676,151.591217]
[213.488068,228.270493]
[141.858887,232.298904]
[133.996155,187.475143]
[76.475266,229.744827]
[121.750282,190.107864]
[166.607758,211.406494]
[201.832474,181.554230]
[130.410248,224.783325]
[130.731201,188.404861]
[76.474289,229.744949]
[112.863571,165.865753]
[230.342773,162.885101]
[166.867111,188.238281]
[246.254013,163.569931]
[213.502380,228.262512]
[154.325317,218.758438]
[143.920670,154.531006]
[225.230515,119.353348]
[113.774017,195.244720]
[138.914734,140.076294]
[117.470123,174.956726]
[157.921585,115.318741]
[120.941467,190.504715]
[146.721176,229.700546]
[213.463089,228.267395]
[103.436699,229.765869]
[147.193069,149.575562]
[108.262840,207.634689]
[137.710205,184.693069]
[150.727051,169.722809]
[97.288849,193.874817]
[166.867111,188.239029]
[125.681923,202.542801]
[150.174973,169.449081]
[194.134598,215.620392]
[161.520309,153.594589]
[90.483200,227.154770]
[125.203850,151.289703]
[220.120880,66.170212]
[213.524994,228.280930]
[182.289429,130.088013]
[108.252037,207.615082]
[165.231720,107.887779]
[121.746925,190.580154]
[114.319260,140.020233]
[161.482849,153.660004]
[108.220566,205.730408]
[114.062614,218.319611]
[166.870102,188.233795]
[179.085007,187.300186]
[245.459076,133.580078]
[199.032974,148.732666]
[229.489716,131.172455]
[108.078484,206.085175]
[154.180969,205.864822]
[242.092514,213.155533]
[131.728058,148.955536]
[119.736725,139.877701]
[76.767357,229.043503]
[102.905312,230.042145]
[98.071159,176.837265]
[122.498383,197.361694]
[141.523590,197.475998]
[197.299484,214.035187]
[210.706726,206.678772]
[163.383728,225.496811]
[142.655487,213.997330]
[242.821014,157.250595]
[242.083099,213.156494]
[193.386719,170.523758]
[117.542000,212.452194]
[235.968964,143.581009]
[130.400055,224.780472]
[120.954536,190.495529]
[132.547699,128.604828]
[229.356293,165.694839]
[157.960617,115.309608]
[229.491394,131.084900]
[97.520416,177.808273]
[108.232155,205.734894]
[201.775620,181.550690]
[212.831375,134.950500]
[108.163216,206.680374]
[166.865952,188.229584]
[130.412018,224.763916]
[230.879303,179.869141]
[87.255836,184.008743]
[161.482178,153.660721]
[130.392700,224.764389]
[196.598358,200.907410]
[148.790634,228.727402]
[149.045609,60.431793]
[133.991516,193.373550]
[168.557449,188.605331]
[130.409622,224.782303]
[242.090607,213.160095]
[128.577133,172.395966]
[222.389038,146.297180]
[251.706024,152.565994]
[117.575615,231.230988]
[148.897980,60.386616]
[192.343369,57.376324]
[159.838043,226.563232]
[147.303101,218.725845]
[98.715157,165.648666]
[231.160400,221.453247]
[171.483551,176.569489]
[166.803909,188.204422]
[156.446945,225.337646]
[126.941261,179.606354]
[127.838463,163.214859]
[221.878632,198.598541]
[174.637070,143.328903]
[144.493546,197.383575]
[220.117645,66.105942]
[186.534943,162.292282]
[182.285065,130.096558]
[150.330322,169.660797]
[114.139389,192.503265]
[242.093033,213.153214]
[197.292862,232.167816]
[85.272171,203.977356]
[234.204056,119.277855]
[148.901184,60.389240]
[155.751862,200.722412]
[190.824387,182.128052]
[229.889450,165.207108]
[163.155960,209.551361]
[108.524643,229.825150]
[205.933060,67.329559]
[240.708664,124.306480]
[128.724777,139.419571]
[239.903473,177.532135]
[165.186142,232.513901]
[130.700134,196.364777]
[150.120789,168.059769]
[229.447174,131.137070]
[166.844498,188.252151]
[242.560074,212.133377]
[149.823059,124.248894]
[155.831314,92.389771]
[238.510651,179.896576]
[256.090027,148.900177]
[127.238602,214.415436]
