[206.764114,140.389252]
[211.719131,114.285858]
[187.644852,166.133072]
[168.346039,172.622192]
[252.165359,131.224762]
[264.550964,162.325226]
[213.773453,157.317032]
[143.707092,139.066040]
[215.066833,154.503708]
[211.115601,165.534470]
[205.276276,144.384735]
[212.206772,164.328110]
[211.972717,114.143677]
[186.246674,170.977570]
[211.573349,165.441910]
[176.883972,154.503204]
[242.768280,195.559738]
[217.668747,135.809875]
[211.119995,165.273392]
[252.087418,131.267929]
[192.928482,166.876068]
[168.173752,172.334793]
[219.980286,110.249680]
[176.938553,154.472885]
[252.155655,145.023254]
[154.172211,181.799408]
[263.930847,166.782761]
[245.661774,180.397018]
[174.432709,156.188309]
[220.040817,113.914818]
[217.364212,151.267288]
[206.069763,188.528229]
[185.587952,174.747528]
[165.382050,158.948212]
[248.217133,144.481522]
[211.971024,114.144806]
[263.874939,154.813446]
[169.000153,175.558792]
[245.664780,180.397629]
[252.120255,131.252701]
[240.203430,202.144470]
[185.132095,178.860489]
[234.198730,206.414978]
[176.871506,154.519379]
[244.062912,159.631256]
[159.035263,132.784027]
[175.276550,184.108002]
[137.755096,168.567123]
[167.073807,169.200394]
[212.741013,114.201057]
[245.793610,180.729416]
[121.207733,175.666214]
[247.418686,145.908737]
[176.879913,154.508774]
[274.545929,143.151047]
[196.977463,202.950668]
[248.762863,144.956924]
[164.527161,154.188492]
[247.847107,144.574417]
[201.073395,151.054016]
[168.282547,172.441330]
[207.253937,188.608887]
[250.741653,159.140045]
[166.631653,169.273056]
[198.837952,128.799423]
[167.310104,170.726410]
[245.688889,180.417694]
[244.053467,198.843918]
[143.581161,173.535904]
[232.387405,164.503983]
[217.425674,147.642471]
[185.102036,182.836212]
[231.192993,208.032410]
[198.253922,129.074814]
[197.720322,187.092529]
[102.091675,177.894760]
[176.937866,154.475159]
[217.537277,118.876419]
[216.958389,121.639900]
[123.244804,152.253082]
[264.075256,159.905716]
[233.057388,207.352768]
[264.010986,163.944504]
[218.272797,200.286423]
[196.887482,129.901245]
[123.597656,206.433075]
[126.204590,158.344559]
[100.225395,176.715179]
[115.863060,186.348862]
[115.316261,189.203659]
[174.839127,186.843201]
[234.338715,191.408798]
[263.928589,165.731339]
[197.635788,187.092102]
[241.212997,158.874481]
[198.252396,129.076080]
[240.904510,155.476608]
[216.240891,99.053558]
[243.204514,199.665848]
[239.440796,202.991638]
[219.178085,208.890915]
[245.677658,180.673096]
[219.537582,135.790649]
[132.562561,153.770050]
[106.800911,188.875076]
[205.656235,206.435165]
[176.957657,154.471329]
[123.219528,152.007095]
[171.778427,202.830414]
[249.983078,144.400436]
[243.933517,199.623123]
[155.818420,144.511795]
[264.781525,152.654373]
[199.308731,158.809174]
[212.233551,164.504974]
[143.712936,139.042084]
[203.837219,148.320450]
[152.257935,143.563156]
[220.472412,135.779236]
[252.121765,131.253647]
[252.134521,131.248428]
[125.583214,151.180832]
[245.684174,180.676270]
[118.339279,213.460190]
[261.587067,149.567886]
[193.269440,166.758118]
[211.686615,165.429764]
[195.338242,202.156754]
[244.256287,198.896149]
[195.527405,202.264984]
[235.063522,205.992050]
[238.932724,159.343399]
[222.297226,208.822403]
[141.534592,140.222748]
[100.198166,176.686432]
[230.996872,194.353271]
[142.642014,153.551514]
[248.699844,190.975037]
[211.658951,164.833557]
[157.804169,223.809586]
[224.549088,120.223457]
[113.909538,192.682129]
[209.715576,133.444199]
[213.711151,156.865479]
[141.409668,225.754364]
[141.518494,140.223816]
[239.316818,160.122650]
[159.034515,132.777740]
[256.607574,173.604507]
[124.403267,208.057388]
[245.692444,180.418930]
[242.258270,200.923630]
[142.142059,152.233215]
[245.617493,180.399231]
[239.594162,152.338165]
[176.972931,154.451782]
[107.670456,196.539688]
[169.531967,187.903046]
[198.247910,129.084274]
[159.034866,132.779053]
[121.144310,230.205200]
[256.586151,173.690170]
[174.975693,156.183533]
[130.921967,229.770126]
[168.397552,179.379608]
[145.529114,182.798080]
[156.871506,157.606750]
[95.000595,204.028595]
[176.882034,154.509537]
[222.300339,208.823105]
[220.454834,135.782043]
[219.758209,135.752289]
[150.653091,155.669937]
[119.216942,224.611938]
[236.978241,190.437302]
[138.500092,164.678925]
[226.983536,186.688904]
[156.840836,202.365356]
[217.561905,135.812973]
[157.805679,223.808212]
[220.455963,135.780945]
[197.767380,129.239899]
[118.297211,213.830750]
[141.534653,140.222229]
[259.840057,149.438828]
[226.635101,208.763809]
[118.810410,152.101578]
[157.804214,223.808853]
[168.415588,173.052155]
[117.836433,175.180313]
[219.797943,201.141663]
[211.253265,165.858765]
[121.215065,175.630478]
[249.988586,144.397141]
[117.602585,152.111969]
[100.203346,176.669785]
[240.448257,231.653900]
[99.999306,216.610779]
[102.600914,175.887268]
[100.929176,203.569305]
[212.731552,114.211533]
[143.721466,139.049530]
[114.031113,217.201920]
[154.904404,182.800705]
[197.577530,129.408508]
[200.741409,154.867340]
[256.694519,191.631165]
[157.792679,223.780457]
[102.818634,194.456787]
[176.868378,154.511993]
[100.214211,176.669022]
[220.462631,135.780060]
[224.096497,120.144783]
[219.142288,135.838043]
[245.676468,180.404358]
[265.150146,133.943970]
[245.712128,193.778488]
[197.704178,187.099167]
[86.179199,229.982605]
[229.420410,183.255768]
[197.700287,187.104828]
[116.893562,160.528519]
[104.665192,176.299835]
[188.881332,143.524292]
[109.641319,153.829727]
[109.869125,205.414474]
[111.107292,151.951462]
[123.920563,207.292664]
[159.035095,132.779556]
[132.161530,190.972122]
[159.035217,132.783417]
[198.380417,203.577026]
[197.722107,187.091751]
[245.688248,180.417755]
[112.977089,196.521042]
[227.235504,217.155502]
[104.243752,193.664337]
[104.407516,192.707367]
[255.363098,212.271439]
[238.838837,154.402359]
[245.726074,180.811142]
[240.444168,231.644165]
[121.212357,175.606216]
[121.215736,175.606171]
[117.847343,175.752335]
[168.970688,176.125687]
[104.126839,168.264938]
[220.474213,135.779282]
[112.751335,151.598679]
[250.732269,196.487427]
[264.639404,162.757111]
[159.035355,132.783630]
[132.062164,191.046890]
[243.721161,156.259338]
[244.378891,199.036072]
[94.948257,204.008499]
[198.251846,129.076309]
[136.578735,198.677368]
[157.700089,161.617889]
[176.936249,154.466095]
[203.234207,176.480759]
[165.791901,167.416016]
[274.717163,141.331512]
[121.975746,175.696838]
[99.024193,224.678772]
[257.497345,141.292450]
[198.837555,128.800781]
[120.218193,152.679703]
[129.763336,229.677109]
[122.340706,230.106369]
[221.663727,172.853058]
[141.516876,140.223953]
[160.826462,189.849030]
[197.716843,187.097855]
[95.402687,205.583832]
[218.236710,207.198715]
[194.716263,166.960526]
[241.802521,170.389252]
[85.673752,230.664185]
[264.061218,165.895599]
[257.579224,183.452911]
[274.461731,141.326233]
[195.550476,202.318741]
[176.948883,154.478073]
[248.381378,199.481339]
[141.531769,140.222824]
[255.366577,212.268250]
[197.112717,203.016220]
[100.150116,176.679947]
[121.159355,230.208176]
[259.124878,188.274689]
[121.212852,175.606262]
[140.066772,217.827713]
[121.990044,175.699310]
[95.408768,205.592987]
[252.119965,131.252609]
[240.449448,231.653595]
[231.087509,208.100708]
[181.468430,209.512573]
[121.138519,230.210434]
[227.231735,217.171844]
[155.542252,183.153305]
[212.579483,177.296173]
[99.451637,210.945648]
[240.306763,231.696030]
[191.471588,155.096268]
[143.545746,201.479355]
[119.494629,152.645081]
[120.229843,152.438492]
[121.789780,134.646942]
[241.216034,117.670265]
[135.708969,189.653259]
[210.848373,165.545151]
[99.919357,162.059845]
[253.440994,194.637756]
[108.765778,186.825439]
[230.729767,127.458511]
[95.392807,205.543915]
[183.810013,140.135941]
[154.788071,183.425186]
