[205.693237,143.093979]
[210.869827,115.716103]
[187.268097,169.741791]
[168.050949,176.242798]
[249.755142,132.763824]
[263.473022,165.599045]
[213.340775,160.889374]
[142.456818,141.202484]
[214.590454,157.762878]
[210.729233,169.415344]
[204.348648,147.166443]
[211.882751,168.047302]
[211.215073,115.222725]
[185.884384,174.727264]
[211.251419,169.262695]
[176.133057,157.466843]
[242.446930,202.441757]
[216.630493,138.369812]
[210.764389,169.083847]
[249.707581,132.672638]
[192.682999,170.696152]
[167.845367,175.931793]
[218.891541,110.498482]
[176.180771,157.451141]
[250.475952,148.331451]
[153.969940,185.770325]
[262.768250,170.629364]
[245.356033,186.049072]
[173.653503,159.216888]
[218.994507,114.921280]
[216.641724,154.375626]
[205.621811,194.439621]
[185.440384,179.048035]
[164.631119,161.765015]
[246.652130,147.688721]
[211.216431,115.183571]
[262.704834,158.560867]
[168.737625,179.325897]
[245.359283,186.049149]
[249.733765,132.680267]
[240.504486,209.288467]
[184.665833,183.274368]
[234.134537,214.452515]
[176.126144,157.481033]
[243.380554,163.716171]
[158.339996,134.996170]
[174.900177,188.526917]
[137.527435,171.484543]
[166.790176,172.530151]
[211.672897,116.059723]
[245.577469,186.362213]
[121.176384,178.328903]
[246.194885,149.161270]
[176.130066,157.472107]
[273.022369,144.627716]
[199.470917,210.388763]
[247.346954,148.247543]
[163.745438,156.757080]
[246.315247,147.727081]
[200.311981,154.106094]
[167.989136,176.021439]
[206.802597,194.552734]
[250.082291,163.213806]
[166.410904,172.669128]
[197.850616,131.271851]
[166.984695,174.267960]
[245.387772,186.053741]
[243.734543,205.591034]
[143.423340,176.696228]
[230.798141,168.259613]
[216.634109,150.566406]
[184.495163,187.700500]
[231.174377,216.343750]
[197.279800,131.500366]
[197.888794,192.667175]
[101.994476,180.658997]
[176.180313,157.454178]
[216.388641,120.454285]
[215.778137,123.395935]
[122.636803,154.514816]
[262.920166,163.601166]
[232.917999,215.502487]
[262.715881,167.957993]
[219.437576,207.816513]
[195.957596,132.363098]
[123.508560,210.794617]
[125.882721,160.495758]
[100.126801,179.591629]
[116.284378,189.476410]
[115.644524,192.454712]
[174.581345,191.405396]
[234.236511,198.164139]
[262.789185,169.519043]
[197.900101,192.699936]
[240.413651,162.843033]
[197.278427,131.500244]
[239.934647,159.417786]
[215.345413,99.129044]
[243.275299,206.400635]
[239.634613,210.416336]
[219.394562,217.523849]
[245.478989,186.302338]
[218.472992,138.284851]
[131.907364,155.701096]
[107.245895,192.346909]
[205.803024,214.939270]
[176.177887,157.437622]
[122.661819,154.311691]
[178.181030,209.783356]
[248.332657,147.561829]
[244.424255,206.028381]
[155.173599,146.574051]
[263.599670,155.785156]
[198.681931,162.344772]
[211.835342,168.353821]
[142.461761,141.197449]
[203.050766,151.204880]
[151.513306,145.673111]
[219.400757,138.212433]
[249.734985,132.760132]
[249.745911,132.780304]
[125.137726,153.265228]
[245.487320,186.305176]
[119.006798,218.365005]
[260.528259,152.706680]
[192.980865,170.589584]
[211.360977,169.161621]
[199.498199,209.343369]
[244.157593,205.459137]
[199.479446,209.448288]
