[194.343979,141.895996]
[204.386307,114.385597]
[173.350540,167.864761]
[155.648743,174.270020]
[237.692413,132.523605]
[243.255920,164.828064]
[196.915070,159.307556]
[139.664154,140.110657]
[198.639908,156.429947]
[193.526718,167.478455]
[192.353012,145.890778]
[194.624176,166.262787]
[204.643875,114.254944]
[171.359833,172.847778]
[193.990601,167.381927]
[165.989670,155.216354]
[210.904114,199.693695]
[205.900345,137.220169]
[193.572876,167.110489]
[237.683746,132.512939]
[177.650162,168.732239]
[155.577576,173.811874]
[214.217194,110.058258]
[166.036041,155.197281]
[233.586899,147.313370]
[141.587830,183.387268]
[241.304413,169.486771]
[217.213058,183.643585]
[163.556564,156.929504]
[213.229706,114.030144]
[201.442917,152.873352]
[180.883331,192.036301]
[170.419968,176.744751]
[155.203674,159.917755]
[229.738861,146.725571]
[204.642334,114.256073]
[244.369507,156.695923]
[156.004623,177.307648]
[217.218109,183.644012]
[237.690811,132.520844]
[207.149017,206.366272]
[169.360092,180.823532]
[199.528809,210.713623]
[165.962479,155.248596]
[222.240509,162.463928]
[153.623856,134.574936]
[160.329178,185.830429]
[130.995239,169.902023]
[155.046265,170.584198]
[205.441010,114.290718]
[217.149414,184.156876]
[116.686646,176.194977]
[228.680191,148.328461]
[165.984940,155.222412]
[258.535400,143.794510]
[166.422531,206.640579]
[230.309036,147.274399]
[155.177139,154.928253]
[229.498779,146.778809]
[187.369705,152.871140]
[155.622055,174.022339]
[181.691208,192.180161]
[228.652832,161.804108]
[154.662445,170.636139]
[188.305252,130.248566]
[155.037384,172.307571]
[217.242020,183.654282]
[212.402893,202.807846]
[134.905380,174.767212]
[211.188828,166.665070]
[202.412994,148.889603]
[168.373825,184.803055]
[196.044708,212.432404]
[187.626770,130.473145]
[175.196991,190.127167]
[97.959053,178.784866]
[166.034302,155.200119]
[209.274063,119.975906]
[208.285828,122.952942]
[121.426033,152.778397]
[243.525696,162.108276]
[198.182373,211.680984]
[242.489243,166.031372]
[184.883224,204.448822]
[186.220459,131.348999]
[111.140144,208.249115]
[122.839737,158.951202]
[96.383713,177.693680]
[109.891098,186.958160]
[108.901726,189.935989]
[159.336945,188.811722]
[201.915222,195.679581]
[241.469452,168.469452]
[175.129501,190.121964]
[219.816483,161.558334]
[187.625168,130.473663]
[220.266434,158.103378]
[213.184235,99.096825]
[211.185486,203.705505]
[205.948837,207.352417]
[183.935196,213.169373]
[217.093307,184.032639]
[207.633896,137.159332]
[128.885880,154.951355]
[100.837013,189.925400]
[172.767517,210.390289]
[166.053421,155.177032]
[121.426239,152.681488]
[148.424652,205.667465]
[231.605026,146.593628]
[212.312134,203.617371]
[149.088837,145.917664]
[245.649994,154.803696]
[184.393463,160.856583]
[194.602188,166.448547]
[139.697815,140.094055]
[190.363998,149.878204]
[146.062637,144.918137]
[208.517303,137.154449]
[237.691238,132.522095]
[237.690460,132.519577]
[123.554497,151.728745]
[217.100998,184.037064]
[105.517403,215.233215]
[242.630997,151.776459]
[177.953186,168.661835]
[194.136658,167.344223]
[165.692688,205.728424]
[212.638123,202.858582]
[165.719315,205.870407]
[200.572449,210.359543]
[217.679871,162.060593]
[186.914597,213.169128]
[138.132660,141.028091]
[96.377228,177.689774]
[197.900986,198.678009]
[137.169464,154.436264]
[218.836197,194.721680]
[194.154831,166.816330]
[138.205627,226.319534]
[216.611343,120.913040]
[106.927315,193.914078]
[198.682343,134.887436]
[196.944489,158.859467]
[124.224686,227.810898]
[138.120071,141.027634]
[217.880096,162.725647]
[153.624832,134.567520]
[230.664719,176.464294]
[111.446907,209.886551]
[217.246338,183.655334]
[209.914001,205.100861]
[137.118576,152.957520]
[217.168808,183.641006]
[219.657379,154.801865]
[166.081100,155.136200]
[99.900650,197.885880]
[154.324158,189.819717]
[187.620636,130.480148]
[153.624817,134.569305]
[106.434486,231.762207]
[230.646606,176.520355]
[164.055435,156.906464]
[115.097916,231.626022]
[155.080902,181.075317]
[134.139252,183.866531]
[148.145554,158.904953]
[86.133209,205.350525]
[165.986343,155.223297]
[186.918839,213.169403]
[208.500839,137.155884]
[207.868393,137.130234]
[143.103622,156.908905]
[104.855385,226.300385]
[204.892609,194.696335]
[131.991302,165.909790]
[196.786896,190.719543]
[137.406952,204.781769]
[205.780350,137.225555]
[138.206268,226.318359]
[208.502457,137.155243]
[187.204773,130.630005]
[105.420105,215.580795]
[138.132843,141.028107]
[240.625610,151.734879]
[191.334351,213.129120]
[117.573936,152.725174]
[138.205841,226.319016]
[155.669617,174.669952]
[113.900772,175.672241]
[185.896347,205.357056]
[193.597366,167.836075]
[116.682800,176.169189]
[231.608749,146.591599]
[116.573196,152.701447]
[96.377083,177.687988]
[227.276703,232.764145]
[88.959534,217.855743]
[98.955208,176.802109]
[91.925636,204.811371]
[205.435242,114.290482]
[139.702057,140.099457]
[100.935440,218.638733]
[142.211792,184.432190]
[186.957260,130.768295]
[186.385681,156.857986]
[230.759918,194.758270]
[138.210602,226.306610]
[95.835266,195.589737]
[165.972672,155.224655]
[96.380463,177.691757]
[208.508575,137.154327]
[216.074966,120.923958]
[207.236267,137.183395]
[217.229462,183.648987]
[250.472961,134.938477]
[214.869995,197.710999]
[175.188568,190.134277]
[77.443932,230.784302]
[200.740921,186.737808]
[175.184265,190.139938]
[114.772903,160.961182]
[100.961761,177.118881]
[177.292038,144.909180]
[109.210678,154.279709]
[99.963036,206.873169]
[110.721069,152.355820]
[111.258705,209.101425]
[153.624664,134.569656]
[122.300911,192.166840]
[153.624100,134.573944]
[167.295975,207.371368]
[175.199005,190.125626]
[217.241196,183.654312]
[104.954979,197.894272]
[193.237366,221.180634]
[97.330383,194.836868]
[97.664047,193.869354]
[245.688492,212.470322]
[218.635971,156.928177]
[217.101593,184.204712]
[227.270630,232.756363]
[116.671005,176.160522]
[116.673927,176.160660]
[113.751495,176.386139]
[155.932526,177.758636]
[101.744034,168.960327]
[208.519028,137.154739]
[112.331268,151.910492]
[222.832077,199.728897]
[243.267242,165.374710]
[153.623978,134.574280]
[122.223694,192.198700]
[222.615707,158.809525]
[212.934891,202.944504]
[86.117020,205.338074]
[187.624512,130.473816]
[123.160515,200.829742]
[148.164963,162.903214]
[166.032013,155.162216]
[184.457153,178.806915]
[154.254547,168.747574]
[259.032654,142.058243]
[117.465797,176.184647]
[87.933212,225.869995]
[240.533432,142.886871]
[188.304886,130.250000]
[118.698166,152.877853]
[114.192558,231.517181]
[107.441978,231.678574]
[200.546265,174.824127]
[138.118896,141.027618]
[146.297470,191.811020]
[175.192856,190.131989]
[86.222687,206.879150]
[183.276138,211.418533]
[179.229965,168.845856]
[216.700592,172.779678]
[77.061356,231.495895]
[241.582642,168.569351]
[230.772354,186.759583]
[258.675476,142.043396]
[165.700073,205.949020]
[166.045364,155.188004]
[219.851212,202.703003]
[138.130280,141.028015]
[245.690857,212.467758]
[166.490158,206.696793]
[96.322159,177.624512]
[106.431061,231.759933]
[233.754608,191.763290]
[116.671692,176.160416]
[123.250481,219.812286]
[117.480064,176.189865]
[86.205719,206.876892]
[237.690491,132.521179]
[227.281158,232.791626]
[195.955231,212.459122]
[153.634262,212.697037]
[106.432365,231.760880]
[193.238846,221.196411]
[142.712479,184.653702]
[191.539612,179.786804]
[89.261963,212.278412]
[226.925613,232.684891]
[178.333557,156.871826]
[127.261093,203.798904]
[118.175011,152.729294]
[118.694542,152.876953]
[122.741180,134.995071]
[232.287338,118.047569]
[125.167259,190.744232]
[193.351883,167.486725]
[98.719444,162.976318]
[226.781403,197.742538]
[103.193146,187.832794]
[221.314484,127.980850]
[86.214783,206.834229]
[173.252670,140.938782]
[142.029282,184.969772]
[227.216187,114.089073]
[155.157257,149.931503]
[165.310104,205.528503]
[111.252487,209.090729]
[104.703857,218.515533]
[104.622360,218.211594]
[99.862411,192.903152]
[187.427139,130.530258]
[86.220642,206.838837]
[193.153763,219.945755]
[193.890442,199.679184]
[163.445053,203.270340]
[95.779587,187.772903]
[153.936508,205.315872]
[178.304047,147.895676]
[237.681564,132.510040]
[220.029953,229.589584]
[216.143341,120.932358]
[218.651154,63.735882]
[236.734818,188.757355]
[222.369843,131.957733]
[122.291786,192.181427]
[155.560699,170.715286]
[193.183960,221.296799]
[116.673843,176.160065]
[245.116043,213.473953]
[122.291557,192.170517]
[124.196693,203.807785]
[159.223907,111.395607]
[260.551239,158.885956]
[239.697952,185.790543]
[223.305954,124.993637]
[211.535965,154.831039]
[220.056717,229.615799]
[77.062912,231.493576]
[111.618446,151.916336]
[220.064301,229.618027]
[150.411865,233.766647]
[138.206116,188.839142]
[77.062233,231.494324]
[123.294220,191.652679]
[184.450195,213.326431]
[217.238968,183.653885]
[138.205063,226.320374]
[134.191574,189.846634]
[77.061905,231.494934]
[110.802719,166.538116]
[243.401062,163.982620]
[175.177979,190.147232]
[257.552063,164.884644]
[220.081268,229.609390]
[168.763672,220.681335]
[146.112961,154.923325]
[229.294342,121.022041]
[115.028854,196.890778]
[139.543488,140.140686]
[116.674477,176.160416]
[159.307907,111.317101]
[122.279144,192.174332]
[155.544830,231.411682]
[220.027786,229.587814]
[108.103737,231.474274]
[149.106613,149.920319]
[111.261322,209.149109]
[142.224731,185.849304]
[155.570877,170.709869]
[97.183975,195.132706]
[175.177231,190.148514]
[131.309082,203.793518]
[154.842484,170.331818]
[203.838852,220.690460]
[166.108154,155.113632]
[93.025665,228.863113]
[123.530823,151.742386]
[231.157135,64.072327]
[220.091675,229.617401]
[187.624832,130.473907]
[111.248695,209.090881]
[167.007156,98.336891]
[123.274681,192.176361]
[110.698723,139.992310]
[166.035950,155.197372]
[111.133743,207.309708]
[119.207878,219.815277]
[175.183609,190.140778]
[190.725922,189.710114]
[254.226364,135.219910]
[207.465622,149.886017]
[237.693466,132.523758]
[111.024086,207.497040]
[169.533890,207.888351]
[245.132370,213.459503]
[131.025085,149.634720]
[116.724701,139.997467]
[77.463127,230.783875]
[107.451675,231.685043]
[96.382065,177.691147]
[126.185760,198.817017]
[146.373474,198.781128]
[207.793060,218.716766]
[212.773300,214.753220]
[173.770538,227.698624]
[154.624573,215.695648]
[254.580841,157.849426]
[245.122635,213.460754]
[204.592331,172.812332]
[122.215271,213.804382]
[246.538300,144.891541]
[138.205627,226.319534]
[122.288513,192.171112]
[130.780334,128.998810]
