[195.194580,142.554871]
[204.916504,115.129524]
[174.737930,168.668610]
[156.853287,174.836136]
[238.541565,132.602112]
[245.573441,165.280151]
[198.668625,160.243027]
[139.627960,140.298004]
[200.401794,157.206284]
[195.385071,168.337585]
[193.318100,146.535385]
[196.560379,167.042145]
[205.408157,114.555428]
[172.885956,173.671600]
[195.831512,168.195587]
[166.701767,155.630234]
[214.699356,201.255035]
[206.859390,137.835861]
[195.452698,167.995621]
[238.509674,132.555786]
[179.360199,169.573608]
[156.735565,174.554245]
[214.436310,109.815170]
[166.752762,155.608261]
[234.730545,148.169327]
[142.860367,183.912292]
[243.392441,170.350693]
[220.120560,184.845932]
[164.324936,157.478714]
[213.705215,114.471123]
[203.002609,153.622360]
[184.801575,192.878098]
[172.194153,177.852661]
[155.812714,160.269882]
[231.214706,147.494293]
[205.414444,114.517410]
[245.929764,158.499954]
[157.298218,177.918091]
[220.124756,184.845963]
[238.535492,132.546204]
[211.332901,207.890762]
[171.248001,181.917267]
[203.361420,212.717041]
[166.694016,155.646576]
[224.568527,163.274384]
[153.844147,134.670380]
[162.241913,186.850174]
[131.732819,170.236099]
[156.148499,171.241882]
[205.692383,115.460831]
[220.332611,185.202515]
[117.564484,176.306931]
[230.356735,148.903152]
[166.698227,155.636276]
[259.791504,144.353058]
[171.827408,208.122543]
[231.679337,148.031815]
[155.769287,155.369110]
[230.845779,147.539490]
[188.521973,153.484207]
[156.836258,174.612152]
[185.679245,193.065109]
[231.112640,162.746033]
[155.750412,171.358612]
[188.935608,130.825165]
[156.151154,172.866867]
[220.157257,184.848969]
[216.665176,204.236374]
[135.710739,175.204407]
[212.960846,167.383759]
[203.776001,149.728302]
[170.478912,186.145889]
[199.996902,214.517105]
[188.233109,131.168945]
[179.587662,191.079498]
[98.691086,178.678848]
[166.752213,155.612000]
[209.787247,120.284271]
[208.832077,123.304298]
[121.568504,152.948288]
[245.154907,163.553833]
[202.010574,213.696075]
[243.915298,167.741669]
[189.653839,206.013580]
[186.874969,131.917404]
[112.623909,208.511108]
[123.474388,158.933884]
[97.077232,177.594955]
[111.193565,187.213074]
[110.237541,190.288361]
[161.740662,189.739212]
[205.995331,197.036179]
[243.762573,169.184006]
[179.586838,191.121643]
[222.168884,162.374115]
[188.231689,131.169159]
[222.371490,158.831436]
[211.990707,98.260460]
[215.608459,205.094284]
[210.299271,208.894043]
[187.798996,215.443024]
[220.235657,185.123734]
[208.646851,137.733978]
[129.405960,154.377808]
[101.966019,190.030212]
[176.310547,212.608276]
[166.752151,155.592697]
[121.640678,152.706696]
[155.289047,207.424820]
[232.824738,147.388138]
[216.947067,204.799500]
[149.635513,145.979202]
[247.403778,155.700165]
[185.798950,161.632370]
[196.496628,167.337173]
[139.632446,140.294220]
[191.498871,150.552048]
[146.549072,145.098175]
[209.565231,137.669617]
[238.524384,132.598404]
[238.518005,132.627167]
[123.790535,151.722336]
[220.243561,185.128098]
[107.331032,215.669769]
[244.350525,152.648956]
[179.628860,169.430145]
[195.954758,168.081223]
[172.272217,207.136841]
[217.174179,204.106659]
[172.177261,207.265244]
[204.486420,212.332626]
[220.054184,162.635742]
[190.820831,215.383957]
[138.171631,140.939148]
[97.052002,177.601700]
[202.131516,200.201294]
[137.576553,154.600296]
[222.284378,196.092834]
[195.905289,167.642426]
[140.432343,227.252762]
[217.163071,121.076080]
[108.177521,194.296875]
[199.540482,135.446762]
[198.729660,159.689743]
[126.101639,228.576965]
[138.156815,140.931885]
[220.198761,163.497757]
[153.844223,134.662018]
[232.464401,178.022171]
[113.102142,210.349182]
[220.160202,184.850677]
[214.609253,206.373596]
[137.521027,153.198120]
[220.044418,184.873901]
[221.641190,155.545990]
[166.762833,155.573441]
[101.079346,198.175369]
[157.009598,190.834106]
[188.228378,131.174286]
