[207.236237,139.935669]
[211.468582,113.649628]
[188.637375,165.913620]
[169.371124,172.607025]
[252.571335,130.405060]
[265.998077,161.605164]
[214.865891,156.865341]
[143.636871,139.057556]
[216.033722,154.180115]
[212.332596,165.320633]
[205.830307,143.941284]
[213.416748,163.978195]
[211.643143,113.542656]
[187.390579,170.803513]
[212.809647,165.187988]
[177.486938,154.407455]
[245.543503,195.278244]
[217.960327,135.396194]
[212.368423,164.957352]
[252.517883,130.461731]
[194.064209,166.646667]
[169.197693,172.326157]
[219.524155,109.457367]
[177.531555,154.375565]
[253.059616,144.323166]
[155.419418,182.084610]
[265.300690,166.645279]
[248.090698,179.998337]
[175.044769,156.096878]
[219.607910,113.346992]
[218.256912,150.755188]
[208.453857,188.458344]
[186.807526,174.656418]
[165.980148,158.931625]
[249.125229,143.721680]
[211.642349,113.543152]
[264.927246,154.619614]
[170.134033,175.579758]
[248.094696,179.998978]
[252.547668,130.447449]
[243.038757,201.878006]
[186.459930,178.771805]
[237.389740,206.304596]
[177.476425,154.423920]
[245.475708,159.125183]
[158.911926,132.688080]
[176.645432,184.181198]
[138.406586,168.669449]
[167.986633,169.183945]
[212.467117,113.578949]
[248.195023,180.432404]
[121.712456,176.012802]
[248.407959,145.288528]
[177.483597,154.413300]
[275.349091,142.318451]
[200.042511,203.109177]
[249.696884,144.305252]
[165.070755,154.218811]
[248.771286,143.813263]
[201.756607,150.691406]
[169.320190,172.431992]
[209.662064,188.535873]
[252.250153,158.464050]
[167.572144,169.264191]
[199.000198,128.411133]
[168.283112,170.700729]
[248.102402,180.036530]
[246.739349,198.622604]
[144.471863,173.660431]
[233.839783,164.097794]
[218.246155,147.335266]
[186.602905,182.822403]
[234.519501,207.957947]
[198.414154,128.613007]
[199.808960,187.063538]
[102.703468,178.391144]
[177.530945,154.378204]
[217.293304,118.350517]
[216.730484,121.143005]
[123.275597,152.422791]
[265.200928,159.608353]
[236.346771,207.253021]
[265.151855,163.881851]
[221.523209,200.281311]
[197.112381,129.504639]
[125.398460,206.911850]
[126.396660,158.522537]
[100.780998,177.242096]
[116.670258,186.657104]
[116.177948,189.541931]
[176.431168,187.013885]
[237.262756,191.158203]
[265.292725,165.638184]
[199.774673,187.067352]
[242.559586,158.357040]
[198.412766,128.613754]
[242.286819,154.820404]
[215.427856,98.247513]
[245.931244,199.442215]
[242.333267,202.744949]
[222.646515,208.941376]
[248.079834,180.360291]
[219.759811,135.385620]
[132.718948,153.910080]
[107.770668,189.415222]
[208.979630,206.564606]
[177.546936,154.373688]
[123.188553,152.260025]
[174.377258,203.154312]
[250.862808,143.617218]
[246.680328,199.357330]
[156.053055,144.450882]
[265.692505,152.468933]
[200.247223,158.565414]
[213.429138,164.261154]
[143.647552,139.034973]
[204.571518,147.862549]
[152.419113,143.547134]
[220.693756,135.335907]
[252.548950,130.447998]
[252.552185,130.416687]
[125.593285,151.367081]
[248.091461,180.363708]
[120.259361,214.029388]
[262.455719,149.364838]
[194.387115,166.567383]
[212.955750,165.155197]
[198.315033,202.278503]
[246.946823,198.648697]
[198.501175,202.375610]
[238.210251,205.831848]
[240.379440,158.692047]
[225.718796,208.845551]
[141.461075,140.232910]
[100.736763,177.226242]
[234.051895,194.143768]
[142.955963,153.606461]
[251.346222,190.579239]
[212.889465,164.570923]
[160.326630,224.175522]
[224.337738,119.521225]
[114.910500,193.167694]
[209.924133,132.951996]
[214.793335,156.491226]
[143.681778,226.208328]
[141.444305,140.234482]
[240.667892,159.533844]
[158.910980,132.682617]
[258.310028,173.595810]
[126.218842,208.518311]
[248.106323,180.038010]
[245.016205,200.655914]
[142.336426,152.284195]
[248.007660,180.018417]
[240.788712,151.656586]
[177.558914,154.353989]
[108.902779,197.155350]
[171.107681,188.116592]
[198.410278,128.619507]
[158.911240,132.683411]
[123.406235,230.709549]
[258.389069,173.722366]
[175.575165,156.081406]
[133.306717,230.297729]
[169.544022,179.403397]
[146.825607,183.153625]
[157.476425,157.673935]
[96.492165,204.677017]
[177.485352,154.413818]
[225.721634,208.846375]
[220.661728,135.340240]
[220.060196,135.348877]
[151.165588,155.706268]
[121.326965,225.223785]
[239.819336,190.157181]
[139.007416,164.796066]
[229.765442,186.479782]
[159.122025,202.658859]
[217.800491,135.422607]
[160.328278,224.174301]
[220.663025,135.339355]
[197.939850,128.775757]
[120.211075,214.431091]
