[207.435577,140.044769]
[211.708817,113.746147]
[188.791382,165.932312]
[169.476257,172.567673]
[252.794128,130.568665]
[266.203308,161.743561]
[215.064728,156.963333]
[143.816345,138.964478]
[216.233200,154.265503]
[212.471649,165.365524]
[206.059418,144.043503]
[213.550888,164.068420]
[211.937073,113.610664]
[187.512146,170.813705]
[212.979645,165.247406]
[177.668777,154.415283]
[245.611160,195.352493]
[218.235016,135.479980]
[212.483978,165.040985]
[252.717468,130.617767]
[194.232483,166.677567]
[169.313065,172.289810]
[219.791290,109.574142]
[177.716888,154.383469]
[253.278183,144.473663]
[155.488419,181.952774]
[265.434631,166.781113]
[248.200333,180.132431]
[175.253738,156.096268]
[219.895554,113.442101]
[218.414291,150.860153]
[208.534042,188.461456]
[186.941818,174.658066]
[166.182571,158.888718]
[249.319366,143.923325]
[211.935638,113.611458]
[265.159302,154.781082]
[170.240433,175.550858]
[248.203217,180.133133]
[252.746689,130.603851]
[243.112503,201.938004]
[186.559998,178.767776]
[237.428360,206.328247]
[177.657455,154.431824]
[245.625443,159.274734]
[159.156418,132.644608]
[176.715591,184.135254]
[138.501862,168.587692]
[168.145508,169.148468]
[212.725250,113.652306]
[248.309494,180.514908]
[121.781731,175.836746]
[248.564148,145.442383]
[177.665024,154.421066]
[275.518921,142.491119]
[200.107819,203.059052]
[249.908997,144.444992]
[165.262421,154.166611]
[248.982361,144.039398]
[201.969681,150.742142]
[169.415253,172.402405]
[209.746429,188.539047]
[252.412216,158.591324]
[167.677780,169.225922]
[199.269623,128.477875]
[168.386826,170.666321]
[248.222443,180.159515]
[246.811859,198.678680]
[144.552414,173.582367]
[234.026184,164.225952]
[218.415451,147.409531]
[186.696060,182.806091]
[234.567886,207.984833]
[198.633286,128.681274]
[199.909286,187.060303]
[102.760796,178.223419]
[177.716309,154.385880]
[217.550568,118.424583]
[217.047241,121.251144]
[123.412300,152.332794]
[265.363617,159.737534]
[236.397705,207.279114]
[265.297424,164.084076]
[221.563156,200.280807]
[197.356293,129.568207]
[125.393387,206.726685]
[126.515488,158.434662]
[100.854179,177.001846]
[116.714088,186.516663]
[116.223145,189.400406]
[176.487122,186.945251]
[237.335342,191.224808]
[265.428223,165.774994]
[199.856522,187.062134]
[242.707291,158.478394]
[198.631821,128.682281]
[242.429733,155.022049]
[215.698425,98.390236]
[246.020142,199.490585]
[242.376892,202.797363]
[222.689133,208.932114]
[248.206711,180.446671]
[220.033859,135.467102]
[132.858658,153.799240]
[107.812775,189.249405]
[209.040283,206.524887]
[177.733719,154.381439]
[123.335861,152.127625]
[174.404816,203.048508]
[251.113037,143.768051]
[246.740387,199.421875]
[156.252884,144.402023]
[265.882782,152.605621]
[200.391312,158.606842]
[213.563873,164.318329]
[143.829971,138.942001]
[204.735184,147.943359]
[152.574982,143.493195]
[220.957901,135.415894]
[252.748047,130.604248]
[252.769150,130.582199]
[125.718437,151.256363]
[248.218811,180.446411]
[120.227615,213.793549]
[262.616760,149.509583]
[194.503769,166.596710]
[213.139542,165.216507]
[198.370255,202.238907]
[247.038773,198.704010]
[198.541138,202.336380]
[238.269409,205.864105]
[240.514160,158.837433]
[225.756439,208.842026]
[141.607010,140.164505]
[100.805740,176.976257]
[234.152847,194.187454]
[143.150894,153.545074]
[251.428009,190.665390]
[213.078964,164.625641]
[160.286758,224.047760]
[224.580978,119.619247]
[114.953392,192.934845]
[210.195404,133.072174]
[214.985870,156.567459]
[143.639557,226.054245]
[141.590698,140.166199]
[240.830475,159.649094]
[159.155533,132.639313]
[258.429535,173.706528]
[126.217804,208.374115]
[248.226105,180.160721]
[245.098816,200.712799]
[142.463959,152.211731]
[248.136429,180.145416]
[240.997910,151.792969]
[177.746887,154.361649]
[108.920845,196.890778]
[171.187027,188.036911]
[198.628845,128.688339]
[159.155838,132.640076]
[123.327911,230.549728]
[258.496094,173.856079]
[175.759796,156.084305]
[133.230774,230.139053]
[169.636765,179.352295]
[146.887421,183.013077]
[157.597137,157.610748]
[96.485771,204.479279]
[177.667084,154.421753]
[225.759659,208.842850]
[220.915588,135.418365]
[220.309540,135.427032]
[151.312119,155.634430]
[121.286674,225.006226]
[239.931931,190.216507]
[139.159958,164.701691]
[229.862854,186.523743]
[159.153473,202.555130]
[218.086548,135.506348]
[160.288330,224.046265]
[220.917267,135.417694]
[198.218674,128.845474]
[120.193115,214.264252]
[141.607117,140.164001]
[261.054504,148.786041]
[230.186951,208.742950]
[118.978233,152.212555]
[160.287033,224.046844]
[169.549881,172.998779]
[118.450012,175.358994]
[223.214691,201.123688]
[212.585709,165.665070]
[121.774155,175.788971]
[251.117340,143.764786]
[117.712685,152.232437]
[100.811935,176.947327]
[242.206100,231.521759]
[101.824387,217.140472]
[103.299690,176.207687]
[102.471245,204.057068]
[212.716843,113.662270]
[143.838882,138.949173]
[116.047653,217.564529]
[156.294968,182.956955]
[197.993759,129.064484]
[201.748550,154.631165]
[259.231018,191.335495]
[160.275757,224.012726]
[104.019775,194.803238]
[177.654663,154.424438]
[100.824356,176.946243]
[220.944916,135.415955]
[224.166245,119.555969]
[219.598495,135.478577]
[248.210236,180.143890]
[265.826355,133.346344]
[248.491379,193.533524]
[199.890015,187.067093]
[87.815460,230.503525]
[232.135651,183.013138]
[199.909210,187.073334]
[117.270164,160.653412]
[105.374550,176.495789]
[189.572296,143.312851]
[109.753067,154.015686]
[111.447525,205.781219]
[111.198250,152.129410]
[125.699486,207.557037]
[159.156067,132.640717]
[133.488205,191.214935]
[159.156204,132.643921]
[201.498505,203.648026]
[199.911484,187.059402]
[248.221954,180.159393]
[114.204697,196.787994]
[230.593506,217.165268]
[105.400566,194.042709]
[105.510406,193.075012]
[257.160645,211.823471]
[240.337143,153.924240]
[248.264832,180.562454]
[242.200623,231.513672]
[121.784981,175.766632]
[121.774681,175.759933]
[118.462440,175.966385]
[170.227783,176.094589]
[104.550163,168.444229]
[220.960342,135.415924]
[112.849106,151.713654]
[253.401855,196.223526]
[266.073608,162.796631]
[159.156357,132.644165]
[133.406311,191.279587]
[245.294800,155.732986]
[247.239609,198.790604]
[96.453445,204.462540]
[198.631668,128.682434]
[138.372940,198.901901]
[158.554947,161.623657]
[177.714859,154.376694]
[204.822281,176.388428]
[166.830276,167.377045]
[275.650574,140.628296]
[122.636314,175.871155]
[100.868568,225.195923]
[258.454651,140.631348]
[199.269424,128.478699]
[120.359093,152.791199]
[131.997726,230.032394]
[124.504593,230.459579]
[223.438675,172.721207]
[141.588684,140.166397]
[162.491791,190.058990]
[199.905396,187.065536]
[96.887993,206.089081]
[221.642532,207.247101]
[196.034866,166.769928]
[243.874573,170.171722]
[87.412415,231.240005]
[265.576294,165.745422]
[259.870850,183.153519]
[275.418304,140.616714]
[198.556870,202.383591]
[177.726257,154.388397]
[251.022400,199.260452]
[141.604050,140.164505]
[257.165344,211.819382]
[200.217331,203.120972]
[100.785072,176.919403]
[123.339760,230.552719]
[261.515656,187.894958]
[121.785233,175.766586]
[142.243744,218.153168]
[122.645576,175.874039]
[96.898651,206.101105]
[252.746063,130.603760]
[242.207306,231.521545]
[234.487701,208.054489]
[184.460373,209.652603]
[123.323738,230.553970]
[230.590210,217.181458]
[156.858856,183.299469]
[214.450821,177.156219]
[101.114372,211.424438]
[242.037033,231.553818]
[192.432297,154.824722]
[145.548767,201.694260]
[119.629814,152.751816]
[120.338684,152.170364]
[121.546227,134.688477]
[241.364380,117.154594]
[137.178284,189.915314]
[212.290298,165.387939]
[100.215660,162.308060]
[255.938980,194.386749]
[109.718971,187.177994]
[230.983490,126.945114]
[96.878212,206.017227]
[184.453720,139.888092]
[156.178482,183.537781]
[233.611954,113.868576]
[164.290512,148.911301]
[197.391525,202.001984]
[125.692474,207.550415]
[120.341080,217.298523]
[120.318817,216.904617]
[107.503441,192.067780]
[198.458435,128.719574]
[96.920067,206.067429]
[230.976974,215.826752]
[230.408859,195.248840]
[191.265854,199.746094]
[102.375710,186.993408]
[181.122223,202.350479]
[191.124527,146.112045]
[252.712097,130.615051]
[238.293579,229.550537]
[224.205338,119.565636]
[214.742065,62.931000]
[263.631561,185.141251]
[234.210205,130.408813]
[133.482834,191.224609]
[168.773376,169.231857]
[230.505203,217.290558]
[121.774666,175.759384]
[256.505493,212.816162]
[133.479523,191.217834]
[141.232590,201.701248]
[159.300232,109.814919]
[278.940887,157.795166]
[265.726288,182.365433]
[232.408066,124.249748]
[231.277328,152.636230]
[238.303665,229.557602]
[87.414017,231.238663]
[112.096664,151.763000]
[238.306870,229.558685]
[174.714539,231.010345]
[153.027786,187.614304]
[87.413994,231.239059]
[134.636719,190.713028]
[223.169662,209.127426]
[248.219940,180.158936]
[160.286057,224.049347]
[149.172546,188.713806]
[87.413437,231.239471]
[113.723000,166.135178]
[265.496460,161.825150]
[199.907120,187.079834]
[277.391083,163.060181]
[238.314651,229.549103]
[203.698502,217.198624]
[154.464020,153.681900]
[238.483963,120.161636]
[126.559036,195.862396]
[143.645554,139.018448]
[121.775856,175.760162]
[159.367798,109.765160]
[133.466553,191.221420]
[181.298279,228.527145]
[238.292404,229.549561]
[125.254608,230.227921]
[156.890289,148.582870]
[125.711159,207.573517]
[156.493973,184.512451]
[168.779480,169.239853]
[105.269966,194.329636]
[199.905914,187.080811]
[150.629593,201.594131]
[167.817123,168.783752]
[236.719269,217.656311]
[177.775620,154.333694]
[107.398354,227.990891]
[125.717728,151.039139]
[227.251999,62.604488]
[238.325455,229.558456]
[198.631424,128.682129]
[125.687996,207.550629]
[164.180420,99.507317]
[134.697189,191.111679]
[109.258720,139.706070]
[177.717514,154.383957]
[125.222450,205.847366]
[137.347351,218.215118]
[199.909012,187.073868]
[220.951721,186.014359]
[269.546631,133.490204]
[224.908844,148.396393]
[252.795517,130.566269]
[125.120834,206.167938]
[204.683533,204.171478]
[256.518311,212.810669]
[134.538849,149.235992]
[115.824112,139.750702]
[87.982880,230.522629]
[124.512024,230.466690]
[100.849297,176.997803]
[141.731262,197.208267]
[164.855133,196.528351]
[239.179825,216.202759]
[243.949219,211.590042]
[207.382889,224.281845]
[186.340164,212.702179]
[274.154877,155.940140]
[256.511993,212.812958]
[227.889206,170.716461]
[140.345673,211.920944]
[264.408417,142.769592]
[160.286758,224.047760]
[133.476471,191.219009]
[130.082123,128.520142]
[265.616821,164.735138]
[159.402008,109.740028]
[252.764145,130.577576]
[100.596962,177.837296]
[125.221367,205.849625]
[248.172043,180.139420]
[232.441345,134.078552]
[125.380791,206.713577]
[199.889526,187.067368]
[160.268799,224.041229]
[267.685638,179.961929]
[91.668579,184.172501]
[177.716934,154.385437]
[160.267838,224.044724]
[246.997116,198.938004]
[183.800568,227.613419]
[153.295944,46.068562]
[154.560593,193.092499]
[203.614883,187.443054]
[160.286209,224.048141]
[256.527252,212.783813]
[137.294205,172.238556]
[253.364273,144.551865]
[279.955597,151.709549]
[144.015366,231.089645]
[153.243790,46.053261]
[188.632690,41.154182]
[199.500122,225.378616]
[189.444473,217.450928]
[98.227295,166.113098]
[248.581665,221.157089]
[198.531998,175.454895]
[199.760849,187.066254]
[195.337997,224.245163]
[139.064453,180.235519]
[133.592896,163.101364]
[252.526932,202.173981]
[192.727524,142.165070]
[168.445953,196.493439]
[227.259933,62.574867]
[213.572830,161.218689]
[198.629013,128.691101]
[168.188995,169.192917]
[125.188316,193.209778]
[256.520355,212.804657]
[228.555496,233.862167]
[96.449532,204.465073]
[252.508286,119.549042]
[153.249268,46.054974]
[191.232437,199.742477]
[234.370926,181.248138]
[265.810181,163.765778]
[218.225449,207.382339]
[131.471954,230.076248]
[209.979004,64.091949]
[262.414154,124.433693]
[127.340332,139.443588]
[269.246155,182.733444]
[205.728012,231.310226]
[152.888199,195.921509]
[167.538727,167.526871]
[252.710999,130.619720]
[199.916092,187.145615]
[257.167480,211.815536]
[153.800140,122.712830]
[151.370255,74.534225]
[260.931946,193.645889]
[282.321686,149.638718]
[156.218185,213.623154]
