[205.530579,139.755569]
[210.182236,113.379402]
[186.878555,165.903809]
[167.753250,172.727005]
[250.838120,129.787659]
[263.722748,161.134506]
[212.932007,156.703156]
[142.676865,139.335632]
[214.129776,153.930161]
[210.357239,165.154526]
[204.130951,143.767593]
[211.455368,163.785629]
[210.376526,113.252449]
[185.590546,170.798477]
[210.832291,165.000427]
[175.819992,154.403030]
[242.550674,194.995850]
[216.350861,135.196930]
[210.400894,164.773788]
[250.768280,129.874115]
[192.257721,166.619370]
[167.585709,172.452347]
[218.346115,109.065979]
[175.879456,154.371109]
[251.019882,143.763718]
[153.787521,182.317413]
[263.041748,165.903534]
[245.267609,179.638214]
[173.429184,156.107727]
[218.391785,112.922646]
[216.339691,150.562836]
[205.805161,188.446152]
[185.083466,174.652481]
[164.466309,159.070297]
[247.049332,143.351837]
[210.375809,113.253189]
[262.794678,154.170654]
[168.500626,175.707321]
[245.271088,179.638794]
[250.830750,129.841644]
[240.134567,201.685669]
[184.641357,178.783859]
[234.137558,206.194366]
[175.806442,154.419556]
[243.189407,158.668808]
[157.826035,132.972870]
[174.926254,184.259598]
[137.312439,169.085861]
[166.429825,169.311020]
[211.110886,113.540230]
[245.351395,180.096603]
[120.872108,176.436966]
[246.366013,144.747589]
[175.815643,154.408981]
[273.506226,141.576813]
[196.982178,203.168045]
[247.694489,143.767380]
[163.606613,154.320282]
[246.714752,143.414230]
[200.044586,150.606140]
[167.699677,172.537659]
[206.997787,188.513977]
[249.893250,158.051895]
[166.009689,169.375717]
[197.419571,128.297562]
[166.646271,170.826447]
[245.277328,179.664429]
[243.866135,198.377914]
[143.210022,174.008011]
[231.569061,163.692474]
[216.382019,147.101212]
[184.661652,182.831650]
[231.155914,207.829208]
[196.787292,128.522766]
[197.510788,187.028046]
[101.839401,178.866272]
[175.878647,154.373993]
[215.864182,118.135880]
[215.414413,120.847610]
[122.476761,152.758209]
[262.954224,159.167755]
[232.995499,207.125931]
[262.809509,163.419357]
[218.174347,200.235840]
[195.491333,129.408707]
[123.793579,207.373489]
[125.518379,158.880753]
[99.955261,177.721771]
[115.766281,187.190201]
[115.276459,190.076096]
[174.573776,187.136078]
[234.058136,190.946121]
[263.114014,164.737961]
[197.467453,187.031357]
[240.336716,157.942780]
[196.785706,128.523514]
[240.040787,154.477066]
[214.317703,97.777962]
[243.048935,199.207870]
[239.380600,202.602036]
[219.235687,208.869553]
[245.255814,179.990204]
[218.183243,135.160004]
[131.838043,154.337509]
[106.785194,189.911758]
[205.668747,206.586197]
[175.891602,154.357758]
[122.416222,152.581512]
[171.776764,203.307968]
[248.821274,143.200333]
[243.796524,199.092575]
[154.820450,144.671936]
[263.637665,151.888351]
[198.400482,158.526230]
[211.468918,164.079132]
[142.681213,139.329254]
[202.813522,147.711838]
[151.271667,143.792374]
[219.113098,135.070389]
[250.832397,129.842499]
[250.815887,129.800339]
[124.785637,151.676239]
[245.265564,179.995743]
[118.698029,214.492538]
[260.448242,148.738602]
[192.523788,166.531708]
[211.006195,164.955414]
[195.331741,202.325851]
[244.091537,198.406326]
[195.519852,202.405029]
[234.985168,205.726318]
[238.116394,158.397095]
[222.309143,208.770554]
[140.543701,140.454193]
[99.919304,177.714233]
[230.757629,193.979095]
[141.835815,153.897400]
[248.394745,190.334579]
[210.924438,164.455780]
[158.401062,224.432541]
[222.957291,119.284821]
[113.917320,193.634155]
[208.396515,132.748901]
[212.857071,156.353714]
[141.939651,226.519302]
[140.527374,140.455292]
[238.437149,159.239120]
[157.825226,132.965530]
[255.675888,173.206451]
[124.611343,208.965271]
[245.280609,179.665634]
[242.186035,200.464218]
[141.276855,152.555069]
[245.205002,179.649811]
[238.615982,151.366272]
[175.905899,154.338425]
[107.778900,197.647995]
[169.290970,188.279434]
[196.782974,128.529083]
[157.825562,132.966583]
[121.788094,231.224594]
[255.754501,173.353699]
[173.943329,156.087784]
[131.603775,230.654755]
[167.950500,179.527145]
[145.314270,183.407684]
[156.157547,157.932877]
[95.341850,205.341278]
[175.818069,154.409546]
[222.311874,208.771408]
[219.076294,135.077026]
[218.418472,135.089050]
[149.865204,156.038971]
[119.697014,225.660614]
[236.685257,189.900391]
[137.888458,165.233948]
[226.664948,186.353958]
[156.905792,202.907608]
[216.215454,135.229919]
[158.402863,224.431549]
[219.077881,135.075836]
[196.368774,128.666199]
[118.639435,214.867325]
[140.543701,140.453796]
[258.790985,148.136093]
[226.651306,208.661530]
[118.173782,152.641525]
[158.401367,224.431915]
[167.848114,173.225815]
[117.545563,175.876907]
[219.708298,201.059448]
[210.468460,165.500839]
[120.857819,176.409378]
[248.824905,143.197571]
[116.887985,152.711731]
[99.917053,177.706284]
[241.121323,230.911285]
[100.540428,217.927063]
[102.378708,176.832748]
[101.231857,204.784241]
[211.170181,113.319405]
[142.674377,139.326721]
[114.527077,218.298813]
[154.596573,183.328705]
[196.195740,128.835571]
[199.764862,154.511261]
[256.377228,190.872543]
[158.385086,224.409882]
[102.876373,195.593628]
[175.803085,154.412384]
[99.932877,177.701096]
[219.102448,135.070892]
[222.486923,119.236694]
[217.719788,135.176392]
[245.267288,179.650818]
[263.865936,132.500244]
[245.448196,193.215225]
[197.481369,187.035126]
[86.820435,231.366791]
[229.038651,182.728516]
[197.510513,187.042603]
[116.390640,161.296143]
[104.465981,177.254944]
[187.719543,143.189514]
[109.081894,154.596283]
[110.149864,206.542831]
[110.415970,152.658844]
[124.178574,208.222626]
[157.825714,132.967255]
[132.070679,191.622345]
[157.826141,132.971924]
[198.347473,203.724899]
[197.512451,187.027115]
[245.276978,179.664307]
[113.102783,197.540634]
[227.360886,216.977188]
[104.305481,194.755661]
[104.425659,193.762695]
[255.629257,211.241638]
[237.918121,153.474808]
[245.288483,180.167847]
[241.115097,230.899857]
[120.868439,176.388229]
[120.862137,176.363739]
[117.563118,176.537735]
[168.491104,176.302246]
[103.710121,169.159897]
[219.115005,135.070053]
[112.135399,152.370667]
[250.507065,195.769958]
[263.612427,162.196457]
[157.823364,132.984222]
[131.956696,191.639572]
[242.792175,155.286362]
[244.250961,198.506607]
[95.300575,205.321106]
[196.785843,128.523651]
[136.617645,199.409714]
[156.990845,161.909134]
[175.876526,154.364563]
[202.665710,176.284698]
[165.195663,167.504150]
[273.648102,139.697815]
[121.686859,176.462311]
[99.584541,225.930893]
[256.392883,139.855072]
[197.419128,128.298340]
[119.468063,153.390839]
[130.454742,230.571548]
[122.981506,231.100189]
[221.072250,172.457062]
[140.514786,140.468384]
[160.647141,190.361786]
[197.508057,187.033966]
[95.685089,206.872986]
[218.184250,207.189667]
[194.049759,166.685883]
[241.223511,169.594757]
[86.393814,232.056549]
[263.261810,164.597946]
[257.123596,182.606964]
[273.409485,139.690582]
[195.531387,202.463165]
[175.893356,154.374893]
[248.187363,198.838379]
[140.540741,140.454132]
[255.632553,211.239288]
[197.093369,203.223099]
[99.873039,177.670914]
[121.772713,231.230118]
[258.698120,187.471069]
[120.869072,176.388214]
[140.465958,218.603851]
[121.695221,176.464188]
[95.673416,206.877960]
[250.829941,129.841583]
[241.122894,230.910690]
[231.075455,207.891342]
[181.582474,209.835770]
[121.781792,231.229553]
[227.358459,216.996735]
[155.225006,183.596741]
[212.128494,176.938461]
[99.776237,212.242722]
[240.937958,230.964249]
[190.518372,154.731812]
[143.619705,202.179413]
[118.764740,153.353897]
[119.430130,152.611725]
[120.790581,135.263016]
[239.724731,116.393394]
[135.610596,190.348633]
[210.168182,165.184845]
[99.464622,162.863998]
[253.113266,193.951508]
[108.708282,187.840866]
[229.329910,126.457687]
[95.659439,206.809647]
[182.610153,139.773315]
[154.480179,183.842850]
[232.194092,113.236374]
[162.679916,149.169052]
[194.405869,202.136322]
[124.171196,208.215179]
[118.762459,217.908493]
[118.743294,217.560516]
[106.439606,192.784378]
[196.604813,128.562866]
[95.693535,206.847931]
[227.663742,215.676544]
[226.985046,195.104752]
[188.496811,199.866318]
[101.364403,187.715118]
[178.474976,202.501709]
[189.271271,145.963333]
[250.761688,129.869171]
[236.954880,229.075867]
[222.528519,119.255165]
[210.773788,61.985252]
[260.965820,184.559387]
[232.403168,129.780792]
[132.068161,191.593323]
[167.091843,169.360580]
[227.251282,217.124741]
[120.861778,176.363449]
[255.148788,212.131592]
[132.063492,191.586792]
[139.395203,202.209656]
[158.032166,110.608429]
[276.883179,156.589966]
[263.182068,181.714996]
[230.755569,123.605034]
[228.940598,152.316483]
[236.970917,229.083908]
[86.395195,232.054886]
[111.334473,152.412704]
[236.975845,229.084991]
[172.731339,231.311722]
[151.267929,187.965439]
[86.394814,232.055084]
[133.208984,191.213364]
[219.634338,209.068893]
[245.275360,179.663895]
