[360.580688,240.567902]
[181.864929,139.418213]
[199.022324,121.658440]
[199.047440,121.672455]
[137.353058,181.318359]
[203.495972,164.121857]
[77.506882,60.407246]
[189.712097,170.556870]
[99.140450,159.764938]
[68.874809,76.839928]
[88.106171,113.172195]
[185.899796,170.392975]
[188.133011,115.655502]
[257.148254,156.542145]
[174.000687,163.062164]
[84.919205,79.412453]
[35.658916,85.070755]
[68.855820,76.825256]
[35.542717,84.721130]
[215.549896,189.457825]
[283.478424,171.139542]
[88.106857,113.172852]
[100.150261,115.275604]
[35.768997,85.380585]
[152.656891,156.120438]
[88.105965,113.173744]
[107.857697,114.424652]
[215.551941,189.456451]
[60.045738,66.037125]
[99.048622,159.777451]
[72.554329,95.364738]
[186.073959,170.835144]
[68.866768,76.855476]
[104.585838,119.803940]
[222.722763,200.393417]
[185.964554,170.360611]
[203.494232,164.131882]
[128.560272,170.012451]
[52.034145,34.295387]
[270.037933,160.622330]
[228.528748,204.617889]
[73.164490,95.173706]
[66.526039,45.985588]
[68.875443,76.857178]
[240.055679,212.435699]
[73.165939,95.173935]
[88.105331,113.175545]
[104.498581,128.342316]
[153.688797,156.669342]
[120.679901,166.780792]
[172.225006,170.767456]
[139.397156,128.623779]
[199.032700,121.667305]
[240.054474,212.436707]
[276.611450,166.377808]
[188.784393,156.323929]
[108.549927,124.402779]
[275.734039,165.754044]
[103.176010,110.303452]
[46.459682,54.816204]
[203.491547,164.132584]
[58.956440,46.961704]
[236.096375,141.108246]
[68.872955,76.845306]
[52.091595,101.973801]
[46.488415,100.391899]
[45.274998,58.395100]
[123.891914,142.714203]
[256.818420,156.260574]
[256.829346,156.260223]
[188.837418,156.261063]
[94.862320,127.070137]
[73.084633,95.109512]
[279.669098,167.985138]
[52.208889,34.365776]
[60.366600,105.745789]
[239.984360,212.466690]
[68.894257,76.635925]
[99.027199,159.785782]
[119.709183,169.789383]
[61.681553,28.927494]
[52.221497,34.348373]
[72.569664,95.341660]
[215.547699,189.459976]
[203.492447,164.132065]
[188.907104,156.180161]
[99.020790,159.788818]
[286.720123,181.566376]
[104.577126,119.813934]
[44.604668,97.381577]
[181.659500,138.475983]
[223.824265,140.104523]
[203.491379,164.132629]
[123.884743,142.709991]
[239.976624,212.473114]
[48.057636,98.873909]
[72.743034,95.263809]
[88.105659,113.173073]
[192.145096,158.273529]
[76.468895,111.308220]
[88.105904,113.172997]
[73.102325,95.116989]
[192.857285,163.456131]
[179.781296,95.089035]
[137.355560,181.320328]
[199.022079,121.656433]
[225.892349,193.537430]
[215.552155,189.456497]
[104.468010,101.322701]
[215.549133,189.458649]
[103.888519,116.313843]
[40.600101,96.330048]
[231.531342,140.626099]
[38.131409,68.959183]
[153.689331,156.669250]
[88.106384,113.170509]
[286.728455,181.550323]
[60.924339,59.246761]
[286.719604,181.567001]
[158.890976,121.203850]
[223.825302,140.104889]
[123.095276,142.519562]
[61.740055,29.003181]
[147.711014,122.945862]
[108.352654,100.439041]
[133.528473,168.244339]
[236.753174,157.039200]
[35.753998,85.330688]
[110.957581,160.423828]
[188.847183,156.255188]
[286.723053,181.566254]
[186.010727,170.345016]
[124.160698,107.540939]
[167.610107,160.460205]
[52.355377,34.020660]
[123.889145,142.713623]
[97.678795,129.177216]
[186.356110,143.005539]
[257.151154,156.540710]
[236.099030,141.109161]
[123.090820,142.520950]
[124.660553,168.893234]
[262.374237,181.977859]
[204.058685,136.370178]
[239.974808,212.451050]
[163.948868,156.392761]
[47.288406,49.930645]
[257.151794,156.539917]
[137.353851,181.318665]
[201.616425,180.212448]
[112.985664,134.436951]
[228.590958,201.553772]
[258.210754,216.173141]
[110.212509,103.432968]
[246.713821,190.339722]
[200.062637,137.095535]
[123.863770,142.703522]
[88.105965,113.173744]
[199.048019,121.674057]
[123.885445,142.710022]
[99.055351,159.774384]
[276.600616,166.404709]
[122.933022,108.415237]
[86.472580,100.590065]
[159.800430,128.595703]
[239.993546,212.472641]
[56.125576,55.077126]
[277.371246,166.985321]
[203.491272,164.133545]
[215.547302,189.460754]
[114.959213,112.571075]
[115.531509,121.620148]
[152.094788,180.153183]
[125.098289,107.250587]
[110.102364,166.467468]
[105.275955,135.333572]
[125.097717,107.250595]
[257.151550,156.539734]
[164.573059,121.829185]
[61.653381,28.903734]
[83.613274,178.801132]
[215.548645,189.459518]
[220.976608,129.018616]
[54.893456,32.003532]
[52.615334,102.256172]
[116.243828,128.613495]
[223.079468,140.645050]
[123.918045,142.725281]
[73.173935,95.177032]
[99.023163,159.790634]
[163.990616,160.310745]
[232.902222,194.806686]
[215.549561,189.458496]
[123.898323,142.715286]
[217.766724,205.270294]
[114.670013,167.508011]
[108.286072,132.387177]
[215.552887,189.455521]
[257.173767,156.530441]
[148.456039,122.813774]
[239.961197,212.393967]
[220.614227,208.397293]
[105.935936,140.294693]
[201.142746,175.784256]
[98.635063,105.120354]
[199.010483,121.651543]
[286.720093,181.566299]
[199.041977,121.666969]
[286.721527,181.571228]
[153.681168,156.669403]
[286.720734,181.565674]
[110.091866,163.447952]
[181.627411,137.962769]
[188.854980,156.212418]
[50.152180,48.047592]
[55.098698,51.055935]
[187.911499,158.571014]
[180.114822,125.179443]
[215.996567,201.148346]
[215.546677,189.461166]
[231.473404,158.997238]
[45.292931,58.271557]
[162.425537,121.385063]
[257.174927,156.528839]
[61.551281,28.853722]
[264.644897,210.270676]
[227.255112,213.649918]
[265.517151,182.159378]
[55.114883,48.037205]
[89.289207,101.641029]
[61.380390,95.636375]
[52.219833,34.355293]
[259.341125,201.805817]
[239.978714,212.467331]
[117.350853,108.533218]
[360.621277,3.436942]
[108.003265,107.382782]
[83.826721,94.516823]
[203.494690,164.132675]
[68.831085,76.735153]
[134.437744,144.428162]
[109.975624,138.412704]
[263.064758,174.880112]
[35.757931,85.332771]
[210.633621,133.880157]
[68.795578,76.768951]
[35.756210,85.329994]
[70.804375,112.274940]
[151.749649,120.381577]
[199.047958,121.673752]
[187.466415,120.440117]
[254.450211,207.855026]
[188.898483,156.187683]
[227.627640,162.137924]
[171.927460,125.856560]
[73.609459,147.626389]
[89.604027,96.673874]
[83.398651,175.617889]
[163.138687,121.624901]
[223.823563,140.105484]
[60.032562,63.125374]
[147.225525,186.021515]
[86.231857,153.747543]
[243.353775,193.361496]
[160.204590,128.784729]
[153.690628,156.671860]
[163.787628,160.610794]
[229.152710,173.007614]
[59.909874,54.098728]
[224.447708,210.421371]
[232.890457,170.228561]
[88.105675,113.173195]
[283.042572,194.274063]
[111.959335,110.501167]
[147.751450,122.889366]
[257.699890,187.011200]
[96.479866,137.203308]
[147.770416,122.817490]
[252.631638,186.822067]
[259.515259,179.707031]
[97.599861,132.167908]
[360.550781,68.862778]
[110.673088,142.329956]
[88.160622,150.762527]
[246.942581,148.699051]
[186.672638,111.838341]
[56.877766,46.979767]
[160.241745,121.185738]
[80.049484,82.330742]
[82.581314,102.506561]
[270.469055,204.409470]
[240.005920,212.443832]
[266.712341,179.153778]
[66.487633,45.021759]
[91.584419,136.013336]
[231.042099,180.806122]
[243.602966,202.316727]
[228.429245,173.410400]
[137.355377,181.319778]
[235.259567,152.072296]
[151.720657,120.498436]
[276.248657,199.420517]
[168.351822,134.124390]
[118.839592,115.737335]
[100.370262,108.216034]
[213.298141,170.905106]
[199.023224,121.661232]
[203.716354,140.268280]
[286.721313,181.568497]
[140.108124,154.544678]
[269.820068,190.549698]
[223.824905,140.104919]
[240.677444,212.608887]
[240.614563,212.609146]
[154.101456,177.175293]
[76.503357,108.314270]
[187.145187,126.408539]
[123.094315,142.523010]
[80.934242,89.356133]
[123.101707,142.522980]
[122.930214,108.410522]
[171.070984,121.718971]
[99.136551,159.768814]
[271.678650,180.520493]
[215.548111,189.460037]
[192.704407,131.633606]
[240.072800,195.238281]
[215.987167,173.479111]
[125.098297,107.250496]
[211.631561,137.999771]
[48.696194,68.472687]
[101.218987,139.276428]
[88.105713,113.172462]
[98.973236,121.191719]
[83.888252,90.466698]
[273.455536,186.647125]
[50.660095,75.453781]
[174.866119,126.942612]
[147.774643,122.829964]
[256.168884,182.747437]
[240.528778,212.560120]
[152.656891,156.120926]
[157.233734,192.698441]
[185.880981,137.583755]
[219.771240,170.337204]
[256.824677,156.262527]
[188.885483,156.199020]
[135.234985,152.386887]
[63.785824,52.091881]
[246.917801,167.813675]
[73.096428,95.114380]
[72.578941,95.337677]
[154.824493,120.790550]
[143.239197,189.872635]
[122.930328,108.401558]
[188.830383,156.265228]
[184.242386,124.371292]
[194.519272,173.896561]
[212.486237,143.974548]
[310.386414,-0.544398]
[95.835968,62.641994]
[273.935425,192.921341]
[215.265762,179.105209]
[198.681396,142.073273]
[177.100052,98.499275]
[189.013077,156.132050]
[106.868088,176.388412]
[207.399918,134.632965]
[262.744263,177.907104]
[99.065102,159.773605]
[251.827423,192.424072]
[142.274017,146.746277]
[256.829987,156.304703]
[220.698746,204.370026]
[95.707764,172.281250]
[99.047768,159.774933]
[233.900848,140.605835]
[81.411629,59.496796]
[286.724335,181.566086]
[151.688461,120.575966]
[286.720337,181.571762]
[274.819122,180.669617]
[61.749718,29.008434]
[157.249329,192.702393]
[35.752144,85.335754]
[153.690720,156.669632]
[73.616936,147.622070]
[61.693802,28.938969]
[83.695511,160.232697]
[215.549255,189.458649]
[232.055740,170.872971]
[123.095306,142.519836]
[137.339905,181.317001]
[260.855072,186.076553]
[245.107132,164.636917]
[175.029037,156.282974]
[99.130325,159.779083]
[149.258621,180.067062]
[86.406044,58.571613]
[73.617401,147.666367]
[92.648819,60.692577]
[153.688049,156.669281]
[73.622101,147.656448]
[250.895798,220.699814]
[88.105850,113.173294]
[44.042686,78.112808]
[79.516685,162.059372]
[179.904877,94.860878]
[110.011017,177.521454]
[73.621429,147.659531]
[42.107319,68.118652]
[50.520172,65.787354]
[265.705414,190.397278]
[122.610069,181.906876]
[167.097321,108.529427]
[138.396561,187.689285]
[87.798706,167.833893]
[55.133465,58.263275]
[266.405701,195.679932]
[75.236374,158.511429]
[99.785828,170.737839]
[73.614883,147.667084]
[73.614960,147.623001]
[243.805954,198.383087]
[152.656769,156.120453]
[103.467789,131.321503]
[137.353851,181.318665]
[234.028473,162.248276]
[123.733459,163.864853]
[228.523163,173.478760]
[143.809952,134.084732]
[215.242355,120.425179]
[87.918869,164.930267]
[216.443436,168.072601]
[79.115791,77.266403]
[137.340424,181.318939]
[212.229858,121.282005]
[243.641098,156.393982]
[87.801651,90.539574]
[233.248520,169.991425]
[177.101120,98.494911]
[137.902893,182.397324]
[71.840294,108.316116]
[101.644981,173.887085]
[157.248672,192.701843]
[92.894707,76.541130]
[120.711983,162.775040]
[240.788803,199.187927]
[228.350601,158.875687]
[222.981674,124.203560]
[251.856613,199.696518]
[270.489197,195.863937]
[177.095047,98.504616]
[83.059639,164.737991]
[226.927368,119.624062]
[256.811890,156.255661]
[115.126122,178.761627]
[138.215027,111.881790]
[73.617172,147.621994]
[82.033279,157.524704]
[157.241898,192.702652]
[90.121605,59.588928]
[223.841232,140.121445]
[68.852936,76.843018]
[137.922577,182.413895]
[137.354904,181.319519]
[88.868813,154.635681]
[35.644623,85.020782]
[256.801575,156.250946]
[88.603119,158.411423]
[159.617233,128.604416]
[35.542282,84.719231]
[245.201340,52.233784]
[241.110855,116.980377]
[260.085541,195.452698]
[302.850952,51.267300]
[85.910957,157.539612]
[213.822266,131.278854]
[247.073822,196.510254]
[204.635483,178.555267]
[203.497238,164.109787]
[215.544479,189.463806]
[84.323929,149.801086]
[99.111610,159.760834]
[245.173767,52.257401]
[255.569534,195.565155]
[88.892624,130.912689]
[235.842239,59.387871]
