[360.559753,240.602371]
[195.150543,104.289162]
[195.797165,83.986320]
[195.871246,83.989624]
[163.577408,160.752670]
[233.844955,109.454300]
[53.746243,70.697289]
[217.404465,122.904366]
[117.566162,155.833725]
[48.576679,90.847801]
[77.387299,118.429733]
[211.090683,125.683807]
[178.784790,82.897682]
[254.719406,85.349243]
[195.231827,126.424744]
[65.230637,88.464790]
[2.796415,111.470177]
[48.559429,90.830002]
[2.573195,111.177361]
[254.549149,118.390884]
[280.973480,91.921707]
[77.388367,118.430389]
[96.406128,113.637733]
[3.012246,111.788498]
[167.847885,130.487061]
[77.388229,118.431793]
[104.144775,110.981316]
[254.552643,118.404282]
[35.760780,80.600220]
[117.504272,155.886795]
[53.120647,107.089134]
[211.257004,126.151497]
[48.579708,90.852745]
[103.334183,117.195221]
[266.371338,127.408302]
[211.216202,125.561691]
[233.854599,109.460243]
[155.773804,154.078583]
[24.608685,50.021980]
[265.585510,84.762550]
[272.026886,129.724335]
[53.684654,106.676964]
[41.288929,60.747925]
[48.574574,90.855919]
[283.684296,133.223206]
[53.686054,106.677330]
[77.388794,118.433830]
[106.202240,125.469032]
[168.795105,130.609100]
[149.418335,153.414612]
[190.581726,135.496521]
[145.044159,112.115944]
[195.849838,83.990356]
[283.683868,133.225098]
[272.269653,88.738327]
[211.795990,110.455109]
[109.434868,120.626343]
[271.471527,88.342026]
[98.719666,108.045509]
[16.553514,72.418564]
[233.840622,109.459595]
[33.545689,62.754501]
[230.852829,83.114113]
[48.576324,90.853432]
[22.492519,124.906036]
[17.318737,124.622543]
[13.819579,77.486023]
[134.486206,132.037643]
[254.369217,85.153748]
[254.363831,85.153313]
[211.868317,110.380196]
[93.185493,127.189339]
[53.596584,106.647865]
[275.486023,89.657661]
[24.708553,50.135895]
[38.079159,124.761505]
[283.630402,133.338226]
[48.576431,90.636284]
[117.494057,155.918930]
[148.452927,156.503250]
[34.189095,44.964294]
[24.735214,50.128418]
[53.120327,107.059143]
[254.538742,118.391769]
[233.840118,109.458572]
[211.879654,110.285004]
[117.490898,155.925995]
[288.618317,100.775383]
[103.322838,117.197678]
[14.932822,122.308922]
[194.099731,103.964211]
[218.572418,89.767212]
[233.839661,109.459312]
[134.475067,132.037964]
[283.630646,133.334137]
[18.654692,123.117371]
[53.261063,106.941277]
[77.386894,118.430664]
[217.677170,109.824127]
[59.090935,121.277222]
