[360.600616,240.586670]
[185.133011,135.800186]
[200.743484,117.493958]
[200.755142,117.502113]
[140.810318,179.658691]
[208.839355,157.570770]
[75.000000,61.000000]
[195.000000,165.000000]
[101.775009,160.059021]
[66.694176,78.152824]
[87.121071,113.375786]
[190.656464,165.081863]
[189.000000,112.000000]
[261.056915,146.737595]
[178.000000,159.000000]
[83.000000,80.000000]
[31.776251,86.795235]
[66.676651,78.137032]
[31.655626,86.498596]
[223.130524,180.300995]
[288.000000,160.000000]
[87.121704,113.376350]
[100.000000,115.000000]
[31.891386,87.190773]
[155.314285,153.627808]
[87.120682,113.376961]
[108.000000,114.000000]
[223.132950,180.298920]
[57.000000,67.000000]
[101.687820,160.079041]
[70.624161,96.332329]
[190.814728,165.525650]
[66.688240,78.169861]
[104.829720,119.516029]
[231.000000,191.000000]
[190.696640,165.033936]
[208.838333,157.579453]
[132.000000,169.000000]
[48.840065,35.386013]
[274.000000,150.000000]
[237.000000,195.000000]
[71.253593,96.139229]
[63.665478,46.908890]
[66.695572,78.171158]
[248.816086,202.226425]
[71.255112,96.139664]
[87.120300,113.379105]
[105.000000,128.000000]
[156.425415,154.208328]
[124.000000,166.000000]
[176.000000,167.000000]
[141.000000,127.000000]
[200.745285,117.497742]
[248.815323,202.227661]
[280.857269,155.456223]
[193.476349,151.087891]
[109.000000,124.000000]
[280.026581,154.952286]
[103.000000,110.000000]
[43.000000,56.000000]
[208.834595,157.580383]
[56.000000,48.000000]
[238.567017,133.009521]
[66.693085,78.158791]
[48.753120,103.567909]
[43.000000,102.000000]
[41.643757,59.521790]
[125.720467,141.891785]
[260.707520,146.444382]
[260.706970,146.441330]
[193.526718,150.987442]
[95.000000,127.000000]
[71.158211,96.068855]
[284.000000,157.000000]
[49.017807,35.472115]
[58.000000,107.000000]
[248.774734,202.237198]
[66.680214,77.912033]
[101.669228,160.092133]
[123.000000,169.000000]
[58.551865,30.071344]
[49.030956,35.455734]
[70.652748,96.317352]
[223.127625,180.303238]
[208.835907,157.579712]
[193.609558,150.870972]
[101.663498,160.096542]
[291.779114,170.354950]
[104.836777,119.531685]
[41.000000,99.000000]
[184.864319,134.921539]
[226.088120,133.400574]
[208.834427,157.580170]
[125.712509,141.886749]
[248.757721,202.252731]
[44.580276,100.534264]
[70.794273,96.229568]
[87.120445,113.376816]
[197.000000,153.000000]
[75.000000,112.000000]
[87.120613,113.376633]
[71.175865,96.077110]
[198.000000,158.000000]
[178.698898,91.939331]
[140.813416,179.660614]
[200.743942,117.492043]
[234.000000,184.000000]
[223.133179,180.299164]
[104.000000,101.000000]
[223.129379,180.301971]
[104.000000,116.000000]
[37.000000,98.000000]
[233.799133,133.087997]
[34.000000,71.000000]
[156.425858,154.208282]
[87.121506,113.374146]
[291.789703,170.352829]
[58.000000,60.000000]
[291.778870,170.355530]
[160.567902,118.735931]
[226.088470,133.400772]
[124.857094,141.706680]
[58.613022,30.128811]
[149.157242,121.188347]
[108.000000,100.000000]
[137.000000,167.000000]
[240.000000,149.000000]
[31.869123,87.128647]
[114.000000,160.000000]
[193.534302,150.976715]
[291.782532,170.354599]
[190.728729,165.005814]
[123.853325,106.723778]
[171.000000,157.000000]
[49.224293,35.140354]
[125.717590,141.891251]
[98.000000,129.000000]
[190.000000,139.000000]
[261.060059,146.735657]
[238.568375,133.009964]
[124.853485,141.708420]
[128.000000,168.000000]
[268.000000,172.000000]
[207.000000,132.000000]
[248.757874,202.228790]
[167.000000,153.000000]
[44.000000,51.000000]
[261.061371,146.734558]
[140.811417,179.659210]
[208.000000,173.000000]
[114.000000,134.000000]
[237.000000,192.000000]
[267.000000,205.000000]
[110.000000,103.000000]
[254.000000,180.000000]
[203.000000,133.000000]
[125.690521,141.879654]
[87.120682,113.376968]
[200.755417,117.503792]
[125.713585,141.886948]
[101.693764,160.074173]
[280.839417,155.490692]
[122.926025,107.577301]
[85.000000,101.000000]
[161.849365,125.920296]
[248.781616,202.243225]
[53.000000,56.000000]
[281.628571,156.080765]
[208.834564,157.581055]
[223.127304,180.304138]
[115.000000,112.000000]
[116.000000,121.000000]
[156.000000,178.000000]
[124.771278,106.440582]
[113.000000,166.000000]
[106.000000,135.000000]
[124.771027,106.440567]
[261.061188,146.734573]
[166.457718,119.273453]
[58.526581,30.054449]
[89.000000,180.000000]
[223.128601,180.302689]
[223.000000,123.000000]
