[360.577454,240.595642]
[181.861313,139.605209]
[198.973648,122.108131]
[198.993835,122.124382]
[137.369705,181.363586]
[203.389679,165.301880]
[77.665283,60.382999]
[189.667160,171.460190]
[99.169601,159.792007]
[69.059448,76.772644]
[88.259140,113.199219]
[185.838806,171.213806]
[188.211823,115.964111]
[256.655151,158.253357]
[174.082687,163.560242]
[85.105713,79.400803]
[35.855042,84.955849]
[69.036896,76.757217]
[35.734428,84.629654]
[215.093124,191.206253]
[282.764618,172.958527]
[88.259598,113.199799]
[100.259636,115.319107]
[35.998558,85.300552]
[152.720596,156.344620]
[88.258835,113.200615]
[107.947502,114.447929]
[215.095947,191.204727]
[60.257359,65.992310]
[99.082901,159.805923]
[72.682617,95.329536]
[186.008453,171.643265]
[69.049919,76.787003]
[104.664314,119.846680]
[222.168976,202.129135]
[185.895325,171.177902]
[203.388412,165.310394]
[128.572937,170.071762]
[52.255230,34.280792]
[269.495911,162.442215]
[227.841492,206.400635]
[73.309334,95.142090]
[66.674568,45.950172]
[69.059937,76.789185]
[239.266983,214.263199]
[73.310532,95.142258]
[88.258499,113.202621]
[104.559128,128.393509]
[153.761780,156.920990]
[120.695152,166.826370]
[172.326004,171.288208]
[139.389832,128.669083]
[198.981491,122.118469]
[239.266129,214.264313]
[276.028351,168.185059]
[188.750702,156.966721]
[108.596100,124.421021]
[275.203552,167.582809]
[103.278671,110.341042]
[46.636379,54.773022]
[203.385376,165.310867]
[59.195034,46.928879]
[235.896133,142.414352]
[69.057205,76.777641]
[52.293900,101.900192]
[46.678688,100.314484]
[45.452492,58.357735]
[123.940887,142.762756]
[256.406891,157.886658]
[256.415863,157.886246]
[188.800674,156.885178]
[94.964050,127.125076]
[73.237144,95.073975]
[279.080902,169.811981]
[52.385731,34.355762]
[60.506207,105.700203]
[239.212860,214.275284]
[69.083870,76.577454]
[99.062881,159.814926]
[119.716743,169.834213]
[61.884975,28.924351]
[52.395870,34.338963]
[72.710594,95.316650]
[215.090149,191.208435]
[203.386383,165.310455]
[188.861954,156.788818]
[99.056801,159.817993]
[285.991852,183.489319]
[104.655441,119.857056]
[44.788071,97.309464]
[181.651474,138.661102]
[223.732346,141.203125]
[203.385254,165.310852]
[123.932632,142.758179]
[239.206406,214.283157]
[48.284184,98.798363]
[72.898911,95.237793]
[88.258698,113.200150]
[192.121658,159.008148]
[76.611374,111.316246]
[88.258980,113.200180]
[73.252701,95.081779]
[192.803864,164.332672]
[180.008072,95.258949]
[137.372223,181.365402]
[198.973648,122.105858]
[225.352554,195.315811]
[215.096313,191.204849]
[104.559578,101.340279]
[215.092194,191.207138]
[104.000092,116.366203]
[40.788521,96.240852]
[231.411514,141.884674]
[38.346478,68.902023]
[153.762314,156.921021]
[88.259247,113.197433]
[286.004028,183.474258]
[61.146294,59.215603]
[285.991150,183.489792]
[158.920105,121.311790]
