[360.572632,240.549179]
[186.516876,132.782242]
[201.140579,114.063141]
[201.164993,114.090004]
[142.467255,178.499252]
[212.045959,151.355713]
[72.861313,61.340755]
[197.922012,159.959091]
[102.619446,159.900131]
[64.729561,78.859665]
[85.846664,113.455238]
[193.152145,160.535324]
[188.634018,109.006485]
[263.344055,138.148666]
[179.520493,155.597382]
[81.202408,80.260963]
[28.663837,88.107903]
[64.712967,78.846138]
[28.545410,87.759331]
[227.830612,171.669571]
[290.712067,150.266739]
[85.847664,113.455925]
[99.307961,114.697037]
[28.780987,88.437668]
[156.372070,151.654633]
[85.847099,113.457001]
[107.486115,113.592003]
[227.832825,171.667999]
[54.492340,67.631424]
[102.545013,159.926880]
[68.759476,96.950699]
[193.305023,161.013565]
[64.724648,78.876877]
[104.437157,119.196617]
[236.359970,182.281174]
[193.219727,160.504166]
[212.036713,151.367645]
[133.435913,168.166199]
[46.455780,35.858223]
[276.343262,140.622253]
[242.504837,186.015823]
[69.380013,96.665947]
[61.425095,47.399395]
[64.732330,78.878128]
[254.681808,192.626038]
[69.381180,96.666275]
[85.846375,113.458611]
[104.663025,127.634995]
[157.382263,152.131134]
[125.354355,165.302429]
[177.433456,164.209335]
[141.260666,125.831627]
[201.151779,114.087257]
[254.680893,192.627014]
[283.456055,146.014755]
[196.249054,146.286179]
[108.740234,123.634560]
[282.576233,145.462189]
[102.402817,109.680237]
[40.344509,56.511013]
[212.033890,151.368729]
[53.646328,48.513634]
[239.597168,126.149849]
[64.728821,78.865311]
[46.061729,104.641304]
[40.184685,103.157791]
[38.689331,60.263031]
[126.095467,141.138794]
[262.962769,137.770889]
[262.953186,137.766571]
[196.290680,146.217529]
[94.446121,126.806381]
[69.305023,96.626015]
[286.595795,147.347473]
[46.564663,35.962303]
[55.835667,107.825523]
[254.633484,192.665817]
[64.738907,78.650833]
[102.532257,159.938049]
[124.281876,168.288681]
[56.173523,30.563053]
[46.574730,35.936211]
[68.760094,96.923203]
[227.828476,171.673050]
[212.034714,151.368088]
[196.320099,146.099899]
[102.528625,159.942123]
[294.823151,160.370682]
[104.418808,119.204659]
[38.138054,100.246712]
[186.176437,132.097412]
[226.722183,127.672569]
[212.033249,151.368591]
[126.079163,141.135193]
[254.627884,192.672577]
[41.706310,101.657021]
[68.942741,96.810028]
[85.846397,113.456184]
[199.828033,147.860138]
[73.437141,112.485191]
[85.846878,113.456352]
[69.317482,96.633080]
[200.803177,152.958206]
[177.141891,89.479485]
[142.470154,178.501022]
[201.140533,114.060684]
[239.227371,175.094696]
[227.833237,171.667801]
[103.306900,100.662193]
[227.829819,171.671005]
[103.513565,115.624344]
[34.144218,99.238846]
[234.662750,126.627075]
[30.724941,72.305054]
[157.382736,152.130844]
[85.847298,113.453987]
[294.830841,160.377243]
[55.579979,60.492603]
[294.822327,160.371246]
[160.854721,117.101669]
[226.700012,127.672478]
[125.263489,140.980103]
[56.222309,30.624334]
[149.185883,119.824226]
[107.284355,99.648277]
[138.426849,165.990860]
[241.545914,141.886108]
[28.766401,88.386833]
[114.878647,159.437271]
[196.297714,146.207977]
[294.826172,160.369934]
[193.250580,160.484360]
[123.178810,106.226509]
[172.165100,154.021103]
[46.711567,35.578094]
[126.084221,141.139038]
[97.493507,128.722656]
[191.731644,135.324463]
[263.345642,138.146423]
[239.598434,126.149956]
[125.259712,140.982224]
[129.376068,167.229874]
[271.599060,163.197205]
[208.320374,128.422852]
[254.632858,192.642410]
[167.967255,150.147598]
[41.454292,51.513058]
[263.346069,138.145386]
[142.449036,178.499466]
[211.705048,166.122803]
[113.878166,133.463806]
[242.464172,183.065735]
[272.676483,194.606110]
[109.356842,102.551422]
[258.873932,170.530731]
[204.356049,129.739960]
[126.052208,141.128174]
[85.847099,113.457001]
[201.165863,114.092110]
[126.080070,141.135162]
[102.549057,159.922958]
[283.445160,146.069733]
[122.300934,107.024460]
[83.524734,101.439926]
[162.463226,124.025612]
[254.634430,192.686356]
[50.575832,56.432362]
[284.227264,146.548630]
[212.033340,151.369720]
[227.828186,171.674118]
[114.380280,111.429832]
