[360.558563,240.549088]
[195.318634,112.984352]
[202.393829,93.417229]
[202.426376,93.437027]
[157.411240,168.655441]
[231.054001,121.064842]
[60.805264,66.557938]
[215.085419,134.574402]
[113.541344,158.596817]
[54.452908,85.971130]
[81.078995,116.229927]
[208.726212,137.067627]
[186.095322,91.371834]
[266.168274,97.442101]
[192.445816,136.807892]
[71.488907,84.874870]
[10.844536,101.250015]
[54.436581,85.951828]
[10.631479,100.916275]
[252.476807,132.154144]
[294.326630,104.607269]
[81.080330,116.230499]
[98.425354,114.068535]
[11.051682,101.580589]
[166.593338,139.283218]
[81.079681,116.231911]
[106.721138,111.870743]
[252.478043,132.151245]
[41.930954,74.950218]
[113.458076,158.636932]
[58.743362,102.688309]
[209.038483,137.573624]
[54.462734,85.991646]
[104.909775,117.881599]
[263.410950,141.478729]
[208.882172,136.947113]
[231.051178,121.080391]
[148.836807,160.611755]
[32.174065,43.679375]
[278.242340,96.895943]
[269.578369,144.140640]
[59.399609,102.377151]
[48.336563,54.726448]
[54.456936,85.994240]
[282.099609,147.962097]
[59.400623,102.377106]
[81.079597,116.234093]
[106.764206,126.470200]
[167.575836,139.461090]
[141.887695,159.107315]
[189.774109,146.984863]
[145.879257,117.593819]
[202.412750,93.432793]
[282.098694,147.964035]
[285.639984,101.232018]
[210.522888,120.888512]
[110.399635,121.914948]
[284.790405,100.708473]
[101.359283,108.612572]
[24.491798,65.146835]
[231.049850,121.082207]
[40.420990,56.306808]
[240.035553,93.597015]
[54.452839,85.979019]
[30.215017,115.867767]
[24.408461,115.106209]
[21.947151,69.779854]
[133.587402,136.385025]
[265.695190,97.183670]
[265.687714,97.183853]
[210.557190,120.790695]
[94.596375,127.139328]
[59.305607,102.336075]
[289.038940,102.164505]
[32.268684,43.776295]
[44.186195,117.095016]
[282.044189,148.051437]
[54.447617,85.718178]
[113.444305,158.651459]
[141.001648,162.148178]
[41.911545,38.487164]
[32.279633,43.752968]
[58.746483,102.670242]
[252.468109,132.152817]
[231.049774,121.081001]
[210.563934,120.649200]
[113.440269,158.656296]
[300.652374,113.740562]
[104.902618,117.901314]
[22.107986,112.547333]
[194.440506,112.560852]
[227.013245,99.804420]
[231.048508,121.081772]
[133.577423,136.385376]
[282.036469,148.061462]
[25.952526,113.560127]
[58.917221,102.552711]
[81.078751,116.231026]
[216.068497,121.128502]
[64.451561,117.314072]
[81.079735,116.231079]
[59.320923,102.339775]
[218.503250,126.236618]
[163.827591,73.409073]
[157.415680,168.656769]
[202.392212,93.414688]
[264.524963,133.465454]
[252.478348,132.150757]
[101.149071,99.642769]
[252.468903,132.150223]
[103.206039,114.462975]
[18.203497,111.720215]
[234.778641,96.035179]
[11.824260,85.594055]
[167.576523,139.460785]
[81.079453,116.228569]
[300.659668,113.752365]
[43.185196,67.522629]
[300.651672,113.741180]
[164.100143,103.949989]
[227.003357,99.814529]
[132.530167,136.440399]
[41.963570,38.544361]
[152.598877,109.667450]
[104.096634,98.419601]
[153.346649,157.525543]
[246.879150,108.526688]
[11.017840,101.522942]
[129.847046,155.641602]
[210.564774,120.774155]
[300.654938,113.740051]
[208.958237,136.893738]
[121.236389,102.603394]
[183.197281,137.344482]
[32.403481,43.418972]
[133.580200,136.387115]
[98.103828,128.624832]
[201.960144,113.840027]
[266.170349,97.440300]
[240.058136,93.601357]
[132.524826,136.442932]
[145.455643,160.442917]
[281.906921,120.407143]
[212.466370,105.908012]
[282.052307,148.018509]
[178.394684,134.166992]
[26.519941,59.622467]
[266.170166,97.439034]
[157.393799,168.664978]
[233.455521,134.788483]
[117.338295,130.512070]
[269.074799,141.042053]
[297.847839,146.463562]
[107.116425,100.784256]
[274.809082,125.081596]
[210.642807,107.633240]
[133.560181,136.389679]
[81.079681,116.231911]
[202.427979,93.438164]
[133.578125,136.384933]
[113.462387,158.631851]
[285.654968,101.266830]
[120.555557,103.465378]
[76.640930,105.804977]
[166.701904,110.215233]
[282.046539,148.077209]
[37.380161,63.793194]
[286.485138,101.615913]
[231.050293,121.086021]
[252.468216,132.154449]
[112.926140,108.617844]
[116.811554,117.371727]
[174.180313,163.284409]
[121.757874,102.167931]
[129.227905,161.809708]
[108.990433,133.153183]
[121.757446,102.168518]
[266.169678,97.438850]
[169.494873,103.504623]
[41.885262,38.469124]
[119.430801,182.482513]
[252.476959,132.156952]
[223.074066,91.058128]
[34.956699,41.432205]
[30.864731,116.082947]
[119.521332,124.176071]
[226.379410,100.680428]
[133.599167,136.388657]
[59.409058,102.378586]
[113.442909,158.656631]
[178.372543,138.367462]
[269.864441,132.458054]
[252.476929,132.155060]
[133.591583,136.384338]
[258.445679,147.425125]
[136.739441,161.453781]
[111.596161,129.557770]
[252.478302,132.148895]
[266.183533,97.424164]
[153.436630,109.272835]
[282.044525,147.919540]
[262.306152,149.895416]
[110.870087,137.711761]
[231.434875,132.401215]
[94.659668,104.604889]
[202.383087,93.416908]
[300.651611,113.740219]
[202.418701,93.426888]
[300.654480,113.751091]
[167.570435,139.463989]
[300.652679,113.739799]
[129.184753,158.976364]
[194.168076,112.381439]
[210.550858,120.713005]
[30.141565,57.324310]
[36.050751,60.040020]
[209.946594,123.709549]
[185.283524,102.286270]
[256.066833,143.734070]
[252.467789,132.155365]
[244.544342,110.406891]
[22.060127,69.616455]
[167.284546,103.490082]
[266.195831,97.427887]
[41.774174,38.426033]
[299.817261,139.897766]
[270.452637,152.491821]
[284.259949,119.697746]
[35.854454,57.228954]
[80.319153,105.640350]
[45.378548,107.657745]
[32.277473,43.761990]
[291.520416,132.149536]
[282.038208,148.053818]
[114.770409,104.595978]
[-1.000000,-1.000000]
[105.917328,105.320938]
[71.810532,100.687592]
[231.051880,121.081375]
[54.408447,85.844467]
[149.420609,133.471985]
[114.632835,135.146851]
[277.453522,114.573746]
[11.022253,101.525238]
[215.616531,101.698723]
[54.396523,85.878983]
[11.019925,101.522308]
[57.196491,118.708992]
[156.269760,105.756378]
[202.427689,93.438225]
[190.047104,96.577263]
[292.089050,138.804901]
[210.558105,120.663620]
[245.431137,112.630882]
[177.962921,104.801186]
[76.892357,149.772461]
[78.436050,100.960167]
[96.313522,178.939911]
[168.055466,103.589760]
[227.013092,99.805405]
[42.026417,71.520889]
[168.490585,169.799194]
[91.853432,155.476059]
[274.686188,127.771202]
[167.299927,110.385475]
[167.577347,139.462296]
[178.019043,138.764496]
[251.940887,116.943474]
[42.070839,62.949936]
[266.886658,150.741943]
[252.049194,116.767151]
[81.079262,116.231277]
[304.341156,125.256172]
[109.869164,107.339905]
[152.616592,109.609406]
[281.272919,123.581017]
[98.370972,136.615814]
[152.606186,109.563553]
[277.236206,123.066200]
[278.238312,119.371277]
[98.493568,131.609024]
[360.564789,32.320351]
[117.061607,138.881165]
[94.446693,152.157013]
[252.772522,96.862816]
[179.560013,87.164093]
[37.904892,56.334885]
[165.273407,103.643402]
[66.122581,88.611382]
[72.095245,108.488602]
[300.494537,133.525818]
[282.045593,147.985596]
[283.242523,117.116890]
[48.165756,53.814087]
[93.299454,136.623474]
[260.250366,119.663391]
[281.308380,137.204071]
[251.792633,116.996017]
[157.415329,168.655960]
[241.671066,104.668045]
[156.269424,105.871544]
[301.494781,129.097275]
[177.637421,112.631699]
[117.666405,110.908539]
[97.736145,107.229874]
[241.538635,120.453621]
[202.403580,93.431648]
[215.101257,108.486145]
[300.653687,113.742622]
[155.914505,142.052612]
[291.963074,124.288368]
