[360.589752,240.595230]
[181.742081,139.639252]
[198.958664,121.832703]
[198.977402,121.850159]
[137.274139,181.430527]
[203.044479,164.189896]
[77.724869,60.393208]
[189.317596,170.624313]
[98.911514,159.692932]
[69.163315,76.763100]
[88.302773,113.199875]
[185.503738,170.453918]
[188.044128,115.837379]
[256.990356,156.542725]
[173.663574,163.221436]
[85.177452,79.386612]
[36.113579,84.905975]
[69.143936,76.748062]
[35.978394,84.597160]
[215.130219,189.463348]
[283.403809,171.149109]
[88.303291,113.200516]
[100.269424,115.345222]
[36.238899,85.282349]
[152.570053,156.317734]
[88.302605,113.201233]
[107.922310,114.483597]
[215.132874,189.461945]
[60.360508,66.024124]
[98.819832,159.702591]
[72.769562,95.296936]
[185.609161,170.900604]
[69.155350,76.777809]
[104.644966,119.890884]
[222.337830,200.364883]
[185.540985,170.417252]
[203.042282,164.199982]
[128.503967,170.157883]
[52.326900,34.293961]
[269.891541,160.630737]
[228.148224,204.612823]
[73.387360,95.108978]
[66.745895,45.964149]
[69.163712,76.779572]
[239.625900,212.416687]
[73.388611,95.109146]
[88.302055,113.203232]
[104.532478,128.411377]
[153.565918,156.867157]
[120.611038,166.886200]
[171.895187,170.909073]
[139.237808,128.703674]
[198.966095,121.843513]
[239.625015,212.417725]
[276.536011,166.364197]
[188.478790,156.433578]
[108.562469,124.442001]
[275.654419,165.756775]
[103.280983,110.362404]
[46.751114,54.804375]
[203.037949,164.200623]
[59.280670,46.960499]
[235.828262,141.142731]
[69.161667,76.768356]
[52.443645,101.859520]
[46.852688,100.284279]
[45.578430,58.378410]
[123.802048,142.770844]
[256.678772,156.254532]
[256.688904,156.254105]
[188.514603,156.366318]
[94.955719,127.146355]
[73.316498,95.032425]
[279.602509,167.999344]
[52.449272,34.379677]
[60.634468,105.664658]
[239.579788,212.427841]
[69.183746,76.566818]
[98.800659,159.710388]
[119.629959,169.890396]
[61.977123,28.934273]
[52.459103,34.362652]
[72.800934,95.284035]
[215.127335,189.465225]
[203.039444,164.200150]
[188.555954,156.278244]
[98.794991,159.713165]
