[360.595245,240.588486]
[181.801529,139.553345]
[199.063263,121.520416]
[199.077026,121.530632]
[137.323059,181.422668]
[203.191422,163.241379]
[77.676102,60.439266]
[189.390503,169.894852]
[98.942101,159.686600]
[69.108200,76.794357]
[88.289642,113.223930]
[185.588730,169.802414]
[188.000504,115.596405]
[257.407837,155.144058]
[173.685486,162.775604]
[85.135666,79.421516]
[36.017273,84.967186]
[69.086433,76.778900]
[35.874847,84.640198]
[215.488464,188.053207]
[283.919495,169.506348]
[88.290169,113.224503]
[100.262436,115.356194]
[36.155739,85.329765]
[152.544250,156.186478]
[88.289528,113.225220]
[107.927284,114.504745]
[215.490479,188.051041]
[60.289135,66.044914]
[98.846031,159.695648]
[72.734901,95.328888]
[185.694199,170.294479]
[69.099403,76.808937]
[104.638702,119.904900]
[222.772751,198.867828]
[185.624649,169.757019]
[203.189545,163.251389]
[128.551208,170.128250]
[52.222065,34.356640]
[270.381348,159.153320]
[228.648590,203.183029]
[73.362961,95.148117]
[66.668762,46.027130]
[69.108658,76.810822]
[240.327469,210.835236]
[73.364532,95.148483]
[88.289001,113.227150]
[104.530594,128.416199]
[153.534882,156.708755]
[120.649155,166.854813]
[171.841568,170.548599]
[139.248520,128.679688]
[199.065582,121.524597]
[240.326630,210.836502]
[277.068726,164.769257]
[188.513687,155.830826]
[108.559074,124.441772]
[276.206482,164.257492]
[103.285484,110.375610]
[46.653099,54.872730]
[203.185959,163.252182]
[59.184868,47.032070]
[235.951385,140.006027]
[69.106339,76.799530]
[52.418030,101.925911]
[46.806026,100.334824]
[45.486320,58.436897]
[123.816216,142.753357]
[257.130737,154.768127]
[257.142578,154.767700]
[188.549072,155.752594]
[94.963997,127.147873]
[73.289291,95.074371]
[280.147705,166.433517]
[52.353359,34.440590]
[60.601456,105.702248]
[240.278992,210.847153]
[69.130745,76.599319]
[98.825874,159.703171]
[119.668999,169.862488]
[61.866104,29.010807]
[52.363426,34.423752]
[72.764618,95.315903]
[215.486328,188.055954]
[203.187195,163.251602]
[188.592041,155.659531]
[98.819786,159.705917]
[287.329163,179.911270]
[104.629730,119.916222]
[44.941101,97.330971]
[181.614410,138.602417]
[223.708908,139.307648]
[203.185684,163.252182]
[123.808716,142.748840]
[240.272812,210.855362]
[48.411961,98.821854]
[72.966675,95.235748]
[88.289215,113.224968]
[191.725906,157.729599]
[76.666389,111.318840]
[88.289467,113.224907]
[73.305008,95.083038]
[192.507019,162.818253]
[179.630157,95.048920]
[137.325836,181.424545]
[199.063416,121.518501]
[225.967453,192.102432]
[215.490799,188.051208]
[104.541901,101.387253]
[215.487732,188.054367]
[103.985741,116.415466]
[40.948158,96.265625]
[231.382584,139.608536]
[38.425030,68.976212]
[153.535553,156.708893]
[88.289719,113.222115]
[287.338684,179.909119]
[61.171284,59.283031]
[287.328857,179.912018]
[158.806824,121.320923]
[223.709579,139.307922]
[122.999977,142.540955]
[61.934021,29.076836]
[147.666565,123.046715]
[108.411873,100.483498]
[133.529724,168.352890]
[236.655823,155.865005]
[36.138741,85.272621]
[110.750412,160.400284]
[188.555511,155.744827]
[287.332184,179.910797]
[185.652679,169.737518]
[124.270485,107.571594]
[167.240677,160.322144]
[52.508625,34.102844]
[123.813301,142.752869]
[97.757629,129.250595]
[186.277588,143.111435]
[257.410034,155.141907]
[235.953491,140.007141]
[122.995415,142.542160]
[124.637558,168.994980]
[262.941040,180.555405]
[204.141586,136.237183]
[240.271637,210.829773]
[163.588272,156.235214]
[47.464199,49.995163]
[257.410706,155.140717]
[137.324127,181.423157]
[201.409256,179.198883]
[113.025581,134.511322]
[228.693619,200.112747]
[258.635315,214.421112]
[110.278954,103.518280]
[247.282089,188.926102]
[200.085175,137.053421]
[123.787025,142.741806]
[88.289528,113.225220]
[199.077332,121.532257]
[123.809708,142.748993]
[98.852722,159.692856]
[277.046448,164.807678]
[123.016556,108.452011]
[86.631638,100.595764]
[159.798233,128.670288]
[240.285431,210.853790]
[56.329117,55.124462]
[277.730408,165.425262]
[203.185501,163.253082]
[215.485901,188.057022]
[115.043938,112.672775]
[115.549950,121.676613]
[152.036880,180.329773]
[125.229660,107.322609]
[109.904259,166.453125]
[105.306770,135.397522]
[125.229240,107.322563]
[257.410492,155.140701]
[164.479202,122.038132]
[61.833809,28.991791]
[82.998711,178.688934]
[215.487076,188.055267]
[220.860886,128.365692]
[55.119904,32.079636]
