[360.558441,240.600525]
[194.421066,102.824333]
[195.503952,82.744125]
[195.563919,82.755852]
[163.610825,160.681046]
[233.677750,106.552002]
[53.717438,70.704941]
[217.363586,121.188225]
[117.612312,155.790543]
[48.567402,90.849228]
[77.400528,118.445770]
[210.812225,124.348824]
[178.458420,82.268639]
[254.695770,81.264870]
[194.559540,125.540688]
[65.222458,88.476524]
[2.795551,111.496452]
[48.550129,90.831894]
[2.587705,111.201073]
[254.898026,114.491440]
[281.603058,87.252953]
[77.401627,118.446396]
[96.419540,113.625778]
[3.012053,111.822067]
[167.832047,130.336426]
[77.401497,118.447914]
[104.140335,110.934784]
[254.899567,114.488251]
[35.730591,80.596222]
[117.548874,155.841766]
[53.108150,107.081917]
[211.009689,124.764160]
[48.570599,90.854187]
[103.325859,117.153229]
[266.956543,123.211555]
[210.946075,124.189384]
[233.685562,106.557259]
[155.825958,154.011368]
[24.597443,50.087250]
[265.718109,80.366264]
[272.636444,125.444809]
[53.680450,106.682510]
[41.255409,60.783108]
[48.565201,90.857170]
[284.527679,128.532776]
[53.681705,106.682724]
[77.402054,118.449959]
[106.201332,125.442604]
[168.751251,130.438629]
[149.442413,153.357452]
[190.581177,135.286728]
[145.025833,111.988396]
[195.550613,82.751106]
[284.527466,128.534348]
[272.536438,84.238258]
[211.287964,108.452644]
[109.430092,120.595718]
[271.725128,83.711876]
[98.712723,108.008766]
[16.527863,72.451019]
[233.674149,106.556877]
[33.525261,62.806210]
[230.553085,80.161255]
[48.567055,90.854820]
[22.468561,124.958000]
[17.287018,124.666054]
[13.789556,77.520790]
[134.482346,131.998199]
[254.349976,81.001213]
[254.344604,81.000893]
[211.353226,108.369957]
[93.199493,127.175644]
[53.594978,106.654572]
[275.937866,85.101334]
[24.695301,50.195606]
[38.016762,124.766258]
[284.481232,128.635040]
[48.571392,90.628639]
[117.538361,155.872467]
[148.475342,156.450470]
[34.169281,45.035561]
[24.720921,50.188251]
[53.110214,107.043900]
[254.882980,114.492020]
[233.673660,106.555969]
[211.342590,108.270721]
[117.535065,155.879181]
[289.489777,95.737328]
[103.314575,117.155624]
[14.925123,122.332031]
[193.343353,102.559372]
[218.220108,87.509430]
[233.673248,106.556633]
[134.471481,131.998444]
[284.481384,128.631439]
[18.628803,123.170555]
[53.250137,106.927246]
[77.400177,118.446732]
[217.294327,107.709740]
[59.089317,121.280075]
[77.401123,118.446892]
[53.609150,106.656784]
[221.229950,112.637985]
[144.114655,58.968513]
[163.613800,160.681915]
[195.497833,82.743881]
[266.355774,115.206108]
[254.900116,114.487915]
[97.791939,99.160133]
[254.883591,114.488937]
[100.996895,113.761269]
[11.020721,121.655823]
[225.490280,82.944054]
[2.866089,95.393967]
[168.751831,130.438309]
[77.400681,118.444672]
[289.497864,95.742378]
[36.757793,73.463440]
[289.489227,95.737717]
[159.951263,96.116203]
[218.215668,87.518326]
[133.164215,132.155701]
[34.210827,45.081596]
[149.617203,102.809258]
[99.897079,97.814880]
[160.113251,150.149460]
