[360.577209,240.582169]
[197.355927,109.992088]
[196.414963,87.673088]
[196.469482,87.694191]
[163.509705,160.816864]
[232.686371,120.832672]
[53.878235,70.641602]
[216.721603,132.165009]
[117.550682,155.851273]
[48.688267,90.744980]
[77.457115,118.342575]
[211.218887,133.687988]
[179.487564,85.234634]
[251.861160,101.237038]
[196.419281,131.608078]
[65.372215,88.410362]
[2.870419,111.285614]
[48.670696,90.729851]
[2.646033,110.909065]
[251.072388,133.793945]
[274.936218,109.542656]
[77.458466,118.343216]
[96.438538,113.620529]
[3.106604,111.590340]
[167.870575,131.032715]
[77.458397,118.344917]
[104.193848,110.955307]
[251.065430,133.811981]
[35.883339,80.523010]
[117.488770,155.904388]
[53.209583,106.930367]
[211.462433,134.157837]
[48.691833,90.749458]
[103.369019,117.168816]
[261.005219,143.919067]
[211.352127,133.588562]
[232.693954,120.843796]
[155.735214,154.138382]
[24.691660,49.882866]
[261.616516,101.742424]
[266.452148,146.670822]
[53.768597,106.581947]
[41.376545,60.603310]
[48.686077,90.752708]
[277.546478,151.071579]
[53.769951,106.582527]
[77.458832,118.346817]
[106.221779,125.450562]
[168.835052,131.157806]
[149.392136,153.425430]
[191.459503,137.715988]
[145.109497,112.346535]
[196.453522,87.689476]
[277.545929,151.073624]
[267.649811,105.951683]
[212.857437,118.745186]
[109.473358,120.606041]
[267.043121,105.489960]
[98.764191,108.015198]
[16.616476,72.343704]
[232.683044,120.820122]
[33.656807,62.626915]
[229.570541,94.594124]
[48.688015,90.750099]
[22.510962,124.712479]
[17.342730,124.466957]
[13.906108,77.424484]
[134.533173,132.072144]
[251.485229,100.941437]
[251.480423,100.939735]
[212.892578,118.678421]
[93.209991,127.171463]
[53.663048,106.541710]
[270.340271,106.967468]
[24.810749,50.008057]
[38.114208,124.642464]
[277.486298,151.163528]
[48.681934,90.523422]
[117.478630,155.936127]
[148.431488,156.548203]
[34.310196,44.830795]
[24.861805,50.007431]
[53.206467,106.894386]
[251.059982,133.792755]
[232.682709,120.839180]
[212.898575,118.580261]
[117.484314,155.941772]
[281.725861,119.400841]
[103.359192,117.171715]
[15.007424,122.116470]
[196.232376,109.527115]
[219.432953,97.073738]
[232.682358,120.820038]
[134.522980,132.072388]
[277.487885,151.157852]
[18.700043,122.884850]
[53.337498,106.789650]
[77.457062,118.343903]
[218.197845,118.736053]
[59.160156,121.148392]
[77.457703,118.343933]
[53.679390,106.544601]
[221.058167,123.756836]
[146.095703,62.992992]
[163.512436,160.817734]
[196.399170,87.672470]
[260.441223,135.974945]
[251.066025,133.811966]
[97.863243,99.160782]
[251.064346,133.805206]
[101.058075,113.771851]
[11.088812,121.493019]
[225.628723,95.728867]
[3.012409,95.210625]
[168.835953,131.157944]
[77.457672,118.341911]
[281.735352,119.388306]
[36.918846,73.375397]
[281.725342,119.400993]
[160.232422,96.936043]
[219.413483,97.091179]
[133.187683,132.217850]
[34.346119,44.870235]
[149.766922,103.282654]
[99.988121,97.806488]
[160.011047,150.327988]
[240.709595,109.520798]
[3.061795,111.540131]
[136.149323,151.322891]
[212.889603,118.665085]
[281.728302,119.400398]
[211.397400,133.537262]
[117.685181,100.503220]
[187.572464,131.236908]
[24.976665,49.614250]
[134.525650,132.074768]
[96.860435,128.519836]
[204.357010,111.614403]
[251.863083,101.235435]
[229.571411,94.592583]
[133.181091,132.220947]
[152.490738,154.432587]
[266.885925,123.748367]
[207.128067,100.219055]
[277.511322,151.121490]
[181.895706,127.235641]
[19.125385,66.375992]
[251.882126,101.235046]
[163.506989,160.826965]
[235.715698,134.862976]
[116.822586,128.171021]
[265.199493,143.553024]
[290.450378,150.225983]
[103.642021,99.952980]
[263.645569,127.246338]
[206.347229,101.658623]
[134.512619,132.078796]
[77.458397,118.344917]
[196.471375,87.695786]
[134.523895,132.071991]
[117.491821,155.897018]
[267.685944,105.960800]
[117.225807,101.485931]
[72.476700,109.384048]
[163.528580,102.656616]
[277.495941,151.170013]
[30.809597,69.975632]
[268.325195,106.385506]
[232.694016,120.826813]
[251.061188,133.792694]
[110.272667,107.142838]
[115.354477,115.341248]
[178.833939,153.332077]
[118.267151,99.938995]
[135.044922,157.558380]
[108.698433,131.747421]
[118.266533,99.939949]
[251.862030,101.233551]
[165.285904,96.568954]
[34.289040,44.813324]
[123.823105,179.675751]
[251.074112,133.795181]
[214.534790,89.160179]
[27.419468,47.670639]
[23.175821,124.859451]
[118.770889,121.598320]
[218.901276,97.552162]
[134.545654,132.077087]
[53.782562,106.582504]
[117.486542,155.941833]
[181.596802,131.215576]
[263.582642,134.621460]
[251.074066,133.793594]
[134.537933,132.071381]
[257.317657,149.786087]
[145.480469,156.222153]
[111.130409,127.886307]
[251.076736,133.803406]
[251.879593,101.204872]
[150.346558,102.684700]
[277.490997,151.101196]
[260.463867,152.503662]
[110.821236,135.942154]
[234.186539,132.518143]
[92.202545,104.396049]
[196.397614,87.672150]
[281.725311,119.401062]
[196.461334,87.687881]
[281.735962,119.366112]
[168.825043,131.168457]
[281.726715,119.400414]
[135.021240,154.665924]
[195.698120,109.325027]
[212.896393,118.646317]
[22.867119,63.638504]
[29.351713,66.277603]
[212.597763,121.112808]
[180.476501,94.768356]
[254.916595,146.167343]
[251.060745,133.794128]
[239.976196,110.947174]
[14.023312,77.241653]
[162.944183,96.537933]
[251.897903,101.211426]
[34.190552,44.770393]
[290.349335,144.183807]
[267.365479,155.214005]
[268.250366,123.345840]
[29.076767,63.521168]
[75.853912,108.222549]
[39.425362,114.586601]
[24.838772,49.991318]
[279.166809,134.708282]
[277.483154,151.164734]
[111.688545,103.214737]
[-1.000000,-1.000000]
[102.958344,104.629463]
[66.930214,104.659309]
[232.694199,120.844444]
[48.639008,90.627899]
[151.776001,127.329056]
[114.455902,132.981903]
[260.619873,119.577309]
[3.073840,111.535988]
[209.108017,96.579712]
[48.655350,90.676254]
[3.062837,111.539017]
[51.509014,122.866318]
[152.825409,98.904312]
[196.470474,87.695122]
[184.757919,89.696548]
[282.965118,141.949158]
[212.894058,118.597237]
[241.910294,113.535393]
[173.930420,97.617653]
[77.685860,151.201126]
[73.749176,104.259407]
[98.249603,179.008102]
[163.671539,96.673615]
[219.433563,97.074745]
[35.884277,77.283440]
[173.347641,160.320602]
[94.336548,155.631302]
[264.921967,129.861618]
[164.104065,102.751053]
[168.837128,131.159241]
[180.924957,131.544464]
[247.797852,119.093010]
[35.605019,69.083847]
[264.428101,153.436768]
[247.773666,118.946121]
[77.457809,118.344276]
[287.704193,129.518097]
