[360.571594,240.586777]
[196.770462,107.849754]
[196.400635,86.504906]
[196.460129,86.524834]
[163.564056,160.784180]
[233.592972,116.501328]
[53.905777,70.622505]
[217.352356,128.510880]
[117.601204,155.824448]
[48.706577,90.737640]
[77.482666,118.366356]
[211.455994,130.631546]
[179.427368,84.457047]
[253.588425,95.311363]
[196.268906,129.515930]
[65.388329,88.390976]
[2.921112,111.317314]
[48.688931,90.722618]
[2.685985,110.952812]
[252.872086,128.015198]
[277.868988,103.143509]
[77.483963,118.366753]
[96.465492,113.603271]
[3.151837,111.619553]
[167.926132,130.751450]
[77.483765,118.368683]
[104.241348,110.928474]
[252.867203,128.035522]
[35.907448,80.504387]
[117.538513,155.875198]
[53.204796,106.902458]
[211.717651,131.060730]
[48.709900,90.742073]
[103.394272,117.151909]
[263.610535,137.691193]
[211.563858,130.526947]
[233.599014,116.508354]
[155.787521,154.100601]
[24.760929,49.884388]
[263.753967,95.463776]
[269.182220,140.368500]
[53.778957,106.551186]
[41.421951,60.616959]
[48.704330,90.745026]
[280.463837,144.428619]
[53.780201,106.551476]
[77.484169,118.370415]
[106.260498,125.448685]
[168.877701,130.873322]
[149.431244,153.421753]
[191.190140,136.473358]
[145.150574,112.277481]
[196.443420,86.520523]
[280.463593,144.430313]
[270.041779,99.564888]
[212.839142,115.793510]
[109.506187,120.582489]
[269.374298,99.128685]
[98.796219,107.994423]
[16.646414,72.345421]
[233.590424,116.506332]
[33.706841,62.651741]
[230.613525,90.395851]
[48.706242,90.742813]
[22.535366,124.738548]
[17.378237,124.478645]
[13.959093,77.414948]
[134.543640,132.057648]
[253.232941,95.083420]
[253.227264,95.082024]
[212.897583,115.714661]
[93.256241,127.157806]
[53.676594,106.511574]
[272.864105,100.548325]
[24.875832,50.009838]
[38.144035,124.614876]
[280.427704,144.502899]
[48.708900,90.534149]
[117.527985,155.905533]
[148.471497,156.518448]
[34.393368,44.847198]
[24.922295,50.004200]
[53.201561,106.866905]
[252.861130,128.015320]
[233.590179,116.505386]
[212.902176,115.623138]
[117.533745,155.911011]
[285.037628,112.626984]
[103.384537,117.154434]
[15.047516,122.146202]
[195.722412,107.488388]
[219.322723,94.619141]
