[360.582123,240.608566]
[181.805862,139.652588]
[198.967163,122.070343]
[198.986725,122.087624]
[137.322662,181.411713]
[203.231903,165.018707]
[77.731644,60.405537]
[189.487793,171.285049]
[99.185028,159.812775]
[69.123596,76.781754]
[88.305527,113.209633]
[185.661026,171.009338]
[188.169693,115.974716]
[256.735352,157.785034]
[173.886826,163.466415]
[85.166939,79.387398]
[35.971107,84.955246]
[69.102982,76.766632]
[35.835190,84.635681]
[215.033997,190.775589]
[282.983185,172.502991]
[88.305962,113.210236]
[100.286430,115.338829]
[36.115623,85.316376]
[152.680069,156.355469]
[88.305252,113.210945]
[107.972115,114.490341]
[215.037003,190.774139]
[60.321590,66.030136]
[99.095490,159.825714]
[72.729218,95.302399]
[185.780365,171.479263]
[69.114853,76.796272]
[104.676643,119.887291]
[222.183273,201.728607]
[185.703583,170.962341]
[203.229935,165.029953]
[128.543488,170.102600]
[52.299656,34.290092]
[269.630096,161.998199]
[227.858078,206.049500]
[73.356354,95.119705]
[66.734619,45.977364]
[69.123947,76.798271]
[239.302948,213.841019]
[73.357574,95.119827]
[88.304779,113.212997]
[104.569412,128.403885]
[153.701752,156.925522]
[120.675110,166.854736]
[172.180023,171.224274]
[139.433624,128.734192]
[198.974747,122.081261]
[239.302094,213.842285]
[276.234985,167.692078]
[188.626556,156.847870]
[108.600037,124.445290]
[275.368561,167.167282]
[103.312912,110.367897]
[46.690144,54.804611]
[203.226440,165.030670]
[59.247726,46.959984]
[235.862045,142.081818]
[69.121597,76.786812]
[52.375820,101.916801]
[46.778229,100.334030]
[45.508495,58.385910]
[123.957558,142.830811]
[256.484680,157.498322]
[256.493774,157.497757]
[188.666092,156.774139]
[94.996178,127.125015]
[73.283356,95.045296]
[279.287537,169.392654]
[52.424892,34.376114]
[60.570889,105.682739]
[239.253006,213.854645]
[69.147293,76.588150]
[99.074844,159.834442]
[119.701843,169.857681]
[61.929218,28.926689]
[52.435085,34.359219]
[72.759003,95.289680]
[215.030762,190.777618]
[203.227661,165.030136]
[188.712677,156.685074]
[99.068687,159.837601]
[286.236481,182.988358]
[104.667557,119.897675]
[44.910576,97.332115]
[181.604172,138.704346]
[223.704819,140.878647]
[203.226288,165.030685]
[123.948967,142.825897]
[239.246857,213.863586]
[48.374084,98.815094]
[72.962593,95.211617]
[88.305054,113.210609]
[191.908722,158.828674]
[76.665329,111.298416]
[88.305313,113.210602]
[73.298782,95.053864]
[192.636017,164.148605]
[179.947205,95.377068]
[137.325104,181.413406]
[198.967346,122.068001]
[225.335968,194.917435]
[215.037369,190.774231]
[104.576530,101.373756]
[215.032959,190.776428]
[104.027016,116.402618]
[40.907902,96.263298]
[231.381256,141.564850]
[38.404060,68.932991]
[153.702240,156.925644]
[88.305534,113.207718]
[286.246887,182.985825]
[61.219410,59.239895]
[286.235992,182.989166]
[158.917114,121.353310]
[223.705566,140.879013]
[123.148254,142.616089]
[62.002594,28.995251]
[147.745499,123.144493]
[108.452820,100.473053]
[133.524597,168.339996]
[236.503693,158.115936]
[36.097809,85.258858]
[110.953461,160.475937]
[188.673325,156.767120]
[286.239716,182.987823]
[185.734848,170.940842]
[124.297218,107.586693]
[167.589264,160.784637]
[52.576187,34.028976]
[123.954277,142.830200]
[97.788528,129.222977]
[186.289749,143.327774]
[256.737793,157.783173]
[235.864365,142.082947]
[123.144371,142.617340]
[124.656715,168.975449]
[261.683807,183.252808]
[203.904358,136.715332]
[239.245758,213.835953]
[163.908401,156.667572]
[47.521061,49.914375]
[256.738464,157.782242]
[137.323410,181.411987]
[201.307281,181.232040]
[113.079369,134.519943]
[227.952805,202.931152]
[257.434448,217.586472]
[110.307625,103.488281]
[246.045319,191.572113]
[199.939072,137.412201]
[123.924286,142.817673]
[88.305252,113.210945]
[198.987000,122.089539]
[123.949890,142.825958]
[99.101921,159.822479]
[276.217529,167.729156]
[123.054436,108.463654]
[86.643265,100.577499]
[159.774506,128.799225]
[239.259674,213.861679]
[56.381969,55.064636]
[276.894501,168.360321]
[203.226013,165.031631]
[215.030182,190.778503]
[115.083908,112.648613]
[115.592262,121.672928]
[152.054337,180.318924]
[125.250038,107.313026]
[110.113388,166.530090]
[105.340935,135.393112]
[125.249825,107.312988]
[256.738220,157.782028]
[164.557755,122.075684]
[61.894852,28.905405]
[83.600716,178.858170]
[215.032074,190.777191]
[220.854294,129.672119]
[55.181068,32.006439]
[52.875351,102.207443]
[116.296150,128.678970]
[222.904205,141.500320]
[123.988495,142.844604]
[73.365074,95.123390]
[99.070923,159.839447]
[163.957794,160.570755]
[232.294632,196.222183]
[215.033447,190.776154]
[123.965019,142.832306]
[217.243790,206.598557]
[114.659607,167.564133]
[108.345757,132.447769]
[215.038315,190.773041]
[256.758148,157.770233]
[148.492645,123.015381]
[239.233475,213.792358]
[220.056351,209.735580]
[106.029137,140.373901]
[200.730774,176.779144]
[98.788795,105.182556]
[198.958374,122.061974]
[286.236450,182.988266]
[198.982697,122.081070]
[286.237915,182.995789]
[153.694229,156.925751]
[286.237000,182.987274]
[110.105545,163.505264]
[181.582520,138.262909]
[188.678085,156.723602]
[50.413258,48.038921]
[55.351856,51.046974]
[187.697327,159.139832]
[180.135208,125.397156]
[215.433411,202.498215]
[215.029236,190.778946]
[231.212753,160.086609]
[45.532990,58.274162]
[162.440948,121.548355]
[256.759338,157.768387]
[61.780132,28.856472]
[263.842133,211.679077]
[226.506485,215.127701]
[264.845032,183.431396]
[55.360977,48.020008]
[89.478508,101.661980]
[61.568893,95.569916]
[52.433582,34.365891]
[258.514252,203.245850]
[239.248642,213.855957]
[117.423920,108.566765]
[360.626434,3.695548]
[108.146828,107.445786]
[84.066376,94.490250]
[203.230484,165.030975]
[69.075027,76.678574]
[134.476593,144.567169]
[110.061539,138.491669]
[262.506470,176.151031]
[36.102455,85.261620]
[210.479706,134.421448]
[69.037102,76.718750]
[36.100395,85.258171]
[71.074387,112.267136]
[151.794327,120.498497]
[198.987045,122.089211]
[187.473541,120.684204]
[253.587936,209.347397]
[188.706284,156.692505]
[227.344711,163.246857]
[171.959793,126.124542]
[73.676918,147.617447]
[89.803917,96.686348]
[83.405586,175.658371]
[163.138809,121.796555]
[223.704117,140.879761]
[60.317810,63.101852]
[147.188583,186.172394]
[86.286003,153.769180]
