[360.568970,240.611710]
[196.349121,106.640572]
[196.228348,85.606613]
[196.290909,85.625870]
[163.557648,160.774017]
[233.787354,113.745430]
[53.834148,70.645538]
[217.460007,126.238136]
[117.550476,155.849304]
[48.663975,90.765045]
[77.440842,118.391724]
[211.459000,128.669617]
[179.249130,83.909615]
[254.358322,91.497269]
[195.986710,128.433411]
[65.344437,88.429543]
[2.864303,111.347855]
[48.645836,90.749008]
[2.634807,110.997948]
[253.669327,124.236351]
[279.351624,98.881729]
[77.442093,118.392418]
[96.435776,113.625717]
[3.096320,111.652840]
[167.848724,130.713425]
[77.442032,118.394051]
[104.196838,110.953163]
[253.664948,124.253716]
[35.855789,80.522087]
[117.489021,155.901657]
[53.174881,106.955414]
[211.720764,129.096115]
[48.667290,90.769646]
[103.356155,117.170990]
[264.873810,133.665527]
[211.576706,128.563614]
[233.795868,113.752914]
[155.769135,154.102097]
[24.685558,49.923996]
[264.729858,91.427338]
[270.491058,136.271347]
[53.753254,106.594971]
[41.372448,60.654739]
[48.661888,90.772888]
[281.967865,140.111343]
[53.754482,106.595192]
[77.442459,118.395790]
[106.220314,125.453064]
[168.808136,130.844162]
[149.429031,153.417618]
[190.871750,136.049744]
[145.116150,112.238106]
[196.273636,85.621956]
[281.967163,140.113647]
[271.184418,95.482025]
[212.585663,113.767105]
[109.467957,120.603691]
[270.458618,94.973007]
[98.760414,108.027695]
[16.595873,72.351196]
[233.783432,113.751259]
[33.625755,62.661903]
[230.988113,87.568275]
[48.663692,90.770470]
[22.490240,124.762596]
[17.331371,124.502167]
[13.894133,77.417862]
[134.518616,132.074905]
[253.897842,91.308968]
[253.890747,91.307762]
[212.667465,113.696342]
[93.203003,127.177246]
[53.655506,106.555115]
[274.204437,96.439598]
[24.796406,50.046051]
[38.106827,124.648468]
[281.911560,140.204071]
[48.669136,90.569138]
[117.479065,155.933304]
[148.459427,156.511719]
[34.307152,44.853607]
[24.838634,50.040588]
[53.171280,106.918877]
[253.660751,124.236923]
[233.783066,113.750145]
[212.676056,113.617531]
[117.484627,155.938950]
[286.654266,108.222168]
[103.345764,117.173302]
[14.984689,122.176849]
[195.282684,106.328186]
[219.144318,92.850281]
[233.782745,113.751060]
[134.507568,132.075211]
[281.912445,140.199554]
[18.714436,122.941261]
[53.311172,106.810555]
[77.440605,118.392868]
[218.270813,113.284172]
[59.148407,121.172218]
[77.441360,118.392906]
[53.670692,106.557610]
[221.600403,118.281311]
[145.563095,60.846188]
[163.560059,160.774658]
[196.222473,85.606491]
[264.301147,125.717087]
[253.665268,124.253456]
[97.861977,99.172112]
[253.663757,124.247917]
[101.055206,113.782639]
[11.074639,121.547272]
[226.202423,89.725449]
[2.967497,95.262825]
[168.808716,130.843903]
[77.441261,118.390594]
[286.661194,108.227615]
[36.887024,73.371658]
[286.653595,108.222321]
[160.195679,96.564072]
[219.143646,92.867218]
[133.177261,132.223328]
[34.344521,44.895515]
[149.723495,103.153992]
[99.989777,97.831322]
[160.043808,150.272827]
[242.087326,101.487671]
[3.047694,111.602005]
[136.171829,151.314484]
[212.668091,113.686699]
[286.656494,108.221428]
[211.664307,128.503204]
[117.663345,100.485291]
[186.982513,129.176132]
[24.959282,49.664211]
[134.510437,132.077698]
[96.844948,128.522186]
[203.408218,107.600098]
[254.360260,91.495834]
[230.989792,87.566841]
[133.170776,132.226471]
[152.489075,154.417419]
[271.287750,113.334244]
[206.917801,97.885048]
[281.943756,140.155975]
[181.563126,125.742416]
[19.121544,66.402908]
[254.359283,91.494270]
[163.554932,160.783707]
[237.249268,127.395927]
[116.832970,128.172058]
[269.295532,133.192413]
[295.326874,138.569016]
[103.642082,99.960510]
[267.682739,116.752594]
[206.201538,99.434349]
[134.496490,132.082062]
[77.442032,118.394051]
[196.293030,85.627380]
[134.508438,132.074738]
[117.491859,155.894485]
[271.224304,95.492821]
[117.226730,101.454933]
[72.483719,109.421066]
[163.529556,102.420311]
[281.924713,140.209137]
[30.791681,70.022034]
[271.864716,95.824135]
[233.796173,113.756165]
[253.660980,124.238091]
[110.273743,107.134544]
[115.365944,115.333191]
[178.832825,153.305878]
[118.260544,99.935928]
[135.052353,157.558319]
[108.688774,131.755463]
[118.260117,99.936508]
[254.359192,91.494492]
[165.192490,96.089462]
[34.285526,44.834763]
[123.879608,179.654007]
[253.670197,124.238655]
[214.314026,84.300858]
[27.416054,47.705265]
[23.144833,124.915405]
[118.769394,121.596741]
[218.626633,93.614532]
[134.532211,132.079926]
[53.765678,106.594872]
[117.486732,155.938812]
[181.214386,129.825119]
[267.569183,124.337440]
[253.669708,124.237114]
[134.523682,132.073944]
[261.030151,139.728699]
[145.505966,156.198318]
[111.117996,127.889870]
[253.672318,124.245117]
[254.375412,91.470779]
[150.355530,102.569473]
[281.896179,140.139343]
[264.504028,142.311523]
[110.813705,135.957916]
[235.438858,125.290955]
[92.205315,104.366226]
[196.220337,85.606537]
[286.654022,108.222237]
[196.281937,85.618675]
[286.656494,108.227242]
