[360.550293,240.572342]
[193.658646,101.957207]
[195.757614,81.787071]
[195.797424,81.803192]
[163.301880,161.224304]
[233.407730,104.428932]
[54.221733,70.485802]
[217.273117,120.287712]
[117.506065,156.020538]
[48.977299,90.550827]
[77.648071,118.270554]
[210.567230,123.776276]
[178.704453,81.771271]
[255.735947,77.538559]
[193.770432,125.554291]
[65.631119,88.279488]
[3.335104,110.799561]
[48.952457,90.536339]
[3.126364,110.504105]
[255.306870,111.318748]
[283.361847,82.819557]
[77.649261,118.271202]
[96.566864,113.629807]
[3.514709,111.195992]
[167.861435,130.757416]
[77.648933,118.272560]
[104.392792,110.977638]
[255.307953,111.315575]
[36.195923,80.253769]
[117.429787,156.081161]
[53.450359,106.702446]
[210.739548,124.335464]
[48.989277,90.564171]
[103.489799,117.175087]
[267.443726,119.607910]
[210.680405,123.629410]
[233.413452,104.434105]
[155.488876,154.454163]
[25.098324,49.641018]
[266.876160,76.312881]
[273.279816,121.757553]
[54.127441,106.418892]
[41.659420,60.425434]
[48.981102,90.566360]
[285.354980,124.585701]
[54.128792,106.418938]
[77.649445,118.274696]
[106.318298,125.494034]
[168.737885,130.872406]
[149.042282,153.694565]
[190.679657,135.918854]
[145.236145,112.256409]
[195.782028,81.799126]
[285.354706,124.587135]
[273.995453,80.036301]
[210.713120,106.845184]
[109.560928,120.648827]
[273.173645,79.564911]
[98.995506,108.034760]
[17.052771,71.924408]
[233.404297,104.434113]
[33.952435,62.404427]
[231.152039,77.680832]
[48.976521,90.555481]
[22.944630,124.360207]
[17.716396,124.019623]
[14.302368,77.109573]
[134.582947,132.297760]
[255.391357,77.343658]
[255.385300,77.344086]
[210.776459,106.725922]
[93.353874,127.148529]
[54.020855,106.390411]
[277.545685,80.765915]
[25.216572,49.741592]
[38.417904,124.235069]
[285.315674,124.680328]
[49.005562,90.352684]
[117.419762,156.113586]
[148.083450,156.794617]
[34.633083,44.580391]
[25.233391,49.733936]
[53.453964,106.674431]
[255.297424,111.319725]
[233.403992,104.433174]
[210.775070,106.598534]
[117.416229,156.120178]
[291.368866,91.222145]
[103.478836,117.177483]
[15.426377,121.625877]
[192.570175,101.700653]
[218.498566,85.675896]
[233.403656,104.433868]
[134.571716,132.297867]
[285.314148,124.687057]
[19.135088,122.476944]
[53.593903,106.595703]
[77.647743,118.271660]
[216.829422,106.127808]
[59.433941,120.935181]
[77.648682,118.271553]
[54.039993,106.393036]
[220.655228,111.155365]
[144.697693,59.436268]
[163.304703,161.225327]
[195.750031,81.787682]
[266.939148,111.591270]
[255.308289,111.315117]
[98.160164,99.199249]
[255.297806,111.316605]
[101.262695,113.777695]
[11.486359,121.022919]
[225.827820,80.739098]
[3.423151,94.814346]
[168.738342,130.872009]
[77.648209,118.269035]
[291.376709,91.230263]
[37.229805,73.127380]
[291.368317,91.222710]
[160.347229,96.291985]
[218.495514,85.684547]
[133.332916,132.408936]
[34.669685,44.614426]
[149.945465,103.236359]
[100.310204,97.853096]
[159.694107,150.600815]
[241.906998,90.584610]
[3.475666,111.140564]
[136.174652,151.518097]
[210.786728,106.708145]
[291.371277,91.221458]
[210.742767,123.560394]
[117.926987,100.561745]
[184.277740,127.121063]
[25.329632,49.404202]
[134.574890,132.300079]
[96.988373,128.513062]
[200.891785,101.890366]
[255.738022,77.536430]
[231.153580,77.679451]
[133.327362,132.411423]
[152.186279,154.692810]
[275.391815,98.443169]
[206.503876,93.380676]
[285.337311,124.636620]
[179.359619,124.397621]
[19.450237,66.041557]
[255.737167,77.534866]
[163.299332,161.234726]
[236.861343,117.803566]
[116.962212,128.275513]
[272.105133,118.699097]
[299.292023,121.971680]
[103.877220,100.010628]
[270.870331,102.167488]
[205.507156,95.155571]
