[360.564484,240.611115]
[195.822449,105.714478]
[196.030869,85.047134]
[196.112213,85.064545]
[163.554855,160.776230]
[233.801590,112.315346]
[53.769928,70.662331]
[217.436020,124.930664]
[117.518410,155.858490]
[48.595661,90.812218]
[77.403015,118.411705]
[211.344193,127.479614]
[179.042953,83.538605]
[254.527390,89.322479]
[195.736282,127.560417]
[65.266617,88.446129]
[2.814519,111.395218]
[48.578110,90.794884]
[2.586593,111.072563]
[253.946106,122.190155]
[279.962555,96.448288]
[77.404114,118.412308]
[96.412689,113.649216]
[3.039362,111.706421]
[167.827759,130.646240]
[77.404053,118.413979]
[104.159790,110.980370]
[253.939636,122.212318]
[35.788750,80.563339]
[117.455894,155.911911]
[53.114235,107.031250]
[211.585709,127.850792]
[48.598843,90.817169]
[103.335846,117.185509]
[265.469391,131.472992]
[211.470779,127.369926]
[233.810181,112.322075]
[155.757202,154.104126]
[24.613201,49.981602]
[265.148560,89.096642]
[271.085663,133.943512]
[53.690174,106.644341]
[41.310768,60.693989]
[48.593803,90.820587]
[282.626953,137.662109]
[53.691269,106.644516]
[77.404602,118.415779]
[106.197517,125.463310]
[168.791565,130.762634]
[149.403198,153.415985]
[190.699356,135.769165]
[145.069641,112.191620]
[196.089951,85.061546]
[282.626678,137.663879]
[271.574951,93.134216]
[212.342697,112.529549]
[109.434456,120.620705]
[270.843079,92.579124]
[98.732368,108.045921]
[16.565956,72.384720]
[233.797653,112.320862]
[33.564640,62.704689]
[230.962143,85.946907]
[48.595509,90.818054]
[22.461544,124.817650]
[17.308962,124.566299]
[13.843078,77.452240]
[134.476624,132.052368]
[254.139923,89.103859]
[254.133133,89.102753]
[212.426285,112.466988]
[93.186134,127.199654]
[53.596218,106.603050]
[274.661438,94.046165]
[24.717346,50.100471]
[38.028450,124.685112]
[282.590668,137.739014]
[48.595951,90.604225]
[117.445686,155.944031]
[148.448975,156.514420]
[34.218872,44.915565]
[24.756290,50.095058]
[53.111931,106.995918]
[253.934753,122.190277]
[233.797226,112.319824]
[212.447052,112.385963]
[117.451187,155.949615]
[287.460144,105.598320]
[103.324928,117.187706]
[14.938794,122.241577]
[194.748093,105.407715]
[218.863617,91.796745]
[233.796844,112.320686]
[134.465759,132.052704]
[282.591095,137.734894]
[18.669630,123.025894]
[53.250751,106.879730]
[77.402740,118.412857]
[218.086395,111.998566]
[59.088856,121.231155]
[77.403442,118.412842]
[53.610947,106.605377]
[221.552826,117.023079]
[145.381638,60.499008]
[163.557129,160.776871]
[196.023224,85.047768]
[264.807434,123.515137]
[253.939987,122.211937]
[97.808907,99.188118]
[253.938187,122.204796]
[101.007324,113.796478]
[11.030769,121.594620]
[226.066605,88.355850]
[2.906679,95.287048]
[168.792145,130.762421]
[77.403320,118.410591]
[287.467316,105.603188]
[36.826237,73.418640]
[287.459534,105.598549]
[160.119003,96.468658]
[218.862656,91.809731]
[133.127655,132.200775]
[34.258865,44.960979]
[149.685074,103.097900]
[99.919968,97.850967]
[160.033279,150.262741]
[242.100418,99.690132]
[2.990753,111.651855]
[136.137024,151.320984]
[212.427216,112.457893]
[287.462372,105.597717]
[211.559952,127.305687]
[117.625900,100.491806]
[186.604034,128.555237]
[24.865124,49.706631]
[134.468613,132.055206]
[96.823425,128.539581]
[202.932159,106.537384]
[254.529434,89.320892]
[230.963806,85.944641]
[133.120758,132.203888]
[152.481003,154.412277]
[271.845581,111.013847]
[206.761093,97.243568]
[282.612427,137.696991]
[181.263565,125.386436]
[19.066864,66.438324]
[254.528320,89.319122]
[163.552322,160.785934]
[237.288528,125.928459]
[116.804138,128.163727]
[269.824646,130.826996]
[296.083588,136.020218]
[103.609772,99.991562]
[268.311737,114.494705]
[206.012436,98.686966]
[134.454544,132.059601]
[77.404053,118.413979]
[196.114929,85.066299]
[134.466522,132.052109]
[117.458778,155.904587]
[271.606812,93.147018]
[117.177368,101.482986]
