[360.557709,240.612595]
[194.021332,102.248077]
[195.351364,82.204857]
[195.399475,82.217651]
[163.622574,160.649033]
[233.548737,105.248283]
[53.703167,70.744751]
[217.280884,120.341110]
[117.652237,155.769638]
[48.580517,90.901566]
[77.410278,118.443665]
[210.720413,123.674355]
[178.264816,81.777710]
[254.654297,79.359718]
[194.259613,125.230309]
[65.222382,88.483208]
[2.817986,111.577286]
[48.562698,90.882469]
[2.594705,111.301857]
[255.029663,112.604729]
[281.803314,84.985771]
[77.411377,118.444283]
[96.434631,113.629379]
[3.025717,111.931137]
[167.845871,130.291595]
[77.411194,118.445770]
[104.150009,110.927284]
[255.031433,112.601730]
[35.735252,80.637642]
[117.588768,155.818939]
[53.139004,107.114006]
[210.899475,124.195511]
[48.583950,90.907188]
[103.343506,117.149872]
[267.202209,121.205574]
[210.839615,123.529945]
[233.555435,105.254028]
[155.855606,153.959457]
[24.595634,50.122471]
[265.697144,78.314018]
[272.867523,123.396538]
[53.703819,106.709991]
[41.242294,60.811356]
[48.578491,90.910492]
[284.790100,126.398781]
[53.705063,106.710251]
[77.411697,118.447746]
[106.218712,125.438248]
[168.759216,130.391754]
[149.465759,153.322922]
[190.568085,135.218475]
[145.033112,111.944771]
[195.385834,82.213005]
[284.789917,126.400330]
[272.603729,82.100883]
[210.989120,107.443733]
[109.440895,120.586136]
[271.773438,81.621223]
[98.727959,108.007500]
[16.534952,72.490021]
[233.545563,105.253807]
[33.517632,62.838444]
[230.414734,78.739883]
[48.580292,90.907860]
[22.498260,125.090126]
[17.313490,124.764359]
[13.780589,77.575638]
[134.493561,131.981796]
[254.305115,79.108604]
[254.299454,79.108475]
[211.085800,107.358101]
[93.209007,127.172569]
[53.617516,106.680641]
[276.123901,82.892075]
[24.693745,50.227604]
[38.079559,124.879692]
[284.743927,126.490097]
[48.581089,90.665054]
[117.578171,155.848465]
[148.498703,156.419983]
[34.147507,45.070019]
[24.719025,50.220264]
[53.141727,107.077950]
[255.012482,112.605209]
[233.545074,105.252762]
[211.063904,107.263245]
[117.574715,155.854843]
[289.772278,93.441750]
[103.332108,117.152298]
[14.949151,122.420647]
[192.865967,101.952797]
[217.921204,86.462914]
[233.544724,105.253555]
[134.482742,131.982071]
[284.744171,126.486710]
[18.661453,123.265244]
[53.282753,106.967781]
[77.409805,118.444687]
[216.976517,106.645500]
[59.112926,121.298866]
[77.410812,118.444817]
[53.631741,106.683052]
[220.965149,111.567009]
[143.910995,58.809040]
[163.625534,160.649918]
[195.344803,82.204849]
[266.519287,113.195305]
[255.032028,112.601341]
[97.789948,99.167992]
[255.013107,112.602264]
[101.017776,113.747925]
[11.055141,121.741737]
[225.307144,81.691734]
[2.858495,95.472801]
[168.759857,130.391464]
[77.410400,118.442535]
[289.781952,93.445938]
[36.758324,73.521561]
[289.771637,93.442215]
[159.880295,95.880714]
[217.915405,86.471855]
[133.167419,132.142593]
[34.189735,45.113468]
[149.616867,102.766350]
[99.902435,97.812370]
[160.139481,150.104248]
[241.563736,91.687073]
[2.981646,111.862717]
[136.279663,151.206650]
[211.095078,107.345665]
[289.775299,93.441078]
[210.923859,123.448502]
[117.632896,100.494278]
[184.736160,126.711639]
[24.814732,49.824299]
[134.485626,131.984756]
[96.841728,128.525116]
[201.237213,102.349983]
[254.656387,79.357162]
[230.415619,78.738235]
[133.161377,132.145782]
[152.546753,154.315414]
[274.081787,100.251518]
[206.148865,93.666885]
[284.768036,126.431458]
[179.771362,123.912697]
[19.001455,66.527802]
[254.655670,79.355087]
[163.619965,160.658295]
[237.203339,118.636551]
[116.832451,128.120270]
[271.639893,120.357086]
[298.524261,123.879036]
[103.594116,99.949539]
[270.138245,103.773132]
[205.244232,95.428757]
[134.471542,131.989502]
[77.411194,118.445770]
[195.401764,82.219078]
[134.483398,131.981537]
[117.591858,155.812241]
[272.645111,82.122810]
[117.181313,101.441872]
[72.472931,109.505554]
[163.218491,101.689163]
[284.756836,126.492630]
[30.686111,70.197037]
[273.505310,82.476204]
[233.555756,105.257286]
[255.012924,112.606628]
[110.234108,107.110786]
[115.346825,115.306442]
[178.953506,153.105682]
[118.234856,99.960335]
[135.169083,157.465317]
[108.673286,131.740723]
[118.234215,99.960846]
[254.655365,79.355301]
[164.566391,95.007683]
[34.122616,45.049385]
[123.967850,179.658493]
[255.031372,112.607536]
[213.249969,78.135361]
[27.293167,47.886650]
[23.129822,125.239380]
[118.759087,121.554855]
[217.480698,87.378899]
[134.507111,131.987045]
[53.715221,106.709656]
[117.577049,155.854919]
[179.639252,128.133301]
[269.928925,111.559341]
[255.030518,112.605583]
[134.498535,131.980774]
[263.052612,127.481148]
[145.532990,156.082657]
[111.121155,127.845757]
[255.030731,112.599373]
[254.667145,79.335304]
[150.226166,102.273956]
[284.722687,126.409859]
[266.955627,129.647476]
[110.827240,135.911911]
[235.250031,116.571556]
[92.175171,104.355293]
[195.338593,82.207726]
[289.771637,93.441788]
[195.389572,82.210876]
[289.776093,93.446205]
[168.734970,130.402222]
[289.772461,93.441154]
[135.145233,154.585266]
[192.427628,101.798561]
[211.084976,107.317238]
[22.728918,63.849163]
[29.211731,66.452682]
[210.997437,110.265358]
[179.427399,92.009537]
[260.431366,123.859200]
[255.012482,112.607880]
[240.853424,93.642006]
[13.890879,77.397644]
[162.465088,95.214867]
[254.679947,79.338188]
[34.005478,45.004982]
[298.564575,117.728096]
[274.481537,131.479233]
[275.505402,99.653908]
[28.899498,63.680264]
[75.783493,108.297775]
[39.354134,114.784637]
[24.712818,50.214912]
[287.072235,109.810387]
[284.740540,126.491074]
[111.632843,103.196602]
[-1.000000,-1.000000]
[102.893524,104.613220]
[66.862091,104.781425]
[233.555832,105.254646]
[48.537033,90.778244]
[151.778168,126.877129]
[114.433388,132.948273]
[267.300385,95.831154]
[2.995102,111.858307]
[208.168243,89.460564]
[48.544724,90.817551]
[2.983513,111.861755]
[51.482044,123.033501]
[152.587677,98.327950]
[195.400925,82.219101]
[183.748245,86.340210]
[291.207153,116.587730]
[211.056091,107.278442]
[243.155914,95.864807]
[172.759964,95.086349]
[77.798248,151.293274]
[73.693802,104.342133]
[98.269440,178.988251]
[163.185852,95.273232]
[217.921539,86.463318]
[35.730648,77.395203]
[173.455429,160.135696]
[94.434731,155.650635]
[271.433868,106.445656]
[163.676819,101.782532]
[168.761032,130.392883]
[179.118927,128.641205]
[249.837784,99.280037]
[35.486198,69.294312]
[271.271545,130.251709]
[249.816422,99.197639]
[77.410751,118.445351]
[296.515717,103.486816]
[107.114143,106.172623]
[149.605301,102.700012]
[274.356262,102.427391]
[97.414780,136.470459]
[149.552048,102.644875]
[271.232849,102.134201]
[270.917908,99.541351]
[97.246712,131.454590]
[360.556885,14.252339]
[116.989487,136.159576]
[96.450623,152.507721]
[242.487976,80.377266]
[168.821915,78.400955]
[31.005581,62.767380]
[160.754868,95.549500]
[60.350136,92.809158]
[67.558746,112.528763]
[296.860321,111.547409]
[284.749573,126.417900]
[273.632355,97.449738]
[41.051048,60.019974]
[92.569649,137.015106]
[256.414185,100.190628]
[280.684570,115.655106]
[249.799042,99.315971]
[163.651840,160.645081]
[234.806854,89.325027]
[152.599045,98.408272]
[294.971466,106.518173]
[174.809525,103.228142]
[114.897171,109.025421]
[95.487549,106.781097]
[243.026733,103.663307]
[195.363953,82.216164]
[209.614349,95.633812]
[289.773651,93.442566]
[159.209732,134.271790]
[284.162689,102.736084]
[217.922958,86.462692]
[285.275360,126.364342]
[285.205933,126.385971]
[180.807327,149.709381]
[58.795944,118.408051]
[185.749802,91.978256]
[133.167130,132.148346]
[61.726048,99.321541]
[133.217041,132.139008]
[117.178940,101.447426]
[170.421600,92.539352]
[117.649757,155.778061]
[276.960480,96.577042]
[255.013565,112.605034]
[194.762878,94.558243]
[272.475037,109.334930]
[245.670929,101.970100]
[118.234299,99.960655]
[211.756989,92.606094]
[14.607861,93.258896]
[104.662674,136.535736]
[77.410248,118.445206]
[96.520332,119.885689]
[65.357880,99.886269]
