[360.567108,240.595810]
[182.674500,138.240341]
[199.541336,119.887947]
[199.562729,119.914192]
[138.099106,180.858002]
[205.149368,160.230347]
[76.670509,60.526077]
[191.350616,167.477783]
[99.722458,159.869202]
[68.216957,77.171837]
[87.633125,113.173981]
[187.330490,167.519653]
[188.229156,114.311684]
[259.084229,151.013519]
[174.880371,161.203918]
[84.289146,79.539864]
[34.503868,85.500771]
[68.201019,77.157822]
[34.392067,85.197708]
[218.488708,183.850250]
[285.768341,164.812820]
[87.633675,113.174599]
[99.863716,115.187752]
[34.585777,85.813530]
[153.145172,155.244492]
[87.633133,113.175583]
[107.717010,114.297897]
[218.490494,183.848389]
[59.128433,66.281372]
[99.644348,159.888214]
[71.855080,95.595596]
[187.473587,168.012100]
[68.210976,77.187225]
[104.462395,119.685661]
[226.023849,194.655548]
[187.390289,167.485489]
[205.139206,160.241348]
[129.272842,169.719696]
[51.156944,34.502556]
[272.091766,154.622711]
[231.963577,198.765015]
[72.489594,95.399223]
[65.626953,46.207344]
[68.218254,77.188583]
[243.742676,206.315262]
[72.490570,95.399452]
[87.632660,113.177521]
[104.415474,128.233444]
[154.177902,155.749054]
[121.430267,166.605927]
[172.946884,169.158142]
[139.738892,128.228348]
[199.551559,119.911217]
[243.741592,206.316269]
[278.845856,160.298126]
[190.229370,153.675262]
[108.482513,124.278053]
[278.016296,159.678696]
[102.900772,110.180893]
[45.464096,55.024315]
[205.136002,160.242218]
[58.138054,47.245281]
[237.053055,136.622894]
[68.215729,77.176994]
[51.094959,102.387306]
[45.423962,100.740356]
[44.215828,58.563023]
[124.279091,142.550568]
[258.755219,150.659164]
[258.765869,150.657730]
[190.263580,153.609116]
[94.679420,126.991005]
[72.421371,95.353828]
[281.924103,161.782211]
[51.285160,34.586304]
[59.542961,106.035385]
[243.682343,206.342316]
[68.222702,76.931824]
[99.629051,159.898514]
[120.385338,169.587875]
[60.761337,29.210270]
[51.295456,34.568977]
[71.873520,95.573013]
[218.486511,183.853210]
[205.137161,160.241684]
[190.316833,153.531296]
[99.624626,159.902298]
[289.416901,175.188171]
[104.454262,119.695160]
[43.494839,97.745506]
[182.498749,137.334229]
[224.567459,136.518814]
[205.135605,160.242203]
[124.272781,142.546692]
[243.676544,206.348587]
[46.988533,99.318466]
[72.099426,95.495621]
[87.632820,113.174942]
[193.486588,155.535614]
[75.862823,111.467606]
[87.632973,113.174812]
[72.435745,95.359627]
[194.360962,160.507156]
[179.140427,94.210777]
[138.102661,180.860596]
[199.541122,119.885582]
[229.190292,187.747757]
[218.490814,183.848373]
[104.192398,101.205025]
[218.487778,183.851364]
[103.722954,116.195076]
[39.487701,96.721962]
[232.361832,136.505371]
[36.854965,69.439545]
[154.178543,155.749054]
[87.633453,113.172348]
[289.424286,175.182297]
[60.041061,59.404808]
[289.416107,175.188736]
[159.261246,120.520447]
[224.568283,136.518967]
[123.430679,142.356720]
[60.814785,29.272495]
[148.023773,122.421852]
[108.122162,100.338547]
[134.245056,167.879822]
[238.066727,152.386200]
[34.573315,85.758026]
[111.573296,160.323120]
[190.271378,153.602707]
[289.419373,175.187454]
[187.419296,167.467621]
[123.885025,107.388039]
[168.171539,158.877686]
[51.438560,34.275871]
[124.276649,142.550125]
[97.581619,129.080948]
[187.368225,141.514450]
[259.086792,151.011139]
[237.055664,136.623291]
[123.427010,142.358154]
[125.365646,168.652756]
[265.288086,176.385208]
[205.136902,134.538055]
[243.679657,206.318237]
[164.446976,154.846069]
[46.340225,50.185078]
[259.087463,151.009918]
[138.078735,180.857132]
[203.783020,175.748016]
[113.099625,134.338531]
[231.991898,195.751846]
[262.077332,209.584305]
[109.966835,103.282646]
[250.191010,184.533905]
[201.012253,135.504974]
[124.252968,142.540833]
[87.633133,113.175583]
[199.563293,119.916283]
[124.273216,142.546570]
[99.649406,159.884537]
[278.819183,160.329361]
[122.778366,108.221664]
[85.895554,100.700783]
[160.395081,127.709778]
[243.685944,206.363144]
[55.214966,55.279762]
[279.591217,160.852356]
[205.135818,160.243301]
[218.486069,183.854401]
[114.775162,112.399986]
[115.501160,121.457809]
[152.827942,179.577148]
[124.829338,107.019630]
[110.646317,166.358658]
[105.281013,135.251831]
[124.829147,107.019798]
[259.087097,151.009796]
[165.001648,121.152847]
[60.733932,29.191719]
[84.859589,179.218567]
[218.487625,183.852631]
[221.576447,125.883675]
[53.976334,32.253464]
[51.622402,102.590469]
[116.272018,128.480057]
[223.760376,137.125488]
[124.301849,142.560257]
[72.496902,95.402100]
[99.626366,159.903717]
[164.437820,158.825317]
[236.372757,189.035126]
[218.488434,183.851059]
[124.284897,142.551361]
[221.082458,199.562073]
[115.338837,167.382172]
[108.283440,132.280594]
[218.491501,183.847275]
[259.108154,150.995529]
[148.766342,122.325317]
[243.679916,206.254333]
[224.031815,202.664001]
[106.048050,140.227875]
[203.060730,171.595215]
[98.299706,105.037834]
[199.532516,119.882042]
[289.416595,175.187744]
[199.558487,119.908768]
[289.417847,175.194031]
[154.169601,155.749588]
[289.417389,175.187164]
[110.637695,163.342316]
[182.459976,136.800568]
[190.277893,153.563995]
[49.239174,48.265770]
[54.204151,51.274025]
[189.257431,156.093491]
[180.508636,124.142159]
[219.191086,195.502533]
[218.485626,183.854843]
[232.809052,154.377441]
[44.253773,58.453602]
[162.768677,120.626617]
[259.109192,150.993286]
[60.630711,29.149220]
[268.459747,203.655731]
[230.777908,207.697189]
[268.399384,176.393143]
[54.212387,48.275665]
[88.719551,101.698212]
[60.555851,95.945152]
[51.293983,34.575665]
[262.835388,195.710663]
[243.677872,206.343216]
[117.192123,108.369331]
[360.588318,1.610856]
[107.780914,107.267670]
[83.243851,94.651146]
[205.139816,160.242233]
[68.177780,77.061722]
[135.005707,144.049454]
[110.093468,138.331116]
[265.574890,169.325058]
[34.576889,85.760689]
[211.486572,131.604568]
[68.146889,77.101990]
[34.575302,85.757561]
[70.207291,112.422279]
[152.041275,119.797287]
[199.563141,119.915993]
[187.734222,119.218193]
[258.290955,201.542480]
[190.311249,153.538818]
[229.253036,157.369980]
[172.424469,125.002914]
[73.566895,147.679306]
[89.035851,96.762245]
[84.224533,176.078171]
[163.482819,120.935188]
[224.567139,136.519775]
[59.123989,63.318920]
[148.019531,185.513351]
[86.273247,153.819946]
[246.925934,187.439911]
[160.743286,127.910103]
[154.180069,155.751740]
