[360.554474,240.611313]
[193.609238,101.724953]
[195.491821,81.559425]
[195.523605,81.573677]
[163.573578,160.881271]
[233.397598,104.179298]
[53.968216,70.601151]
[217.235321,119.898247]
[117.559677,155.897018]
[48.757511,90.675529]
[77.543877,118.348892]
[210.551193,123.460144]
[178.434647,81.548347]
[255.287155,77.397171]
[193.793228,125.300835]
[65.448273,88.355080]
[3.051186,111.174591]
[48.738537,90.660866]
[2.830744,110.786720]
[255.197937,110.980820]
[282.719055,82.620392]
[77.545044,118.349449]
[96.498688,113.614494]
[3.283540,111.490204]
[167.877670,130.512360]
[77.544708,118.350861]
[104.288078,110.924622]
[255.199173,110.975655]
[35.957817,80.425484]
[117.491211,155.956421]
[53.302513,106.849350]
[210.730331,123.935699]
[48.760750,90.679741]
[103.413467,117.135162]
[267.365936,119.361214]
[210.663132,123.318481]
[233.403595,104.185646]
[155.783157,154.216034]
[24.827574,49.825924]
[266.389893,76.131866]
[273.198364,121.496841]
[53.900803,106.523361]
[41.461586,60.587925]
[48.754677,90.682343]
[285.227203,124.350395]
[53.902279,106.523476]
[77.545151,118.352776]
[106.284683,125.450882]
[168.758011,130.590515]
[149.421753,153.488449]
[190.634445,135.574036]
[145.198486,112.082573]
[195.511536,81.569916]
[285.226837,124.351776]
[273.413818,79.792053]
[210.660324,106.611656]
[109.503525,120.588379]
[272.526276,79.420761]
[98.854164,107.991959]
[16.745481,72.187729]
[233.394043,104.185783]
[33.723824,62.572208]
[230.656082,77.469894]
[48.756908,90.680351]
[22.667416,124.600830]
[17.500710,124.365044]
[14.041469,77.341423]
[134.571381,132.139359]
[254.832504,77.154793]
[254.825592,77.155014]
[210.732666,106.513947]
[93.284035,127.130424]
[53.800507,106.497017]
[276.945801,80.583183]
[24.965082,49.946087]
[38.235695,124.505302]
[285.181519,124.435814]
[48.772411,90.463135]
[117.481361,155.991776]
[148.457474,156.583847]
[34.414764,44.773773]
[24.985500,49.936092]
[53.303463,106.813141]
[255.186661,110.982285]
[233.393692,104.184517]
[210.718033,106.393059]
[117.478157,155.999313]
[290.736328,90.943871]
[103.402672,117.137749]
[15.195290,121.961052]
[192.506439,101.509399]
[218.179245,85.473221]
[233.393356,104.185455]
[134.559570,132.139511]
[285.180023,124.441055]
[18.858803,122.749779]
[53.432365,106.725975]
[77.543518,118.349953]
[216.736847,105.803230]
[59.280510,121.090408]
[77.544434,118.349831]
[53.816895,106.499413]
[220.669846,110.791229]
[144.538803,59.670395]
[163.576370,160.882492]
[195.485580,81.559677]
[266.762878,111.351227]
[255.199524,110.974991]
[97.979912,99.137718]
[255.187119,110.977516]
[101.158791,113.756271]
[11.263908,121.364136]
[225.490021,80.528625]
[3.157142,95.154060]
[168.758575,130.590240]
[77.544052,118.347466]
[290.745972,90.953987]
[37.002937,73.315247]
[290.735657,90.944496]
[160.153229,96.043701]
[218.174408,85.481201]
[133.250961,132.270111]
[34.450714,44.813488]
[149.761932,102.975899]
[100.144463,97.804489]
[160.053604,150.339951]
[241.626068,90.364731]
[3.241443,111.442841]
[136.202271,151.376541]
[210.740845,106.499619]
[290.739197,90.942909]
[210.725800,123.240776]
[117.755417,100.509842]
[184.325684,126.763893]
[25.105452,49.576519]
[134.562805,132.141953]
[96.911636,128.502258]
[200.823563,101.686882]
[255.289108,77.394897]
[230.657272,77.468552]
[133.245392,132.272827]
[152.484848,154.485809]
[274.866730,98.225395]
[206.292053,93.135071]
[285.205963,124.399490]
[179.395370,124.136093]
[19.236584,66.265182]
[255.288315,77.393112]
[163.571594,160.893051]
[236.890869,117.579712]
[116.892822,128.178680]
[271.942047,118.460968]
[299.067932,121.661232]
[103.737801,99.945488]
[270.589996,101.828430]
[205.306763,94.862396]
[134.547852,132.146011]
[77.544708,118.350861]
[195.525665,81.574806]
[134.560303,132.139160]
[117.494316,155.948517]
[273.450439,79.810867]
[117.346710,101.467697]
[72.586044,109.334229]
[163.385056,101.864304]
[285.193420,124.447006]
[30.909510,69.890625]
[274.338379,80.271217]
[233.403809,104.189270]
[255.186874,110.984596]
[110.365631,107.122444]
[115.420258,115.327751]
[178.837296,153.435974]
[118.397781,99.996811]
[135.067017,157.626923]
[108.713577,131.750671]
[118.397369,99.997429]
[255.288132,77.393417]
[164.702271,95.125671]
[34.394070,44.755463]
[123.715027,179.737885]
[255.198990,110.985146]
[213.447098,77.239685]
[27.521603,47.622990]
[23.333551,124.727470]
[118.825600,121.614723]
[217.615829,86.412277]
[134.585907,132.144135]
[53.914753,106.523216]
[117.480690,155.999435]
[179.377884,128.345078]
[270.356750,109.672386]
[255.198547,110.982208]
[134.576660,132.138580]
[263.156982,125.648285]
[145.475067,156.281540]
[111.192192,127.870087]
[255.198776,110.971947]
[255.299149,77.376450]
[150.413040,102.426056]
[285.157501,124.362457]
[267.128632,127.795891]
[110.861069,135.946762]
[234.907440,115.490730]
[92.300072,104.350525]
[195.479401,81.562767]
[290.735748,90.943466]
[195.514816,81.567886]
[290.740356,90.953354]
[168.722076,130.590942]
[290.736572,90.942841]
[135.039917,154.758118]
[192.130646,101.370270]
[210.735504,106.450111]
[22.990694,63.589458]
[29.426582,66.206604]
[210.645355,109.528580]
[179.570007,91.922714]
[260.462280,122.165466]
[255.186523,110.986626]
[240.893875,92.378204]
[14.183949,77.095497]
[162.621262,95.317291]
[255.310944,77.378876]
