[360.571167,240.585953]
[197.434341,110.345436]
[196.435593,87.769493]
[196.489685,87.793350]
[163.514069,160.796829]
[232.571381,121.417931]
[53.867847,70.618896]
[216.658218,132.630402]
[117.555641,155.827393]
[48.676441,90.742188]
[77.473404,118.342262]
[211.163193,134.263550]
[179.501602,85.306953]
[251.620499,101.962502]
[196.461349,131.999786]
[65.358894,88.391830]
[2.896355,111.284782]
[48.658951,90.727127]
[2.660721,110.910789]
[250.758011,134.576111]
[274.549652,110.439621]
[77.474770,118.342842]
[96.442116,113.615875]
[3.136917,111.586166]
[167.860336,131.055267]
[77.474594,118.344620]
[104.208168,110.943619]
[250.752762,134.592590]
[35.891945,80.516289]
[117.493988,155.878738]
[53.186428,106.917282]
[211.430298,134.629761]
[48.680054,90.746712]
[103.382805,117.154701]
[260.625000,144.715820]
[211.312653,134.143677]
[232.578629,121.427063]
[155.737823,154.130951]
[24.695538,49.876072]
[261.330353,102.610680]
[266.065704,147.520508]
[53.749596,106.574020]
[41.372185,60.583282]
[48.674274,90.749672]
[277.105682,151.868515]
[53.750797,106.574356]
[77.475082,118.346519]
[106.226807,125.448318]
[168.827591,131.178238]
[149.391235,153.415665]
[191.547455,138.032059]
[145.103638,112.341789]
[196.473907,87.788025]
[277.105225,151.870117]
[267.354736,106.791580]
[212.855118,119.245903]
[109.483498,120.588150]
[266.685699,106.373322]
[98.767616,108.006020]
[16.630022,72.326645]
[232.568146,121.407593]
[33.653610,62.618267]
[229.428925,95.160301]
[48.676262,90.747284]
[22.546900,124.713287]
[17.377897,124.478363]
[13.910678,77.419464]
[134.533249,132.049622]
[251.253540,101.686371]
[251.248245,101.684898]
[212.889297,119.171700]
[93.211472,127.158371]
[53.644760,106.534439]
[269.933350,107.784065]
[24.814838,49.999470]
[38.124580,124.614578]
[277.031616,151.965591]
[48.670464,90.523315]
[117.483856,155.909485]
[148.433334,156.538162]
[34.320515,44.820610]
[24.866299,49.998848]
[53.183392,106.882172]
[250.748276,134.575989]
[232.568069,121.423279]
[212.897781,119.042244]
[117.489708,155.915009]
[281.328400,120.328278]
[103.372833,117.157623]
[15.038254,122.127068]
[196.306244,109.865524]
[219.472137,97.305687]
[232.567520,121.407516]
[134.523132,132.049835]
[277.033325,151.958893]
[18.739649,122.898094]
[53.316265,106.778557]
[77.473366,118.343674]
[218.168503,119.231010]
[59.159985,121.142639]
[77.473961,118.343719]
[53.661041,106.537117]
[220.927704,124.306824]
[146.156738,63.136250]
[163.516953,160.797668]
[196.419785,87.768761]
[260.097809,136.747437]
[250.753235,134.592468]
[97.873611,99.145233]
[250.751755,134.586792]
[101.077393,113.763725]
[11.120470,121.488045]
[225.584839,96.188538]
[3.002441,95.199539]
[168.828476,131.178314]
[77.473999,118.341644]
[281.338226,120.315826]
[36.921501,73.364883]
[281.328003,120.328430]
[160.242416,96.954941]
[219.432175,97.319420]
[133.191025,132.198654]
[34.356041,44.860184]
[149.769577,103.280884]
[100.001732,97.800659]
[160.014145,150.311966]
[240.592468,110.178871]
[3.093608,111.535591]
[136.153000,151.306656]
[212.887268,119.156029]
[281.331360,120.329414]
[211.365738,134.068573]
[117.701424,100.498306]
[187.628891,131.467651]
[24.981934,49.612507]
[134.525711,132.052292]
[96.858917,128.506073]
[204.419220,112.066711]
[251.622009,101.960495]
[229.429703,95.158493]
[133.184692,132.201874]
[152.482834,154.421875]
[266.497864,124.590584]
[207.135269,100.321808]
[277.061584,151.918121]
[181.942947,127.379639]
[19.138847,66.373573]
[251.635345,101.959267]
[163.511368,160.806625]
[235.568130,135.488586]
[116.813347,128.153809]
[264.748383,144.396881]
[289.913757,151.071686]
[103.653290,99.935013]
[263.308655,128.083633]
[206.357849,101.752899]
[134.512787,132.056458]
[77.474594,118.344620]
[196.491547,87.795174]
[134.524078,132.049377]
[117.496887,155.871613]
[267.389587,106.798599]
[117.245712,101.488274]
[72.472733,109.390411]
[163.539444,102.674522]
[277.044678,151.974197]
[30.808842,69.973099]
[267.935730,107.249847]
[232.578598,121.413269]
[250.749100,134.575867]
[110.294640,107.126007]
[115.363464,115.331131]
[178.847565,153.326157]
[118.280548,99.930450]
[135.040192,157.555634]
[108.684967,131.744232]
[118.279854,99.931328]
[251.621063,101.958031]
[165.301971,96.599220]
[34.299538,44.803085]
[123.778473,179.659592]
[250.759323,134.577118]
[214.561722,89.453514]
[27.431751,47.669540]
[23.219046,124.869614]
