[360.569244,240.570755]
[183.239731,137.528687]
[199.730911,119.160553]
[199.753082,119.184410]
[138.610565,180.527985]
[206.062607,159.122101]
[76.220245,60.566174]
[192.250015,166.509003]
[100.061745,159.881897]
[67.682808,77.384224]
[87.417656,113.202347]
[188.152252,166.613098]
[188.291107,113.574738]
[259.669525,149.398560]
[175.558655,160.413239]
[83.815277,79.572693]
[33.699932,85.778168]
[67.668777,77.372093]
[33.585884,85.485825]
[219.738251,182.323807]
[286.504089,162.965805]
[87.418228,113.202942]
[99.764824,115.135475]
[33.793392,86.150673]
[153.530228,154.692886]
[87.417686,113.203880]
[107.666763,114.215141]
[219.740082,182.322205]
[58.499050,66.432251]
[99.963348,159.899734]
[71.447372,95.750313]
[188.303421,167.144760]
[67.677673,77.398285]
[104.444733,119.633827]
[227.433945,193.112656]
[188.224152,166.580002]
[206.051605,159.134735]
[129.721954,169.481842]
[50.495377,34.626007]
[272.695374,152.856354]
[233.439499,197.213501]
[72.064392,95.537689]
[65.101608,46.297287]
[67.684181,77.399277]
[245.291962,204.595825]
[72.065887,95.537956]
[87.417198,113.205811]
[104.423798,128.161407]
[154.581192,155.290695]
[121.850311,166.403870]
[173.574249,168.434982]
[139.894333,127.813332]
[199.741211,119.181671]
[245.290909,204.596863]
[279.516510,158.457291]
[191.037613,152.702377]
[108.516388,124.220940]
[278.630463,157.839249]
[102.805748,110.126854]
[44.725540,55.218929]
[206.048126,159.135559]
[57.515251,47.358025]
[237.405838,135.320984]
[67.681870,77.388840]
[50.401051,102.658997]
[44.685410,101.089516]
[43.437290,58.748371]
[124.444588,142.336533]
[259.419006,149.074524]
[259.412109,149.069794]
[191.085724,152.644562]
[94.634743,126.981316]
[71.960938,95.499870]
[282.587036,159.930344]
[50.612103,34.714367]
[59.065311,106.311874]
[245.231476,204.623016]
[67.692970,77.179092]
[99.943977,159.910019]
[120.816666,169.390015]
[60.187790,29.337812]
[50.621536,34.695625]
[71.460312,95.724403]
[219.736038,182.326508]
