[360.599762,240.533295]
[183.638474,137.408020]
[200.004776,119.127228]
[200.019104,119.137871]
[139.245728,180.470703]
[206.382477,159.586578]
[76.120750,60.696186]
[192.507629,166.775452]
[100.465492,159.892609]
[67.651230,77.518318]
[87.527382,113.255692]
[188.450607,166.824005]
[188.447006,113.449097]
[259.627258,149.668549]
[176.123932,160.492981]
[83.846764,79.662491]
[33.582333,85.980278]
[67.634773,77.504524]
[33.467239,85.652740]
[219.908951,182.948563]
[286.509369,163.348267]
[87.527832,113.256325]
[100.034790,115.141037]
[33.680592,86.347359]
[154.008530,154.654404]
[87.527168,113.257072]
[107.890976,114.225410]
[219.911606,182.946106]
[58.374878,66.563469]
[100.393471,159.906769]
[71.504211,95.816154]
[188.586914,167.341751]
[67.644806,77.533127]
[104.675537,119.647278]
[227.582748,193.712234]
[188.500061,166.783493]
[206.381332,159.595718]
[130.440552,169.491913]
[50.299313,34.804779]
[272.610718,153.223877]
[233.563675,197.801865]
[72.112595,95.642090]
[64.933319,46.469425]
[67.651794,77.534348]
[245.379730,205.261475]
[72.114227,95.642441]
[87.526810,113.259171]
[104.696877,128.169464]
[155.105606,155.254044]
[122.473412,166.408127]
[174.148407,168.443527]
[140.182785,127.672905]
[200.006989,119.131874]
[245.378922,205.262711]
[279.473389,158.726746]
[191.322510,152.876709]
[108.708565,124.178352]
[278.591797,158.242157]
[103.047501,110.164497]
[44.557919,55.446419]
[206.378418,159.596664]
[57.351040,47.530025]
[237.451447,135.527466]
[67.649872,77.523445]
[50.355156,102.778015]
[44.605560,101.246307]
[43.318222,59.021973]
[124.771240,142.253632]
[259.362732,149.378128]
[259.373108,149.376877]
[191.356018,152.789703]
[94.907120,127.028053]
[72.017632,95.581947]
[282.565887,160.328995]
[50.422363,34.929222]
[59.111839,106.401215]
[245.332275,205.274506]
[67.651352,77.328812]
[100.377495,159.918152]
[121.429153,169.394775]
[59.951630,29.511967]
[50.431091,34.907188]
[71.529663,95.801582]
[219.905670,182.951340]
[206.379395,159.595963]
[191.421860,152.695450]
[100.372635,159.921997]
[290.178680,173.669662]
[104.664268,119.655464]
[42.639324,98.260262]
[183.447968,136.499542]
[225.066757,135.574768]
[206.378265,159.596466]
[124.763206,142.248749]
[245.317825,205.289703]
[46.207489,99.736107]
[71.668350,95.713585]
[87.526909,113.256866]
[194.625977,154.771072]
[75.648605,111.636246]
[87.527206,113.256706]
[72.038383,95.588486]
[195.540970,159.778839]
[178.941711,93.156403]
[139.248642,180.472641]
[200.005066,119.125015]
[230.664871,186.797318]
[219.911942,182.946320]
[104.193504,101.185654]
[219.907776,182.949799]
[103.907898,116.171036]
[38.639626,97.214508]
[232.688339,135.436371]
[35.857986,70.092896]
[155.106308,155.254242]
[87.527641,113.254028]
[290.189819,173.667526]
[59.329842,59.635231]
[290.178375,173.670166]
[159.715683,119.840721]
[225.067429,135.574982]
[123.937843,142.042389]
[60.018337,29.559208]
[148.448395,121.961609]
[108.158760,100.242859]
[135.425171,167.583954]
[238.558960,151.434143]
[33.663731,86.292000]
