[360.570038,240.538467]
[182.030975,138.944458]
[199.134476,120.772858]
[199.159058,120.797371]
[137.366028,181.179398]
[203.929062,161.542633]
[77.196960,60.432289]
[190.198624,168.546219]
[99.065239,159.747559]
[68.598312,76.929672]
[87.809677,113.145790]
[186.304169,168.535645]
[187.898590,114.967918]
[258.216156,152.842300]
[174.114044,161.955765]
[84.652153,79.450050]
[35.282417,85.113045]
[68.585587,76.915054]
[35.159981,84.757065]
[216.794571,185.679291]
[284.791901,166.945297]
[87.810280,113.146500]
[99.914032,115.240227]
[35.379982,85.428085]
[152.592941,155.676575]
[87.809464,113.147385]
[107.704330,114.363991]
[216.796799,185.677811]
[59.649044,66.107361]
[98.964790,159.759018]
[72.296494,95.447258]
[186.421021,169.025604]
[68.593536,76.946915]
[104.452629,119.750427]
[224.243591,196.524261]
[186.347336,168.502106]
[203.927322,161.551514]
[128.547760,169.891907]
[51.630768,34.337234]
[271.223297,156.656555]
[230.159683,200.698654]
[72.839493,95.252869]
[66.189293,46.012821]
[68.599258,76.948074]
[241.865448,208.356323]
[72.840958,95.253128]
[87.809074,113.149277]
[104.358147,128.291641]
[153.623154,156.293915]
[120.669037,166.701202]
[172.211105,169.800186]
[139.290863,128.477020]
[199.145676,120.793755]
[241.864182,208.357361]
[277.895508,162.328629]
[189.206573,154.701447]
[108.402306,124.343628]
[277.051910,161.716721]
[102.946442,110.239105]
[46.108986,54.808144]
[203.923706,161.552353]
[58.616325,47.026108]
[236.407761,138.235382]
[68.597267,76.935417]
[51.716351,102.086319]
[46.155880,100.454361]
[44.814819,58.392349]
[123.789520,142.636215]
[257.884460,152.526505]
[257.896362,152.525650]
[189.254852,154.636429]
[94.677841,127.010666]
[72.762329,95.194489]
[280.965210,163.868942]
[51.767242,34.419060]
[60.065716,105.800156]
[241.800934,208.382446]
[68.606346,76.712219]
[98.943718,159.767059]
[119.684280,169.702789]
[61.347412,28.980446]
[51.779903,34.401436]
[72.312195,95.424454]
[216.792068,185.681793]
[203.925034,161.551788]
[189.312363,154.560593]
[98.937614,159.769928]
[288.319122,177.341354]
[104.444077,119.760178]
[44.238972,97.429703]
[181.826157,138.034454]
[223.957581,137.975861]
[203.923340,161.552292]
[123.783134,142.632202]
[241.794815,208.388733]
[47.647015,98.964806]
[72.477707,95.349205]
[87.809097,113.146736]
[192.432190,156.572983]
[76.210823,111.352150]
[87.809410,113.146530]
[72.778702,95.201134]
[193.248489,161.562408]
[179.245483,94.563713]
[137.368530,181.181641]
[199.134232,120.770660]
[227.405182,189.656784]
[216.797089,185.677811]
[104.298691,101.259850]
[216.793610,185.680313]
[103.718819,116.258713]
[40.236000,96.380936]
[231.686707,138.065094]
[37.645359,69.062744]
[153.623749,156.293762]
[87.809937,113.144089]
[288.327759,177.321640]
[60.565155,59.296535]
[288.318481,177.341873]
[158.786926,120.930222]
[223.958771,137.976288]
[122.975311,142.438507]
[61.403416,29.056438]
[147.631256,122.686302]
[108.194565,100.398224]
[133.513092,168.121689]
[237.324326,153.890762]
[35.366879,85.376808]
[110.889732,160.357529]
[189.263016,154.630264]
[288.321777,177.340759]
[186.376129,168.484787]
[123.963486,107.481041]
[167.491852,159.575928]
[51.978764,34.067879]
[123.787041,142.635681]
[97.551147,129.118805]
[186.566452,142.384033]
[258.218750,152.840424]
[236.409561,138.235962]
[122.970497,142.439758]
[124.625092,168.785248]
[264.076569,178.313385]
[204.405838,135.522659]
[241.798843,208.358795]
[163.868256,155.540573]
[46.854889,49.947079]
[258.219299,152.839310]
[137.351196,181.180054]
[202.445175,177.237854]
[112.845779,134.394592]
[230.198761,197.675888]
[260.260559,211.740829]
[110.008926,103.378036]
[248.603165,186.546722]
[200.338760,136.402771]
[123.764038,142.626312]
[87.809464,113.147385]
[199.159775,120.799179]
[123.783730,142.632172]
[98.971985,159.756149]
[277.865051,162.357620]
[122.796913,108.332947]
[86.247414,100.642471]
[159.855591,128.274429]
[241.803864,208.403015]
[55.704433,55.098515]
[278.623657,162.897995]
[203.923340,161.553375]
[216.791626,185.682709]
[114.776711,112.499420]
[115.415497,121.566391]
[152.113052,180.000290]
[124.895035,107.164139]
[110.035141,166.408081]
[105.138397,135.293335]
[124.894806,107.164261]
[258.218933,152.839157]
[164.515991,121.600807]
[61.320335,28.955336]
[83.561707,178.835526]
[216.793182,185.681305]
[221.075363,127.299377]
[54.539089,32.055103]
[52.301701,102.332413]
[116.087746,128.558563]
[223.214859,138.571976]
[123.812836,142.646255]
[72.849731,95.256157]
[98.939766,159.771362]
[163.874420,159.505875]
[234.544495,191.000366]
[216.794220,185.680008]
[123.795319,142.637085]
[219.296143,201.422485]
[114.606552,167.442902]
[108.143204,132.347168]
[216.797836,185.676865]
[258.239075,152.826981]
[148.390656,122.598373]
[241.787338,208.299667]
[222.231415,204.515137]
[105.787918,140.247086]
[201.711914,172.987671]
[98.432266,105.078377]
[199.123688,120.766838]
[288.319000,177.340973]
[199.154236,120.792145]
[288.320068,177.346619]
[153.615341,156.294403]
[288.319702,177.340286]
[110.021866,163.384399]
[181.789276,137.522202]
[189.270920,154.592026]
[49.705078,48.073143]
[54.690365,51.082302]
[188.267075,157.070435]
[180.093292,124.725311]
[217.418823,197.357864]
[216.791000,185.683136]
[232.030716,155.846481]
[44.840626,58.267410]
[162.342697,121.166588]
[258.240204,152.825089]
[61.215816,28.903080]
[266.701477,205.822021]
[228.911530,209.623795]
[267.219360,178.353683]
[54.688538,48.068504]
[89.013680,101.663078]
[61.063286,95.708321]
[51.778259,34.408371]
[261.293671,197.769501]
[241.796249,208.383347]
[117.213905,108.457642]
[360.611816,2.316340]
[107.804291,107.326370]
[83.576027,94.565674]
[203.928040,161.552277]
[68.566917,76.821533]
[134.361176,144.261353]
[109.833138,138.373398]
[264.556122,171.227402]
[35.370483,85.379204]
[210.858841,132.701431]
[68.543579,76.859833]
[35.368855,85.376358]
[70.539101,112.307526]
[151.634811,120.199303]
[199.159576,120.798813]
[187.401138,119.861526]
[256.442383,203.693573]
[189.305588,154.567688]
[228.288254,158.868774]
[171.913803,125.560226]
[73.491898,147.590637]
[89.371109,96.712997]
[83.328857,175.650208]
[163.052887,121.453003]
[223.956711,137.976883]
[59.635723,63.167782]
[147.226105,185.848618]
[86.107162,153.741547]
[245.252731,189.508759]
[160.271011,128.452393]
[153.625259,156.296341]
[163.643723,159.824448]
[230.113251,169.497635]
[59.573959,54.140972]
[226.113190,206.489929]
[233.731216,166.809250]
[87.809288,113.146729]
[284.799164,189.965973]
[111.780800,110.467995]
[147.672058,122.648552]
[259.520721,183.349533]
[96.335197,137.145416]
[147.687988,122.606590]
[254.412750,183.211456]
[261.225372,176.129257]
[97.470009,132.118225]
[360.563568,67.206604]
