[287.340820,80.121216]
[277.295166,89.206482]
[276.242859,76.823654]
[287.340363,80.106796]
[281.127167,90.679451]
[287.361725,80.114380]
[307.081329,199.528244]
[307.716766,208.455612]
[-1.000000,-1.000000]
[265.528076,54.719234]
[279.211121,78.621872]
[299.911652,124.075401]
[282.976776,86.494644]
[289.616119,142.429382]
[287.338593,80.117897]
[297.152893,121.812302]
[295.743134,113.796989]
[264.760254,50.513477]
[282.813599,115.779152]
[297.062683,99.222771]
[264.598511,50.561874]
[287.347565,80.120430]
[264.310791,55.010708]
[299.907837,124.086594]
[289.308777,191.684525]
[299.421021,136.554291]
[265.776642,54.651089]
[338.095215,219.532928]
[299.821320,123.616005]
[287.363525,80.111000]
[253.006424,50.822376]
[-1.000000,-1.000000]
[299.797668,123.188049]
[283.995178,126.708275]
[265.629822,54.684204]
[294.318024,204.948013]
[297.034973,99.255165]
[303.006531,144.526154]
[298.515594,126.612091]
[292.058960,196.488953]
[253.820969,47.265285]
[269.920349,59.700661]
[264.713135,50.580441]
[300.480133,125.626251]
[307.709534,208.469269]
[275.075500,92.594765]
[302.757751,200.251968]
[218.056442,26.072407]
[294.312653,204.946426]
[218.140961,26.103321]
[-1.000000,-1.000000]
[287.614166,178.695557]
[299.446381,136.590973]
[252.195541,48.186974]
[278.662842,73.786453]
[294.320251,204.946701]
[297.035522,99.254913]
[299.845978,144.999313]
[289.312653,191.686386]
[264.472046,50.540543]
[273.714172,199.998260]
[299.447571,136.591797]
[294.320587,204.953644]
[218.146698,26.101299]
[299.078979,136.638657]
[299.914764,124.042709]
[299.432678,136.355560]
[295.664062,101.938782]
[276.189117,146.770264]
[220.391235,31.580402]
[218.130280,26.099277]
[338.075348,219.601227]
[264.390991,55.035568]
[218.134705,26.099323]
[214.216187,34.437752]
[307.708405,208.469208]
[282.526764,66.784515]
[322.784058,192.538422]
[296.968353,99.902641]
[280.274139,137.370941]
[289.302490,191.666687]
[-1.000000,-1.000000]
[276.662079,199.793869]
[297.030823,99.249809]
[338.097290,219.538025]
[214.889847,37.025616]
[295.584351,101.938187]
[199.181976,198.574249]
[296.975525,99.741821]
[433.067047,287.571045]
[263.337830,51.666100]
[264.749573,50.585674]
[280.281799,195.951935]
[218.155197,26.106043]
[219.158707,215.437225]
[265.930145,205.956757]
[332.128113,220.332886]
[181.937836,56.327885]
[222.722580,69.583847]
[-1.000000,-1.000000]
[204.606003,79.074280]
[308.671692,214.900345]
[218.143387,26.102938]
[294.320862,204.953674]
[260.860596,190.066681]
[275.378387,135.756088]
[439.646973,289.018402]
[434.815918,271.291321]
[263.528442,53.750622]
[297.031982,99.250732]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[221.951675,159.535110]
[284.740326,204.453613]
[20.138739,168.297714]
[-1.000000,-1.000000]
[225.450623,87.989876]
[246.611191,48.500690]
[237.750290,116.820023]
[230.069626,137.643051]
[288.813751,179.156830]
[265.181335,328.550262]
[242.054260,164.975571]
[-1.000000,-1.000000]
[235.390900,187.572296]
[258.310547,120.790810]
[296.473358,194.485229]
[244.627518,93.592972]
