[175.162491,209.738220]
[169.866196,241.255539]
[151.941620,242.371353]
[175.168701,209.727875]
[172.360428,234.995697]
[175.197205,209.678162]
[260.732483,208.470932]
[267.033295,230.887833]
[154.613052,218.773239]
[132.018570,242.759644]
[156.875076,238.112717]
[210.767365,218.278076]
[170.500351,229.049225]
[222.593338,254.762466]
[175.159912,209.742035]
[208.822891,230.630630]
[191.078964,231.699615]
[154.520248,218.915085]
[186.785263,252.034744]
[192.522308,215.021713]
[154.475388,218.912750]
[175.170670,209.724442]
[133.977875,236.277054]
[210.767105,218.286499]
[247.774933,223.061752]
[224.617477,231.796707]
[133.630524,236.056625]
[292.762573,224.548004]
[210.762680,218.436951]
[175.197372,209.678024]
[134.023376,240.339417]
[-1.000000,-1.000000]
[210.747757,218.569641]
[208.622360,249.165298]
[132.164703,242.847839]
[257.528992,243.987061]
[192.514664,214.818207]
[236.475327,227.480759]
[209.038223,226.752380]
[236.636063,248.276413]
[133.042786,241.790848]
[132.354919,242.957733]
[154.751694,218.668762]
[209.956741,222.401489]
[267.039459,230.954346]
[170.122849,247.927139]
[259.731567,214.727905]
[120.876274,244.145355]
[257.524597,243.988190]
[120.910515,244.254196]
[147.438065,224.129440]
[222.447571,257.239563]
[224.598953,231.426529]
[144.446548,218.295502]
[154.958878,230.427017]
[257.543671,244.049088]
[192.514359,214.817825]
[222.910461,218.196152]
[247.780762,223.060684]
[154.527008,218.947174]
[242.814468,274.875336]
[224.596695,231.402863]
[257.541595,244.041824]
[120.901566,244.236740]
[224.671570,233.161118]
[210.767044,218.279129]
[224.624588,231.928757]
[192.661026,222.725113]
[208.340698,276.954956]
[111.215225,259.464478]
[120.899086,244.231750]
[292.768280,224.578827]
[133.957489,236.285095]
[120.893684,244.218582]
[109.325195,263.425232]
[267.040161,230.964615]
[160.884033,203.832733]
[271.239532,195.272522]
[192.639999,217.658722]
[208.039627,259.499695]
[247.768112,223.013214]
[144.410385,222.697433]
[243.179474,274.074860]
[192.513733,214.802139]
[292.764893,224.547455]
[109.428154,268.722595]
[192.622559,223.201187]
[223.185791,329.890045]
[192.630936,217.472549]
[389.501160,221.121567]
[133.644852,235.240860]
[154.472244,218.910233]
[240.310898,246.775711]
[120.897545,244.228821]
[244.719345,310.912598]
