[226.786880,251.180725]
[222.236923,281.169098]
[206.451355,283.428711]
[226.793030,251.169937]
[224.377533,275.086975]
[226.820908,251.118958]
[306.039093,242.754807]
[312.981628,263.608124]
[208.486374,260.815308]
[188.752335,284.641937]
[209.976929,279.290985]
[260.059143,256.306427]
[222.652985,269.542297]
[272.114197,289.726227]
[226.784409,251.184738]
[258.345093,268.191498]
[241.354874,270.477173]
[208.414917,260.964661]
[237.492676,290.221680]
[242.664780,254.754395]
[208.372086,260.965851]
[226.795013,251.166443]
[190.545792,278.463928]
[260.058960,256.314667]
[295.290985,257.508575]
[273.792450,267.795441]
[190.268585,278.274414]
[335.307831,256.179871]
[260.054535,256.454285]
[226.820953,251.118805]
[190.540771,282.415192]
[22.602074,184.712601]
[260.044250,256.581482]
[258.282104,285.699341]
[188.894043,284.704193]
[304.418823,276.814880]
[242.656342,254.578003]
[285.131439,262.712250]
[258.490204,264.356812]
[285.571625,282.374847]
[189.664261,283.760986]
[189.090195,284.778656]
[208.601456,260.704437]
[259.346069,260.347443]
[312.988617,263.665527]
[222.403580,287.229889]
[305.674622,248.663315]
[178.985504,286.502563]
[304.415253,276.815979]
[179.019714,286.598846]
[201.792450,266.578247]
[271.947845,292.041412]
[273.769989,267.468170]
[199.038223,261.189758]
[208.803635,271.905457]
[304.434448,276.871552]
[242.656097,254.577820]
[272.072449,255.069290]
[295.296692,257.507202]
[208.423355,260.997681]
[291.316437,307.129456]
[273.767426,267.447540]
[304.432190,276.864960]
[179.012299,286.583221]
[273.839996,269.018311]
[260.058960,256.307648]
[273.794128,267.908142]
[242.785645,261.852722]
[258.722046,311.807404]
[170.815384,301.389923]
[179.010071,286.578796]
[335.310547,256.212799]
[190.530548,278.471649]
[179.005280,286.566925]
[169.278763,305.006104]
[312.989899,263.674438]
[213.504562,246.420959]
[315.019287,229.609085]
[242.710205,257.197937]
[257.725708,295.218750]
[295.280151,257.469238]
[199.066727,265.484802]
[291.577301,306.376251]
[242.655457,254.563873]
[335.309845,256.179413]
[169.742355,309.974945]
[242.750854,262.309326]
[279.368195,361.305664]
[242.709198,257.014801]
[426.451813,245.770599]
[190.267838,277.464600]
[208.369598,260.963348]
[288.641724,280.783813]
[179.008972,286.576111]
[297.475922,342.032623]
[298.958191,316.566132]
[332.215485,269.339294]
[176.459930,340.554413]
[190.458817,321.110229]
[64.826645,176.062286]
[197.895279,339.013885]
[316.608948,291.259705]
[179.010101,286.579010]
[304.431702,276.863220]
[289.303375,325.534698]
[253.478592,302.089691]
[433.282471,245.583099]
[428.444733,221.391327]
[180.812256,272.415497]
[242.655823,254.572876]
[63.246479,191.424255]
[28.480736,174.640717]
[258.713196,338.326569]
[305.424194,304.768036]
[112.502464,167.140915]
[21.476749,186.670578]
[205.420364,329.257996]
[179.915237,304.188110]
[228.511398,325.859253]
[243.742874,332.098938]
[287.120972,258.550415]
[330.590607,307.559174]
[267.548584,327.975433]
[326.696381,319.592438]
