[226.383133,243.524704]
[220.411148,267.884918]
[204.501740,269.708191]
[226.388611,243.518066]
[222.581772,263.187378]
[226.413086,243.486603]
[304.132019,240.628357]
[310.076141,258.477692]
[207.677994,251.448654]
[187.112747,271.312775]
[208.434784,266.221252]
[258.341919,250.634598]
[221.380173,258.401245]
[268.427063,280.582520]
[226.381088,243.527359]
[256.136902,260.487915]
[239.500122,260.434265]
[207.612411,251.563217]
[235.013870,276.583618]
[241.872818,247.591888]
[207.572723,251.564255]
[226.390305,243.515732]
[188.975159,266.403015]
[258.341431,250.641479]
[292.596222,255.011963]
[271.270996,262.783508]
[188.686981,266.245850]
[332.177368,249.357895]
[258.331696,250.761230]
[226.412994,243.486481]
[188.815674,269.469055]
[23.915325,193.236588]
[258.318542,250.874802]
[255.024536,275.373108]
[187.245148,271.339783]
[300.686737,270.940491]
[241.874710,247.445892]
[282.611938,259.612305]
[256.456604,257.569519]
[281.962708,276.291382]
[188.026962,270.513824]
[187.414551,271.374542]
[207.788406,251.361679]
[257.473328,254.179810]
[310.081421,258.522614]
[220.541855,273.129730]
[303.358765,246.024948]
[176.395615,274.395142]
[300.683105,270.941650]
[176.414124,274.472809]
[201.129227,255.984680]
[268.234497,282.530457]
[271.262207,262.507568]
[198.299454,251.852783]
[207.412109,260.367676]
[300.697266,270.990356]
[241.874649,247.445862]
[269.999420,251.349884]
[292.602203,255.010239]
[207.620468,251.588791]
[286.235962,297.211426]
[271.260162,262.489960]
[300.695618,270.984528]
[176.409470,274.460846]
[271.270477,263.791016]
[258.341614,250.635544]
[271.269379,262.876678]
[241.270737,253.846115]
[254.070328,298.587830]
[167.277176,287.417603]
[176.408096,274.457367]
[332.181366,249.384598]
[188.957306,266.410034]
[176.405426,274.448029]
[165.277420,290.787476]
[310.082275,258.529480]
[213.242783,238.945251]
[313.444550,228.039383]
[241.730591,249.661591]
[254.248459,283.269836]
[292.589355,254.972000]
[198.303833,255.324570]
[286.504639,296.517365]
[241.874924,247.434433]
[332.179321,249.357407]
[165.434006,295.224609]
[241.221771,254.207092]
[270.514526,355.322906]
[241.745636,249.511932]
[421.439728,240.023758]
[188.732071,265.603180]
[207.570374,251.562195]
[284.981567,274.954163]
[176.407608,274.455414]
[290.199249,334.468872]
[293.394562,306.487457]
[329.223389,261.041595]
[168.529892,326.664185]
[184.852676,305.009521]
[65.496140,183.982925]
[190.782425,325.313171]
[312.776215,281.124817]
[176.408279,274.457520]
[300.695312,270.983063]
[282.891510,315.425507]
[249.468750,289.162811]
[427.859192,239.906189]
[423.438782,217.868042]
[179.217819,262.268494]
[241.874710,247.441681]
[64.255402,199.215591]
[29.781433,183.085007]
[251.447678,328.335419]
[300.696442,294.764954]
[113.147644,174.382019]
[22.785545,195.169632]
[199.308319,314.490143]
[176.786865,288.809265]
[222.624161,312.042053]
[237.167023,320.226135]
[284.622437,256.170166]
[331.803162,303.992798]
[261.008301,317.129272]
[327.583679,318.612366]
[274.958313,325.371948]
[231.928558,300.248657]
[283.829376,268.364807]
[208.325928,303.245270]
[286.504395,296.514343]
[24.025591,193.235443]
[252.266983,375.668152]
[265.263123,336.243744]
[59.475292,183.918396]
[182.604767,335.919159]
[213.764633,322.898468]
[203.625488,276.518097]
[217.540924,292.115936]
[453.350220,213.038834]
[242.226807,339.062042]
[219.408310,341.572327]
[176.404510,274.374359]
[342.200897,274.097565]
[206.582764,379.701385]
[562.733521,374.571899]
[224.764557,359.153290]
[202.665100,361.504059]
[396.390808,269.921356]
[286.508972,296.489227]
[228.021927,331.143311]
[562.736328,374.571838]
[61.158295,163.371384]
[76.491890,174.085815]
[260.626862,32.904709]
[315.958191,304.381042]
[174.338516,346.309509]
[423.472656,217.893127]
[371.777466,272.433136]
[242.226669,339.062775]
[423.471558,217.895477]
[247.115509,356.854980]
[246.434509,309.102386]
[256.228516,346.694244]
[210.999237,351.515686]
[57.980156,213.104279]
[228.984756,377.017883]
[324.541199,304.011627]
[271.885315,245.745605]
[60.534885,200.018845]
[206.590149,379.699371]
[160.071442,337.375427]
[188.672943,353.939453]
[313.451416,228.023483]
[57.977940,213.101929]
[68.548615,199.992279]
[177.000214,316.100067]
[179.788681,364.655212]
[342.245941,274.093933]
[165.063202,356.406403]
[573.878357,278.138611]
[60.225853,107.647888]
[369.514862,322.504639]
[20.838505,213.942444]
[342.236176,274.094269]
[-1.000000,-1.000000]
[440.528961,252.080399]
[233.291168,349.363403]
[228.984787,377.017822]
[20.906433,197.490005]
[66.507652,197.030121]
[188.669357,353.949127]
[332.180206,249.362747]
[238.133636,366.884033]
[193.450378,372.083344]
[310.084656,258.485138]
[249.682190,33.948570]
[205.231415,333.494171]
[205.222977,333.505829]
[332.180298,249.367554]
[247.115128,356.862091]
[196.830856,343.928741]
[216.193573,368.962036]
[392.381226,291.205933]
[383.794250,253.251999]
[281.808167,34.393169]
[193.451752,372.075653]
[423.474060,217.888794]
[246.432846,309.108185]
[371.712646,272.438202]
[260.723022,15.328155]
[286.504700,296.514038]
[520.332764,453.255890]
[113.145775,174.381927]
[94.383026,233.551941]
[256.229492,346.696960]
[279.892456,344.702637]
[498.161896,264.845764]
[324.538940,270.004486]
[196.830963,343.928802]
[332.181000,249.374374]
[400.375824,269.649933]
[392.375641,291.204193]
[238.121902,366.913605]
[159.793610,292.707153]
[224.972275,279.740967]
[123.643394,247.938583]
[324.792389,230.052094]
[234.420578,14.121757]
[193.247391,295.310333]
[61.158051,163.371353]
[307.042236,318.163696]
[66.523277,191.927902]
[257.961548,295.960327]
[369.960724,365.834564]
[65.481369,180.952820]
[423.437347,217.856339]
[274.690460,304.720856]
[38.670204,189.035400]
[261.011902,365.043976]
[405.096161,303.517059]
[371.687592,272.438995]
[252.600830,290.911591]
[-1.000000,-1.000000]
[210.994339,351.519836]
[179.787766,364.658325]
[423.442200,217.862747]
[-1.000000,-1.000000]
[274.686188,304.714691]
[274.687134,304.714203]
[228.984772,377.018005]
[166.179581,276.458344]
[320.966125,251.311722]
[310.081268,258.520142]
[61.157318,163.372345]
[249.659073,33.819260]
[408.374756,269.375610]
[150.491653,300.998322]
[407.768921,221.618988]
[313.468933,228.036148]
[360.875671,272.080475]
[427.485565,276.051941]
[362.765533,232.121292]
[430.232025,114.491547]
[-1.000000,-1.000000]
[165.031647,356.431702]
[466.389374,286.596283]
[393.022034,291.281372]
[92.396210,154.634354]
[404.726898,285.772888]
[285.240845,285.206635]
[640.102844,261.989838]
[283.959259,1.463254]
[383.215759,368.881073]
[379.813080,286.226868]
[154.379135,303.112671]
[310.097137,258.514038]
[420.318756,286.474426]
[393.280701,291.302490]
[462.339600,278.321350]
[-1.000000,-1.000000]
[342.469238,298.015137]
[394.115967,215.891525]
[160.070938,337.377106]
[487.244141,273.838470]
[470.186401,267.588806]
[241.277054,291.592804]
[92.396088,154.634537]
[478.682373,274.034821]
[86.187759,85.220871]
[393.083496,291.287109]
[179.787994,364.657166]
[193.446442,372.106720]
[372.916656,288.750061]
[383.797760,253.257507]
[313.453186,228.019867]
[405.017456,299.425079]
[486.024078,284.338104]
[647.958496,266.193542]
[469.047577,284.489532]
[436.926361,224.362244]
[347.173157,260.138123]
[428.883698,236.743210]
[342.149902,274.101807]
[498.100372,264.859985]
[598.471619,267.819702]
[430.235962,114.491211]
[249.729050,33.932625]
[268.946045,21.581066]
[362.185547,217.526184]
[217.139145,236.665054]
[424.341797,111.378136]
[329.944458,299.691864]
[162.649414,284.943085]
[281.800934,34.430668]
[236.686035,20.302679]
[427.498352,280.123077]
[394.064484,303.627014]
[404.142700,269.502441]
[243.332260,33.545898]
[332.183411,249.400497]
[58.037918,213.086166]
[313.453369,228.019669]
[116.291809,135.772598]
[496.151001,211.849945]
[298.564056,249.051804]
[361.629852,253.006180]
[114.212967,85.502380]
[301.011810,236.335464]
[472.236603,115.514786]
[47.419903,155.851898]
[229.313904,35.122734]
[279.173462,45.945530]
[307.045380,318.172699]
[371.727814,272.438782]
[372.936859,288.758575]
[61.158154,163.371384]
[61.157166,163.372223]
[634.135681,248.803467]
[-1.000000,-1.000000]
[92.399818,154.633926]
[383.804138,253.263046]
[425.572296,286.397980]
[58.546410,203.029037]
[70.590714,214.002991]
[470.186432,267.588379]
[636.856445,243.622101]
[446.917511,293.940369]
[14.020604,354.820831]
[-1.000000,-1.000000]
[203.883774,281.036591]
[380.781281,240.169495]
[536.251099,261.316589]
[530.837219,433.996094]
[462.329285,282.414124]
[57.458344,178.942047]
[370.752197,375.752655]
[-1.000000,-1.000000]
[435.589935,238.395157]
[116.292656,135.772476]
[406.869720,229.885635]
[332.178375,249.381760]
[240.437317,27.857006]
[471.608551,278.207428]
[138.263748,406.039734]
[91.686211,172.039902]
[447.186829,294.228821]
[274.717865,304.705383]
[-1.000000,-1.000000]
[369.806335,383.767700]
[139.015930,322.803467]
[393.015076,291.280762]
[389.585846,221.470474]
[421.949036,110.392899]
[313.441498,228.036499]
[310.081665,258.522980]
[57.224453,108.654114]
[23.908125,157.374954]
[451.652344,223.786575]
[418.067230,281.337921]
[400.093353,304.593628]
[99.168137,257.202698]
[229.309509,35.134815]
[283.952667,1.460567]
[92.407928,172.381348]
[282.200043,12.945368]
[265.707153,32.897518]
[350.771332,217.875961]
[62.477749,185.886185]
[342.157227,274.101624]
[313.449860,228.027954]
[380.528107,215.873581]
[435.611542,238.451111]
[396.391327,269.922302]
[362.185089,217.523895]
[530.841614,433.993652]
[389.926147,231.826660]
[249.657852,33.821182]
[369.803955,383.770966]
[641.740173,245.804276]
[125.937057,278.306152]
[451.610046,231.544891]
[382.803741,230.815659]
[562.288208,335.230591]
[58.041073,213.090912]
[307.073456,318.191254]
[276.143738,14.165997]
[265.249603,296.292328]
[435.633392,238.337143]
[23.995453,156.883102]
[326.388123,292.373993]
[476.678223,280.224426]
[234.439240,46.174652]
[159.708664,288.403778]
[255.711166,11.038011]
[286.251068,297.191254]
[361.024017,277.213989]
[23.908625,157.381332]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[292.570374,254.977264]
[253.603806,17.380545]
[268.903778,32.880913]
[413.045563,287.675385]
[404.138794,269.502563]
[92.399391,154.633377]
[573.879395,278.137817]
[249.704559,33.941429]
[394.111267,215.891266]
[362.185516,217.526474]
[-1.000000,-1.000000]
[257.618927,291.532501]
[342.447418,298.038330]
[647.921814,266.155334]
[110.935432,277.218109]
[93.192039,260.156982]
[534.972656,410.281067]
[310.081512,258.522766]
[469.251373,282.271027]
[281.801788,34.426842]
[406.871643,229.861053]
[229.310364,35.124069]
[435.582886,238.378677]
[268.094238,7.856322]
[396.487244,282.779083]
[399.388580,229.985825]
[264.912781,8.931472]
[504.733734,473.967102]
[251.637222,12.028580]
[241.481094,11.958409]
[407.880127,285.744934]
[393.382568,291.307861]
[2.123281,207.868225]
[281.808563,34.389412]
[231.397964,14.093743]
[274.719086,304.716339]
[266.922363,11.954175]
[165.061783,356.407562]
[425.717590,251.448563]
[479.739716,284.384399]
[363.251465,283.247833]
[642.092590,236.206009]
[-1.000000,-1.000000]
[348.737610,233.554169]
[-1.000000,-1.000000]
[300.687286,270.956543]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[288.303864,280.455444]
[71.712029,249.966995]
[443.329163,241.638748]
[165.028885,356.433533]
[307.072784,318.189880]
[435.651031,238.409836]
[313.451813,228.022842]
[439.905914,278.816101]
[533.909363,413.006805]
[424.486389,281.226562]
[274.691284,304.713623]
[423.451691,217.892410]
[449.651154,282.633301]
[249.635056,33.901997]
[86.187019,85.222862]
[383.217590,368.882690]
[470.186523,267.588379]
[412.225586,227.947067]
[592.851074,157.576050]
[-1.000000,-1.000000]
[628.308716,131.016327]
[372.906189,288.749390]
[496.122864,211.853027]
[218.793335,382.157532]
[89.878510,280.106720]
[271.130646,9.829397]
[248.519394,22.612478]
[396.978851,269.830231]
[592.898865,157.551163]
[187.132324,271.316315]
[94.382065,233.552612]
[113.146919,174.381897]
[186.866257,218.849838]
[558.615723,281.594360]
