[232.174881,248.509903]
[227.308075,276.894196]
[211.604691,279.179291]
[232.180664,248.501129]
[229.456177,271.181427]
[232.206421,248.459381]
[310.835175,240.795593]
[317.581360,260.738647]
[213.847046,257.750122]
[194.132690,280.612488]
[215.168182,275.272003]
[264.997650,253.796249]
[227.828247,265.835083]
[276.736359,286.177094]
[232.172562,248.513321]
[263.294678,265.145630]
[246.356415,266.940063]
[213.773376,257.890442]
[242.396667,285.710602]
[247.899673,251.948318]
[213.731094,257.893524]
[232.182465,248.498077]
[195.918106,274.819336]
[264.997314,253.804443]
[300.049255,255.530762]
[278.646118,265.411011]
[195.632889,274.641998]
[339.731049,252.643509]
[264.990295,253.950119]
[232.206497,248.459305]
[195.907013,278.491486]
[30.308102,187.272964]
[264.979492,254.088623]
[263.015594,281.974426]
[194.276169,280.658661]
[308.826843,273.833435]
[247.897385,251.773682]
[289.929413,260.712402]
[263.445648,261.611389]
[290.168610,279.546783]
[195.058044,279.733490]
[194.451080,280.715057]
[213.971405,257.644165]
[264.282532,257.675415]
[317.586700,260.791718]
[227.463409,282.648926]
[310.441162,246.518982]
[184.201538,282.980621]
[308.823059,273.834656]
[184.232300,283.080322]
[207.279419,263.264862]
[276.586700,288.391235]
[278.630219,265.085449]
[204.489807,258.210510]
[214.062256,268.242981]
[308.840454,273.889191]
[247.897171,251.773499]
[276.972626,253.019363]
[300.055573,255.529327]
[213.781464,257.921143]
[295.576233,303.219543]
[278.628052,265.063446]
[308.838440,273.882751]
[184.225723,283.064819]
[278.672974,266.568359]
[264.997375,253.797470]
[278.646637,265.512177]
[247.836639,258.930786]
[263.185974,307.328766]
[175.916550,297.299683]
[184.223892,283.060333]
[339.733887,252.674774]
[195.901230,274.827148]
[184.219574,283.048126]
[174.292816,300.779236]
[317.587616,260.799988]
[218.970596,243.846802]
[319.787292,227.702332]
[247.889496,254.299835]
[262.381287,290.967987]
[300.038239,255.493118]
[204.479248,262.381592]
[295.840057,302.479584]
[247.897018,251.760193]
[339.733032,252.643005]
[174.732010,305.627655]
[247.795502,259.355530]
[283.258636,358.679382]
[247.892334,254.128906]
[430.263306,241.804626]
[195.647430,273.869965]
[213.728668,257.891205]
[293.172272,277.988220]
[184.222824,283.057678]
[301.558167,338.850189]
[303.206177,312.544220]
[336.694183,265.402679]
[180.704742,336.571533]
[195.011047,316.358246]
[71.957336,178.288376]
[202.226959,334.917694]
[321.027100,286.975891]
[184.223907,283.060547]
[308.838013,273.880981]
[293.428406,321.655029]
[258.103577,297.629730]
[437.019470,241.617767]
[432.303772,218.037964]
[186.234390,269.453247]
[247.897034,251.768707]
[70.471123,193.525864]
[36.137001,177.206863]
[262.800110,334.718842]
[309.772797,300.692688]
[119.095268,169.039948]
[29.192186,189.207962]
[209.835159,324.775513]
[185.028030,299.645355]
[232.891388,321.491302]
[247.968781,328.132629]
[291.912323,256.666748]
[334.803986,304.329498]
[271.741211,324.089874]
[330.880432,316.879944]
[286.079254,330.859589]
[241.416550,310.284180]
[291.681305,270.317139]
[218.093002,314.020935]
[295.839722,302.476593]
[30.403446,187.273163]
[266.310303,377.766388]
[277.240265,341.141998]
[65.895889,178.152206]
[195.051636,344.876465]
[224.867996,331.676025]
[210.970871,287.117584]
[226.743256,303.161713]
[463.131439,212.291595]
[254.397919,344.812103]
[231.939316,348.194061]
[184.209473,282.955872]
[349.750000,278.752075]
[221.767487,383.451721]
[574.980713,378.134247]
[238.597244,363.589233]
[216.971863,366.728455]
[404.964844,272.533539]
[295.843658,302.452454]
[239.708878,338.421844]
[574.983582,378.134338]
[67.637238,157.513336]
[83.034477,168.450867]
[268.679504,26.707310]
[325.433136,309.000092]
[187.705811,354.491974]
[432.337311,218.064011]
[379.896057,275.392548]
[254.397842,344.812775]
[432.336182,218.066299]
[260.635437,360.527557]
[256.380432,317.778564]
[268.861176,350.957611]
[224.420624,357.460144]
[64.088074,207.470169]
[243.613586,379.775421]
[329.263367,306.460663]
[278.695190,246.991135]
[66.741730,194.357162]
[221.775070,383.449524]
[173.164551,346.681671]
[202.624680,360.646851]
[319.795502,227.685837]
[64.086090,207.467896]
[74.764191,194.349136]
[188.198792,326.718109]
[194.450241,371.043884]
[349.794647,278.748169]
[179.186584,363.962891]
[584.977295,280.558838]
[67.695480,101.673706]
[378.937622,324.415894]
[27.127636,207.935913]
[349.784729,278.748413]
[-1.000000,-1.000000]
[449.989838,253.869354]
[246.326050,354.483398]
[243.613571,379.775360]
[27.334639,191.517075]
[72.782448,191.324615]
[202.621552,360.654327]
[339.733643,252.649261]
[252.186005,369.825958]
[208.602188,376.874207]
[317.588409,260.748962]
[257.601196,14.464019]
[217.266373,341.605774]
[217.259094,341.616638]
[339.733643,252.654724]
[260.635620,360.533356]
[209.767120,351.382080]
[230.796707,372.826324]
[401.067474,294.046448]
[391.665955,255.759888]
[290.537170,6.019090]
[208.603577,376.867432]
[432.338654,218.059280]
[256.379150,317.782806]
[379.822693,275.400757]
[-1.000000,-1.000000]
[295.840118,302.476410]
[529.088196,461.241333]
[119.093246,169.039734]
[100.479683,228.299927]
[268.862183,350.960327]
[291.893311,348.658875]
[509.213806,265.132019]
[332.489197,275.352142]
[209.767303,351.382141]
[339.733978,252.662857]
[408.968140,272.229401]
[401.059540,294.053772]
[252.174667,369.851074]
[169.341980,302.555878]
[232.555237,289.683075]
[128.924011,243.356934]
[331.476593,230.069550]
[-1.000000,-1.000000]
[202.445221,307.095337]
[67.636978,157.513229]
[317.435242,322.460297]
[72.897949,186.183380]
[266.824219,304.316498]
[376.239563,365.520691]
[71.956367,175.225952]
[432.302216,218.025070]
[283.960114,311.955872]
[45.032661,183.235062]
[274.385773,367.732239]
[414.082184,306.371979]
[379.794800,275.401703]
[261.339996,299.241730]
[-1.000000,-1.000000]
[224.416458,357.463989]
[194.449402,371.047485]
[432.307129,218.032166]
[-1.000000,-1.000000]
[283.954834,311.949158]
[283.955719,311.948486]
[243.613495,379.775421]
[174.430237,284.460052]
[328.145355,254.427414]
[317.586578,260.788788]
[67.636375,157.514297]
[256.336914,24.304783]
[417.294830,271.808777]
[160.495636,310.888184]
[416.153778,222.031464]
[319.816437,227.697098]
[368.371857,274.867737]
[436.886414,278.341522]
[369.673431,233.862625]
[440.398743,110.850441]
[-1.000000,-1.000000]
[179.156647,363.989655]
[476.702301,288.449951]
[401.732666,294.125641]
[99.562973,149.093719]
[413.612122,288.440948]
[294.015411,289.707977]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[389.484619,368.564972]
[388.104034,289.217438]
[164.165573,313.819733]
[317.599152,260.784790]
[429.557037,288.867126]
[401.986877,294.149445]
[472.528534,280.027100]
[-1.000000,-1.000000]
[342.936432,303.246185]
[401.934326,216.305313]
[173.163971,346.683197]
[498.096893,275.192749]
[480.504303,269.176575]
[249.957336,301.501495]
[99.563095,149.094025]
[489.198914,275.537720]
[93.865852,79.408974]
[401.786804,294.132294]
[194.449585,371.046021]
[208.598206,376.895172]
[381.034454,291.884888]
[391.668915,255.765488]
[319.797577,227.682114]
[413.949005,302.224426]
[496.771088,285.842102]
[-1.000000,-1.000000]
[479.381531,286.278961]
[445.989777,224.603638]
[354.359985,263.714722]
[438.062836,238.294159]
[349.701355,278.756927]
[509.147827,265.152893]
[613.476013,269.551697]
[440.402344,110.850067]
[257.668518,14.448250]
[277.480347,-0.260152]
[369.172119,217.738159]
[222.677948,241.426178]
[434.486023,107.698296]
[333.821472,303.823914]
[171.789993,293.848267]
[290.595245,-3.839748]
[-1.000000,-1.000000]
[436.913574,282.417297]
[403.029175,306.575531]
[413.004883,271.998688]
[251.231384,27.194393]
[339.735260,252.693619]
[64.141235,207.455627]
[319.797821,227.682007]
[122.192070,130.163483]
[506.893250,210.509125]
[305.708801,249.360107]
[368.658569,255.520523]
[120.413239,79.784897]
[307.559692,236.151352]
[483.367737,112.313408]
[53.966049,149.964325]
[237.521942,10.156315]
[287.477295,39.907036]
[317.439789,322.465668]
[379.839630,275.401306]
[381.052490,291.895020]
[67.637199,157.513336]
[67.636330,157.514145]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[99.566704,149.093414]
[391.674683,255.771301]
[435.006287,288.726990]
[64.740234,197.376907]
[76.659630,208.452515]
[480.504425,269.175873]
[-1.000000,-1.000000]
[456.741486,296.036255]
[19.226521,349.097961]
[-1.000000,-1.000000]
[211.491928,291.930023]
[388.464142,242.586685]
[548.219910,260.485474]
[540.299438,440.256226]
[472.528351,284.151794]
[63.906334,173.137451]
[376.964203,375.484863]
[-1.000000,-1.000000]
[444.760742,239.960968]
[122.193031,130.163422]
[415.219574,230.569824]
[339.730957,252.671265]
[249.020721,7.284432]
[481.973450,279.778778]
[142.483246,402.424652]
[98.493233,166.542358]
[457.047119,296.305908]
[283.988922,311.938354]
[-1.000000,-1.000000]
[375.979584,383.574066]
[145.811279,338.675934]
[401.726807,294.124908]
[397.321167,222.216904]
[432.117371,106.695595]
[319.783569,227.699783]
[317.586945,260.792267]
[64.683868,102.662781]
[30.502192,151.163101]
[461.373047,223.493881]
[427.231232,283.716797]
[409.061981,307.497498]
[105.319199,252.044632]
[237.505005,10.262508]
[-1.000000,-1.000000]
[99.188370,166.880142]
[290.644470,5.706422]
[273.819519,26.732712]
[357.845978,217.886047]
[68.916428,180.187180]
[349.708099,278.756622]
[319.793579,227.690262]
[388.207550,216.453995]
[444.781128,240.033981]
[404.965546,272.534271]
[369.171539,217.735367]
[540.303955,440.253235]
[397.683167,233.441406]
[256.288086,24.181057]
[375.976715,383.577087]
[-1.000000,-1.000000]
[130.952362,273.484741]
[461.307129,232.260345]
[390.488892,232.442673]
[572.485962,337.107330]
[64.144218,207.459534]
[317.472717,322.473755]
[-1.000000,-1.000000]
[274.400726,303.855682]
[444.796539,239.889175]
[30.579960,150.669281]
[333.592133,298.196259]
[487.165527,281.744629]
[242.137573,39.821739]
[168.981186,297.690247]
[-1.000000,-1.000000]
[295.590454,303.200470]
[368.610687,280.139496]
[30.502472,151.170364]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[300.017609,255.497955]
[261.602234,10.390615]
[277.166901,26.739311]
[422.165253,290.288788]
[413.001190,271.998932]
[99.566071,149.092514]
[584.978210,280.558258]
[257.626648,14.458971]
[401.929565,216.305206]
[369.172180,217.738617]
[-1.000000,-1.000000]
[266.237549,299.434723]
[342.915924,303.254547]
[-1.000000,-1.000000]
[116.128090,272.129425]
[99.353218,254.936279]
[543.643188,418.795715]
[317.586823,260.791809]
[479.564423,283.878357]
[290.596436,-3.837593]
[415.220886,230.538345]
[237.517563,10.166389]
[444.753571,239.940414]
[276.503113,0.558475]
[405.149078,285.480133]
[407.421387,230.914749]
[273.238068,1.660512]
[515.693604,478.867310]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[416.857574,288.396973]
[402.107208,294.153900]
[8.308878,201.807205]
[290.537903,6.587169]
[-1.000000,-1.000000]
[283.991455,311.950165]
[-1.000000,-1.000000]
[179.185135,363.964020]
[434.837585,253.433853]
[490.303253,285.990540]
[371.266785,286.287506]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[355.718292,234.598495]
[-1.000000,-1.000000]
[308.828247,273.851288]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[296.917816,284.074493]
[77.597214,244.599030]
[452.785126,243.268143]
[179.154205,363.991730]
[317.471863,322.472992]
[444.823822,239.978195]
[319.795959,227.685303]
[449.564392,280.927673]
[543.052063,419.977905]
[433.883667,283.535126]
[283.960327,311.947876]
[432.316711,218.063660]
[459.539459,284.539703]
[257.585754,14.423285]
[93.865135,79.410950]
[389.486298,368.566284]
[480.504425,269.175964]
[420.886322,228.664139]
[606.478516,159.102692]
[-1.000000,-1.000000]
[643.901306,132.771835]
[381.025146,291.884430]
[506.866974,210.513168]
[233.831345,385.178772]
[95.746597,274.957214]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[405.571503,272.451996]
[606.525330,159.068741]
[194.154221,280.618988]
[100.478714,228.300812]
[119.094490,169.039764]
[191.214539,228.201279]
[570.197693,282.393280]
