[253.579559,66.049850]
[247.004471,78.338058]
[239.554840,63.962170]
[253.559753,66.013931]
[251.320923,79.112534]
[253.605148,66.024300]
[297.254700,176.150070]
[298.505615,189.115829]
[225.290695,40.514458]
[223.502167,42.164589]
[243.820724,65.742874]
[273.462006,103.322525]
[249.947174,73.576180]
[267.751770,131.433289]
[253.576752,66.044983]
[271.375671,107.841751]
[268.259888,98.427834]
[224.752838,40.333649]
[255.957352,104.242401]
[268.615051,83.663132]
[224.196289,40.144295]
[253.586777,66.043961]
[221.052353,41.893883]
[273.460571,103.330360]
[276.684875,174.495972]
[276.469025,113.980148]
[223.365799,41.929070]
[331.582855,196.226074]
[273.338654,103.293434]
[253.601120,66.016296]
[218.428787,45.612949]
[-1.000000,-1.000000]
[273.255463,103.211067]
[260.433655,116.134468]
[224.903442,42.920799]
[285.080231,188.363815]
[268.593689,83.702240]
[280.176697,117.445984]
[272.532654,107.744987]
[281.084686,178.645660]
[219.928146,42.267502]
[226.142303,44.101025]
[224.324524,40.147408]
[274.279327,103.497070]
[298.496338,189.131897]
[245.882095,82.283707]
[292.810242,178.343872]
[199.716003,29.726265]
[285.074829,188.362061]
[199.768631,29.797543]
[224.925507,41.960052]
[275.051605,154.895798]
[276.497375,113.959610]
[223.088562,31.812555]
[241.107681,60.597946]
[285.082153,188.358643]
[268.594727,83.702614]
[278.155273,119.773415]
[276.690979,174.497620]
[224.049759,40.167236]
[262.136353,187.864990]
[276.498993,113.959839]
[285.083588,188.377579]
[199.780930,29.800175]
[276.224823,115.247551]
[273.463562,103.314171]
[276.429565,113.833832]
[267.358826,86.896881]
[254.283615,137.041016]
[188.688065,31.541647]
[199.759476,29.787483]
[331.577393,196.282242]
[221.000107,41.823509]
[199.768463,29.790840]
[190.188629,36.856010]
[298.494965,189.132538]
[242.531891,47.242378]
[313.951233,171.907150]
[268.591400,84.404221]
[258.042542,127.366318]
[276.673401,174.474091]
[230.426270,40.859993]
[265.933075,187.564087]
[268.589417,83.697647]
[331.584991,196.230118]
[189.959305,40.105698]
[267.278961,86.923988]
[186.722504,200.589310]
[268.594421,84.256828]
[428.840668,253.664886]
[223.484055,41.583961]
[224.425934,40.217239]
[268.646362,182.899963]
[199.779358,29.813293]
[208.698425,214.530548]
[256.395630,195.948242]
[325.281860,198.534332]
[140.282288,60.662849]
[185.335114,67.206024]
[-1.000000,-1.000000]
[168.454163,79.820686]
[299.907776,197.689194]
[199.777435,29.799683]
[285.083771,188.377060]
[246.807602,181.789215]
[252.747025,126.121956]
[435.387085,254.868042]
[430.996643,235.850662]
[222.398727,42.347328]
[268.591187,83.699020]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[203.128937,158.686157]
[274.500610,191.289444]
[15.150135,147.060257]
[-1.000000,-1.000000]
[191.642044,84.952080]
[205.440826,40.758465]
[210.125275,112.418816]
[206.582489,135.333084]
[278.690613,155.520691]
[253.230240,305.942078]
[224.004501,160.555618]
[-1.000000,-1.000000]
[222.056320,183.846024]
[231.519562,112.745819]
[285.274384,172.207352]
[212.196625,87.287834]
[265.937866,187.560989]
[-1.000000,-1.000000]
[119.430283,230.212296]
[198.976776,181.823227]
[-1.000000,-1.000000]
[146.477692,77.153564]
[186.743378,107.442558]
[236.305817,69.102478]
[227.799927,85.082237]
[460.851654,240.110703]
[180.048080,154.549805]
[160.640244,127.329292]
[199.661911,29.631439]
[334.766022,237.360519]
[96.754440,145.444504]
[542.781738,371.164062]
[135.692307,147.372787]
[115.318832,120.554527]
[386.459564,271.308350]
[265.983093,187.534286]
[183.858093,131.509079]
[542.787170,371.164032]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[284.642670,217.697479]
[122.479767,72.239594]
[431.029663,235.885086]
[359.026154,262.871277]
[180.044724,154.549759]
[431.027679,235.885590]
[153.424484,173.376694]
[230.521362,138.038666]
[177.409714,176.447205]
[139.415710,124.099945]
[-1.000000,-1.000000]
[97.849785,262.438110]
[-1.000000,-1.000000]
[275.873077,114.158607]
[-1.000000,-1.000000]
[96.761353,145.446396]
[92.834961,75.349144]
[119.152397,97.089638]
[313.962646,171.896011]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[161.918442,54.721581]
[96.671173,95.419708]
[334.780365,237.474533]
[92.995132,75.180138]
[511.872040,332.754303]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[334.773560,237.464905]
[-1.000000,-1.000000]
[446.185028,269.751404]
[157.672211,150.498550]
[97.855888,262.491943]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[119.123566,97.089607]
[331.584808,196.237701]
[133.924759,171.413895]
[90.586288,119.839653]
[298.515747,189.121765]
[-1.000000,-1.000000]
[164.858704,104.470024]
[164.822311,104.468346]
[331.583435,196.241592]
[153.417664,173.377701]
[141.720123,100.642136]
[115.825935,144.858124]
[376.567657,294.766144]
[387.137451,249.565216]
[-1.000000,-1.000000]
[90.595772,119.834061]
