[224.387650,241.166656]
[218.130630,263.848755]
[202.161743,265.228638]
[224.392960,241.159836]
[220.246689,259.545746]
[224.417389,241.127853]
[301.309723,241.746658]
[306.857208,258.657166]
[205.625031,248.219055]
[184.542374,266.556885]
[206.194122,261.973450]
[255.738174,249.651993]
[219.198944,255.143219]
[265.040375,278.660980]
[224.385513,241.169342]
[253.351990,258.823608]
[237.080734,257.738464]
[205.567902,248.321152]
[232.426788,272.751801]
[239.709381,245.862244]
[205.529037,248.321106]
[224.394669,241.157532]
[186.538528,261.898438]
[255.737640,249.658524]
[289.358948,255.593216]
[268.211487,262.094330]
[186.267624,261.738892]
[329.242371,249.621674]
[255.725342,249.771439]
[224.417343,241.127838]
[186.352921,264.824158]
[20.710857,195.085739]
[255.710129,249.877533]
[251.965897,272.802826]
[184.664337,266.584351]
[297.184967,270.627747]
[239.711044,245.708115]
[279.447845,259.694153]
[253.767197,256.122955]
[278.490234,275.478943]
[185.505356,265.802856]
[184.836334,266.619751]
[205.726883,248.141678]
[254.805267,252.940018]
[306.861084,258.699158]
[218.197006,268.958679]
[300.388763,246.931366]
[173.529266,269.558960]
[297.181000,270.628906]
[173.547607,269.631836]
[198.989700,252.311661]
[264.814667,280.494781]
[268.207001,261.816223]
[196.212097,248.418823]
[205.197083,256.588959]
[297.194672,270.671265]
[239.710983,245.708130]
[267.132385,251.024628]
[289.364868,255.591980]
[205.577271,248.344238]
[282.260925,295.212799]
[268.204834,261.798706]
[297.193176,270.666260]
[173.542908,269.620605]
[268.193237,263.041840]
[255.738007,249.652908]
[268.207306,262.183777]
[238.959213,251.675674]
[250.376312,294.880341]
[163.991547,281.978027]
[173.541534,269.617218]
[329.246582,249.646866]
[186.523010,261.905029]
[173.538483,269.608490]
[161.977554,285.190033]
[306.861664,258.705597]
[211.240509,236.524124]
[310.880585,229.562195]
[239.540817,247.855942]
[251.057114,280.253662]
[289.353638,255.559692]
[196.200562,251.603333]
[282.548065,294.545837]
[239.711426,245.696472]
[329.244293,249.621109]
[162.017990,289.394135]
[238.898849,252.013733]
[263.956238,353.389984]
[239.555008,247.714233]
[417.568359,242.548080]
[186.305237,261.150879]
[205.526657,248.319229]
[281.554169,274.325867]
[173.540985,269.615448]
[284.595703,332.612610]
[289.006561,304.562592]
[326.238678,260.871063]
[163.108994,320.720398]
[180.780212,299.060242]
[62.570095,186.245926]
[185.765915,319.823639]
[309.394775,279.816498]
[173.541672,269.617584]
[297.192902,270.664978]
[278.188568,312.979828]
[246.088608,285.654877]
[423.757324,242.525711]
[419.693848,221.265167]
[176.543854,258.067993]
[239.711136,245.703857]
[61.135761,201.342712]
[26.654594,184.937088]
[246.123352,325.193542]
[296.736053,293.159790]
[110.643539,176.938599]
[19.568882,197.016388]
[194.938019,309.001709]
[173.731979,283.181427]
[218.324066,307.347870]
[232.367508,316.303650]
[281.454071,256.508789]
[332.062897,307.330200]
[256.163086,314.035400]
[327.516785,321.836670]
[269.687866,322.948486]
[228.121750,295.587189]
[280.500092,268.049500]
[204.449295,297.794403]
[282.547913,294.542847]
[20.814501,195.084885]
[244.781326,373.763306]
[259.439453,333.824310]
[56.552067,186.168793]
[176.946289,330.491486]
[208.868851,318.228088]
[201.211685,271.552429]
[214.005402,286.925598]
[448.905365,217.091660]
[236.327988,335.880096]
[213.401566,337.650024]
[173.538956,269.539429]
[339.130951,273.822235]
[198.671295,376.539001]
[554.503235,377.188995]
[217.743210,356.048523]
[195.462601,357.667206]
[392.062531,271.506073]
[282.553497,294.518372]
[222.616898,327.191162]
[554.505920,377.188934]
[58.322685,165.595306]
[73.605377,176.409790]
[259.037537,38.042320]
[311.603973,303.002563]
[168.017853,340.930054]
[419.725525,221.287903]
[367.963898,273.514893]
[236.327820,335.880859]
[419.724579,221.290024]
[240.221436,354.471130]
[242.216064,305.157715]
[249.849274,344.308044]
[204.386948,347.624176]
[54.750656,215.199554]
[221.323486,374.575073]
[324.489288,307.056122]
[269.120056,245.731934]
[57.434338,202.149551]
[198.678741,376.537231]
[154.089951,331.489990]
[181.894760,349.332733]
[310.888580,229.548218]
[54.748859,215.197433]
[65.437592,202.153885]
[172.264465,310.124725]
[172.540787,360.056946]
[339.178101,273.819458]
[158.309921,351.234375]
[566.981018,281.998352]
[57.443684,110.071632]
[364.941711,325.673309]
[17.502779,215.741287]
[339.167816,273.819580]
[641.929016,224.455856]
[436.157501,254.678787]
[226.808914,346.215302]
[221.323502,374.575012]
[17.676771,199.341431]
[63.435928,199.188721]
[181.890488,349.341339]
[329.245239,249.626114]
[230.833206,364.574615]
[185.733536,368.304321]
[306.865479,258.663605]
[248.129898,38.922142]
[199.708893,328.802643]
[199.699631,328.815002]
[329.245392,249.630692]
[240.220535,354.477722]
[190.682526,339.288269]
[208.683426,365.930817]
[387.905579,292.314331]
[380.472046,254.808990]
[279.951660,39.619614]
[185.735245,368.297272]
[419.726959,221.283905]
[242.213837,305.163391]
[367.881134,273.519714]
[259.156616,20.662189]
[282.548218,294.542603]
[513.253052,453.420624]
[110.641792,176.938461]
[90.726494,235.893997]
[249.850082,344.310852]
[273.825684,342.792877]
[492.262238,268.795044]
[321.326050,269.333282]
[190.682648,339.288330]
[329.246155,249.637146]
[396.036469,271.320648]
[387.899170,292.312561]
[230.820999,364.600983]
[156.177414,287.208344]
[222.375885,275.295959]
[120.745514,249.972412]
[322.186920,231.502090]
[232.970016,19.493155]
[189.846298,289.452271]
[58.322517,165.595291]
[302.132721,317.055237]
[63.505558,194.147552]
[254.351685,292.581848]
[364.983337,368.591858]
[62.583344,183.219818]
[419.692566,221.254120]
[270.776276,301.965179]
[35.629074,190.954132]
[253.983566,363.136200]
[400.300232,304.721375]
[367.865814,273.520935]
[249.179291,287.558319]
[648.348755,194.137161]
[204.382080,347.628326]
[172.540039,360.060547]
[419.697083,221.260117]
[644.938721,260.333740]
[270.771057,301.957916]
[270.771973,301.957367]
[221.323532,374.575195]
[163.021408,271.586975]
[318.138977,251.536972]
[306.861023,258.696777]
[58.321743,165.596191]
[248.121780,38.794933]
[403.872894,271.147705]
[145.986191,295.935455]
[404.339142,224.692902]
[310.909729,229.557587]
[357.365112,273.101562]
[422.707001,278.092529]
[360.194794,233.942154]
[426.110535,120.034943]
[650.422302,270.576294]
[158.280716,351.261902]
[460.736420,289.238007]
[388.559540,292.393768]
[89.227638,157.186768]
[400.225159,287.252716]
[281.601135,283.873077]
[629.906433,265.852051]
[282.202087,7.459748]
[378.226837,371.629608]
[375.758301,287.288574]
[150.401703,297.474670]
[306.877136,258.690186]
[415.562073,288.244965]
[388.789856,292.427856]
[456.692566,281.107819]
[641.903442,224.421234]
[343.465637,299.186432]
[390.976349,218.876846]
[154.089325,331.491486]
[481.309723,277.092194]
[464.504761,270.595825]
[237.934586,287.283844]
[89.227547,157.186874]
[472.927429,277.122437]
[83.509148,87.988998]
[388.607941,292.400055]
[172.540283,360.059143]
[185.727951,368.325500]
[368.981476,289.660217]
[380.475159,254.814957]
[310.890594,229.545090]
[400.300293,300.634155]
[480.199066,287.297638]
[637.742920,270.097351]
[463.399597,287.228394]
[432.933441,227.785568]
[344.196716,260.415955]
[424.776825,239.457108]
[339.074402,273.822998]
[492.201447,268.803802]
[590.389221,272.088470]
[426.114807,120.034447]
[248.181610,38.907341]
[267.236084,26.880581]
[359.636841,219.627396]
[215.247025,234.398193]
[420.268402,116.893272]
[330.527985,301.189667]
[159.205200,279.788116]
[279.943970,39.657665]
[235.265350,25.366842]
[422.710175,282.134613]
[389.300629,304.709015]
[399.722839,271.222290]
[241.704849,38.481697]
[329.248688,249.662033]
[54.801533,215.184494]
[310.890808,229.544937]
[114.535316,138.549622]
[490.956787,216.754471]
[295.486847,249.957611]
[358.717926,254.194061]
[112.734352,88.398712]
[298.286499,237.589615]
[467.466278,121.379601]
[44.607029,158.108261]
[227.829849,39.957581]
[277.241211,51.177063]
[302.134613,317.068298]
[367.900604,273.520294]
[369.002228,289.667328]
[58.322636,165.595306]
[58.321598,165.596130]
[623.826355,252.488541]
[644.935547,260.325439]
[89.231392,157.186310]
[380.480896,254.821075]
[420.727753,288.254089]
[55.416050,205.136520]
[67.342865,216.167160]
[464.504791,270.595428]
[626.121765,247.487335]
[441.633209,296.057648]
[9.595339,356.509125]
[644.934448,260.323730]
[201.281494,275.839050]
[377.698822,241.709625]
[529.795959,266.194946]
[523.799927,434.817200]
[456.694519,285.143951]
[54.573593,181.188019]
[365.780975,378.490936]
[648.293823,194.188965]
[431.478027,241.160004]
[114.536064,138.549561]
[403.441071,232.881042]
[329.243500,249.644272]
[238.905960,32.847290]
[465.877777,281.128387]
[134.073532,408.105530]
[88.517883,174.495300]
[441.871857,296.337982]
[270.804657,301.950470]
[644.961304,260.367615]
[364.864105,386.475586]
[134.658783,316.047302]
[388.554260,292.393097]
[386.548096,224.205124]
[417.875977,115.910522]
[310.877014,229.559875]
[306.861328,258.699493]
[54.422821,111.061310]
[20.950615,159.271683]
[447.323212,227.636612]
[413.427185,283.143707]
