[221.202927,242.680222]
[215.000000,264.000000]
[199.000000,265.000000]
[221.208633,242.673981]
[217.000000,260.000000]
[221.234711,242.645325]
[297.000000,246.000000]
[302.343231,262.098755]
[202.513672,248.970947]
[181.176712,266.104095]
[203.000000,262.000000]
[251.890350,252.205215]
[216.000000,256.000000]
[260.696198,280.323578]
[221.200668,242.682693]
[249.462616,260.834198]
[233.614075,258.935913]
[202.458511,249.077606]
[229.000000,273.000000]
[236.325073,247.860321]
[202.419922,249.076431]
[221.210495,242.671936]
[183.263443,261.620392]
[251.889832,252.211655]
[284.741638,259.327057]
[263.958679,264.729034]
[182.961578,261.481354]
[325.086823,253.113510]
[251.877213,252.319061]
[221.234695,242.645340]
[183.070389,264.460938]
[14.057296,204.231750]
[251.861511,252.413879]
[248.000000,274.000000]
[181.304459,266.137054]
[292.571838,273.576965]
[236.322525,247.708664]
[275.000000,263.000000]
[249.903000,258.285339]
[274.000000,278.000000]
[182.188034,265.393219]
[181.475876,266.174377]
[202.612839,248.894867]
[250.958603,255.243118]
[302.346130,262.141663]
[215.000000,269.000000]
[296.000000,251.000000]
[169.875290,268.987885]
[292.568085,273.578064]
[169.899185,269.064423]
[195.803925,252.732605]
[260.486938,282.059631]
[263.952667,264.475952]
[193.000000,249.000000]
[202.000000,257.000000]
[292.581696,273.617462]
[236.322525,247.708771]
[263.000000,254.000000]
[284.747803,259.325897]
[202.467972,249.101944]
[277.565216,296.691345]
[263.950317,264.459534]
[292.580078,273.612762]
[169.893265,269.052917]
[263.932312,265.659393]
[251.890274,252.206146]
[263.953796,264.814392]
[235.557602,253.351334]
[246.000000,295.000000]
[160.000000,281.000000]
[169.891586,269.049377]
[325.092255,253.139465]
[183.247543,261.626038]
[169.887695,269.040344]
[158.000000,284.000000]
[302.346649,262.148132]
[208.000000,238.000000]
[306.755524,234.152100]
[236.159882,249.742554]
[247.000000,281.000000]
[284.737854,259.293732]
[193.000000,252.000000]
[277.872742,296.070435]
[236.322601,247.697342]
[325.089020,253.112915]
[158.000000,288.000000]
[235.504410,253.650391]
[257.284027,354.615936]
[236.171631,249.609100]
[412.000000,247.000000]
[182.990158,260.884399]
[202.417480,249.074371]
[277.000000,277.000000]
[169.890732,269.047577]
[278.621643,333.997467]
[284.000000,306.000000]
[322.000000,264.000000]
[157.684586,319.046112]
[176.499237,297.437225]
[56.000000,195.000000]
[180.604813,318.497070]
[305.000000,282.000000]
[169.891754,269.049713]
[292.579773,273.611664]
[273.000000,314.000000]
[242.000000,286.000000]
[418.000000,247.000000]
[414.064484,226.617950]
[173.000000,258.000000]
[236.322540,247.704575]
[54.673813,210.208481]
[20.000000,194.000000]
[240.533279,325.595917]
[292.000000,295.000000]
[104.626587,185.306305]
[12.891427,206.165237]
[190.338547,307.703979]
[170.000000,282.000000]
[213.709625,306.664490]
[227.254456,316.190216]
[277.000000,260.000000]
[329.000000,312.000000]
[250.920563,314.526337]
[324.007202,327.037292]
[264.042267,323.893616]
[223.867264,295.019257]
[276.000000,271.000000]
[200.251572,296.593018]
[277.872772,296.067078]
[14.165171,204.230637]
[237.435349,374.992767]
[253.412445,334.765747]
[50.000000,195.000000]
[171.259964,329.154236]
[203.763214,317.492432]
[198.000000,271.000000]
[210.000000,286.000000]
[442.404327,222.442902]
[230.287750,336.264740]
[207.334412,337.444763]
[169.886642,268.966705]
[334.858154,276.797607]
[191.003540,376.805176]
[547.363281,378.714874]
[210.772232,356.388336]
[188.397125,357.492676]
[387.010132,275.481903]
[277.879181,296.039429]
[217.062576,326.985229]
[547.365967,378.714722]
[51.715958,174.469955]
[67.000000,185.000000]
[252.000000,47.000000]
[306.480682,304.827972]
[161.742523,339.618439]
[414.099884,226.640549]
[363.367126,277.391724]
[230.287598,336.265381]
[414.098938,226.642639]
[233.309753,355.345459]
[237.573715,305.069489]
[243.379379,345.193237]
[197.828903,347.418213]
[48.421329,224.092133]
[213.780655,375.403473]
[321.000000,312.000000]
[265.000000,249.000000]
[51.000000,211.000000]
[191.011795,376.803375]
[148.133850,329.790802]
[175.247253,348.554016]
[306.763367,234.137711]
[48.419376,224.089783]
[59.000000,211.000000]
[167.405869,308.445251]
[165.489868,359.306915]
[334.906830,276.800049]
[151.606110,350.054047]
[558.283936,284.962280]
[50.000000,119.000000]
[359.391510,330.421661]
[11.000000,225.000000]
[334.896210,276.799591]
[627.924683,227.629517]
[430.192139,259.067566]
[220.303864,346.540527]
[213.780655,375.403442]
[11.004882,208.488297]
[57.000000,208.000000]
[175.242706,348.562653]
[325.090271,253.118011]
[223.554413,365.478119]
[178.296265,368.167175]
[302.351196,262.105103]
[241.190872,47.971661]
[194.130524,328.029877]
[194.120331,328.042847]
[325.090485,253.122772]
[233.308533,355.352295]
[184.560898,338.493591]
[201.315613,366.330322]
[382.838837,295.700409]
[375.767883,259.018188]
[272.691254,48.498882]
[178.298050,368.159668]
[414.101776,226.636688]
[237.571259,305.075256]
[363.307251,277.396637]
[252.000000,30.000000]
[277.873047,296.066895]
[507.319611,453.589020]
[104.624908,185.306244]
[84.562149,244.336746]
[243.379990,345.196289]
[267.525513,344.079895]
[484.801422,273.031891]
[317.000000,272.000000]
[184.560867,338.493622]
[325.091583,253.129486]
[390.943939,275.308044]
[382.832886,295.698792]
[223.541443,365.504272]
[152.000000,286.000000]
[219.000000,275.000000]
[115.441856,257.948273]
[318.000000,236.000000]
[226.000000,29.000000]
[186.000000,288.000000]
[51.715771,174.469833]
[296.559265,319.261047]
[57.000000,203.000000]
[250.000000,293.000000]
[360.213135,373.152679]
[56.000000,192.000000]
[414.063110,226.607208]
[266.126068,302.843994]
[29.000000,200.000000]
[246.887131,364.358215]
[395.000000,308.000000]
[363.295685,277.397919]
[245.000000,288.000000]
[630.198181,203.482971]
[197.823669,347.422211]
[165.488800,359.310120]
[414.068268,226.613037]
[631.438232,262.304993]
[266.119659,302.837769]
[266.120514,302.837341]
[213.780670,375.403564]
[159.000000,271.000000]
[314.000000,255.000000]
[302.346130,262.139313]
[51.714905,174.470764]
[241.180542,47.841331]
[398.574585,275.133362]
[141.000000,295.000000]
[399.000000,230.000000]
[306.783630,234.147614]
[353.000000,277.000000]
[417.000000,282.000000]
[356.000000,239.000000]
[417.746033,126.705902]
[636.000000,275.000000]
[151.576355,350.083649]
[454.000000,293.000000]
[383.488678,295.781677]
[82.076111,165.675385]
[395.000000,291.000000]
[277.000000,286.000000]
[616.899536,268.339447]
[274.748840,16.933575]
[373.449554,376.194214]
[371.000000,291.000000]
[146.000000,296.000000]
[302.361938,262.132019]
[410.000000,292.000000]
[383.712555,295.818024]
[450.000000,285.000000]
[627.886536,227.602692]
[340.885223,303.454041]
[385.984528,224.146606]
[148.133148,329.792389]
[474.000000,281.000000]
[457.691010,274.559814]
[234.000000,287.000000]
[82.076118,165.675415]
[466.000000,281.000000]
[75.991501,96.847549]
[383.536194,295.788391]
[165.489304,359.308899]
[178.290359,368.189575]
[364.311981,293.359039]
[375.771515,259.024109]
[306.765289,234.134445]
[395.000000,304.000000]
[473.000000,291.000000]
[624.314270,272.828278]
[456.545868,291.007782]
[427.000000,233.000000]
[340.000000,264.000000]
[419.000000,244.000000]
[334.802185,276.794830]
[484.740387,273.041138]
[580.506165,275.212769]
[417.749512,126.705376]
[241.222626,47.961384]
[260.000000,36.000000]
[355.416351,224.792908]
[212.000000,236.000000]
[411.922028,123.618484]
[328.000000,305.000000]
[155.000000,279.000000]
[272.684875,48.535789]
[228.325958,34.654903]
[417.000000,286.000000]
[384.000000,308.000000]
[394.568604,275.210846]
[234.771194,47.545395]
[325.095123,253.154846]
[48.468170,224.076080]
[306.765564,234.134216]
[108.710037,147.096603]
[483.414825,222.010818]
[291.000000,254.000000]
[354.561829,258.409698]
[106.721230,97.204109]
[294.000000,242.000000]
[458.347809,127.713013]
[38.000000,167.000000]
[221.046616,49.071453]
[270.000000,60.000000]
[296.559357,319.275818]
[363.321869,277.397217]
[364.327728,293.365692]
[51.715984,174.469940]
[51.714890,174.470673]
[611.000000,255.000000]
[631.435364,262.297028]
[82.079964,165.674591]
[375.778015,259.030273]
[415.000000,292.000000]
[49.000000,214.000000]
[61.000000,225.000000]
[457.691193,274.559540]
[613.000000,250.000000]
[435.383850,299.407623]
[3.861959,366.049591]
