[241.668350,64.533676]
[236.121902,77.211197]
[224.878616,62.522408]
[241.650223,64.509995]
[240.299210,77.397491]
[241.694138,64.514114]
[292.803833,167.787354]
[294.863586,181.840134]
[214.235336,41.793072]
[214.470093,44.770813]
[231.386322,64.601044]
[262.529785,97.482643]
[238.504822,71.463654]
[259.974182,129.477600]
[241.665939,64.530289]
[260.777466,102.898842]
[257.570862,95.026558]
[213.792419,41.681656]
[245.899521,102.415634]
[257.687988,80.352051]
[213.600006,41.670727]
[241.676193,64.529045]
[211.122543,44.259159]
[262.531647,97.501358]
[272.323364,166.956024]
[266.967468,105.708565]
[212.972031,43.764496]
[328.892242,187.338608]
[262.466461,97.748314]
[241.688797,64.508759]
[205.267731,46.741997]
[-1.000000,-1.000000]
[262.470032,98.035011]
[251.997284,114.494591]
[214.699432,44.966770]
[281.237640,181.891968]
[257.667206,80.391586]
[272.496704,115.951881]
[261.741943,102.147278]
[276.977478,170.940582]
[211.099304,45.654289]
[215.077179,45.794266]
[212.719147,41.258762]
[263.525513,97.569763]
[294.857697,181.861038]
[235.208832,81.230499]
[288.501831,170.227585]
[192.961121,34.844025]
[281.232635,181.890564]
[192.995178,34.916519]
[213.996582,43.418812]
[269.588623,146.926682]
[267.002380,105.643326]
[211.090759,36.849216]
[229.021896,60.357201]
[281.239014,181.886261]
[257.668335,80.391983]
[270.049377,116.528549]
[272.329285,166.957474]
[213.544495,41.742104]
[258.619629,184.475571]
[267.004700,105.643517]
[281.242371,181.906815]
[193.000778,34.919533]
[267.402161,111.132736]
[262.530945,97.474182]
[266.981262,106.033241]
[256.500000,83.646194]
[246.559372,135.420685]
[173.959061,35.402393]
[192.991699,34.904999]
[328.890167,187.384735]
[211.187012,44.219505]
[192.996704,34.909348]
[172.116150,37.619614]
[294.856415,181.861862]
[240.596481,37.781853]
[309.276764,162.109711]
[257.698639,81.121262]
[250.153366,125.793930]
[272.311707,166.928955]
[219.458099,41.865963]
[262.681396,184.057449]
[257.662872,80.387360]
[328.895111,187.341354]
[171.982590,41.099632]
[256.425476,83.677849]
[183.816544,203.279556]
[257.704254,80.971306]
[426.721405,240.725113]
[213.072052,43.400230]
[213.688889,41.671352]
[264.808472,177.656982]
[193.013748,34.931374]
[206.372925,215.672729]
[253.736771,193.071915]
[322.653992,190.409927]
[125.746613,66.955597]
[171.961273,70.271896]
[-1.000000,-1.000000]
[155.776215,84.143188]
[296.950195,191.517960]
[192.996948,34.918808]
[281.242401,181.906250]
[242.497620,180.384979]
[244.834152,124.737465]
[433.254974,241.825958]
[428.970459,222.119644]
[205.130264,40.482506]
[257.664398,80.388000]
