[211.792633,99.153778]
[204.366333,118.516388]
[184.435074,108.690887]
[211.800079,99.149727]
[207.716827,115.885117]
[211.833664,99.127167]
[286.899902,155.984711]
[290.167267,174.156097]
[188.564606,94.724907]
[159.581726,98.733459]
[189.959793,108.443871]
[239.480408,128.038574]
[205.664841,109.378571]
[241.841980,173.435303]
[211.789825,99.155449]
[235.876678,136.762619]
[223.906036,127.372093]
[188.501053,94.784073]
[218.861313,140.714676]
[226.714813,115.818077]
[188.461533,94.762650]
[211.802017,99.147911]
[162.099472,96.156479]
[239.480118,128.045929]
[265.484955,161.994110]
[248.431305,155.083099]
[161.759079,95.878944]
[325.388824,175.430206]
[239.476517,128.171112]
[211.833817,99.127197]
[162.031494,98.134308]
[-1.000000,-1.000000]
[239.464890,128.276779]
[234.136871,153.632553]
[159.752991,98.855629]
[276.995728,180.989532]
[226.707626,115.669228]
[255.194244,160.492386]
[236.543762,134.252457]
[253.918198,177.255325]
[160.971970,98.521080]
[159.985901,99.026382]
[188.661224,94.707710]
[238.502579,131.268433]
[290.164825,174.214188]
[204.286102,124.284470]
[282.697754,160.583511]
[140.003159,95.645401]
[276.989441,180.988007]
[140.019257,95.698196]
[181.412933,94.719513]
[241.676331,175.529373]
[248.425568,154.626404]
[175.517670,89.090309]
[187.672623,102.054550]
[277.006500,181.041534]
[226.707382,115.668808]
[248.146622,138.132141]
[265.490723,161.995071]
[188.510437,94.808708]
[255.447250,200.723984]
[248.422241,154.590729]
[277.004822,181.035538]
[140.013596,95.688911]
[248.381195,156.522354]
[239.479919,128.039124]
[248.418335,155.192307]
[226.180222,122.232681]
[228.357559,172.769562]
[126.206589,101.851578]
[140.011475,95.686546]
[325.395752,175.470078]
[162.079681,96.153198]
[140.008148,95.679161]
[122.289200,104.385269]
[290.164398,174.222687]
[195.519730,86.220116]
[301.966614,144.775345]
[226.743195,117.910866]
[231.751328,161.913391]
[265.477936,161.956375]
[176.306839,92.640343]
[256.665894,199.791397]
[226.706497,115.656906]
[325.391846,175.431137]
[122.322334,109.127106]
[226.119064,122.538582]
[195.705673,245.037811]
[226.757278,117.743813]
[425.611664,206.845428]
[161.780945,95.271408]
[188.458313,94.759644]
[257.363403,176.979111]
[140.010742,95.684563]
[227.975159,248.138870]
[255.484818,213.242935]
[319.747009,185.058945]
[96.616631,150.967316]
[137.285217,137.547058]
[-1.000000,-1.000000]
[128.844513,159.081512]
[294.585907,196.221848]
[140.012024,95.686203]
[277.004639,181.033783]
[238.577545,210.607986]
[226.227249,162.921326]
[432.243225,207.507629]
[428.671509,184.397110]
[146.523453,88.406357]
[226.707138,115.664696]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[194.480606,207.256271]
[270.891418,203.130478]
[29.162636,128.800232]
[-1.000000,-1.000000]
[150.322754,153.655884]
[140.581390,108.560211]
[178.961411,168.319351]
[186.899506,188.126938]
[256.770447,158.235901]
[270.955780,268.313934]
[212.742462,200.974792]
[-1.000000,-1.000000]
[221.049667,218.809952]
[197.395325,160.623825]
[256.281921,169.307159]
[168.835556,147.325653]
[256.668762,199.787125]
[-1.000000,-1.000000]
[157.413071,256.727051]
[201.468277,226.034546]
[-1.000000,-1.000000]
[109.303741,165.444656]
[157.457275,173.975708]
[183.488876,115.354782]
[184.219818,138.533051]
[459.277954,185.563416]
[173.910202,212.882355]
[145.799698,199.502487]
[140.024658,95.638336]
[332.064240,205.340118]
[100.317627,235.870728]
[547.981445,336.572937]
[135.279022,223.697525]
[106.531830,211.205109]
[385.595886,229.328552]
[256.706909,199.748306]
[166.249603,193.707199]
[547.987549,336.572937]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[284.712219,221.477448]
[87.770561,171.360123]
[428.696686,184.424423]
[358.436279,224.761292]
[173.908081,212.883682]
[428.694977,184.425278]
[161.377914,236.289612]
[207.823639,180.659653]
[181.474609,230.029099]
[126.926949,204.753983]
[-1.000000,-1.000000]
[129.941681,248.908524]
[-1.000000,-1.000000]
[250.031952,133.813904]
[-1.000000,-1.000000]
[100.330124,235.871735]
[72.431190,153.071747]
[97.905685,191.478760]
[301.977692,144.756882]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[115.437439,140.198669]
[78.893768,198.791656]
[332.105286,205.359512]
[66.427856,181.603088]
[527.036377,267.197632]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[332.096527,205.355225]
[-1.000000,-1.000000]
[443.485168,221.753555]
[154.067688,218.028091]
[129.941895,248.908783]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[97.885849,191.487473]
[325.393188,175.435638]
[144.642319,241.507675]
[86.872276,217.779404]
[290.179108,174.168716]
[-1.000000,-1.000000]
[138.060532,179.735519]
[138.029297,179.748230]
[325.392700,175.439209]
[161.374207,236.292755]
[117.855156,186.019135]
[117.961365,228.758163]
[377.534515,250.777924]
[382.472687,209.175034]
[-1.000000,-1.000000]
[86.879784,217.774200]
[428.698212,184.420746]
[207.814743,180.665909]
[358.362091,224.755585]
[-1.000000,-1.000000]
[256.670654,199.786163]
[483.974030,434.897858]
[29.160273,128.800049]
[-1.000000,-1.000000]
[181.472824,230.033554]
[217.363495,243.055969]
[494.263519,255.420395]
[314.642700,190.403229]
[117.856483,186.020889]
[325.394104,175.445251]
[389.367218,229.843124]
[377.522644,250.782150]
[144.606934,241.541550]
[113.075691,102.800072]
[211.222717,137.726654]
[36.015469,123.408066]
[316.703064,153.247772]
[-1.000000,-1.000000]
[154.082596,125.828812]
[-1.000000,-1.000000]
[271.369904,238.108688]
[-1.000000,-1.000000]
[232.898315,174.548004]
[320.862488,329.616333]
[-1.000000,-1.000000]
[428.670380,184.386917]
[240.789413,200.749130]
[-1.000000,-1.000000]
[176.833008,251.152664]
