[273.230011,72.861649]
[264.905029,83.988388]
[260.663818,70.381195]
[273.214935,72.828629]
[269.069977,85.207100]
[273.245850,72.834244]
[305.149078,191.511932]
[306.118164,200.083939]
[246.496475,44.482567]
[248.339096,49.203423]
[264.416382,72.246384]
[289.983459,115.899216]
[269.252747,80.049637]
[281.495422,137.034027]
[273.226440,72.857162]
[286.997955,115.189735]
[284.939697,106.613693]
[246.587799,44.709118]
[272.148285,110.092133]
[285.673126,91.608925]
[246.695007,44.985870]
[273.235657,72.855621]
[245.656616,48.384918]
[289.981476,115.916542]
[286.619507,185.247009]
[290.678467,127.745117]
[248.019592,48.655483]
[338.055359,208.851593]
[289.850098,115.556305]
[273.243408,72.826813]
[235.890259,46.707752]
[-1.000000,-1.000000]
[289.766510,115.103874]
[274.904572,121.557709]
[248.100662,48.873985]
[292.609314,197.934799]
[285.651733,91.646111]
[294.854095,134.258606]
[288.628357,118.523888]
[289.847656,189.848328]
[235.972214,42.834030]
[249.912369,50.840927]
[246.785049,44.977081]
[290.586578,116.410469]
[306.110046,200.100281]
[263.304932,87.712387]
[300.864655,192.636856]
[218.488495,32.868477]
[292.604065,197.933899]
[218.564056,32.913258]
[247.960846,47.543186]
[285.634613,170.832977]
[290.711304,127.759727]
[234.780396,44.105347]
[263.169952,67.352776]
[292.611420,197.933167]
[285.652374,91.645729]
[291.934692,135.510239]
[286.623871,185.248550]
[246.591705,44.989079]
[271.132629,194.301758]
[290.713196,127.759926]
[292.612091,197.940002]
[218.569275,32.912216]
[290.372406,128.272552]
[289.984283,115.878731]
[290.649536,127.550781]
[284.354553,94.647804]
[267.994202,142.009491]
[215.100922,36.343250]
[218.554291,32.906898]
[338.053467,208.926376]
[245.941620,48.554295]
[218.558212,32.907562]
[214.011032,40.579330]
[306.108795,200.100281]
[266.721069,57.790680]
[324.050903,181.609543]
[285.623566,92.342995]
[271.863525,132.485718]
[286.611420,185.228958]
[251.010635,44.920071]
[274.467712,194.112656]
[285.647949,91.641579]
[338.057983,208.857346]
[214.606171,43.470402]
[284.268433,94.667671]
[195.514877,200.246872]
[285.627502,92.182945]
[434.435425,273.116547]
[245.715057,46.272301]
[246.833145,44.989830]
[277.764587,189.992645]
[218.577087,32.919014]
[216.591721,215.652512]
[264.099976,201.574921]
[332.084351,210.171799]
[164.223206,58.843769]
[206.977737,68.652946]
[-1.000000,-1.000000]
[189.483948,79.649315]
[307.484528,206.479187]
[218.566116,32.913216]
[292.612457,197.940048]
[256.681854,186.221756]
[266.687836,131.042465]
[440.999207,274.445190]
[436.325592,256.248474]
[245.735031,47.986469]
[285.649109,91.642365]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[215.229584,159.447525]
[282.745087,198.381012]
[20.210312,161.616776]
[-1.000000,-1.000000]
[211.469559,86.689079]
[228.985779,44.798965]
[226.767670,114.793343]
[221.118515,136.685211]
[286.877136,171.033813]
[257.485596,319.503937]
[235.769897,163.049423]
[-1.000000,-1.000000]
[231.430862,186.173523]
[247.695908,116.847115]
[294.253265,187.462967]
[231.241409,90.581627]
[274.471680,194.109238]
[-1.000000,-1.000000]
[126.198143,227.666412]
[208.833206,181.842316]
[-1.000000,-1.000000]
[168.358429,75.345490]
[204.416595,107.731674]
[256.888489,75.434494]
[246.305344,89.730537]
[466.450928,260.104675]
[192.961151,153.177551]
[176.771606,124.801933]
[218.415558,32.832016]
[340.107513,255.264938]
[111.973930,137.039841]
[548.030579,382.926727]
[150.139893,142.250031]
[133.190033,114.303352]
[391.678925,289.776794]
[274.507812,194.079041]
[199.076096,131.097656]
[548.036316,382.926453]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[290.871887,226.053268]
[145.665283,68.443298]
[436.350983,256.277222]
[364.243164,280.811310]
[192.957993,153.177170]
[436.349518,256.277679]
[164.727249,169.451080]
[244.292999,141.555023]
[188.063339,174.715622]
[156.245743,119.944397]
[-1.000000,-1.000000]
[102.851204,277.065155]
[-1.000000,-1.000000]
[290.167511,127.125481]
[-1.000000,-1.000000]
[111.979416,137.041809]
[116.441277,69.174194]
[139.416397,92.084969]
[324.041870,181.587051]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[184.865326,55.269135]
[118.224564,88.603447]
[340.125793,255.378204]
[116.597832,69.006317]
[514.390137,354.409760]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[340.117126,255.369308]
[-1.000000,-1.000000]
[451.910431,289.247101]
[171.282944,147.340546]
[102.866631,277.130402]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[139.389511,92.082474]
[338.058014,208.867508]
[145.523499,165.803162]
[108.877739,111.686256]
[306.128937,200.091797]
[-1.000000,-1.000000]
[183.252579,103.163910]
[183.218826,103.159195]
[338.057098,208.872513]
[164.720535,169.451340]
[161.206314,97.350380]
[130.728149,138.076447]
[381.442078,312.976624]
[392.837280,268.143616]
[-1.000000,-1.000000]
[108.887840,111.682114]
[436.352142,256.273773]
[244.281906,141.556946]
[364.144714,280.793365]
[-1.000000,-1.000000]
[274.472443,194.108688]
[-1.000000,-1.000000]
[20.207693,161.626831]
[-1.000000,-1.000000]
[188.057922,174.717484]
[218.549881,209.198944]
[497.874298,336.393250]
[327.676575,210.297699]
[161.206284,97.353447]
[338.056854,208.885452]
[395.257538,290.762909]
[381.428528,312.979645]
[145.442001,165.810577]
[217.673309,34.808338]
[268.473816,107.476318]
[22.711256,112.326469]
[335.281525,197.983398]
[-1.000000,-1.000000]
[226.299179,63.240673]
[-1.000000,-1.000000]
[305.020599,237.796310]
[-1.000000,-1.000000]
[274.671295,144.871368]
[317.519562,380.423157]
[-1.000000,-1.000000]
[436.323792,256.238281]
[261.178284,177.155502]
[-1.000000,-1.000000]
[120.211815,223.741837]
[389.033752,328.744202]
[364.134552,280.785156]
[269.464478,134.870224]
[-1.000000,-1.000000]
[156.229141,119.937607]
[118.219620,88.607185]
[436.328857,256.245544]
[-1.000000,-1.000000]
[261.173157,177.157944]
[261.174988,177.159470]
[102.857071,277.062256]
[205.655518,36.027943]
[327.886414,203.708160]
[306.111206,200.099503]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[403.984528,293.511353]
[173.529037,32.673676]
[420.375885,251.943909]
[324.041718,181.607849]
[352.145416,277.583191]
[423.199188,308.590668]
[372.962006,241.795761]
[372.862823,116.852463]
[-1.000000,-1.000000]
[116.520477,69.011864]
[462.153412,341.602997]
[382.164520,313.222961]
[-1.000000,-1.000000]
[395.935638,310.178833]
[275.425476,192.255905]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[330.710602,383.473236]
[370.726135,301.108978]
[211.211243,36.062031]
[306.137665,200.113922]
[414.542450,318.436249]
[382.380219,313.269318]
[459.255859,329.131500]
[-1.000000,-1.000000]
[320.188416,294.762451]
[406.560608,242.220490]
[116.441368,69.172562]
[486.398285,333.179871]
[468.677948,321.402679]
[263.245544,124.724617]
[-1.000000,-1.000000]
[476.078094,330.804138]
[-1.000000,-1.000000]
[382.188812,313.231445]
[118.219856,88.607681]
[108.838531,111.700760]
[363.524323,300.868256]
[392.839539,268.152496]
[324.039429,181.580170]
[391.180878,324.344879]
[482.916840,345.040802]
[-1.000000,-1.000000]
[465.036438,339.920654]
[449.950043,265.942078]
[348.613953,249.999069]
[441.993073,271.538788]
[340.085999,255.148483]
[497.841797,336.330078]
[592.041382,310.575623]
[372.867889,116.852684]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[373.443573,226.669754]
[267.547913,61.863106]
[366.876526,113.776741]
[263.419922,319.536591]
[196.990448,36.213879]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[423.069916,313.887115]
[377.997925,326.897736]
[399.524017,292.164001]
[-1.000000,-1.000000]
[338.052429,208.949509]
[-1.000000,-1.000000]
[324.038239,181.579681]
[22.642191,119.385010]
[505.804657,275.404419]
[294.955658,189.914398]
[365.532166,256.733398]
[19.347347,83.508606]
[303.106476,187.359268]
[417.351776,117.488480]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[305.054047,237.790268]
[364.213196,280.800598]
[363.543732,300.867004]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[392.844696,268.161896]
[420.505127,321.008667]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[468.678650,321.402130]
[-1.000000,-1.000000]
[437.819855,340.119873]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[255.800491,78.720886]
[393.366119,253.521927]
[505.574554,344.865112]
[-1.000000,-1.000000]
[458.523407,333.964050]
[-1.000000,-1.000000]
[318.378906,390.454407]
[-1.000000,-1.000000]
[448.596405,274.894348]
[22.644205,119.394707]
[419.304321,259.170349]
[338.051575,208.919525]
[-1.000000,-1.000000]
[468.656494,332.669434]
[64.876816,438.846680]
[-1.000000,-1.000000]
[437.947052,340.490448]
[261.228027,177.212036]
[-1.000000,-1.000000]
[317.490051,398.666687]
[-1.000000,-1.000000]
[382.160370,313.222107]
[402.567444,244.272003]
[364.468323,112.782516]
[324.050812,181.602264]
[306.110352,200.098785]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[464.805450,271.560272]
[412.605042,310.791870]
[383.743256,328.924591]
[16.758007,226.225204]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[362.553925,219.900391]
[-1.000000,-1.000000]
[340.088745,255.164597]
[324.043243,181.585541]
[394.728394,232.267212]
[448.608734,274.973328]
[391.678558,289.777313]
[373.442932,226.667419]
[-1.000000,-1.000000]
[402.680573,251.914337]
[-1.000000,-1.000000]
[317.487152,398.669189]
[-1.000000,-1.000000]
[27.366276,155.617920]
[464.278931,278.225677]
[396.328156,247.415482]
[507.574554,359.986755]
[-1.000000,-1.000000]
[304.862396,237.809326]
[-1.000000,-1.000000]
[287.172424,171.809387]
[448.619995,274.841553]
[-1.000000,-1.000000]
[293.032471,228.456116]
[473.382690,337.230164]
[-1.000000,-1.000000]
[207.811356,39.963516]
[-1.000000,-1.000000]
[271.193085,194.299957]
[350.602081,283.533386]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[286.604797,185.224060]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[405.202179,316.051697]
[399.517670,292.162079]
[-1.000000,-1.000000]
[514.396362,354.393250]
[-1.000000,-1.000000]
[406.557373,242.218277]
[373.443695,226.670074]
[-1.000000,-1.000000]
