[214.352539,249.153824]
[210.275787,281.396973]
[194.314789,283.746216]
[214.358566,249.142441]
[212.372253,274.987610]
[214.385788,249.089005]
[294.866486,239.528671]
[302.214569,261.731445]
[195.873108,259.553589]
[176.360733,284.714783]
[197.850540,279.300964]
[248.529221,253.985748]
[210.499786,269.078033]
[261.288696,288.991455]
[214.350067,249.157883]
[246.934052,266.693420]
[229.642395,269.693604]
[195.791306,259.698303]
[226.045227,290.778381]
[230.519791,252.950836]
[195.747604,259.700867]
[214.360519,249.138855]
[177.999863,278.009460]
[248.529083,253.996750]
[284.181152,254.370056]
[262.628723,265.473633]
[177.684067,277.791748]
[324.944275,255.021057]
[248.527206,254.170822]
[214.385757,249.088867]
[178.143951,282.261261]
[1.389117,180.187943]
[248.521179,254.318176]
[247.236893,285.194550]
[176.492538,284.799805]
[293.873169,275.143372]
[230.512207,252.749466]
[273.833618,259.665100]
[246.980301,262.465393]
[274.696259,280.549896]
[177.283585,283.747620]
[176.663712,284.903778]
[196.005875,259.439148]
[247.823288,258.330811]
[302.221741,261.795044]
[210.546814,288.020569]
[294.623291,245.628845]
[166.535263,286.023865]
[293.869507,275.144226]
[166.563110,286.139496]
[189.218735,265.535217]
[261.172974,291.430420]
[262.587952,265.122437]
[186.318741,259.805206]
[196.421280,271.478577]
[293.890503,275.207977]
[230.511963,252.749222]
[260.510742,252.097214]
[284.186890,254.368790]
[195.801849,259.728394]
[281.020721,306.743774]
[262.584167,265.098145]
[293.888062,275.200409]
[166.556732,286.120789]
[262.737305,266.735046]
[248.529007,253.987244]
[262.635803,265.581726]
[230.943375,260.322449]
[247.972580,312.349304]
[158.660706,301.814911]
[166.554901,286.115540]
[324.948273,255.054916]
[177.982056,278.018127]
[166.550751,286.101532]
[157.167801,305.611389]
[302.222870,261.804993]
[200.829086,244.308289]
[303.861816,226.182755]
[230.648499,255.487473]
[246.796539,295.379761]
[284.169159,254.327209]
[186.420929,264.234558]
[281.309265,305.998322]
[230.511398,252.733658]
[324.946533,255.020508]
[157.671249,310.734863]
[230.923172,260.779419]
[269.621033,359.435272]
[230.639389,255.315353]
[417.592468,244.216263]
[177.656296,276.960663]
[195.744431,259.698608]
[277.930817,278.950470]
[166.553802,286.112366]
[287.610748,340.770233]
[288.852142,316.245209]
[321.765991,268.760773]
[165.575638,340.785309]
[179.261505,322.285736]
[45.425186,170.910004]
[187.056793,339.339508]
[306.289795,291.316742]
[166.554916,286.115784]
[293.887451,275.198486]
[279.296417,325.166473]
[242.573059,302.598053]
[424.559570,243.965805]
[419.533386,219.039047]
[168.053268,271.073029]
[230.511749,252.743713]
[44.007915,186.787354]
[7.052072,169.803192]
[248.557358,337.683502]
[295.115021,304.572327]
[94.394867,161.737701]
[0.333317,182.183685]
[194.421509,329.962830]
[167.875504,305.107513]
[217.712463,326.400543]
[233.300537,332.073395]
[275.806274,255.358444]
[321.942535,306.508118]
[257.314178,327.694550]
[318.244751,318.144897]
[271.900543,333.502197]
[225.964325,315.818298]
[276.090118,270.080414]
[202.455872,319.684723]
[281.309052,305.994690]
[1.492083,180.186371]
[253.221817,377.187561]
[263.413208,343.142670]
[39.323647,170.910751]
[180.235077,348.554565]
[209.984711,335.908691]
[193.819534,292.900787]
[211.037643,309.412445]
[450.768280,212.499359]
[240.318054,347.053406]
[217.734161,350.655426]
[166.542236,285.996124]
[334.925964,282.656891]
[208.611893,383.338837]
[560.966553,378.283539]
[224.958679,364.338867]
[203.412811,367.701416]
[391.814728,275.062805]
[281.313904,305.963928]
[225.293350,341.631439]
[560.969971,378.283630]
[41.080887,149.623383]
[56.850979,160.968124]
[249.710175,18.122458]
[311.901154,311.785248]
[173.194016,357.424530]
[419.560455,219.063766]
[366.498901,277.942657]
[240.317810,347.054169]
