[190.776016,112.867081]
[180.515442,108.168945]
[141.124023,111.454857]
[92.323616,101.404289]
[180.513794,108.172371]
[182.608780,109.845322]
[124.966263,110.865730]
[146.070663,147.650421]
[185.485596,104.471405]
[176.156647,68.409317]
[150.965118,107.631447]
[153.258972,167.596451]
[194.738770,87.485451]
[85.384880,108.303902]
[182.471130,109.299850]
[133.361115,179.175186]
[167.363571,103.079041]
[125.097862,109.648605]
[110.294777,134.594604]
[85.396538,108.303482]
[122.534355,54.669823]
[182.132584,109.156715]
[139.677551,111.300812]
[124.965164,110.874428]
[141.160370,111.561035]
[141.100876,111.499420]
[122.542824,54.700836]
[148.754059,49.617760]
[151.250778,50.064766]
[194.747025,87.491814]
[185.156418,104.998047]
[153.112808,167.562180]
[145.786240,148.747314]
[198.910873,105.445351]
[160.472198,157.795441]
[174.084091,95.614662]
[167.365005,103.082367]
[194.738846,87.481712]
[109.407524,123.744476]
[142.569489,184.824280]
[151.975449,80.724052]
[162.775421,102.250549]
[117.750099,135.099976]
[194.735840,87.495094]
[167.362473,103.079231]
[185.494110,104.472404]
[175.248169,89.357864]
[124.590302,117.468330]
[123.844780,122.409103]
[125.155006,109.246437]
[124.966263,110.865730]
[176.163757,68.415062]
[172.631729,184.828018]
[122.543991,54.715004]
[151.555023,80.700417]
[184.727341,84.159988]
[133.361603,179.175583]
[181.485962,92.680649]
[133.364777,179.179276]
[140.602661,151.221298]
[160.475922,157.792068]
[176.157516,68.447624]
[117.756386,135.098663]
[151.516907,80.699738]
[176.160980,68.427849]
[133.723053,179.297943]
[85.401848,108.311661]
[120.612289,131.387039]
[117.760040,135.113434]
[151.544983,80.707130]
[121.614677,135.751953]
[133.820618,179.401489]
[151.248444,50.015282]
[125.542397,107.716942]
[96.728012,234.413773]
[145.791199,148.746231]
[121.690559,135.119934]
[182.328094,109.175636]
[153.076492,167.509552]
[160.463684,157.789612]
[117.742310,135.102600]
[122.538643,54.694206]
[125.544266,107.716377]
[124.970306,110.843658]
[194.737091,87.491119]
[92.550034,101.549408]
[176.155243,68.430542]
[152.973892,167.490753]
[151.253494,50.020855]
[117.758644,135.102600]
[179.702301,107.756882]
[150.963943,107.636070]
[151.977142,80.724518]
[166.094360,102.645866]
[159.851700,204.744507]
[160.464661,81.409073]
[139.681763,111.297920]
[174.605698,66.790863]
[160.136993,217.142639]
[185.406418,105.406982]
[126.944084,172.975830]
[176.152435,68.433899]
[125.543503,107.715919]
[194.739166,87.489937]
[117.755638,135.108398]
[134.495728,55.212925]
[151.244308,50.086010]
[186.580414,107.044998]
[133.821320,179.403290]
[151.247711,50.011757]
[176.620041,99.216194]
[109.394753,123.857849]
[153.711823,36.114857]
[173.212463,184.479614]
[122.541718,54.691143]
[151.248611,50.074757]
[160.164825,217.104965]
[121.638184,134.789307]
[181.692474,99.297569]
[95.268150,113.774155]
[121.615555,134.563293]
[145.813324,148.751434]
[151.526245,80.702316]
[144.047211,191.784744]
[169.052750,78.999191]
[139.685364,111.298943]
[187.337906,86.518478]
[138.459885,194.458069]
[125.542976,107.717293]
[141.074310,111.509155]
[135.844864,84.315445]
[133.823761,179.406067]
[158.112686,192.101044]
[200.788223,93.776421]
[147.079178,186.889038]
[162.452347,186.687881]
[195.494827,114.544662]
[145.254990,100.006836]
[139.417542,65.427170]
[117.743103,135.104156]
[141.250366,154.605194]
[85.383888,108.306488]
[153.064926,167.504852]
[132.443985,118.380302]
[121.604591,135.826721]
[144.907333,153.321365]
[160.807098,216.734894]
[121.132172,67.317970]
[96.726662,234.411728]
[180.514740,108.166039]
[185.503540,104.478737]
[135.683075,81.139755]
[144.264526,156.775040]
[134.955414,87.489662]
[141.677887,71.056290]
[121.128220,67.320236]
[171.185135,214.393204]
[144.722183,209.301605]
[129.637726,67.007553]
[150.964096,107.628326]
[110.479324,134.690277]
[147.595428,199.305115]
[125.204315,108.878891]
[159.904266,84.958687]
[153.237137,167.589752]
[152.984421,167.463974]
[114.090828,128.208313]
[109.387741,123.751839]
[144.722198,209.297699]
[160.607758,199.256607]
[67.601295,86.761475]
[88.055923,117.359688]
[151.976105,80.722122]
[185.540390,104.468277]
[167.357666,103.087219]
[194.735718,87.503906]
[160.462570,157.791092]
[153.255615,167.596832]
[150.003052,49.559269]
[124.591064,117.435493]
[153.981796,63.823814]
[110.479324,134.690277]
[117.753464,135.103943]
[157.399323,64.988876]
[125.942673,65.594551]
[191.370377,110.227379]
[136.852234,100.731270]
[92.626701,101.586823]
[144.701904,209.666962]
[164.948349,102.436821]
[179.488892,82.993416]
[122.546455,54.707008]
[191.208298,111.574890]
[121.653656,134.982635]
[151.521103,80.699799]
[136.767517,104.500900]
[125.900291,40.018814]
[108.160965,127.574799]
[144.721985,209.299057]
[121.711472,135.112579]
[137.512024,150.771225]
[139.459106,65.795090]
[121.584846,135.894485]
[168.634521,81.635925]
[85.599052,106.391357]
[140.641205,167.585770]
[110.130005,126.285011]
[170.104782,210.417603]
[150.964371,107.628273]
[92.944733,113.358673]
[172.724899,184.841339]
[162.845871,87.453842]
[125.114532,109.551399]
[174.233124,198.057938]
[139.110413,197.646790]
[174.474915,66.750595]
[194.012970,167.618179]
[138.380707,156.174927]
[174.224701,198.065598]
[90.181847,116.890343]
[166.645142,204.398346]
[153.260071,167.597244]
[181.763885,216.376480]
[92.718628,101.681580]
[185.492905,104.473099]
[174.230865,198.071747]
[135.451294,78.089157]
[152.327591,193.681152]
[121.132896,67.323853]
[158.522171,77.605515]
[160.294403,216.947220]
[113.610718,130.735168]
[117.753891,135.104340]
[136.990463,92.274147]
[144.722244,209.292480]
[151.242783,50.082790]
[121.641640,134.599823]
[153.209091,167.582169]
[195.064713,95.324730]
[143.810364,204.181290]
[145.581192,148.730530]
[143.505234,89.661987]
[181.741287,87.844444]
[162.490723,93.706657]
[168.591949,93.545494]
[150.788864,64.964241]
[139.064880,203.117538]
[121.125183,67.322098]
[171.558792,184.965271]
[125.543137,107.716980]
[200.152695,116.959000]
[141.279358,162.968704]
[142.958420,180.549530]
[173.473251,80.901390]
[117.741920,135.097244]
[67.566345,86.729935]
[135.304993,159.950607]
[194.738708,87.489609]
[160.121216,217.183273]
[157.617996,67.917557]
[80.660065,87.411972]
[176.161667,68.443237]
[121.138359,67.328224]
[94.705185,216.416946]
[159.377731,196.118073]
[144.698242,209.651962]
[135.377655,196.209778]
[85.425346,108.279221]
[174.227875,198.064819]
[153.060120,167.487244]
[85.432388,108.340874]
[67.572479,86.730850]
[67.535248,86.705383]
[137.229034,156.286270]
[160.474274,157.792755]
[124.595772,117.513695]
[176.163666,68.448013]
[141.668121,71.042908]
[135.082458,124.283081]
[174.179581,215.203903]
[148.463776,91.583565]
[143.130798,195.130310]
[147.809937,167.520065]
[142.587173,230.479721]
[122.535362,54.693058]
[92.377907,101.425354]
[194.384247,112.727150]
[139.849838,66.718529]
[117.759346,135.118622]
[173.207245,184.484711]
[-1.000000,-1.000000]
[144.708282,209.666855]
[92.321777,101.401382]
[181.469376,108.546295]
[92.637871,101.600983]
[171.576294,184.952393]
[153.260956,167.599823]
[94.042885,113.344315]
[180.514725,108.168961]
[162.469696,186.702850]
[142.584427,230.481949]
[167.124588,103.046204]
[174.232071,198.059921]
[67.541290,86.707901]
[127.243362,157.092270]
[155.039368,70.873665]
[166.984009,207.609940]
[138.972900,168.428879]
[151.974045,80.720528]
[134.095551,91.262253]
[117.758835,135.118225]
[149.996826,49.541336]
[158.285263,237.436234]
[150.003036,49.559837]
[144.701889,209.662109]
[142.590591,230.480209]
[144.465836,128.510864]
[196.065216,110.371490]
[133.763702,179.328247]
[145.543503,195.589355]
[122.550827,54.698055]
[163.703354,145.057770]
[148.749252,49.624638]
[122.534843,54.669559]
[133.818375,179.393829]
