[190.127197,112.592705]
[180.175781,107.957855]
[141.330505,111.504395]
[89.322388,106.587593]
[180.173645,107.961746]
[182.195007,109.641029]
[125.124359,111.119034]
[146.101379,147.691086]
[184.940186,104.272171]
[176.430298,68.410225]
[151.092087,107.766029]
[153.264328,167.594467]
[193.716248,87.002480]
[82.412842,114.080948]
[182.048584,109.080307]
[133.381348,179.214096]
[167.366241,103.101036]
[125.318039,109.809807]
[109.931007,137.300262]
[82.423523,114.078522]
[124.056488,54.599758]
[181.679123,108.908401]
[139.913788,111.359520]
[125.122917,111.127831]
[141.359787,111.611336]
[141.311005,111.548660]
[124.066589,54.624107]
[149.529083,50.231037]
[151.986282,50.663898]
[193.723694,87.009506]
[184.611923,104.780983]
[153.119385,167.559052]
[145.823563,148.775208]
[197.919083,105.105820]
[160.507416,157.772598]
[173.938782,95.469208]
[167.367371,103.104378]
[193.716248,86.997772]
[108.530190,126.707100]
[142.560577,184.812653]
[152.348938,81.167084]
[162.809311,102.363159]
[117.240524,136.729095]
[193.712723,87.014015]
[167.365265,103.101379]
[184.950180,104.273239]
[175.148529,89.223267]
[124.362373,118.168190]
[123.437271,123.334869]
[125.392494,109.364838]
[125.124359,111.119034]
[176.435822,68.415680]
[172.634781,184.832962]
[124.067337,54.638908]
[151.920197,81.117958]
[184.381866,83.966072]
[133.381744,179.214615]
[181.149139,92.488914]
[133.384796,179.218185]
[140.672272,151.338104]
[160.510483,157.769272]
[176.430267,68.445160]
[117.246780,136.727203]
[151.876572,81.118385]
[176.433350,68.426926]
[133.740570,179.334106]
[82.428558,114.087044]
[119.979950,132.841064]
[117.250122,136.738373]
[151.908340,81.127235]
[121.027573,137.062836]
[133.836731,179.436554]
[151.982529,50.627785]
[125.863403,107.705200]
[96.735123,234.423065]
[145.827820,148.773575]
[121.110565,136.403595]
[181.876434,108.932571]
[153.086914,167.508087]
[160.507843,157.770966]
[117.232613,136.731995]
[124.061485,54.615089]
[125.865715,107.704063]
[125.129753,111.097603]
[193.714005,87.008904]
[89.548584,106.710884]
[176.428635,68.429718]
[152.985428,167.488220]
[151.989441,50.631660]
[117.249023,136.730286]
[179.381714,107.582726]
[151.090683,107.771584]
[152.350174,81.167847]
[166.129593,102.702675]
[159.845932,204.754654]
[160.688095,81.763397]
[139.918640,111.356041]
[174.980911,66.914032]
[160.132660,217.149384]
[184.849380,105.197296]
[126.965149,173.024338]
[176.425690,68.432907]
[125.864868,107.704086]
[193.716019,87.007408]
[117.245728,136.735138]
[135.739639,55.095444]
[151.978958,50.680260]
[186.008591,106.788147]
[133.837387,179.438187]
[151.981171,50.625149]
[176.379623,99.046730]
[108.519463,126.806816]
[154.605179,36.639721]
[173.198364,184.490417]
[124.065018,54.611778]
[151.984161,50.671474]
[160.155640,217.106750]
[121.049316,136.113388]
[181.331223,99.141228]
[92.979355,118.603119]
[121.019722,135.871704]
[145.850449,148.779709]
[151.886520,81.121185]
[144.023773,191.774124]
[169.318893,79.231224]
[139.923141,111.357224]
[186.620010,86.219376]
[138.445435,194.486298]
[125.863914,107.705132]
[141.288849,111.557304]
[136.525940,84.318726]
[133.839539,179.440964]
[158.099976,192.089111]
[199.472397,93.307411]
[147.055740,186.872803]
[162.421906,186.682739]
[194.675888,114.301727]
[145.454926,100.169937]
[140.242081,65.538605]
[117.233505,136.733170]
[141.311752,154.696274]
[82.411957,114.084030]
[153.075211,167.503296]
[132.536209,118.427322]
[121.019371,137.133652]
[144.970520,153.392502]
[160.801605,216.741928]
[122.446274,67.249672]
[96.733238,234.420639]
[180.174667,107.954590]
[184.961380,104.279518]
[136.422089,81.094810]
[144.298004,156.817795]
[135.607117,87.444710]
[142.422592,71.394409]
[122.443069,67.252151]
[171.163559,214.408478]
[144.707794,209.316559]
[130.940506,66.921082]
[151.091019,107.762711]
[110.128601,137.364380]
[147.582108,199.303040]
[125.433495,108.983162]
[160.122940,85.343437]
[153.242386,167.587601]
[152.996490,167.457489]
[113.245697,130.279861]
[108.510864,126.716476]
[144.707870,209.312439]
[160.604996,199.246384]
[62.829762,94.555702]
[85.631927,122.514534]
[152.349472,81.164696]
[185.007599,104.269096]
[167.360306,103.110016]
[193.712189,87.024223]
[160.506866,157.772491]
[153.260757,167.594711]
[150.748901,50.164761]
[124.365402,118.126328]
[154.530670,64.413742]
[110.128601,137.364380]
[117.244049,136.731964]
[157.857925,65.486633]
[127.317360,65.527817]
[190.649323,109.877625]
[137.263397,100.772598]
[89.631889,106.749489]
[144.688049,209.682602]
[164.982193,102.514427]
[179.385605,82.884453]
[124.070656,54.630535]
[190.486252,111.278427]
[121.071747,136.303558]
[151.881073,81.117805]
[137.140320,104.522064]
[127.632576,39.994804]
[107.448395,130.473099]
[144.706970,209.313583]
[121.133507,136.395874]
[137.546173,150.934784]
[140.286926,65.923584]
[121.000717,137.197968]
[168.859863,81.849289]
[82.529594,112.179405]
[140.663712,167.614380]
[109.321831,128.913452]
[170.091553,210.424698]
[151.091354,107.762581]
[90.515862,118.373329]
[172.725983,184.846436]
[163.041336,87.710175]
[125.340065,109.690369]
[174.217178,198.046570]
[139.093719,197.687149]
[174.828552,66.886032]
[193.945892,167.659683]
[138.428894,156.292358]
[174.208298,198.054840]
[87.781441,121.948502]
[166.631729,204.405991]
[153.265030,167.594910]
[181.727859,216.392960]
[89.746635,106.839455]
[184.948853,104.273987]
[174.214615,198.061050]
[136.253082,78.033302]
[152.322495,193.664597]
[122.452179,67.254929]
[158.797684,77.988663]
[160.288101,216.949341]
[113.059723,133.061279]
[117.244217,136.731918]
[137.537872,92.339188]
[144.707672,209.307297]
[151.976440,50.677372]
[121.048340,135.914551]
[153.214539,167.579468]
[194.074280,94.858376]
[143.786057,204.186844]
[145.615707,148.767319]
[143.887360,89.819122]
[181.435638,87.657402]
[162.602768,93.958351]
[168.635010,93.606682]
[151.442062,65.470970]
[139.041168,203.142899]
[122.440605,67.254272]
[171.555756,184.970886]
[125.864174,107.705261]
[199.369171,116.659500]
[141.320007,163.001114]
[142.954407,180.555801]
[173.601105,81.038406]
[117.232765,136.727966]
[62.793243,94.526649]
[135.370163,160.090149]
[193.715866,87.007607]
[160.116058,217.191696]
[158.081604,68.464233]
[76.851166,93.926910]
[176.433350,68.441376]
[122.453110,67.255188]
[94.693085,216.443588]
[159.374054,196.101837]
[144.684174,209.667526]
[135.365173,196.257919]
[82.448967,114.047173]
[174.211761,198.053970]
[153.070328,167.485687]
[82.457031,114.115135]
[62.799862,94.527596]
[62.760742,94.504707]
[137.288605,156.416962]
[160.508926,157.769669]
[124.365868,118.216736]
[176.435059,68.445953]
[142.413376,71.383347]
[135.064331,124.405846]
[174.155807,215.205292]
[148.707840,91.959549]
[143.105225,195.129074]
[147.816620,167.526825]
[142.498047,230.456024]
[124.057373,54.617252]
[89.369987,106.601250]
[193.581070,112.449265]
[140.674225,66.843941]
[117.249367,136.743240]
[173.193329,184.495956]
[-1.000000,-1.000000]
[144.694351,209.682404]
[89.320511,106.584747]
[181.079285,108.364853]
[89.644218,106.763588]
[171.561661,184.959488]
[153.266022,167.598114]
[91.703728,118.293579]
[180.174789,107.958061]
[162.439926,186.698395]
[142.496735,230.459137]
[167.138321,103.075394]
[174.215942,198.048645]
[62.767178,94.507278]
[127.350037,157.549744]
[155.447815,71.498337]
[166.964401,207.628204]
[138.996552,168.456146]
[152.348022,81.162979]
[134.679611,91.201721]
[117.249176,136.743149]
[150.743561,50.144135]
[158.224686,237.360733]
[150.749008,50.165527]
[144.687622,209.677567]
[142.502380,230.457352]
[144.399582,128.574127]
[195.240143,110.043556]
[133.780121,179.363861]
[145.516693,195.580734]
[124.075844,54.621281]
[163.720901,145.007889]
[149.524948,50.238728]
[124.056595,54.599129]
[133.834412,179.428864]
[151.198486,187.955505]
[133.839066,179.440811]
[180.757294,216.443939]
[193.959274,167.663818]
[166.736389,103.051826]
[146.658783,181.740021]
[197.891205,115.664253]
[153.158569,237.196228]
[166.796036,87.022942]
[141.284271,111.579697]
[174.761612,219.786240]
[173.193024,184.499161]
[160.106018,217.207870]
[116.952515,132.237488]
[133.831726,179.426010]
[136.431458,98.338699]
[193.724335,87.002129]
[160.104843,217.206024]
[162.915390,142.655273]
[-1.000000,-1.000000]
[148.579697,37.282021]
[193.952271,167.655106]
[184.049347,181.684631]
[117.248260,136.742905]
[163.707047,46.681290]
[124.069572,54.624763]
[94.695305,216.438965]
[132.331207,160.571854]
[139.928009,111.362991]
[159.534042,73.152901]
[147.928925,194.211456]
[129.935074,158.516861]
[94.693817,216.444901]
[118.356110,194.175781]
[150.746811,50.163082]
[117.250122,136.738373]
[124.070145,54.630157]
[171.565323,184.996933]
[150.759521,50.158218]
[142.502380,230.457352]
[193.960236,167.659592]
[110.072662,137.346741]
[148.269547,223.929260]
[124.369133,161.815308]
[167.463974,169.554794]
[173.195908,184.490219]
[132.105988,198.556259]
[149.524292,50.236988]
[96.739906,234.420334]
[188.131790,178.918488]
[-1.000000,-1.000000]
[108.518562,126.680496]
[124.064285,54.636902]
[96.735657,234.412659]
[166.537354,44.640575]
[133.387222,179.221039]
[87.065430,128.042480]
[160.505432,90.499718]
[122.440582,67.255173]
[133.593674,170.570496]
[-1.000000,-1.000000]
[115.896866,190.963089]
[174.213745,198.049377]
[123.901627,159.706802]
[151.804123,182.799927]
[124.074326,54.637375]
[-1.000000,-1.000000]
[146.100388,119.794014]
[184.331909,47.488186]
[119.865463,189.704727]
[89.308533,106.582809]
[141.287872,111.596657]
[94.695534,216.438614]
[108.769073,202.858978]
[160.802170,216.744675]
[174.210205,198.054230]
[177.340912,211.204269]
[104.794174,205.839737]
[62.809013,94.547165]
[128.664505,225.265701]
[193.712830,87.015007]
[174.209732,198.056702]
[193.964981,167.665970]
[-1.000000,-1.000000]
[193.951614,167.654282]
[193.958893,167.659760]
[-1.000000,-1.000000]
[107.753044,198.881622]
[66.816147,108.015671]
[150.745239,50.157467]
[150.084778,228.863525]
[113.357841,190.311005]
[120.494850,162.755905]
[162.418518,186.682236]
[176.448608,68.628441]
[162.444321,57.530254]
