[192.595749,131.218140]
[183.283325,123.541924]
[147.171799,115.578209]
[97.010513,100.644402]
[183.281967,123.543159]
[184.891891,125.712120]
[132.361542,111.385002]
[150.765884,142.086243]
[187.610458,122.848328]
[179.284149,85.462357]
[156.444214,113.121445]
[157.919556,161.259491]
[197.712891,111.311844]
[89.991005,107.742020]
[184.852295,125.146828]
[135.444778,174.442154]
[169.959366,115.703560]
[132.468994,110.637657]
[118.023872,129.235626]
[90.003052,107.741432]
[133.741409,68.534973]
[184.641754,124.863029]
[145.821991,115.284668]
[132.360229,111.389938]
[147.209839,115.634354]
[147.154907,115.600006]
[133.746231,68.559082]
[158.798050,67.782257]
[161.451309,68.460144]
[197.722366,111.319382]
[187.270096,123.203156]
[157.763489,161.208633]
[150.649902,143.075836]
[201.847717,126.436638]
[163.840759,152.722763]
[176.659134,111.477074]
[169.961685,115.707008]
[197.713196,111.306953]
[117.008743,120.143700]
[143.488266,180.304428]
[158.416122,94.424393]
[166.038101,114.288445]
[125.192772,129.336533]
[197.709549,111.322899]
[169.958191,115.704231]
[187.609909,122.863907]
[177.489212,105.979385]
[132.658371,115.889748]
[132.473633,119.698601]
[132.515869,110.477921]
[132.361542,111.385002]
[179.300171,85.458519]
[175.665497,179.350067]
[133.745300,68.560959]
[158.152557,94.377235]
[186.084839,103.038879]
[135.444534,174.442978]
[183.664612,110.621704]
[135.446426,174.446884]
[146.326630,144.684845]
[163.844986,152.719803]
[179.277771,85.507179]
[125.179665,129.330780]
[158.129395,94.382202]
[179.290833,85.479683]
[135.757248,174.493286]
[90.007080,107.746429]
[129.247711,126.463715]
[125.177925,129.338501]
[158.144165,94.380524]
[129.228882,130.125488]
[135.824493,174.582764]
[161.446732,68.428146]
[132.890320,109.614662]
[96.344170,234.390350]
[150.652664,143.074707]
[129.381012,129.517365]
[184.766708,124.956268]
[157.719604,161.157227]
[163.833755,152.719559]
[125.183830,129.337982]
[133.743195,68.554169]
[132.892059,109.614777]
[132.365326,111.373085]
[197.711304,111.318291]
[97.320892,100.816635]
[179.282852,85.484680]
[157.642059,161.121872]
[161.452652,68.431892]
[125.180511,129.333038]
[182.550186,123.058578]
[156.443634,113.126221]
[158.417068,94.425941]
[168.740982,115.014633]
[161.367126,202.099976]
[165.324020,96.784721]
[145.826004,115.283516]
[178.528168,83.324196]
[160.264969,216.214676]
[187.451813,123.564384]
[129.818161,165.732330]
[179.277054,85.487846]
[132.891174,109.607506]
[197.712921,111.316193]
[125.176064,129.336136]
[145.405457,69.579758]
[161.444763,68.470062]
[188.223679,125.744141]
[135.824982,174.584122]
[161.446243,68.425766]
[179.332962,114.779320]
[116.952461,120.184845]
[165.325363,55.524090]
[176.242447,178.914993]
[133.745880,68.551727]
[161.449265,68.461502]
[160.299103,216.167877]
[129.428741,129.294571]
[184.490311,116.581047]
[100.336014,111.897171]
[129.455124,129.073044]
[150.669739,143.083344]
[158.134140,94.381470]
[144.608658,187.633835]
[171.993469,95.674126]
[145.829819,115.283752]
[189.587906,107.498146]
[138.894867,191.850540]
[132.890594,109.601044]
[147.135773,115.602898]
[143.748123,95.018112]
[135.826340,174.586761]
[161.008774,186.018265]
[205.385544,116.555153]
[148.341278,182.258652]
[165.399475,180.306366]
[197.728165,132.668060]
[151.513596,107.436653]
[149.194824,79.701744]
[125.183907,129.338776]
[146.821014,147.566025]
[89.990723,107.744949]
[157.708572,161.154938]
[139.926270,118.983498]
[129.209518,130.205627]
[150.144455,146.850128]
[161.041779,215.737717]
[131.419327,80.365219]
[96.342094,234.400162]
[183.283173,123.539574]
[187.618088,122.873581]
[143.922241,92.417976]
[149.460388,149.860733]
[142.615509,97.612946]
[150.743881,84.583755]
[131.415985,80.367180]
[171.684235,212.804352]
[144.673126,207.176102]
[139.918579,80.203522]
[156.444031,113.118530]
[118.215683,129.337997]
[147.925446,196.252182]
[132.560852,110.342285]
[164.644882,99.562263]
[157.897583,161.251312]
[157.644974,161.102875]
[121.722466,123.470322]
[116.982933,120.143105]
[144.673538,207.171768]
