[192.122360,115.046013]
[178.952499,111.385994]
[142.287292,111.259850]
[85.208321,114.952133]
[178.951157,111.390610]
[181.400238,112.042336]
[126.377113,108.924965]
[148.268478,146.139969]
[186.584015,101.579865]
[177.559494,70.645317]
[151.389099,108.464645]
[154.215485,166.159546]
[202.165543,84.944481]
[76.928619,122.552498]
[181.003571,111.696060]
[132.661987,178.946625]
[165.559662,108.132820]
[126.510384,109.250328]
[105.324738,140.610168]
[76.928055,122.553162]
[122.607643,56.992470]
[180.766953,111.638992]
[140.727448,111.155937]
[126.375664,108.928429]
[142.315384,111.333984]
[142.268158,111.299072]
[122.612366,57.011257]
[153.997070,54.632416]
[156.124786,55.018841]
[202.167816,84.974564]
[186.884430,100.419617]
[154.037857,166.134460]
[148.075058,147.122055]
[199.917236,104.400795]
[160.453125,155.730011]
[172.226440,97.228210]
[165.552490,108.143196]
[202.164963,84.946320]
[107.191872,126.490410]
[142.923767,184.194962]
[154.309097,85.132683]
[160.681839,107.962151]
[116.405273,136.256699]
[202.150513,84.977036]
[165.567703,108.131500]
[186.593033,101.593414]
[174.182953,90.637337]
[125.550941,109.471260]
[124.255569,111.037155]
[126.556427,109.243858]
[126.377113,108.924965]
[177.567978,70.634811]
[173.334305,183.588226]
[122.610641,57.015800]
[153.869629,85.054474]
[183.527115,84.435951]
[132.664215,178.948944]
[180.677780,92.543793]
[132.667007,178.950668]
[142.316101,148.730896]
[160.455139,155.725876]
[177.565903,70.655258]
[116.404388,136.253906]
[153.809662,85.036377]
[177.561478,70.644882]
[133.156265,179.015274]
[76.928024,122.553711]
[120.351845,130.078247]
[116.401093,136.257294]
[153.849014,85.053535]
[124.997360,138.101166]
[133.273438,179.117188]
[156.121292,55.000729]
[126.889908,109.227974]
[96.778702,234.315887]
[148.083542,147.114410]
[124.896156,137.928162]
[180.912064,111.656708]
[153.989731,166.055496]
[160.454880,155.724854]
[116.400101,136.257812]
[122.611832,57.011028]
[126.895142,109.222214]
[126.381340,108.919472]
[202.155960,84.968445]
[85.210060,114.952614]
[177.561996,70.642319]
[153.908112,166.016251]
[156.120483,55.000881]
[116.399956,136.260101]
[178.192154,110.934441]
[151.388351,108.462524]
[154.309631,85.136208]
[164.017944,108.218460]
[160.550262,204.291595]
[162.631409,85.394615]
[140.734375,111.153709]
[176.910126,69.827866]
[160.248627,217.167908]
[185.991013,103.502945]
[125.560776,170.191010]
[177.564011,70.655434]
[126.896263,109.222931]
[202.163589,84.946938]
[116.405174,136.256134]
[135.580719,56.521961]
[156.124512,55.018642]
[187.917038,105.548698]
[133.273468,179.119690]
[156.121902,55.004063]
[175.579514,98.362556]
[107.246796,126.558578]
[158.797501,41.535042]
[173.964355,183.143723]
