[193.040222,131.020081]
[182.135895,123.667816]
[147.529922,115.239456]
[95.375931,100.969826]
[182.132507,123.670616]
[184.372528,125.359810]
[132.814667,109.942001]
[151.135300,141.971588]
[187.664612,121.493088]
[179.039932,85.419731]
[156.312973,113.026024]
[158.054153,161.128082]
[198.813904,109.701363]
[88.771866,108.570656]
[184.143021,124.890465]
[134.944687,174.699310]
[168.993896,116.504471]
[132.895782,110.089317]
[116.605095,130.017502]
[88.776566,108.565788]
[134.291382,68.359329]
[183.895340,124.658745]
[146.142395,114.832199]
[132.813644,109.942902]
[147.552322,115.331741]
[147.508865,115.275818]
[134.298538,68.379471]
[159.459686,67.577515]
[161.644943,68.266983]
[198.824203,109.714027]
[187.281387,121.921761]
[157.885620,161.068512]
[151.039322,142.953369]
[202.328491,124.640915]
[163.514908,152.284164]
[175.680450,110.063591]
[168.994873,116.508545]
[198.815674,109.697052]
[116.817062,118.916992]
[143.494797,180.138214]
[158.541504,94.351936]
[164.936310,115.480934]
[124.497009,129.324524]
[198.801895,109.716522]
[168.992310,116.503578]
[187.670975,121.502144]
[176.609436,105.248680]
[132.189255,109.880974]
[131.042084,110.326317]
[132.933533,110.101952]
[132.814667,109.942001]
[179.053146,85.412514]
[175.587601,179.424133]
[134.295517,68.382660]
[158.252945,94.231880]
[184.729050,101.737320]
[134.945648,174.700806]
[182.568497,109.202599]
[134.946808,174.704010]
[146.394196,144.226013]
[163.518387,152.280167]
[179.039856,85.445541]
[124.499779,129.317459]
[158.218536,94.228745]
[179.048523,85.424812]
[135.294006,174.780106]
[88.778778,108.570442]
[128.498077,126.305496]
[124.492081,129.321304]
[158.243469,94.237122]
[129.921875,131.600220]
[135.396820,174.879135]
[161.640549,68.234085]
[133.226898,110.207214]
[96.477364,234.330215]
[151.042435,142.950470]
[130.033096,130.982071]
[184.039017,124.763420]
[157.838959,160.999802]
[163.515854,152.281830]
[124.490311,129.321686]
[134.294495,68.371788]
[133.228851,110.207199]
[132.818634,109.940720]
[198.805649,109.711624]
[95.449669,100.999451]
[179.042038,85.428871]
[157.741257,160.972137]
[161.646469,68.237778]
[124.493309,129.322510]
[181.339859,123.264404]
[156.311234,113.029236]
[158.542267,94.352188]
[167.762711,115.966019]
[161.373093,202.152435]
[165.569305,96.661072]
[146.147125,114.829994]
[178.379852,83.922096]
[160.101349,216.469666]
[187.500076,122.312943]
[128.959412,164.849564]
[179.032059,85.442337]
[133.228943,110.206985]
[198.811859,109.705826]
[124.495415,129.322388]
[145.903915,68.638191]
[161.639664,68.282120]
[188.702057,124.392670]
[135.396942,174.882004]
[161.642593,68.230713]
[178.189087,114.166161]
[116.798088,119.007629]
[165.206955,55.532349]
[176.201813,179.064362]
[134.297577,68.368690]
[161.644501,68.273346]
[160.130203,216.418777]
[129.930923,130.768021]
[183.160263,115.325905]
[98.247803,112.228035]
[129.964737,130.754883]
[151.059540,142.958755]
[158.226425,94.233170]
[144.428345,187.567993]
[172.181137,95.606476]
[146.151596,114.831474]
[188.315994,104.777290]
[138.601837,192.369476]
[133.227692,110.208481]
[147.484985,115.280823]
[143.931900,94.516068]
[135.399246,174.885147]
[161.270096,185.874283]
[205.007767,115.710724]
[148.444061,181.974960]
[165.521667,180.238113]
[197.929184,132.729034]
[151.425110,107.231979]
[149.956619,79.564026]
[124.490845,129.322601]
[146.869446,147.489334]
[88.772659,108.571327]
[157.825119,160.993591]
[139.255966,120.782219]
[129.923676,131.643555]
[150.412842,146.702789]
[160.860413,216.002243]
[131.823273,80.183708]
[96.476906,234.327850]
[182.133652,123.667679]
[187.683640,121.514526]
[144.166519,92.001869]
[149.722595,150.028107]
[142.734970,97.233315]
[151.196594,84.614853]
[131.819763,80.186821]
[171.693283,212.803528]
[144.464371,207.373199]
[140.253235,79.818886]
[156.311920,113.023071]
[116.767570,130.069351]
