[190.759079,112.868393]
[180.511078,108.165604]
[141.156906,111.458130]
[91.628624,102.294441]
[180.509323,108.169151]
[182.601685,109.843071]
[124.986092,110.923447]
[146.079269,147.670563]
[185.481522,104.470528]
[176.148834,68.408997]
[150.978088,107.633743]
[153.265610,167.598984]
[194.713531,87.485893]
[84.709312,109.336281]
[182.465515,109.298431]
[133.348969,179.182526]
[167.357910,103.068474]
[125.129723,109.696457]
[110.283371,134.961639]
[84.720947,109.335350]
[122.798187,54.651108]
[182.123550,109.151993]
[139.708557,111.313324]
[124.984779,110.932228]
[141.191895,111.564568]
[141.134430,111.502617]
[122.807472,54.682178]
[148.807220,49.604221]
[151.283447,50.051510]
[194.721405,87.492027]
[185.149551,104.993637]
[153.121155,167.564453]
[145.797455,148.766525]
[198.884979,105.448807]
[160.476166,157.798798]
[174.085342,95.612625]
[167.359314,103.071762]
[194.713303,87.481850]
[109.277596,124.205246]
[142.555939,184.832657]
[151.999359,80.718979]
[162.766449,102.247322]
[117.702538,135.318207]
[194.710449,87.495438]
[167.356781,103.068604]
[185.489975,104.471504]
[175.242249,89.350594]
[124.558472,117.566978]
[123.786339,122.511772]
[125.187584,109.290840]
[124.986092,110.923447]
[176.155899,68.415039]
[172.636658,184.835251]
[122.808655,54.696354]
[151.573456,80.693153]
[184.716660,84.161072]
[133.349396,179.182861]
[181.486923,92.673851]
[133.352600,179.186600]
[140.614471,151.247650]
[160.479614,157.795380]
[176.149872,68.447212]
[117.708740,135.317047]
[151.536057,80.692802]
[176.153275,68.427536]
[133.709991,179.303558]
[84.726219,109.343071]
[120.539261,131.557068]
[117.712303,135.329437]
[151.563736,80.699898]
[121.557732,135.923553]
[133.806824,179.406555]
[151.280746,50.002388]
[125.578499,107.749336]
[96.738823,234.423874]
[145.802277,148.765366]
[121.636520,135.286377]
[182.321808,109.172531]
[153.088425,167.514236]
[160.476913,157.797195]
[117.694748,135.320282]
[122.802940,54.675610]
[125.580406,107.748558]
[124.990974,110.901535]
[194.711655,87.491348]
[91.889145,102.446968]
[176.147400,68.430054]
[152.985611,167.495468]
[151.285614,50.007778]
[117.710899,135.320328]
[179.693130,107.753067]
[150.976868,107.638664]
[152.001068,80.719528]
[166.090057,102.637970]
[159.846741,204.743622]
[160.461365,81.409195]
[139.712860,111.310379]
[174.597504,66.797295]
[160.142715,217.134613]
[185.401978,105.405151]
[126.928040,172.978363]
[176.144547,68.433578]
[125.579643,107.748215]
[194.713684,87.490158]
[117.707939,135.325241]
[134.680603,55.173439]
[151.277481,50.072796]
[186.572144,107.041122]
[133.807556,179.408447]
[151.279892,49.998611]
[176.619385,99.211479]
[109.265244,124.310608]
[153.765015,36.105499]
[173.206741,184.489044]
[122.806274,54.672489]
[151.281631,50.061504]
[160.171127,217.096634]
[121.581337,134.965729]
[181.689606,99.294968]
[94.750641,114.571762]
[121.553818,134.726959]
[145.824661,148.770905]
[151.545074,80.695152]
[144.030609,191.793701]
[169.050537,78.995041]
[139.716614,111.311562]
[187.323349,86.517494]
[138.443573,194.473709]
[125.579041,107.749535]
[141.108704,111.512093]
[135.962921,84.287827]
[133.809891,179.411270]
[158.108841,192.100372]
[200.759201,93.778061]
[147.064117,186.906113]
[162.447205,186.689148]
[195.481110,114.549179]
[145.279861,100.012764]
[139.525787,65.390327]
[117.695480,135.321747]
[141.261627,154.621490]
[84.708290,109.338799]
[153.076645,167.509537]
[132.455017,118.401184]
[121.548218,136.009262]
[144.923386,153.340775]
[160.812592,216.727112]
[121.367165,67.306824]
[96.737434,234.421310]
[180.510208,108.162712]
[185.499161,104.477638]
[135.795547,81.094955]
[144.273331,156.789291]
[135.077576,87.466660]
[141.774261,71.014236]
[121.363625,67.309250]
[171.179535,214.389343]
[144.712952,209.299179]
[129.872101,66.979691]
[150.977036,107.630775]
[110.465790,135.074142]
[147.585144,199.308487]
[125.235550,108.923126]
[159.902847,84.952957]
[153.243896,167.592209]
[152.996414,167.464951]
[113.966995,128.468216]
[109.257019,124.213173]
[144.713318,209.295502]
[160.606689,199.245651]
[66.527359,88.356331]
[87.534332,118.231880]
[152.000000,80.716972]
[185.535706,104.467216]
[167.352051,103.076881]
[194.710419,87.504158]
[160.475830,157.798599]
[153.262314,167.599335]
[150.045776,49.545097]
[124.559464,117.533981]
[153.998627,63.805855]
[110.465790,135.074142]
[117.705849,135.321548]
[157.403336,64.965195]
[126.212578,65.587875]
[191.354202,110.230270]
[136.913269,100.737541]
[91.986893,102.487610]
[144.692642,209.664108]
[164.943497,102.433578]
[179.480820,82.988083]
[122.811539,54.688305]
[191.190170,111.578209]
[121.600922,135.170227]
[151.540115,80.692574]
[136.818100,104.510368]
[126.226562,39.994682]
[108.056313,127.977097]
[144.712769,209.296875]
[121.657486,135.279968]
[137.513412,150.801880]
[139.569794,65.753738]
[121.532806,136.078857]
[168.631882,81.631821]
[84.918724,107.428673]
[140.642227,167.592773]
[110.012398,126.639442]
[170.101532,210.414734]
[150.977325,107.630470]
[92.438484,114.208740]
[172.728867,184.848328]
[162.840866,87.439697]
[125.146698,109.598595]
[174.225204,198.041214]
[139.094391,197.668442]
[174.466522,66.758484]
[193.964172,167.664551]
[138.384354,156.195450]
[174.216873,198.049255]
[89.654282,117.744896]
[166.641785,204.396774]
[153.266602,167.599731]
[181.741043,216.402328]
[92.114098,102.588882]
[185.488754,104.472130]
[174.222855,198.055420]
[135.569336,78.051140]
[152.330719,193.686569]
[121.367821,67.312607]
[158.519516,77.606369]
[160.302338,216.939728]
[113.538139,131.052399]
[117.706284,135.321899]
[137.095169,92.270103]
[144.713150,209.290359]
[151.275803,50.069386]
[121.580017,134.764053]
[153.216141,167.584503]
[195.039246,95.325821]
[143.799637,204.188065]
[145.593170,148.749161]
[143.556061,89.653969]
[181.735916,87.838608]
[162.490265,93.705956]
[168.591080,93.533035]
[150.821060,64.943329]
[139.053619,203.137604]
[121.361099,67.311020]
[171.564117,184.972595]
[125.579201,107.749420]
[200.130203,116.949234]
[141.282578,162.977615]
[142.946838,180.557083]
[173.473938,80.901665]
[117.694466,135.315948]
[66.492691,88.326439]
[135.309570,159.969574]
[194.713318,87.489838]
[160.126511,217.175476]
[157.622513,67.897720]
[79.769005,88.642296]
[176.153717,68.442902]
[121.372696,67.317001]
[94.700851,216.411758]
[159.374802,196.107574]
[144.689194,209.649170]
[135.358215,196.223450]
[84.750580,109.310875]
[174.220093,198.048340]
[153.071716,167.491898]
[84.758072,109.370987]
[66.498718,88.327660]
[66.461502,88.302460]
[137.230896,156.307297]
[160.478088,157.796036]
[124.563881,117.612793]
[176.155762,68.448051]
[141.763733,71.000526]
[135.073441,124.326225]
[174.170959,215.206573]
[148.489120,91.579277]
[143.113770,195.138901]
[147.819473,167.525253]
[142.572479,230.466278]
[122.799286,54.674412]
[91.682144,102.314301]
[194.367798,112.732727]
[139.990952,66.673515]
[117.711487,135.333771]
[173.201599,184.494080]
