[190.591446,112.374329]
[180.413422,107.533279]
[141.369156,111.398987]
[94.740341,98.516556]
[180.411667,107.536545]
[182.523605,109.289711]
[125.375122,110.695747]
[146.002701,147.685349]
[185.482132,103.573524]
[175.956802,62.781063]
[151.118073,107.496468]
[153.269958,167.593246]
[194.707809,83.186562]
[87.748291,104.895836]
[182.379929,108.653503]
[133.337494,179.172699]
[167.519882,102.630379]
[125.512123,109.479912]
[110.134895,133.838562]
[87.760521,104.898056]
[124.298950,54.432308]
[182.040619,108.523628]
[139.981186,111.204857]
[125.373871,110.703514]
[141.397797,111.503242]
[141.351379,111.440598]
[124.307442,54.464340]
[148.606430,49.390850]
[150.974319,49.774971]
[194.713257,83.193642]
[185.110504,104.160057]
[153.118851,167.558350]
[145.735321,148.772949]
[198.730759,104.185493]
[160.466492,157.795975]
[174.139206,94.665314]
[167.521744,102.634323]
[194.707809,83.182121]
[109.680313,122.751991]
[142.563049,184.841125]
[152.085815,80.155457]
[162.876938,101.812836]
[117.725449,134.727859]
[194.705780,83.198738]
[167.518753,102.631325]
[185.491623,103.574509]
[175.292206,87.331573]
[124.885506,117.279984]
[124.095520,122.209671]
[125.565041,109.070587]
[125.375122,110.695747]
[175.966263,62.782085]
[172.669876,184.809830]
[124.308800,54.479153]
[151.692383,80.114700]
[184.559113,79.806877]
[133.337601,179.173096]
[181.512161,90.766533]
[133.341064,179.176956]
[140.555450,151.248764]
[160.471466,157.792908]
[175.957855,62.819695]
[117.731865,134.726685]
[151.654648,80.113068]
[175.962524,62.797886]
[133.697556,179.294586]
[87.764984,104.906792]
[120.693489,131.141052]
[117.734085,134.737930]
[151.682388,80.121758]
[121.613731,135.563995]
[133.793945,179.398483]
[150.966949,49.736080]
[126.021111,107.595726]
[96.643913,234.420120]
[145.739288,148.771667]
[121.694672,134.882385]
[182.233063,108.536285]
[153.080734,167.504349]
[160.458572,157.790054]
[117.717072,134.729462]
[124.302765,54.457874]
[126.023453,107.595665]
[125.379204,110.673790]
[194.706909,83.193916]
[94.990982,98.699898]
[175.955719,62.804359]
[152.978806,167.484589]
[150.973022,49.740055]
[117.733162,134.729462]
[179.619904,107.203583]
[151.117401,107.501099]
[152.087753,80.156616]
[166.220810,102.241623]
[159.898483,204.742828]
[160.434433,80.038597]
[139.986511,111.201843]
[174.429749,61.630898]
[160.200714,217.138504]
[185.387482,104.541786]
[126.919426,172.948990]
[175.950409,62.808575]
[126.023003,107.588699]
[194.708069,83.191887]
[117.730255,134.734436]
[135.543732,54.719894]
[150.968140,49.787956]
[186.561569,106.214760]
[133.795197,179.400696]
[150.966537,49.732880]
[176.559891,98.359146]
[109.654648,122.855629]
[153.187241,35.994438]
[173.256866,184.457123]
[124.306267,54.454899]
[150.972488,49.777027]
[160.227676,217.102127]
[121.649742,134.589111]
[181.721786,98.119186]
[96.971558,111.344963]
[121.628181,134.372559]
[145.760529,148.776962]
[151.663971,80.116043]
[144.057236,191.827911]
[169.199249,75.873230]
[139.991394,111.201782]
[187.488205,82.614677]
[138.453674,194.469559]
[126.022598,107.589676]
[141.332062,111.450050]
[136.573730,83.863235]
[133.797180,179.402969]
[158.121140,192.128006]
[200.517502,90.519562]
[147.087692,186.939957]
[162.469711,186.695969]
[195.226227,114.112190]
[145.558853,99.795189]
[139.953735,64.974503]
[117.718689,134.731476]
[141.197296,154.604721]
[87.747269,104.899292]
[153.068542,167.499283]
[132.596329,118.267204]
[121.604736,135.638855]
[144.876099,153.355774]
[160.862808,216.729965]
[122.654945,67.077042]
[96.641914,234.429016]
[180.412827,107.530731]
[185.502197,103.580811]
[136.440857,80.639252]
[144.237289,156.783585]
[135.677551,87.097664]
[142.293457,70.460388]
[122.651558,67.080399]
[171.237488,214.391464]
[144.769257,209.308105]
[131.136475,66.776573]
[151.117661,107.493156]
[110.343292,133.966797]
[147.590103,199.325806]
[125.623177,108.728363]
[159.927078,83.863388]
[153.248489,167.587067]
[152.988586,167.457306]
[114.255600,127.661301]
[109.658798,122.757874]
[144.769012,209.304504]
[160.623962,199.297897]
[71.968903,81.800171]
[89.858147,114.514610]
[152.086853,80.154282]
[185.542709,103.563438]
[167.514130,102.639603]
[194.705627,83.208847]
[160.457199,157.791733]
[153.266388,167.593491]
[149.773926,49.322407]
[124.886627,117.245110]
[153.714035,63.434536]
[110.343292,133.966797]
[117.728386,134.730606]
[157.112686,64.547592]
[127.557251,65.417435]
[191.243637,109.388123]
[137.322235,100.543007]
[95.076813,98.748352]
[144.747681,209.667267]
[165.070633,102.005295]
[179.633133,79.161621]
[124.311111,54.471222]
[191.051651,110.854179]
[121.662300,134.766083]
[151.659088,80.113579]
[137.205902,104.361069]
[127.882973,39.715511]
[108.304352,126.690048]
[144.768951,209.305618]
[121.715996,134.875488]
[137.456635,150.794693]
[140.037903,65.363953]
[121.584518,135.703079]
[168.785965,78.865768]
[88.139252,103.013435]
[140.627625,167.592163]
[110.310951,125.480736]
[170.155975,210.408447]
[151.117691,107.492867]
[94.808525,110.679161]
[172.765701,184.824524]
[163.003586,85.945435]
[125.527031,109.406212]
[174.273178,198.075439]
[139.110687,197.654968]
[174.294922,61.639542]
[194.066467,167.637619]
[138.326935,156.176987]
[174.264908,198.083130]
[91.874168,114.153885]
[166.686722,204.372772]
[153.271683,167.593887]
[181.853027,216.360260]
[95.176529,98.868134]
[185.490646,103.575096]
[174.271118,198.088974]
[136.243378,77.601440]
[152.326019,193.718781]
[122.656197,67.083786]
[158.451462,76.703323]
[160.350769,216.946472]
[113.648560,130.215881]
[117.728836,134.730957]
[137.604492,91.947136]
[144.769058,209.298920]
[150.966187,49.785290]
[121.654198,134.408173]
[153.219238,167.578934]
[194.763321,92.498688]
[143.839935,204.193542]
[145.539658,148.759903]
[143.898636,89.317245]
[181.885193,84.842850]
[162.616730,92.932304]
[168.759689,92.554802]
[150.807419,64.560509]
[139.102997,203.150696]
[122.648552,67.081421]
[171.598755,184.943649]
[126.022163,107.596664]
[200.023621,116.670097]
[141.262695,162.989822]
[142.946426,180.566574]
[173.619003,77.522400]
[117.717712,134.725510]
[71.935913,81.761230]
[135.260315,159.951157]
[194.707809,83.191322]
[160.186935,217.178894]
[157.426178,67.338310]
[84.281059,83.270020]
[175.963165,62.811214]
[122.660309,67.089355]
[94.605293,216.463913]
[159.405731,196.147705]
[144.743958,209.652573]
[135.363220,196.185074]
