[191.216797,111.831017]
[178.420395,108.707100]
[142.100006,110.241653]
[92.252060,102.148819]
[178.418854,108.712173]
[180.804962,109.310242]
[126.282791,108.350769]
[147.628998,147.446259]
[186.118820,97.585960]
[176.812073,61.924503]
[151.006561,107.043205]
[153.465439,167.710373]
[199.417267,75.591690]
[83.621330,107.877403]
[180.460419,108.917603]
[132.159180,179.766129]
[165.618942,105.767540]
[126.409203,108.644989]
[106.140007,134.749954]
[83.620544,107.877335]
[124.401588,54.258049]
[180.231171,108.855217]
[140.597382,110.234543]
[126.281898,108.354301]
[142.132843,110.314606]
[142.075211,110.286743]
[124.404694,54.275314]
[150.754608,48.324631]
[152.809387,48.677502]
[199.422653,75.612152]
[186.414108,96.263664]
[153.306534,167.684830]
[147.439194,148.454453]
[198.534119,100.260468]
[159.904694,157.135376]
[172.119934,93.787994]
[165.613174,105.777344]
[199.417130,75.591362]
[108.639801,118.998917]
[142.669540,184.952301]
[153.146362,80.177185]
[160.503235,105.685471]
[117.323784,133.325699]
[199.408356,75.612038]
[165.625595,105.766418]
[186.127136,97.598717]
[174.021759,85.610497]
[125.483559,108.767334]
[124.204102,110.102104]
[126.455002,108.639893]
[126.282791,108.350769]
[176.820755,61.912037]
[172.483856,185.149673]
[124.403358,54.279606]
[152.697586,80.044357]
[183.556641,77.389542]
[132.161621,179.768143]
[180.424835,87.443001]
[132.164627,179.769501]
[141.586914,150.153915]
[159.908051,157.130539]
[176.821625,61.934635]
[117.324081,133.320221]
[152.650024,80.039268]
[176.814682,61.923927]
[132.624313,179.850296]
[83.620247,107.878922]
[121.071495,127.963745]
[117.318695,133.323593]
[152.685165,80.044212]
[125.259346,137.393707]
[132.736542,179.962708]
[152.806870,48.646141]
[126.767944,108.655083]
[96.781242,234.345413]
[147.445984,148.447876]
[125.164124,137.127869]
[180.375214,108.878868]
[153.267456,167.615128]
[159.906677,157.129303]
[117.317596,133.323547]
[124.404137,54.274780]
[126.769119,108.651970]
[126.287247,108.346031]
[199.411133,75.607193]
[92.254417,102.150253]
[176.815369,61.920868]
[153.189697,167.586716]
[152.814270,48.644306]
[117.320335,133.324142]
[177.602890,108.316063]
[151.005081,107.040581]
[153.147186,80.180809]
[164.010696,105.818619]
[160.125320,204.658371]
[161.690613,80.057213]
[140.603348,110.232124]
[175.994537,61.342121]
[160.107025,217.362396]
[185.434479,99.913879]
[124.938690,171.418793]
[176.819946,61.935715]
[126.770660,108.652222]
[199.416183,75.592804]
[117.323280,133.324524]
[136.038361,53.182816]
[152.808945,48.677559]
[187.327957,102.082947]
[132.737000,179.964722]
[152.807724,48.648575]
[175.217804,94.885918]
[108.700752,119.136536]
[154.823029,35.220695]
[173.183945,184.638763]
[124.404991,54.271172]
[152.809525,48.676842]
[160.139648,217.339905]
[125.041801,136.868317]
[180.568878,93.990257]
[100.691139,120.675659]
[125.092972,136.849609]
[147.451782,148.451035]
[152.661072,80.042244]
[143.845978,191.933716]
[170.651871,75.098099]
[140.608856,110.234558]
[188.304398,71.742676]
[138.014709,195.014526]
[126.769936,108.656242]
[142.049042,110.307259]
[136.798874,82.855835]
[132.738678,179.967850]
[158.510620,192.037399]
[200.957138,88.825699]
[147.424393,186.445496]
[162.653275,186.674896]
[195.384125,114.538094]
[145.637115,99.061218]
[141.805649,64.803284]
[117.319908,133.324982]
[141.972015,154.326019]
[83.619995,107.876160]
[153.256531,167.609360]
[130.664917,124.057465]
[125.272835,137.416107]
[145.888519,153.176804]
[160.777954,217.016357]
[122.671104,66.835892]
[96.782562,234.336884]
[178.418442,108.706474]
[186.168701,97.555763]
[136.749130,79.928337]
[145.016632,157.158920]
[135.827179,86.205429]
[143.421417,70.597755]
[122.667999,66.838699]
[171.399521,214.320190]
[144.630096,209.413361]
[131.104095,66.307266]
[151.005905,107.040161]
[106.098373,134.721313]
[147.703873,199.613373]
[126.474564,108.638702]
[160.133011,84.199341]
[153.451538,167.707275]
[153.197205,167.551941]
[112.420158,120.308319]
[108.630806,119.011787]
[144.628616,209.406494]
[160.666840,198.839462]
[66.780891,87.397652]
[90.605186,121.684296]
[153.147202,80.174782]
[186.182236,97.677582]
[165.612808,105.773438]
[199.408798,75.612946]
[159.904480,157.135651]
[153.460220,167.709900]
[151.748596,48.232574]
[125.485558,108.768898]
[155.633194,61.685684]
[106.098373,134.721313]
[117.318604,133.321487]
[159.535080,62.063824]
[127.548447,65.161789]
[192.393738,105.627457]
[137.848618,99.289375]
[92.266869,102.155769]
[144.607788,209.886322]
[162.453964,105.829826]
[179.112564,76.651611]
[124.407753,54.282200]
[192.150925,108.856018]
[125.092339,136.957062]
[152.655960,80.040871]
[137.860550,102.566612]
[127.949287,39.500259]
[107.410217,123.802498]
[144.625778,209.407089]
[125.235435,137.135208]
[137.394745,148.785583]
[141.803802,65.482330]
[125.311455,137.438049]
[169.120789,79.780106]
[83.961899,105.992393]
[141.220291,167.502213]
[109.928307,120.984726]
[170.329422,210.428421]
[151.006271,107.040642]
[93.092407,114.385017]
[172.613327,185.115753]
[161.564316,88.542786]
[126.419716,108.644119]
[174.265961,198.239929]
[138.888260,198.097641]
[175.935654,61.337097]
[194.317078,167.263550]
[138.368317,156.182022]
[174.265137,198.238403]
[90.481003,118.493187]
[166.878448,204.105347]
[153.465546,167.710800]
[181.460281,216.589981]
[92.270630,102.159912]
[186.130508,97.606537]
[174.263626,198.242264]
[136.623596,76.831085]
[152.788910,193.393204]
[122.677956,66.839554]
[160.727417,74.541306]
[160.264664,217.206940]
[112.461700,125.232811]
[117.320000,133.321320]
[137.900909,91.397858]
[144.627457,209.400101]
[152.809372,48.677662]
[125.173241,136.964478]
[153.420074,167.699234]
[195.862335,89.645241]
[143.776749,204.255737]
[147.255585,148.414841]
[144.552811,87.924576]
[180.860703,82.222397]
[160.538803,95.424843]
[166.729523,94.148323]
[152.506119,64.530212]
[138.901337,203.096878]
[122.665710,66.845596]
[171.425171,185.330765]
[126.769699,108.657143]
[200.847763,117.479897]
[142.029785,163.293396]
[143.399734,180.874191]
[173.543472,77.625549]
[117.322411,133.327850]
[66.746231,87.393013]
[134.886963,159.919708]
[199.412277,75.588104]
[160.083969,217.393509]
[159.704651,65.901375]
[79.393898,87.911598]
[176.824829,61.927681]
[122.678955,66.839767]
[94.752045,216.402390]
[159.538681,195.918655]
[144.606033,209.872360]
[134.976410,196.853745]
[83.693665,107.867874]
[174.265823,198.239929]
[153.252975,167.587097]
[83.622566,107.879616]
[66.746140,87.389435]
[66.743546,87.387344]
[136.311829,155.860199]
[159.906876,157.130249]
[125.487793,108.767189]
[176.818069,61.931740]
[143.415512,70.591522]
[132.406769,130.847763]
[174.417419,215.157669]
[148.883545,91.151932]
[142.865540,195.521027]
[147.787170,167.867569]
[142.151505,230.410889]
[124.404373,54.268681]
[92.261284,102.151588]
[195.299408,109.883255]
[142.142334,66.516739]
[117.317368,133.325592]
[173.179428,184.642700]
[-1.000000,-1.000000]
[144.617188,209.889740]
[92.251213,102.148186]
[179.418457,108.782280]
[92.267601,102.159958]
[171.428116,185.326431]
[153.467865,167.712570]
[102.433998,122.754723]
[178.418533,108.708389]
[162.672058,186.698959]
[142.150909,230.410706]
[165.385147,105.787804]
[174.265152,198.239792]
[66.750221,87.386902]
[127.101860,158.897202]
[156.752335,69.524063]
[167.169983,207.650986]
[138.628326,168.128906]
[153.145126,80.169884]
[134.854446,89.821167]
[117.323868,133.324585]
[151.742737,48.224403]
[157.321777,237.018295]
[151.747375,48.231758]
[144.608582,209.883133]
[142.151917,230.408783]
[142.820465,134.392426]
[196.568878,105.866531]
[132.670654,179.882980]
[145.641113,195.837326]
[124.408882,54.279858]
[162.714844,145.312393]
[150.747757,48.340721]
[124.401108,54.260345]
[132.735031,179.960999]
[151.666916,187.631058]
[132.738190,179.967163]
[180.564468,216.590347]
[194.320816,167.274185]
[164.835281,105.911606]
[147.159027,181.997528]
[198.445297,116.998260]
[152.727509,236.881332]
[165.773636,87.046082]
[142.046677,110.322281]
[174.600861,219.992508]
[173.180481,184.644531]
[160.074661,217.408112]
[118.785370,119.689980]
[132.732788,179.957626]
[136.816193,96.137764]
[199.425507,75.613777]
[160.074310,217.407089]
[160.973770,142.625824]
[-1.000000,-1.000000]
[149.816162,36.494774]
[194.318954,167.261169]
[183.898773,181.997955]
[117.324745,133.326569]
[164.291351,44.410885]
[124.407486,54.277775]
[94.753822,216.402893]
[132.508133,161.392029]
[140.616211,110.237091]
[161.568924,69.127625]
[148.383560,194.149612]
[129.937454,160.053848]
[94.751823,216.401672]
[117.167786,195.451019]
[151.746567,48.232147]
[117.318771,133.323105]
[124.407013,54.281296]
[171.428055,185.353149]
[151.750809,48.229328]
[142.151917,230.408783]
[194.321594,167.270233]
[106.103851,134.726974]
[148.214020,223.989655]
[124.232483,162.721085]
[166.613525,170.163818]
[173.183075,184.638382]
[131.912811,198.856827]
[150.752090,48.330173]
[96.786934,234.339676]
[187.913544,179.067520]
[-1.000000,-1.000000]
[108.600731,118.924820]
[124.409790,54.290730]
[96.782707,234.343307]
[167.361313,43.366554]
[132.166656,179.771973]
[90.912338,127.272209]
[159.200928,92.102432]
[122.665642,66.846184]
[131.593811,169.178589]
[-1.000000,-1.000000]
[115.222389,191.556610]
[174.263000,198.241745]
[123.453270,160.543350]
[152.451416,183.097427]
[124.408195,54.279526]
[-1.000000,-1.000000]
[144.077850,124.542625]
[181.285660,41.276272]
[118.225853,191.489838]
[92.242554,102.141739]
[142.047333,110.329185]
[94.753258,216.402847]
[108.934753,202.709274]
[160.778931,217.018860]
[174.264923,198.240860]
[177.415558,211.133591]
[104.907074,205.734879]
[66.778534,87.396729]
[128.265289,224.660675]
[199.409714,75.607430]
[174.264572,198.241562]
[194.321350,167.278290]
[-1.000000,-1.000000]
[194.320007,167.258636]
[194.320465,167.269608]
[-1.000000,-1.000000]
[108.077141,198.566406]
[68.628983,103.063042]
[151.744278,48.227974]
[150.035294,229.038803]
[113.295013,190.380707]
[119.820000,162.794144]
[162.648956,186.676575]
[176.849503,62.089539]
[165.374268,52.643612]
[199.614792,60.601048]
[121.933708,40.529762]
[169.748886,174.827393]
[188.912460,182.883560]
[94.752007,216.402679]
[131.900818,201.887451]
