[190.614029,112.382469]
[180.414719,107.536598]
[141.362106,111.409698]
[94.622963,98.665283]
[180.412979,107.540138]
[182.530243,109.298599]
[125.363693,110.704880]
[145.994217,147.680832]
[185.487671,103.604851]
[176.038239,62.763573]
[151.103683,107.510155]
[153.247757,167.604889]
[194.825195,83.251854]
[87.625870,105.084312]
[182.385666,108.663628]
[133.337830,179.199112]
[167.502609,102.623642]
[125.499130,109.485474]
[110.146759,133.902817]
[87.637222,105.086197]
[124.261391,54.448814]
[182.050171,108.531395]
[139.971710,111.216347]
[125.362358,110.712669]
[141.390533,111.513382]
[141.344101,111.451424]
[124.270027,54.481075]
[148.589142,49.388710]
[150.955475,49.780315]
[194.830994,83.258278]
[185.120865,104.194641]
[153.098190,167.569427]
[145.727539,148.773132]
[198.751205,104.249466]
[160.462769,157.802811]
[174.133133,94.688431]
[167.504471,102.627663]
[194.825180,83.247383]
[109.667503,122.807503]
[142.569702,184.860001]
[152.063538,80.168213]
[162.860580,101.815430]
[117.728180,134.772400]
[194.822968,83.262901]
[167.501358,102.624435]
[185.497253,103.605713]
[175.286240,87.397621]
[124.870277,117.300072]
[124.083740,122.237083]
[125.552055,109.084015]
[125.363693,110.704880]
[176.047775,62.765060]
[172.668243,184.818176]
[124.271416,54.495667]
[151.672867,80.127914]
[184.599167,79.957283]
[133.338013,179.199509]
[181.513382,90.846237]
[133.341278,179.203186]
[140.546783,151.258789]
[160.467499,157.799515]
[176.039505,62.802467]
[117.734459,134.771194]
[151.635178,80.126389]
[176.044281,62.780651]
[133.698578,179.321106]
[87.641899,105.095642]
[120.688347,131.176025]
[117.736923,134.782990]
[151.662842,80.134941]
[121.612221,135.595703]
[133.795624,179.424942]
[150.948395,49.740471]
[126.007225,107.601395]
[96.649002,234.451584]
[145.731552,148.771576]
[121.694893,134.929657]
[182.239761,108.544617]
[153.060593,167.515533]
[160.454742,157.796707]
[117.720039,134.774170]
[124.265358,54.474384]
[126.009468,107.601318]
[125.367363,110.682426]
[194.824020,83.258530]
[94.843941,98.838432]
[176.037140,62.786934]
[152.958450,167.496262]
[150.954407,49.744610]
[117.735939,134.774307]
[179.619308,107.211372]
[151.102768,107.514755]
[152.065170,80.169258]
[166.201508,102.238937]
[159.883423,204.738937]
[160.423767,80.085274]
[139.976990,111.213531]
[174.498856,61.605934]
[160.180740,217.141724]
[185.393692,104.571434]
[126.920959,172.989120]
[176.031570,62.790932]
[126.008919,107.594276]
[194.825409,83.256721]
[117.733208,134.779358]
[135.519760,54.758415]
[150.949249,49.793297]
[186.568039,106.243515]
[133.796570,179.427048]
[150.947952,49.737095]
[176.556122,98.373894]
[109.645210,122.918945]
[153.185501,35.998055]
[173.257568,184.463470]
[124.268753,54.471294]
[150.953476,49.782440]
[160.208191,217.105637]
[121.646950,134.623489]
[181.715805,98.161636]
[96.860489,111.450363]
[121.625580,134.404083]
[145.752792,148.776764]
[151.644806,80.129539]
[144.066162,191.843582]
[169.207611,75.939575]
[139.981903,111.213684]
[187.549591,82.711662]
[138.462006,194.484177]
[126.008537,107.595360]
[141.324249,111.460587]
[136.566528,83.871490]
[133.798691,179.429291]
[158.119614,192.130920]
[200.614212,90.619408]
[147.093277,186.951920]
[162.480698,186.699020]
[195.252365,114.127655]
[145.545898,99.801903]
[139.927734,64.993546]
[117.721413,134.776184]
[141.182068,154.614838]
[87.624664,105.087837]
[153.048538,167.510498]
[132.583710,118.285568]
[121.603867,135.671509]
[144.850220,153.354309]
[160.846130,216.732101]
[122.632401,67.094818]
[96.646774,234.459274]
[180.413956,107.534035]
[185.508347,103.612595]
[136.432068,80.652847]
[144.218964,156.792252]
[135.668472,87.111267]
[142.278595,70.473022]
[122.628922,67.097847]
[171.227707,214.390152]
[144.755280,209.313385]
[131.113235,66.793091]
[151.103043,107.506859]
[110.360420,134.043304]
[147.591644,199.329056]
[125.610435,108.737099]
[159.907394,83.906570]
[153.226089,167.598221]
[152.968506,167.469025]
[114.245140,127.690582]
